telemetry_seconds,event,leaf_id,gamma_L,gamma_U,status,global_lb,verified_ub,detail
0.22695870000000001,lp_complete,L0,0,0.088409732271174934,infeasible,0,0.35363892908469974,"complete_lp_relaxation"
0.48330669999999998,lp_complete,L1,0.088409732271174934,0.17681946454234987,optimal,0.15661358654541371,0.35363892908469974,"complete_lp_relaxation"
0.88157529999999995,native_bound_target_reached,L1,0.088409732271174934,0.17681946454234987,open,0.17681946454234987,0.35363892908469974,"c6_next_strict_frontier_bound_reached_requeue"
1.1399030999999999,lp_complete,L2,0.17681946454234987,0.2652291968135248,optimal,0.18493627536932555,0.35363892908469974,"complete_lp_relaxation"
1.1399296999999999,parent_lp_requeue,L2,0.17681946454234987,0.2652291968135248,open,0.18493627536932555,0.35363892908469974,"selected_leaf_no_longer_controlling"
3.9119301000000002,terminal_mip_complete,L1,0.088409732271174934,0.17681946454234987,"INFEASIBLE",0.23593037105001993,0.35363892908469974,"native_terminal_mip_infeasible"
4.4999520000000004,native_bound_target_reached,L2,0.17681946454234987,0.2652291968135248,open,0.2652291968135248,0.35363892908469974,"c6_next_strict_frontier_bound_reached_requeue"
4.7420764999999996,lp_complete,L3,0.2652291968135248,0.35363892908469974,optimal,0.26779345719212061,0.35363892908469974,"complete_lp_relaxation"
4.7420992999999996,parent_lp_requeue,L3,0.2652291968135248,0.35363892908469974,open,0.26779345719212061,0.35363892908469974,"selected_leaf_no_longer_controlling"
132.6852102,terminal_mip_complete,L2,0.17681946454234987,0.2652291968135248,"OPTIMAL",0.32434010332119489,0.33993609699240646,"native_terminal_mip_optimal"
133.15985280000001,atomic_split,L3,0.2652291968135248,0.35363892908469974,replaced,0.32434010332119489,0.33993609699240646,"current_complete_child_infeasibility"
134.22809409999999,terminal_mip_complete,L3.0,0.2652291968135248,0.30943406294911224,"INFEASIBLE",0.33993609633698973,0.33993609699240646,"native_terminal_mip_infeasible"
