parent_id,parent_lp_bound,left_id,left_lp_bound,left_infeasible,right_id,right_lp_bound,right_infeasible,post_split_bound,tolerance,decision
L1,0.18493627536932555,L1.0,0.17379180329874633,0,L1.1,0.19198123703792139,0,0.17379180329874633,9.9999999999999995e-08,"current_child_gain_not_strict"
L2,0.26779345719212061,L2.0,0.23593033743091649,0,L2.1,0.2801352371856074,0,0.23593033743091649,9.9999999999999995e-08,"current_child_gain_not_strict"
L3,0.32434010332119489,L3.0,0.32434010332119489,0,L3.1,0,1,0.32434010332119489,9.9999999999999995e-08,"current_complete_child_infeasibility"
L3.0,0.32434010332119489,L3.0.0,0.32434010332119489,0,L3.0.1,0.34644253638898864,0,0.32434010332119489,9.9999999999999995e-08,"current_child_gain_not_strict"
