process_elapsed_seconds,exact_phase_elapsed_seconds,event_type,active_leaf,active_leaf_valid_lower_bound,other_open_leaf_min_valid_lower_bound,valid_global_lower_bound,verified_global_upper_bound,open_relevant_leaf_count,closed_relevant_leaf_count,event_source
4.6813726000000004,0.0082425999999999992,"exact_tree_initialization","",0,,0,0.35363892908469974,4,0,"initial_exact_interval_cover"
4.9000935999999999,0.2269632,"parent_lp_completion","L0",0,0.088409732271174934,0,0.35363892908469974,4,0,"complete_parent_lp_infeasible"
4.9002372999999997,0.22710730000000001,"infeasible_closure","L0",,0.088409732271174934,0.088409732271174934,0.35363892908469974,3,1,"complete_parent_lp_infeasible"
5.1564413,0.48331109999999999,"parent_lp_completion","L1",0.15661358654541371,0.17681946454234987,0.15661358654541371,0.35363892908469974,3,1,"complete_parent_lp_optimal"
5.3269468,0.65381690000000003,"native_root_processing_bound","L1",0.15661358654541371,0.17681946454234987,0.15661358654541371,0.35363892908469974,3,1,"gurobi_cb_mip_objbnd_valid_native_bound"
5.4669008999999997,0.793771,"native_root_processing_bound","L1",0.1732338061131008,0.17681946454234987,0.1732338061131008,0.35363892908469974,3,1,"gurobi_cb_mip_objbnd_valid_native_bound"
5.5425336999999999,0.86940379999999995,"next_leaf_native_bound_target","L1",0.18493627536932555,0.17681946454234987,0.17681946454234987,0.35363892908469974,3,1,"gurobi_cb_mip_objbnd_valid_native_bound"
5.5547094000000001,0.88157920000000001,"next_leaf_native_bound_target","L1",0.18493627536932555,0.17681946454234987,0.17681946454234987,0.35363892908469974,3,1,"c6_next_strict_frontier_bound_reached_requeue"
5.8130378,1.1399075000000001,"parent_lp_completion","L2",0.23593037105001993,0.18493627536932555,0.18493627536932555,0.35363892908469974,3,1,"complete_parent_lp_optimal"
5.8130642000000003,1.1399341999999999,"parent_lp_requeue","L2",0.23593037105001993,0.18493627536932555,0.18493627536932555,0.35363892908469974,3,1,"c6_selected_leaf_no_longer_controlling"
6.0719089999999998,1.3987788999999999,"child_lp_completion","L1.0",0.18493627536932555,0.18493627536932555,0.18493627536932555,0.35363892908469974,3,1,"complete_speculative_child_lp_optimal"
6.3195493000000003,1.6464190999999999,"child_lp_completion","L1.1",0.19198123703792139,0.18493627536932555,0.18493627536932555,0.35363892908469974,3,1,"complete_speculative_child_lp_optimal"
6.3197763,1.6466464000000001,"declined_split","L1",0.18493627536932555,0.23593037105001993,0.18493627536932555,0.35363892908469974,3,1,"c6_current_child_gain_not_strict_exact_closure"
6.3227565000000006,1.6496267,"native_root_processing_bound","L1",0.18493627536932555,0.23593037105001993,0.18493627536932555,0.35363892908469974,3,1,"gurobi_cb_mip_objbnd_valid_native_bound"
6.9802844000000004,2.3071546000000001,"native_root_processing_bound","L1",0.25671345634612064,0.23593037105001993,0.23593037105001993,0.35363892908469974,3,1,"gurobi_cb_mip_objbnd_valid_native_bound"
7.0074373000000003,2.3343075,"native_root_processing_bound","L1",0.2571023961189331,0.23593037105001993,0.23593037105001993,0.35363892908469974,3,1,"gurobi_cb_mip_objbnd_valid_native_bound"
7.0324622000000003,2.3593324,"native_root_processing_bound","L1",0.2603865353516136,0.23593037105001993,0.23593037105001993,0.35363892908469974,3,1,"gurobi_cb_mip_objbnd_valid_native_bound"
7.4462441000000004,2.7731143,"native_root_processing_bound","L1",0.27972888841380539,0.23593037105001993,0.23593037105001993,0.35363892908469974,3,1,"gurobi_cb_mip_objbnd_valid_native_bound"
7.4816876000000008,2.8085578,"native_root_processing_bound","L1",0.27997382087216294,0.23593037105001993,0.23593037105001993,0.35363892908469974,3,1,"gurobi_cb_mip_objbnd_valid_native_bound"
7.5054659000000008,2.8323361,"native_root_processing_bound","L1",0.28599482553241695,0.23593037105001993,0.23593037105001993,0.35363892908469974,3,1,"gurobi_cb_mip_objbnd_valid_native_bound"
7.7845460000000006,3.1114161999999999,"native_root_processing_bound","L1",0.29615463222720884,0.23593037105001993,0.23593037105001993,0.35363892908469974,3,1,"gurobi_cb_mip_objbnd_valid_native_bound"
7.8091869000000003,3.1360571000000004,"native_root_processing_bound","L1",0.29628768090029906,0.23593037105001993,0.23593037105001993,0.35363892908469974,3,1,"gurobi_cb_mip_objbnd_valid_native_bound"
7.8462328000000001,3.1731030000000002,"native_root_processing_bound","L1",0.30517677613470612,0.23593037105001993,0.23593037105001993,0.35363892908469974,3,1,"gurobi_cb_mip_objbnd_valid_native_bound"
8.1597375000000003,3.4866077000000004,"native_root_processing_bound","L1",0.33762875612173598,0.23593037105001993,0.23593037105001993,0.35363892908469974,3,1,"gurobi_cb_mip_objbnd_valid_native_bound"
8.1938302000000007,3.5207004,"native_root_processing_bound","L1",0.33763602707997725,0.23593037105001993,0.23593037105001993,0.35363892908469974,3,1,"gurobi_cb_mip_objbnd_valid_native_bound"
8.2210584000000004,3.5479286000000001,"native_root_processing_bound","L1",0.34462662956324652,0.23593037105001993,0.23593037105001993,0.35363892908469974,3,1,"gurobi_cb_mip_objbnd_valid_native_bound"
8.5850647999999996,3.9119348,"infeasible_closure","L1",,0.23593037105001993,0.23593037105001993,0.35363892908469974,2,2,"native_terminal_mip_infeasible"
8.7596118000000001,4.0864818999999999,"native_root_processing_bound","L2",0.23593037105001993,0.2652291968135248,0.23593037105001993,0.35363892908469974,2,2,"gurobi_cb_mip_objbnd_valid_native_bound"
8.8541894999999986,4.1810596000000002,"native_root_processing_bound","L2",0.23983205039905842,0.2652291968135248,0.23983205039905842,0.35363892908469974,2,2,"gurobi_cb_mip_objbnd_valid_native_bound"
8.9165516999999994,4.2434218000000001,"native_root_processing_bound","L2",0.25549698656745867,0.2652291968135248,0.25549698656745867,0.35363892908469974,2,2,"gurobi_cb_mip_objbnd_valid_native_bound"
9.1614616999999985,4.4883318000000001,"next_leaf_native_bound_target","L2",0.26779345719212061,0.2652291968135248,0.2652291968135248,0.35363892908469974,2,2,"gurobi_cb_mip_objbnd_valid_native_bound"
9.1730862000000002,4.4999560000000001,"next_leaf_native_bound_target","L2",0.26779345719212061,0.2652291968135248,0.2652291968135248,0.35363892908469974,2,2,"c6_next_strict_frontier_bound_reached_requeue"
9.4152111000000005,4.7420809000000004,"parent_lp_completion","L3",0.32434010332119489,0.26779345719212061,0.26779345719212061,0.35363892908469974,2,2,"complete_parent_lp_optimal"
9.4152334,4.7421034999999998,"parent_lp_requeue","L3",0.32434010332119489,0.26779345719212061,0.26779345719212061,0.35363892908469974,2,2,"c6_selected_leaf_no_longer_controlling"
9.6563289999999995,4.9831988000000003,"child_lp_completion","L2.0",0.26779345719212061,0.26779345719212061,0.26779345719212061,0.35363892908469974,2,2,"complete_speculative_child_lp_optimal"
9.9259815000000007,5.2528515000000002,"child_lp_completion","L2.1",0.2801352371856074,0.26779345719212061,0.26779345719212061,0.35363892908469974,2,2,"complete_speculative_child_lp_optimal"
9.9262017,5.2530717999999998,"declined_split","L2",0.26779345719212061,0.32434010332119489,0.26779345719212061,0.35363892908469974,2,2,"c6_current_child_gain_not_strict_exact_closure"
9.9307694999999985,5.2576396000000001,"native_root_processing_bound","L2",0.26779345719212061,0.32434010332119489,0.26779345719212061,0.35363892908469974,2,2,"gurobi_cb_mip_objbnd_valid_native_bound"
10.1433371,5.4702071999999999,"native_root_processing_bound","L2",0.26955928714723104,0.32434010332119489,0.26955928714723104,0.35363892908469974,2,2,"gurobi_cb_mip_objbnd_valid_native_bound"
10.380636299999999,5.7075063999999998,"native_root_processing_bound","L2",0.27566364344000288,0.32434010332119489,0.27566364344000288,0.35363892908469974,2,2,"gurobi_cb_mip_objbnd_valid_native_bound"
10.406924399999999,5.7337945000000001,"native_root_processing_bound","L2",0.27569941163102069,0.32434010332119489,0.27569941163102069,0.35363892908469974,2,2,"gurobi_cb_mip_objbnd_valid_native_bound"
10.419249899999999,5.7461200000000003,"native_root_processing_bound","L2",0.27597661382581212,0.32434010332119489,0.27597661382581212,0.35363892908469974,2,2,"gurobi_cb_mip_objbnd_valid_native_bound"
10.831318399999999,6.1581884999999996,"native_root_processing_bound","L2",0.28114079234587908,0.32434010332119489,0.28114079234587908,0.35363892908469974,2,2,"gurobi_cb_mip_objbnd_valid_native_bound"
10.8984705,6.2253406,"native_root_processing_bound","L2",0.28123429886836798,0.32434010332119489,0.28123429886836798,0.35363892908469974,2,2,"gurobi_cb_mip_objbnd_valid_native_bound"
11.3581004,6.6849705000000004,"native_root_processing_bound","L2",0.28481686415402219,0.32434010332119489,0.28481686415402219,0.35363892908469974,2,2,"gurobi_cb_mip_objbnd_valid_native_bound"
11.429929599999999,6.7567997000000002,"native_root_processing_bound","L2",0.28576250990550395,0.32434010332119489,0.28576250990550395,0.35363892908469974,2,2,"gurobi_cb_mip_objbnd_valid_native_bound"
11.81846,7.1453300999999998,"native_root_processing_bound","L2",0.28725270774245559,0.32434010332119489,0.28725270774245559,0.35363892908469974,2,2,"gurobi_cb_mip_objbnd_valid_native_bound"
11.886949,7.2138191000000003,"native_root_processing_bound","L2",0.28744766584934367,0.32434010332119489,0.28744766584934367,0.35363892908469974,2,2,"gurobi_cb_mip_objbnd_valid_native_bound"
12.239118099999999,7.5659881999999996,"native_root_processing_bound","L2",0.28787072905058764,0.32434010332119489,0.28787072905058764,0.35363892908469974,2,2,"gurobi_cb_mip_objbnd_valid_native_bound"
12.2632347,7.5901048000000007,"native_root_processing_bound","L2",0.28789053205556969,0.32434010332119489,0.28789053205556969,0.35363892908469974,2,2,"gurobi_cb_mip_objbnd_valid_native_bound"
12.295901299999999,7.6227713999999995,"native_root_processing_bound","L2",0.28796128537306281,0.32434010332119489,0.28796128537306281,0.35363892908469974,2,2,"gurobi_cb_mip_objbnd_valid_native_bound"
12.6578374,7.9847075000000007,"native_root_processing_bound","L2",0.28827710155086733,0.32434010332119489,0.28827710155086733,0.35363892908469974,2,2,"gurobi_cb_mip_objbnd_valid_native_bound"
12.723464099999999,8.0503342,"native_root_processing_bound","L2",0.28831119168334685,0.32434010332119489,0.28831119168334685,0.35363892908469974,2,2,"gurobi_cb_mip_objbnd_valid_native_bound"
13.146220199999998,8.4730902999999991,"native_root_processing_bound","L2",0.28907527478068568,0.32434010332119489,0.28907527478068568,0.35363892908469974,2,2,"gurobi_cb_mip_objbnd_valid_native_bound"
13.199611899999999,8.5264819999999997,"native_root_processing_bound","L2",0.28909999370409517,0.32434010332119489,0.28909999370409517,0.35363892908469974,2,2,"gurobi_cb_mip_objbnd_valid_native_bound"
13.214559899999999,8.5414300000000001,"native_root_processing_bound","L2",0.28917016386292516,0.32434010332119489,0.28917016386292516,0.35363892908469974,2,2,"gurobi_cb_mip_objbnd_valid_native_bound"
13.572534299999999,8.8994043999999999,"native_root_processing_bound","L2",0.28959374854624625,0.32434010332119489,0.28959374854624625,0.35363892908469974,2,2,"gurobi_cb_mip_objbnd_valid_native_bound"
