run_id,child_uid,parent_uid,sibling_uid,creation_time,first_process_time,delay_seconds,creation_node_count,first_process_node_count,delay_processed_nodes,child_estimate,domain_estimate,estimate_lift,estimate_mode
round23_stage2__high_imbalance_seed4201__s0m__900s,1,0,2,9.2529035000000004,9.2538917999999999,0.00098829999999949791,0,1,1,2.5228809567003698,1.7406363490316319,0,dispersion-coupled
round23_stage2__high_imbalance_seed4201__s0m__900s,2,0,1,9.2529035000000004,9.7915348000000009,0.53863130000000048,0,2,2,2.5228809567003698,2.2156363490316315,0,dispersion-coupled
round23_stage2__high_imbalance_seed4201__s0m__900s,3,2,4,10.1052961,10.106493499999999,0.0011973999999987939,2,3,1,2.7110883366007137,2.2156363490316315,0,dispersion-coupled
round23_stage2__high_imbalance_seed4201__s0m__900s,5,3,6,10.257451100000001,11.172216799999999,0.91476569999999846,3,5,2,2.7115256394831166,2.2156363490316315,0,dispersion-coupled
round23_stage2__high_imbalance_seed4201__s0m__900s,7,5,8,11.4109704,12.767028,1.3560575999999998,5,7,2,2.7144161500783897,2.2156363490316315,0,dispersion-coupled
round23_stage2__high_imbalance_seed4201__s0m__900s,8,5,7,11.4109704,13.5798366,2.1688662000000001,5,8,3,2.7144161500783897,2.2750113490316317,0,dispersion-coupled
round23_stage2__high_imbalance_seed4201__s0m__900s,9,7,10,13.113034499999999,13.665532000000001,0.5524975000000012,7,9,2,2.718002816945094,2.2156363490316315,0,dispersion-coupled
round23_stage2__high_imbalance_seed4201__s0m__900s,10,7,9,13.113034499999999,13.8770878,0.76405330000000049,7,10,3,2.718002816945094,2.2453238490316316,0,dispersion-coupled
round23_stage2__high_imbalance_seed4201__s0m__900s,13,9,14,13.8288504,14.0360432,0.20719279999999962,9,11,2,2.725986998826194,2.2156363490316315,0,dispersion-coupled
round23_stage2__high_imbalance_seed4201__s0m__900s,14,9,13,13.8288504,14.252613999999999,0.42376359999999913,9,12,3,2.725986998826194,2.2304800990316318,0,dispersion-coupled
round23_stage2__high_imbalance_seed4201__s0m__900s,19,14,20,14.3698675,14.3717232,0.0018557000000001267,12,13,1,2.7286421814734818,2.2304800990316318,0,dispersion-coupled
round23_stage2__high_imbalance_seed4201__s0m__900s,20,14,19,14.3698675,14.554195500000001,0.18432800000000071,12,14,2,2.7286421814734818,2.2379019740316317,0,dispersion-coupled
round23_stage2__high_imbalance_seed4201__s0m__900s,23,20,24,14.6384925,14.947829199999999,0.30933669999999935,14,15,1,2.7299851728763489,2.2379019740316317,0,dispersion-coupled
round23_stage2__high_imbalance_seed4201__s0m__900s,24,20,23,14.6384925,15.074252400000001,0.43575990000000075,14,16,2,2.7299851728763489,2.2416129115316319,0,dispersion-coupled
round23_stage2__high_imbalance_seed4201__s0m__900s,25,23,26,15.062637499999999,15.188117099999999,0.12547960000000025,15,17,2,2.7313076219815211,2.2379019740316317,0,dispersion-coupled
round23_stage2__high_imbalance_seed4201__s0m__900s,29,25,30,15.292732300000001,15.5424449,0.24971259999999873,17,18,1,2.7321255743428727,2.2379019740316317,0,dispersion-coupled
round23_stage2__high_imbalance_seed4201__s0m__900s,30,25,29,15.292732300000001,17.268622199999999,1.9758898999999985,17,19,2,2.7321255743428727,2.2388297084066315,0,dispersion-coupled
round23_stage2__high_imbalance_seed4201__s0m__900s,16,10,15,14.0049957,26.539333800000001,12.534338100000001,10,52,42,2.7270059495529342,2.2601675990316319,0,dispersion-coupled
round23_stage2__high_imbalance_seed4201__s0m__900s,93,16,94,26.681148199999999,26.734132500000001,0.052984300000002094,52,53,1,2.7311650560141931,2.2601675990316319,0,dispersion-coupled
round23_stage2__high_imbalance_seed4201__s0m__900s,95,93,96,26.865565,26.918756500000001,0.053191500000000502,53,54,1,2.7315082522975369,2.2601675990316319,0,dispersion-coupled
round23_stage2__high_imbalance_seed4201__s0m__900s,97,95,98,27.046512,27.0478293,0.0013173000000001878,54,55,1,2.7316788738994791,2.2601675990316319,0,dispersion-coupled
round23_stage2__high_imbalance_seed4201__s0m__900s,99,97,100,27.160598,27.161888000000001,0.0012900000000009015,55,56,1,2.7317616999569543,2.2601675990316319,0,dispersion-coupled
round23_stage2__high_imbalance_seed4201__s0m__900s,100,97,99,27.160598,27.3124164,0.1518183999999998,55,57,2,2.7317616999569543,2.2610953334066317,0,dispersion-coupled
round23_stage2__high_imbalance_seed4201__s0m__900s,15,10,16,14.0049957,31.044831599999998,17.0398359,10,95,85,2.7270059495529342,2.2453238490316316,0,dispersion-coupled
round23_stage2__high_imbalance_seed4201__s0m__900s,175,15,176,31.231509500000001,31.290273599999999,0.058764099999997654,95,96,1,2.7283926757966368,2.2453238490316316,0,dispersion-coupled
round23_stage2__high_imbalance_seed4201__s0m__900s,177,175,178,31.4840275,31.5460852,0.062057700000000438,96,97,1,2.7297218269721566,2.2453238490316316,0,dispersion-coupled
round23_stage2__high_imbalance_seed4201__s0m__900s,179,177,180,31.710143200000001,31.7156001,0.0054568999999986545,97,98,1,2.730441483424106,2.2453238490316316,0,dispersion-coupled
round23_stage2__high_imbalance_seed4201__s0m__900s,181,179,182,31.839073899999999,31.840416999999999,0.0013430999999997084,98,99,1,2.7307840087176021,2.2453238490316316,0,dispersion-coupled
round23_stage2__high_imbalance_seed4201__s0m__900s,182,179,181,31.839073899999999,31.992640000000002,0.15356610000000259,98,100,2,2.7307840087176021,2.2462515834066319,0,dispersion-coupled
round23_stage2__high_imbalance_seed4201__s0m__900s,176,15,175,31.231509500000001,34.001074000000003,2.7695645000000013,95,133,38,2.7283926757966368,2.2527457240316315,0,dispersion-coupled
round23_stage2__high_imbalance_seed4201__s0m__900s,245,176,246,34.237751099999997,34.239633900000001,0.0018828000000041811,133,134,1,2.7301413022307939,2.2527457240316315,0,dispersion-coupled
round23_stage2__high_imbalance_seed4201__s0m__900s,247,245,248,34.423955399999997,34.430334799999997,0.0063794000000001461,134,135,1,2.7307086283412345,2.2527457240316315,0,dispersion-coupled
round23_stage2__high_imbalance_seed4201__s0m__900s,249,247,250,34.597784699999998,34.600032300000002,0.0022476000000040131,135,136,1,2.7310220010652042,2.2527457240316315,0,dispersion-coupled
round23_stage2__high_imbalance_seed4201__s0m__900s,178,175,177,31.4840275,37.356621799999999,5.8725942999999994,96,175,79,2.7297218269721566,2.2490347865316318,0,dispersion-coupled
round23_stage2__high_imbalance_seed4201__s0m__900s,319,178,320,37.5214383,37.530911000000003,0.0094727000000034423,175,176,1,2.7305615390012923,2.2490347865316318,0,dispersion-coupled
round23_stage2__high_imbalance_seed4201__s0m__900s,321,319,322,37.661701399999998,37.663381999999999,0.0016806000000002541,176,177,1,2.7308939354558617,2.2490347865316318,0,dispersion-coupled
round23_stage2__high_imbalance_seed4201__s0m__900s,322,319,321,37.661701399999998,37.744422999999998,0.082721599999999285,176,178,2,2.7308939354558617,2.2499625209066316,0,dispersion-coupled
round23_stage2__high_imbalance_seed4201__s0m__900s,246,176,245,34.237751099999997,39.555388000000001,5.3176369000000037,133,213,80,2.7301413022307939,2.2564566615316317,0,dispersion-coupled
round23_stage2__high_imbalance_seed4201__s0m__900s,385,246,386,39.700488700000001,39.753100600000003,0.052611900000002265,213,214,1,2.7309622272794276,2.2564566615316317,0,dispersion-coupled
round23_stage2__high_imbalance_seed4201__s0m__900s,386,246,385,39.700488700000001,39.997270100000001,0.29678140000000042,213,215,2,2.7309622272794276,2.2583121302816318,0,dispersion-coupled
round23_stage2__high_imbalance_seed4201__s0m__900s,389,386,390,40.136704600000002,40.190925399999998,0.054220799999995961,215,216,1,2.7313896875973365,2.2583121302816318,0,dispersion-coupled
round23_stage2__high_imbalance_seed4201__s0m__900s,390,386,389,40.136704600000002,40.354674799999998,0.21797019999999634,215,217,2,2.7313896875973365,2.2592398646566316,0,dispersion-coupled
round23_stage2__high_imbalance_seed4201__s0m__900s,180,177,179,31.710143200000001,42.781848099999998,11.071704899999997,97,245,148,2.730441483424106,2.2471793177816317,0,dispersion-coupled
round23_stage2__high_imbalance_seed4201__s0m__900s,441,180,442,42.927594999999997,42.989856500000002,0.062261500000005299,245,246,1,2.73083678573827,2.2471793177816317,0,dispersion-coupled
round23_stage2__high_imbalance_seed4201__s0m__900s,442,180,441,42.927594999999997,43.136140699999999,0.20854570000000194,245,247,2,2.73083678573827,2.2481070521566315,0,dispersion-coupled
round23_stage2__high_imbalance_seed4201__s0m__900s,320,178,319,37.5214383,44.838070000000002,7.3166317000000021,175,268,93,2.7305615390012923,2.2508902552816319,0,dispersion-coupled
