run_id,node_uid,parent_uid,native_depth,gini_generation,relaxation_pass,gamma_L,gamma_U,pre_local_row_relaxation,post_local_row_relaxation,delta_rows_attached,duplicates_omitted,row_factory_seconds,row_api_seconds,status
round23_stage2__high_imbalance_seed4201__s0m__900s,1,0,1,1,1,0,0.47499999999999998,2.5228809567003698,,1420,0,0.0123257,0.00049879999999999998,awaiting_reoptimization
round23_stage2__high_imbalance_seed4201__s0m__900s,2,0,1,1,1,0.47499999999999998,0.94999999999999996,2.6805322395444038,,1420,0,0.010004799999999999,0.00071980000000000004,awaiting_reoptimization
round23_stage2__high_imbalance_seed4201__s0m__900s,2,0,1,1,2,0.47499999999999998,0.94999999999999996,2.6805322395444038,2.7110883366007137,,,0.010004799999999999,0.00071980000000000004,passed
round23_stage2__high_imbalance_seed4201__s0m__900s,3,2,2,2,1,0.47499999999999998,0.71249999999999991,2.7110883366007137,,1420,0,0.014774799999999999,0.00050509999999999997,awaiting_reoptimization
round23_stage2__high_imbalance_seed4201__s0m__900s,3,2,2,2,2,0.47499999999999998,0.71249999999999991,2.7110883366007137,2.7115256394831166,,,0.014774799999999999,0.00050509999999999997,passed
round23_stage2__high_imbalance_seed4201__s0m__900s,5,3,3,3,1,0.47499999999999998,0.59375,2.7115255974547878,,1420,0,0.012571000000000001,0.00043829999999999997,awaiting_reoptimization
round23_stage2__high_imbalance_seed4201__s0m__900s,5,3,3,3,2,0.47499999999999998,0.59375,2.7115255974547878,2.7144161500783897,,,0.012571000000000001,0.00043829999999999997,passed
round23_stage2__high_imbalance_seed4201__s0m__900s,7,5,4,4,1,0.47499999999999998,0.53437500000000004,2.7144160322888786,,1420,0,0.012961,0.00042959999999999998,awaiting_reoptimization
round23_stage2__high_imbalance_seed4201__s0m__900s,7,5,4,4,2,0.47499999999999998,0.53437500000000004,2.7144160322888786,2.718002816945094,,,0.012961,0.00042959999999999998,passed
round23_stage2__high_imbalance_seed4201__s0m__900s,8,5,4,4,1,0.53437500000000004,0.59375,2.7399071896618334,,1420,0,0.0125661,0.00042260000000000003,awaiting_reoptimization
round23_stage2__high_imbalance_seed4201__s0m__900s,8,5,4,4,2,0.53437500000000004,0.59375,2.7399071896618334,2.7399071896618334,,,0.0125661,0.00042260000000000003,passed
round23_stage2__high_imbalance_seed4201__s0m__900s,9,7,5,5,1,0.47499999999999998,0.50468749999999996,2.718002816945094,,1420,0,0.0130248,0.00043800000000000002,awaiting_reoptimization
round23_stage2__high_imbalance_seed4201__s0m__900s,9,7,5,5,2,0.47499999999999998,0.50468749999999996,2.718002816945094,2.725986998826194,,,0.0130248,0.00043800000000000002,passed
round23_stage2__high_imbalance_seed4201__s0m__900s,10,7,5,5,1,0.50468749999999996,0.53437500000000004,2.7181302915136003,,1420,0,0.0130641,0.00045790000000000002,awaiting_reoptimization
round23_stage2__high_imbalance_seed4201__s0m__900s,10,7,5,5,2,0.50468749999999996,0.53437500000000004,2.7181302915136003,2.7270059495529342,,,0.0130641,0.00045790000000000002,passed
round23_stage2__high_imbalance_seed4201__s0m__900s,13,9,6,6,1,0.47499999999999998,0.48984374999999997,2.7260978888584257,,1420,0,0.012677300000000001,0.0004728,awaiting_reoptimization
round23_stage2__high_imbalance_seed4201__s0m__900s,13,9,6,6,2,0.47499999999999998,0.48984374999999997,2.7260978888584257,2.7460201440682246,,,0.012677300000000001,0.0004728,passed
round23_stage2__high_imbalance_seed4201__s0m__900s,14,9,6,6,1,0.48984374999999997,0.50468749999999996,2.725986998826194,,1420,0,0.012842599999999999,0.00045550000000000001,awaiting_reoptimization
round23_stage2__high_imbalance_seed4201__s0m__900s,14,9,6,6,2,0.48984374999999997,0.50468749999999996,2.725986998826194,2.7286421814734818,,,0.012842599999999999,0.00045550000000000001,passed
round23_stage2__high_imbalance_seed4201__s0m__900s,19,14,7,7,1,0.48984374999999997,0.49726562499999993,2.7286421814734818,,1420,0,0.0144341,0.00042279999999999998,awaiting_reoptimization
round23_stage2__high_imbalance_seed4201__s0m__900s,19,14,7,7,2,0.48984374999999997,0.49726562499999993,2.7286421814734818,2.7321641696321484,,,0.0144341,0.00042279999999999998,passed
round23_stage2__high_imbalance_seed4201__s0m__900s,20,14,7,7,1,0.49726562499999993,0.50468749999999996,2.7286477699401743,,1420,0,0.012776600000000001,0.00046420000000000001,awaiting_reoptimization
round23_stage2__high_imbalance_seed4201__s0m__900s,20,14,7,7,2,0.49726562499999993,0.50468749999999996,2.7286477699401743,2.7299851728763489,,,0.012776600000000001,0.00046420000000000001,passed
round23_stage2__high_imbalance_seed4201__s0m__900s,23,20,8,8,1,0.49726562499999993,0.5009765625,2.7299851728763489,,1420,0,0.0135576,0.00043590000000000002,awaiting_reoptimization
round23_stage2__high_imbalance_seed4201__s0m__900s,23,20,8,8,2,0.49726562499999993,0.5009765625,2.7299851728763489,2.7313076219815211,,,0.0135576,0.00043590000000000002,passed
round23_stage2__high_imbalance_seed4201__s0m__900s,24,20,8,8,1,0.5009765625,0.50468749999999996,2.7299855025396074,,1420,0,0.0127481,0.000466,awaiting_reoptimization
round23_stage2__high_imbalance_seed4201__s0m__900s,24,20,8,8,2,0.5009765625,0.50468749999999996,2.7299855025396074,2.7306503557324104,,,0.0127481,0.000466,passed
round23_stage2__high_imbalance_seed4201__s0m__900s,25,23,9,9,1,0.49726562499999993,0.49912109374999997,2.731331225142374,,1420,0,0.013288100000000001,0.00045439999999999999,awaiting_reoptimization
round23_stage2__high_imbalance_seed4201__s0m__900s,25,23,9,9,2,0.49726562499999993,0.49912109374999997,2.731331225142374,2.7321255743428727,,,0.013288100000000001,0.00045439999999999999,passed
round23_stage2__high_imbalance_seed4201__s0m__900s,29,25,10,10,1,0.49726562499999993,0.49819335937499998,2.7321559715033947,,1420,0,0.013292399999999999,0.00041990000000000001,awaiting_reoptimization
round23_stage2__high_imbalance_seed4201__s0m__900s,29,25,10,10,2,0.49726562499999993,0.49819335937499998,2.7321559715033947,2.732527505691047,,,0.013292399999999999,0.00041990000000000001,passed
round23_stage2__high_imbalance_seed4201__s0m__900s,30,25,10,10,1,0.49819335937499998,0.49912109374999997,2.7321255743428727,,1420,0,0.013291000000000001,0.00045140000000000002,awaiting_reoptimization
round23_stage2__high_imbalance_seed4201__s0m__900s,30,25,10,10,2,0.49819335937499998,0.49912109374999997,2.7321255743428727,2.7322314553591349,,,0.013291000000000001,0.00045140000000000002,passed
round23_stage2__high_imbalance_seed4201__s0m__900s,16,10,6,6,1,0.51953125,0.53437500000000004,2.727191472646175,,1420,0,0.0127603,0.0016641,awaiting_reoptimization
round23_stage2__high_imbalance_seed4201__s0m__900s,16,10,6,6,2,0.51953125,0.53437500000000004,2.727191472646175,2.7311650560141931,,,0.0127603,0.0016641,passed
round23_stage2__high_imbalance_seed4201__s0m__900s,93,16,7,7,1,0.51953125,0.52695312500000002,2.7311650560141931,,1420,0,0.0128267,0.0016548000000000001,awaiting_reoptimization
round23_stage2__high_imbalance_seed4201__s0m__900s,93,16,7,7,2,0.51953125,0.52695312500000002,2.7311650560141931,2.7315082522975369,,,0.0128267,0.0016548000000000001,passed
round23_stage2__high_imbalance_seed4201__s0m__900s,95,93,8,8,1,0.51953125,0.52324218749999996,2.7315082522975369,,1420,0,0.013292999999999999,0.0016982,awaiting_reoptimization
round23_stage2__high_imbalance_seed4201__s0m__900s,95,93,8,8,2,0.51953125,0.52324218749999996,2.7315082522975369,2.7316788738994791,,,0.013292999999999999,0.0016982,passed
round23_stage2__high_imbalance_seed4201__s0m__900s,97,95,9,9,1,0.51953125,0.52138671874999998,2.7316788738994791,,1420,0,0.012973800000000001,0.0017179999999999999,awaiting_reoptimization
round23_stage2__high_imbalance_seed4201__s0m__900s,97,95,9,9,2,0.51953125,0.52138671874999998,2.7316788738994791,2.7317616999569543,,,0.012973800000000001,0.0017179999999999999,passed
round23_stage2__high_imbalance_seed4201__s0m__900s,99,97,10,10,1,0.51953125,0.52045898437500004,2.7317616999569543,,1420,0,0.0128477,0.0018546999999999999,awaiting_reoptimization
round23_stage2__high_imbalance_seed4201__s0m__900s,99,97,10,10,2,0.51953125,0.52045898437500004,2.7317616999569543,2.7318034557035413,,,0.0128477,0.0018546999999999999,passed
round23_stage2__high_imbalance_seed4201__s0m__900s,100,97,10,10,1,0.52045898437500004,0.52138671874999998,2.731779611324578,,1420,0,0.0135549,0.0016758000000000001,awaiting_reoptimization
round23_stage2__high_imbalance_seed4201__s0m__900s,100,97,10,10,2,0.52045898437500004,0.52138671874999998,2.731779611324578,2.731991038260408,,,0.0135549,0.0016758000000000001,passed
round23_stage2__high_imbalance_seed4201__s0m__900s,15,10,6,6,1,0.50468749999999996,0.51953125,2.7270059495529351,,1420,0,0.013577000000000001,0.0016643000000000001,awaiting_reoptimization
round23_stage2__high_imbalance_seed4201__s0m__900s,15,10,6,6,2,0.50468749999999996,0.51953125,2.7270059495529351,2.7283926757966368,,,0.013577000000000001,0.0016643000000000001,passed
round23_stage2__high_imbalance_seed4201__s0m__900s,175,15,7,7,1,0.50468749999999996,0.51210937499999998,2.7284054751725302,,1420,0,0.012824,0.0017645,awaiting_reoptimization
round23_stage2__high_imbalance_seed4201__s0m__900s,175,15,7,7,2,0.50468749999999996,0.51210937499999998,2.7284054751725302,2.7297218269721566,,,0.012824,0.0017645,passed
round23_stage2__high_imbalance_seed4201__s0m__900s,177,175,8,8,1,0.50468749999999996,0.50839843749999991,2.7297292543210019,,1420,0,0.014836,0.0017761999999999999,awaiting_reoptimization
round23_stage2__high_imbalance_seed4201__s0m__900s,177,175,8,8,2,0.50468749999999996,0.50839843749999991,2.7297292543210019,2.730441483424106,,,0.014836,0.0017761999999999999,passed
round23_stage2__high_imbalance_seed4201__s0m__900s,179,177,9,9,1,0.50468749999999996,0.50654296874999993,2.7304420803460911,,1420,0,0.0148828,0.0018096,awaiting_reoptimization
round23_stage2__high_imbalance_seed4201__s0m__900s,179,177,9,9,2,0.50468749999999996,0.50654296874999993,2.7304420803460911,2.7307840087176021,,,0.0148828,0.0018096,passed
round23_stage2__high_imbalance_seed4201__s0m__900s,181,179,10,10,1,0.50468749999999996,0.505615234375,2.7307840087176021,,1420,0,0.0136039,0.0016896999999999999,awaiting_reoptimization
round23_stage2__high_imbalance_seed4201__s0m__900s,181,179,10,10,2,0.50468749999999996,0.505615234375,2.7307840087176021,2.730953281348599,,,0.0136039,0.0016896999999999999,passed
round23_stage2__high_imbalance_seed4201__s0m__900s,182,179,10,10,1,0.505615234375,0.50654296874999993,2.7307843413188788,,1420,0,0.0145621,0.0017018000000000001,awaiting_reoptimization
round23_stage2__high_imbalance_seed4201__s0m__900s,182,179,10,10,2,0.505615234375,0.50654296874999993,2.7307843413188788,2.7309666384776299,,,0.0145621,0.0017018000000000001,passed
round23_stage2__high_imbalance_seed4201__s0m__900s,176,15,7,7,1,0.51210937499999998,0.51953125,2.7283926757966359,,1420,0,0.012900500000000001,0.0016793999999999999,awaiting_reoptimization
round23_stage2__high_imbalance_seed4201__s0m__900s,176,15,7,7,2,0.51210937499999998,0.51953125,2.7283926757966359,2.7301413022307939,,,0.012900500000000001,0.0016793999999999999,passed
round23_stage2__high_imbalance_seed4201__s0m__900s,245,176,8,8,1,0.51210937499999998,0.51582031250000004,2.7301496061597508,,1420,0,0.013024900000000001,0.0017072000000000001,awaiting_reoptimization
round23_stage2__high_imbalance_seed4201__s0m__900s,245,176,8,8,2,0.51210937499999998,0.51582031250000004,2.7301496061597508,2.7307086283412345,,,0.013024900000000001,0.0017072000000000001,passed
round23_stage2__high_imbalance_seed4201__s0m__900s,247,245,9,9,1,0.51210937499999998,0.51396484374999996,2.7307135773488724,,1420,0,0.0129964,0.0018466999999999999,awaiting_reoptimization
round23_stage2__high_imbalance_seed4201__s0m__900s,247,245,9,9,2,0.51210937499999998,0.51396484374999996,2.7307135773488724,2.7310220010652042,,,0.0129964,0.0018466999999999999,passed
round23_stage2__high_imbalance_seed4201__s0m__900s,249,247,10,10,1,0.51210937499999998,0.51303710937499991,2.7310245466616365,,1420,0,0.014320299999999999,0.0017767,awaiting_reoptimization
round23_stage2__high_imbalance_seed4201__s0m__900s,249,247,10,10,2,0.51210937499999998,0.51303710937499991,2.7310245466616365,2.7311679819531669,,,0.014320299999999999,0.0017767,passed
round23_stage2__high_imbalance_seed4201__s0m__900s,178,175,8,8,1,0.50839843749999991,0.51210937499999998,2.7297218269721562,,1420,0,0.013295599999999999,0.0016911000000000001,awaiting_reoptimization
round23_stage2__high_imbalance_seed4201__s0m__900s,178,175,8,8,2,0.50839843749999991,0.51210937499999998,2.7297218269721562,2.7305615390012923,,,0.013295599999999999,0.0016911000000000001,passed
round23_stage2__high_imbalance_seed4201__s0m__900s,319,178,9,9,1,0.50839843749999991,0.51025390625,2.7305661877858807,,1420,0,0.0127928,0.0016841,awaiting_reoptimization
round23_stage2__high_imbalance_seed4201__s0m__900s,319,178,9,9,2,0.50839843749999991,0.51025390625,2.7305661877858807,2.7308939354558617,,,0.0127928,0.0016841,passed
round23_stage2__high_imbalance_seed4201__s0m__900s,321,319,10,10,1,0.50839843749999991,0.50932617187499996,2.7308951029442854,,1420,0,0.0136971,0.0016129,awaiting_reoptimization
round23_stage2__high_imbalance_seed4201__s0m__900s,321,319,10,10,2,0.50839843749999991,0.50932617187499996,2.7308951029442854,2.7310461394039853,,,0.0136971,0.0016129,passed
round23_stage2__high_imbalance_seed4201__s0m__900s,322,319,10,10,1,0.50932617187499996,0.51025390625,2.7308939354558617,,1420,0,0.012900500000000001,0.0015996999999999999,awaiting_reoptimization
round23_stage2__high_imbalance_seed4201__s0m__900s,322,319,10,10,2,0.50932617187499996,0.51025390625,2.7308939354558617,2.7310748218641936,,,0.012900500000000001,0.0015996999999999999,passed
round23_stage2__high_imbalance_seed4201__s0m__900s,246,176,8,8,1,0.51582031250000004,0.51953125,2.7301413022307939,,1420,0,0.012866900000000001,0.0017306999999999999,awaiting_reoptimization
round23_stage2__high_imbalance_seed4201__s0m__900s,246,176,8,8,2,0.51582031250000004,0.51953125,2.7301413022307939,2.7309622272794276,,,0.012866900000000001,0.0017306999999999999,passed
round23_stage2__high_imbalance_seed4201__s0m__900s,385,246,9,9,1,0.51582031250000004,0.51767578125000002,2.7309622272794276,,1420,0,0.0133778,0.0017239,awaiting_reoptimization
round23_stage2__high_imbalance_seed4201__s0m__900s,385,246,9,9,2,0.51582031250000004,0.51767578125000002,2.7309622272794276,2.7311873485930076,,,0.0133778,0.0017239,passed
round23_stage2__high_imbalance_seed4201__s0m__900s,386,246,9,9,1,0.51767578125000002,0.51953125,2.7309702100852968,,1420,0,0.0135292,0.0017129999999999999,awaiting_reoptimization
round23_stage2__high_imbalance_seed4201__s0m__900s,386,246,9,9,2,0.51767578125000002,0.51953125,2.7309702100852968,2.7313896875973365,,,0.0135292,0.0017129999999999999,passed
round23_stage2__high_imbalance_seed4201__s0m__900s,389,386,10,10,1,0.51767578125000002,0.51860351562499996,2.7313896875973365,,1420,0,0.012776600000000001,0.0016424,awaiting_reoptimization
round23_stage2__high_imbalance_seed4201__s0m__900s,389,386,10,10,2,0.51767578125000002,0.51860351562499996,2.7313896875973365,2.7314487117846484,,,0.012776600000000001,0.0016424,passed
round23_stage2__high_imbalance_seed4201__s0m__900s,390,386,10,10,1,0.51860351562499996,0.51953125,2.7314052328773446,,1420,0,0.012992200000000001,0.0016551000000000001,awaiting_reoptimization
round23_stage2__high_imbalance_seed4201__s0m__900s,390,386,10,10,2,0.51860351562499996,0.51953125,2.7314052328773446,2.7316165861813437,,,0.012992200000000001,0.0016551000000000001,passed
round23_stage2__high_imbalance_seed4201__s0m__900s,180,177,9,9,1,0.50654296874999993,0.50839843749999991,2.730441483424106,,1420,0,0.0148129,0.0017459999999999999,awaiting_reoptimization
round23_stage2__high_imbalance_seed4201__s0m__900s,180,177,9,9,2,0.50654296874999993,0.50839843749999991,2.730441483424106,2.73083678573827,,,0.0148129,0.0017459999999999999,passed
round23_stage2__high_imbalance_seed4201__s0m__900s,441,180,10,10,1,0.50654296874999993,0.50747070312499987,2.7308372073879168,,1420,0,0.014512499999999999,0.0016463999999999999,awaiting_reoptimization
round23_stage2__high_imbalance_seed4201__s0m__900s,441,180,10,10,2,0.50654296874999993,0.50747070312499987,2.7308372073879168,2.7309920457257388,,,0.014512499999999999,0.0016463999999999999,passed
round23_stage2__high_imbalance_seed4201__s0m__900s,442,180,10,10,1,0.50747070312499987,0.50839843749999991,2.73083678573827,,1420,0,0.015158899999999999,0.0016597000000000001,awaiting_reoptimization
round23_stage2__high_imbalance_seed4201__s0m__900s,442,180,10,10,2,0.50747070312499987,0.50839843749999991,2.73083678573827,2.7310185466969812,,,0.015158899999999999,0.0016597000000000001,passed
round23_stage2__high_imbalance_seed4201__s0m__900s,320,178,9,9,1,0.51025390625,0.51210937499999998,2.7305615390012923,,1420,0,0.013177299999999999,0.0016892999999999999,awaiting_reoptimization
