phase_index,leaf_id,target_kind,current_bound,target_bound,other_open_min_bound,verified_cutoff,status,native_status,native_bound,target_reached,exact_closure,requeued,solver_runtime,work,nodes,event_source
1,L0,next_leaf,0.00169238,0.2375,0.2375,0.107253,deadline_open,"TIME_LIMIT",0.0725417,0,0,0,1784.54,3527.7,11203,"c6_next_strict_frontier_bound_reached_requeue"
