run_id,elapsed_time,node_count,open_nodes,simplex_iterations,native_tree_memory_mb,source
optional__V12_M2__root_flow_only__300s,0.0064375999999999999,0,1,0,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
optional__V12_M2__root_flow_only__300s,0.0066414000000000004,0,1,0,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
optional__V12_M2__root_flow_only__300s,3.4315777000000001,0,1,3381,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
optional__V12_M2__root_flow_only__300s,285.81717270000001,23169,5886,2477490,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
