run_id,node_uid,parent_uid,native_depth,gini_generation,relaxation_pass,gamma_L,gamma_U,pre_local_row_relaxation,post_local_row_relaxation,delta_rows_attached,duplicates_omitted,row_factory_seconds,row_api_seconds,status
optional__V12_M2__root_flow_only__300s,1,0,1,1,1,0,0.35925203537748546,0.37900224097543045,,647,0,0.0038733000000000001,0.00013860000000000001,awaiting_reoptimization
optional__V12_M2__root_flow_only__300s,2,0,1,1,1,0.35925203537748546,0.68743279608819474,0.56130305095389599,,647,0,0.0041120999999999996,0.0001493,awaiting_reoptimization
optional__V12_M2__root_flow_only__300s,2,0,1,1,2,0.35925203537748546,0.68743279608819474,0.56130305095389599,0.59788589489194532,,,0.0041120999999999996,0.0001493,passed
optional__V12_M2__root_flow_only__300s,3,2,2,2,1,0.35925203537748546,0.53887805306622816,0.59788589489194532,,647,0,0.0043216000000000001,0.00014770000000000001,awaiting_reoptimization
optional__V12_M2__root_flow_only__300s,3,2,2,2,2,0.35925203537748546,0.53887805306622816,0.59788589489194532,0.61224683358524368,,,0.0043216000000000001,0.00014770000000000001,passed
optional__V12_M2__root_flow_only__300s,5,3,3,3,1,0.35925203537748546,0.44906504422185678,0.61224683358524379,,647,0,0.0041351000000000001,0.00015119999999999999,awaiting_reoptimization
optional__V12_M2__root_flow_only__300s,5,3,3,3,2,0.35925203537748546,0.44906504422185678,0.61224683358524379,0.62275733598777394,,,0.0041351000000000001,0.00015119999999999999,passed
optional__V12_M2__root_flow_only__300s,6,3,3,3,1,0.44906504422185678,0.53887805306622816,0.65525626223618871,,647,0,0.0045091999999999997,0.00015589999999999999,awaiting_reoptimization
optional__V12_M2__root_flow_only__300s,6,3,3,3,2,0.44906504422185678,0.53887805306622816,0.65525626223618871,0.66539312761255065,,,0.0045091999999999997,0.00015589999999999999,passed
optional__V12_M2__root_flow_only__300s,7,5,4,4,1,0.35925203537748546,0.40415853979967109,0.62275733598777405,,647,0,0.0042592999999999997,0.0001484,awaiting_reoptimization
optional__V12_M2__root_flow_only__300s,8,5,4,4,1,0.40415853979967109,0.44906504422185678,0.63120400242705255,,647,0,0.004189,0.0001574,awaiting_reoptimization
optional__V12_M2__root_flow_only__300s,8,5,4,4,2,0.40415853979967109,0.44906504422185678,0.63120400242705255,0.64481550938749055,,,0.004189,0.0001574,passed
optional__V12_M2__root_flow_only__300s,11,8,5,5,1,0.40415853979967109,0.42661179201076393,0.64481550938749055,,647,0,0.0041412000000000003,0.00015469999999999999,awaiting_reoptimization
optional__V12_M2__root_flow_only__300s,11,8,5,5,2,0.40415853979967109,0.42661179201076393,0.64481550938749055,0.65133307773465254,,,0.0041412000000000003,0.00015469999999999999,passed
optional__V12_M2__root_flow_only__300s,12,8,5,5,1,0.42661179201076393,0.44906504422185678,0.649744295495993,,647,0,0.0042136999999999999,0.0001496,awaiting_reoptimization
optional__V12_M2__root_flow_only__300s,12,8,5,5,2,0.42661179201076393,0.44906504422185678,0.649744295495993,0.65640193991548124,,,0.0042136999999999999,0.0001496,passed
optional__V12_M2__root_flow_only__300s,13,11,6,6,1,0.40415853979967109,0.41538516590521751,0.65133307773465265,,647,0,0.0040591000000000004,0.00014870000000000001,awaiting_reoptimization
optional__V12_M2__root_flow_only__300s,14,11,6,6,1,0.41538516590521751,0.42661179201076393,0.65284770418252269,,647,0,0.0042201000000000001,0.0001606,awaiting_reoptimization
optional__V12_M2__root_flow_only__300s,14,11,6,6,2,0.41538516590521751,0.42661179201076393,0.65284770418252269,0.6561712307781622,,,0.0042201000000000001,0.0001606,passed
optional__V12_M2__root_flow_only__300s,17,14,7,7,1,0.41538516590521751,0.4209984789579907,0.65617123077816208,,647,0,0.0040271999999999999,0.0001506,awaiting_reoptimization
optional__V12_M2__root_flow_only__300s,17,14,7,7,2,0.41538516590521751,0.4209984789579907,0.65617123077816208,0.66061942721232281,,,0.0040271999999999999,0.0001506,passed
optional__V12_M2__root_flow_only__300s,18,14,7,7,1,0.4209984789579907,0.42661179201076393,0.65693113780151902,,647,0,0.0040577,0.00016000000000000001,awaiting_reoptimization
optional__V12_M2__root_flow_only__300s,18,14,7,7,2,0.4209984789579907,0.42661179201076393,0.65693113780151902,0.65858563335329501,,,0.0040577,0.00016000000000000001,passed
optional__V12_M2__root_flow_only__300s,21,18,8,8,1,0.4209984789579907,0.42380513548437732,0.6585856333532949,,647,0,0.0041403999999999998,0.00015569999999999999,awaiting_reoptimization
optional__V12_M2__root_flow_only__300s,21,18,8,8,2,0.4209984789579907,0.42380513548437732,0.6585856333532949,0.65980028293026904,,,0.0041403999999999998,0.00015569999999999999,passed
optional__V12_M2__root_flow_only__300s,22,18,8,8,1,0.42380513548437732,0.42661179201076393,0.65896503426974096,,647,0,0.0040581999999999997,0.00015559999999999999,awaiting_reoptimization
