event_sequence,elapsed_runtime_seconds,work,incumbent_available,incumbent,best_bound_available,best_bound,processed_nodes,open_nodes,solution_count,callback_where,phase,context
19,0.74456489999999997,1.0180763534822403,true,0.57418615210818569,true,0.10168485413272016,0,0,7.9050503334599447e-323,3,1,MIP
20,0.76337639999999995,1.0355886535616972,true,0.57418615210818569,true,0.10217571389353326,2,4,7.9050503334599447e-323,3,1,MIP
21,0.76408229999999999,1.0366525042459518,true,0.57418615210818569,true,0.10276552377765964,3,5,7.9050503334599447e-323,3,1,MIP
22,0.77158079999999996,1.0502113191120104,true,0.57418615210818569,true,0.10277017241925636,4,6,7.9050503334599447e-323,3,1,MIP
23,0.78375919999999999,1.0726656411427011,true,0.57418615210818569,true,0.10300533538027934,5,7,7.9050503334599447e-323,3,1,MIP
24,0.9603777,1.2224709324428453,true,0.29945241172026893,true,0.10364614931833231,6,8,1.4821969375237396e-322,3,1,MIP
25,0.96237760000000006,1.2261164049430759,true,0.29945241172026893,true,0.10383072536410071,7,9,1.4821969375237396e-322,3,1,MIP
26,0.97191760000000005,1.2406559317829766,true,0.29945241172026893,true,0.10387799187122236,8,10,1.4821969375237396e-322,3,1,MIP
27,0.9737673,1.2441182606064312,true,0.29945241172026893,true,0.10440686949735421,9,11,1.4821969375237396e-322,3,1,MIP
28,0.97502040000000001,1.2460358165521006,true,0.29945241172026893,true,0.10441641175598325,10,12,1.4821969375237396e-322,3,1,MIP
29,0.97593940000000001,1.2474286144456355,true,0.29945241172026893,true,0.10599765421973593,11,13,1.4821969375237396e-322,3,1,MIP
30,0.97682119999999995,1.2487410420944884,true,0.29945241172026893,true,0.10641287072682855,12,14,1.4821969375237396e-322,3,1,MIP
31,1.0120811000000001,1.2953176419037893,true,0.29385709384496694,true,0.10641287072682855,40,42,1.5316035021078643e-322,3,1,MIP
32,1.0723606999999999,1.3736960507259062,true,0.29385709384496694,true,0.10692935617007125,94,85,1.5316035021078643e-322,3,1,MIP
33,1.1086886,1.4161122190307931,true,0.28753682330605979,true,0.10692935617007125,111,102,1.7786363250284876e-322,3,1,MIP
34,1.131537,1.4483881084303822,true,0.25573803480419199,true,0.10692935617007125,125,114,1.8280428896126122e-322,3,1,MIP
35,1.2018556,1.5457858703022658,true,0.24222925487129435,true,0.10692935617007125,192,155,1.9762625833649862e-322,3,1,MIP
36,1.2149911,1.5684743489204294,true,0.24222925487129435,true,0.10771768879874537,193,156,1.9762625833649862e-322,3,1,MIP
37,1.3147473000000001,1.706703999073095,true,0.24222925487129435,true,0.10782130065823324,250,199,1.9762625833649862e-322,3,1,MIP
38,1.3709283999999999,1.786860954306386,true,0.24222925487129435,true,0.10794888003652793,313,236,1.9762625833649862e-322,3,1,MIP
39,1.3793928,1.7932397911823301,true,0.23972183144294149,true,0.10794888003652793,314,233,2.1738888417014848e-322,3,1,MIP
40,1.4487912000000001,1.881518661224312,true,0.23972183144294149,true,0.1081063107878019,366,269,2.1738888417014848e-322,3,1,MIP
41,1.5198145999999999,1.9715859898589361,true,0.23972183144294149,true,0.10823200900527291,442,335,2.1738888417014848e-322,3,1,MIP
42,1.5802400000000001,2.0495434421934244,true,0.23972183144294149,true,0.10963379357243536,557,395,2.1738888417014848e-322,3,1,MIP
43,1.5806351999999999,2.0500122011919326,true,0.23972183144294149,true,0.10970459200139956,558,396,2.1738888417014848e-322,3,1,MIP
44,1.5994235000000001,2.0686013936844025,true,0.23706874398224925,true,0.10970459200139956,572,406,2.2232954062856094e-322,3,1,MIP
45,1.6414416999999999,2.1266989105413123,true,0.23706874398224925,true,0.11044351387716921,618,440,2.2232954062856094e-322,3,1,MIP
46,1.9154336999999999,2.6101009684344532,true,0.23706874398224925,true,0.11044351387716921,622,443,2.2232954062856094e-322,3,1,MIP
47,2.0744639999999999,2.8245516295569386,true,0.23706874398224925,true,0.11044351387716921,624,444,2.2232954062856094e-322,3,1,MIP
48,2.1855023,2.9664567331765603,true,0.23706874398224925,true,0.11044351387716921,626,446,2.2232954062856094e-322,3,1,MIP
49,2.3041969999999998,3.1227055260295464,true,0.23706874398224925,true,0.11044351387716921,628,447,2.2232954062856094e-322,3,1,MIP
50,2.4358749,3.302507107558375,true,0.23706874398224925,true,0.11044351387716921,630,448,2.2232954062856094e-322,3,1,MIP
51,2.6767321000000002,3.7028611519194818,true,0.23706874398224925,true,0.11044351387716921,632,450,2.2232954062856094e-322,3,1,MIP
52,2.7875090999999999,3.8223492540920905,true,0.23706874398224925,true,0.11044351387716921,634,453,2.2232954062856094e-322,3,1,MIP
53,2.8901256000000002,3.9807161440434662,true,0.23706874398224925,true,0.11044351387716921,641,458,2.2232954062856094e-322,3,1,MIP
54,3.0098712000000001,4.1267553058370785,true,0.23706874398224925,true,0.11044351387716921,653,466,2.2232954062856094e-322,3,1,MIP
55,3.1098846,4.2450589628022657,true,0.23706874398224925,true,0.11044351387716921,662,471,2.2232954062856094e-322,3,1,MIP
56,3.2008578999999999,4.3526553568698905,true,0.22488407187698611,true,0.11044351387716921,674,412,2.3715151000379834e-322,3,1,MIP
57,3.2152717000000002,4.3644030409709522,true,0.20779493971541896,true,0.11044351387716921,675,294,2.717361052126856e-322,3,1,MIP
58,3.2715467,4.4435785432258283,true,0.20559174323700688,true,0.11044351387716921,686,285,2.7667676167109806e-322,3,1,MIP
59,3.3525944000000001,4.5635761795185434,true,0.20285796841510154,true,0.11044351387716921,711,286,2.8161741812951053e-322,3,1,MIP
60,3.4079975999999998,4.6398335775326913,true,0.18548257717287286,true,0.11044351387716921,728,275,2.86558074587923e-322,3,1,MIP
61,3.4737026000000002,4.7413832004480465,true,0.18548257717287286,true,0.1107815945161728,737,275,2.86558074587923e-322,3,1,MIP
62,3.4812211,4.7543417713478204,true,0.18548257717287286,true,0.11112206622231775,738,275,2.86558074587923e-322,3,1,MIP
63,3.5841390999999998,4.9193903998586981,true,0.18548257717287286,true,0.11112206622231775,752,282,2.86558074587923e-322,3,1,MIP
64,3.6841490000000001,5.079478422002321,true,0.18548257717287286,true,0.11112206622231775,777,294,2.86558074587923e-322,3,1,MIP
65,3.7842444,5.2186278743813723,true,0.18548257717287286,true,0.11112206622231775,815,313,2.86558074587923e-322,3,1,MIP
66,3.8025296000000002,5.2457738337523869,true,0.17400413649249755,true,0.11112206622231775,839,256,2.9149873104633546e-322,3,1,MIP
67,3.8279079,5.2787508973379049,true,0.17299398736155844,true,0.11883800878315422,843,241,2.9643938750474793e-322,3,1,MIP
68,3.9279126999999998,5.4274612289961244,true,0.17299398736155844,true,0.11883800878315422,873,250,2.9643938750474793e-322,3,1,MIP
69,3.9547591999999998,5.4678926302463386,true,0.17299398736155844,true,0.12229799640800411,888,244,2.9643938750474793e-322,3,1,MIP
70,4.0084922000000001,5.5495560258656589,true,0.17299398736155844,true,0.12334011971795653,907,240,2.9643938750474793e-322,3,1,MIP
71,4.0169201000000001,5.5634340212167857,true,0.17299398736155844,true,0.12486416864152854,909,239,2.9643938750474793e-322,3,1,MIP
72,4.0446664999999999,5.6015717101979412,true,0.17226696555874055,true,0.12486416864152854,921,235,3.0138004396316039e-322,3,1,MIP
73,4.1526493999999996,5.7430305600063658,true,0.17226696555874055,true,0.12486416864152854,969,239,3.0138004396316039e-322,3,1,MIP
74,4.1976002000000001,5.803730689375719,true,0.17226696555874055,true,0.12495202893543905,976,237,3.0138004396316039e-322,3,1,MIP
75,4.2558473000000001,5.8975341252378337,true,0.17226696555874055,true,0.12533733424445354,996,233,3.0138004396316039e-322,3,1,MIP
76,4.2922624999999996,5.9564659964744822,true,0.17226696555874055,true,0.12682922876306882,1027,224,3.0138004396316039e-322,3,1,MIP
77,4.3181057999999997,5.9937962919961176,true,0.17226696555874055,true,0.12731130652710276,1032,221,3.0138004396316039e-322,3,1,MIP
78,4.3202172000000001,5.9970933129652551,true,0.17226696555874055,true,0.12770772429737176,1033,222,3.0138004396316039e-322,3,1,MIP
79,4.4277610000000003,6.1427686243488964,true,0.17226696555874055,true,0.12770772429737176,1081,235,3.0138004396316039e-322,3,1,MIP
80,4.4286053000000001,6.1438330585401513,true,0.17226696555874055,true,0.13015962397932315,1082,236,3.0138004396316039e-322,3,1,MIP
81,4.4572184000000004,6.1879907424849945,true,0.17226696555874055,true,0.13104983933581343,1091,232,3.0138004396316039e-322,3,1,MIP
82,4.5252379999999999,6.2903866230346352,true,0.17226696555874055,true,0.13177220498202641,1111,233,3.0138004396316039e-322,3,1,MIP
83,4.6320779999999999,6.4386993328001045,true,0.17226696555874055,true,0.13177220498202641,1136,243,3.0138004396316039e-322,3,1,MIP
84,4.6982537000000004,6.529450872166227,true,0.16237720392247945,true,0.13177220498202641,1163,175,3.0632070042157286e-322,3,1,MIP
85,4.7245016,6.5754023270848929,true,0.16237720392247945,true,0.13265401725283277,1168,172,3.0632070042157286e-322,3,1,MIP
86,4.7489018999999999,6.6069953809189856,true,0.15996842903456815,true,0.13265401725283277,1176,146,3.2114266979681025e-322,3,1,MIP
87,4.8495273000000001,6.7568170717054388,true,0.15996842903456815,true,0.13265401725283277,1218,176,3.2114266979681025e-322,3,1,MIP
88,4.8808581000000002,6.8039246327639988,true,0.15996842903456815,true,0.13273711374890959,1226,176,3.2114266979681025e-322,3,1,MIP
89,4.9720001220703125,6.9213379525598384,true,0.15996842903456815,true,0.13273711374890959,1261,0,10,-1,-1,solver_final
