run_id,child_uid,parent_uid,sibling_uid,creation_time,first_process_time,delay_seconds,creation_node_count,first_process_node_count,delay_processed_nodes,child_estimate,domain_estimate,estimate_lift,estimate_mode
stage1__V12_M2__f0__300s,1,0,2,3.4298958000000002,3.4306059000000002,0.0007101000000000468,0,1,1,0.37879177068688613,0.031071274666607397,0,parent-copy
stage1__V12_M2__f0__300s,2,0,1,3.4298958000000002,3.5639150000000002,0.1340192,0,2,2,0.37879177068688613,0.39032331004409287,0,parent-copy
stage1__V12_M2__f0__300s,3,2,4,3.6967075,3.6972993000000001,0.00059180000000003119,2,3,1,0.59778436194294582,0.39032331004409287,0,parent-copy
stage1__V12_M2__f0__300s,5,3,6,3.7356552000000001,4.4518306000000001,0.71617540000000002,3,5,2,0.61254422863052205,0.39032331004409287,0,parent-copy
stage1__V12_M2__f0__300s,6,3,5,3.7356552000000001,4.6859183,0.95026309999999992,3,6,3,0.61254422863052205,0.4801363188884642,0,parent-copy
stage1__V12_M2__f0__300s,7,5,8,4.5273643999999997,4.7664369000000004,0.23907250000000069,5,7,2,0.62342253382026169,0.39032331004409287,0,parent-copy
stage1__V12_M2__f0__300s,8,5,7,4.5273643999999997,4.8148948000000003,0.28753040000000052,5,8,3,0.62342253382026169,0.43522981446627851,0,parent-copy
stage1__V12_M2__f0__300s,11,8,12,4.8566614000000001,4.8578315999999999,0.0011701999999997881,8,9,1,0.6450774177008648,0.43522981446627851,0,parent-copy
stage1__V12_M2__f0__300s,12,8,11,4.8566614000000001,4.9227337000000002,0.066072300000000084,8,10,2,0.6450774177008648,0.45768306667737135,0,parent-copy
stage1__V12_M2__f0__300s,13,11,14,4.9048141000000003,4.9772300999999999,0.072415999999999592,9,11,2,0.65138217840983503,0.43522981446627851,0,parent-copy
stage1__V12_M2__f0__300s,14,11,13,4.9048141000000003,5.0109488999999998,0.10613479999999953,9,12,3,0.65138217840983503,0.44645644057182493,0,parent-copy
stage1__V12_M2__f0__300s,17,14,18,5.0350320000000002,5.0359752000000002,0.0009432000000000329,12,13,1,0.65611635553322856,0.44645644057182493,0,parent-copy
stage1__V12_M2__f0__300s,18,14,17,5.0350320000000002,5.0854378000000002,0.050405800000000056,12,14,2,0.65611635553322856,0.45206975362459811,0,parent-copy
stage1__V12_M2__f0__300s,21,18,22,5.1097478000000001,5.1106822999999997,0.00093449999999961619,14,15,1,0.65848303154783172,0.45206975362459811,0,parent-copy
stage1__V12_M2__f0__300s,22,18,21,5.1097478000000001,5.1428013999999997,0.033053599999999683,14,16,2,0.65848303154783172,0.45487641015098473,0,parent-copy
stage1__V12_M2__f0__300s,23,21,24,5.1353413999999997,5.1721782999999997,0.03683689999999995,15,17,2,0.65969312805708347,0.45206975362459811,0,parent-copy
stage1__V12_M2__f0__300s,24,21,23,5.1353413999999997,5.2053424000000001,0.070001000000000424,15,18,3,0.65969312805708347,0.45347308188779145,0,parent-copy
stage1__V12_M2__f0__300s,29,24,30,5.2294366999999999,5.2696760999999999,0.040239399999999925,18,19,1,0.66028002637993122,0.45347308188779145,0,parent-copy
stage1__V12_M2__f0__300s,30,24,29,5.2294366999999999,5.4291763,0.19973960000000002,18,20,2,0.66028002637993122,0.45417474601938812,0,parent-copy
stage1__V12_M2__f0__300s,16,12,15,4.9670411999999997,6.4083028000000004,1.4412616000000007,10,45,35,0.65646905235869157,0.46890969278291778,0,parent-copy
stage1__V12_M2__f0__300s,71,16,72,6.4502034999999998,6.4513560999999999,0.0011526000000001702,45,46,1,0.6623726321328568,0.46890969278291778,0,parent-copy
stage1__V12_M2__f0__300s,72,16,71,6.4502034999999998,6.5088036000000002,0.058600100000000488,45,47,2,0.6623726321328568,0.47452300583569096,0,parent-copy
stage1__V12_M2__f0__300s,73,71,74,6.4744396000000002,6.5398154999999996,0.065375899999999376,46,48,2,0.6628731168216474,0.46890969278291778,0,parent-copy
stage1__V12_M2__f0__300s,74,71,73,6.4744396000000002,6.5795253999999996,0.10508579999999945,46,49,3,0.6628731168216474,0.47171634930930439,0,parent-copy
stage1__V12_M2__f0__300s,77,73,78,6.5681577000000004,6.6118768000000001,0.043719099999999678,48,50,2,0.66316082802999454,0.46890969278291778,0,parent-copy
stage1__V12_M2__f0__300s,81,77,82,6.6403422000000001,6.6458022000000003,0.0054600000000002424,50,51,1,0.66335214035956891,0.46890969278291778,0,parent-copy
stage1__V12_M2__f0__300s,82,77,81,6.6403422000000001,6.7778131999999998,0.13747099999999968,50,52,2,0.66335214035956891,0.46961135691451439,0,parent-copy
stage1__V12_M2__f0__300s,15,12,16,4.9670411999999997,7.3867950999999996,2.4197538999999999,10,78,68,0.65646905235869157,0.45768306667737135,0,parent-copy
stage1__V12_M2__f0__300s,129,15,130,7.4197091000000004,7.4202680000000001,0.00055889999999969575,78,79,1,0.65791936769177639,0.45768306667737135,0,parent-copy
stage1__V12_M2__f0__300s,130,15,129,7.4197091000000004,7.4647243000000003,0.045015199999999922,78,80,2,0.65791936769177639,0.46329637973014459,0,parent-copy
stage1__V12_M2__f0__300s,131,129,132,7.4581492999999996,7.5468978,0.088748500000000341,79,81,2,0.65887236608763433,0.45768306667737135,0,parent-copy
stage1__V12_M2__f0__300s,132,129,131,7.4581492999999996,7.5916801999999999,0.13353090000000023,79,82,3,0.65887236608763433,0.46048972320375797,0,parent-copy
stage1__V12_M2__f0__300s,135,131,136,7.5802173000000002,7.6249652000000001,0.044747899999999952,81,83,2,0.65974167761713509,0.45768306667737135,0,parent-copy
stage1__V12_M2__f0__300s,139,135,140,7.6554384999999998,7.6563679000000002,0.00092940000000041323,83,84,1,0.66029743087307502,0.45768306667737135,0,parent-copy
stage1__V12_M2__f0__300s,140,135,139,7.6554384999999998,7.6866688999999999,0.031230400000000103,83,85,2,0.66029743087307502,0.45838473080896802,0,parent-copy
stage1__V12_M2__f0__300s,26,22,25,5.1668313000000001,7.7749721000000003,2.6081408000000001,16,89,73,0.65967598051245013,0.45627973841417802,0,parent-copy
stage1__V12_M2__f0__300s,147,26,148,7.8028509000000001,7.8035926,0.00074169999999984526,89,90,1,0.66027138379668782,0.45627973841417802,0,parent-copy
stage1__V12_M2__f0__300s,25,22,26,5.1668313000000001,7.8713642000000004,2.7045329000000002,16,95,79,0.65967598051245013,0.45487641015098473,0,parent-copy
stage1__V12_M2__f0__300s,155,25,156,7.9031653999999998,7.9039647999999998,0.00079940000000000566,95,96,1,0.6602512016753157,0.45487641015098473,0,parent-copy
stage1__V12_M2__f0__300s,156,25,155,7.9031653999999998,7.9371115999999997,0.033946199999999926,95,97,2,0.6602512016753157,0.45557807428258135,0,parent-copy
stage1__V12_M2__f0__300s,136,131,135,7.5802173000000002,7.9946802000000003,0.41446290000000019,81,101,20,0.65974167761713509,0.45908639494056469,0,parent-copy
