telemetry_seconds,event,leaf_id,global_lb,verified_ub
9.14745,terminal_mip_complete,R.1.0.0.0.0.0.1.1.1.1,0.303635,0.357201
9.32688,lp_complete,R.1.0.0.0.0.1.1.0,0.303635,0.357201
9.32692,atomic_split,R.1.0.0.0.0.1.1.0,0.303635,0.357201
9.50131,lp_complete,R.1.0.0.0.0.1.1.1,0.303639,0.357201
9.50135,atomic_split,R.1.0.0.0.0.1.1.1,0.303639,0.357201
9.69239,lp_complete,R.1.0.0.0.0.1.0.0.0.1,0.303639,0.357201
10.1277,terminal_mip_complete,R.1.0.0.0.0.1.0.0.0.1,0.303639,0.357201
10.2986,lp_complete,R.1.0.0.0.0.1.0.0.0.0,0.303659,0.357201
10.7432,terminal_mip_complete,R.1.0.0.0.0.1.0.0.0.0,0.303659,0.357201
10.9098,lp_complete,R.1.0.0.0.0.0.1.0.0.0,0.303659,0.357201
11.1518,terminal_mip_complete,R.1.0.0.0.0.0.1.0.0.0,0.303659,0.357201
11.3186,lp_complete,R.1.0.0.0.0.0.1.0.0.1,0.303723,0.357201
11.5512,terminal_mip_complete,R.1.0.0.0.0.0.1.0.0.1,0.303723,0.357201
11.7165,lp_complete,R.1.0.0.0.0.1.0.1.0,0.303723,0.357201
11.7166,atomic_split,R.1.0.0.0.0.1.0.1.0,0.303723,0.357201
11.8785,lp_complete,R.1.0.0.0.0.1.0.1.1,0.303731,0.357201
11.8786,atomic_split,R.1.0.0.0.0.1.0.1.1,0.303731,0.357201
12.0435,lp_complete,R.1.0.0.0.0.0.0.1.0,0.303731,0.357201
12.0435,atomic_split,R.1.0.0.0.0.0.0.1.0,0.303731,0.357201
12.213,lp_complete,R.1.0.0.0.0.0.0.1.1,0.303772,0.357201
12.2131,atomic_split,R.1.0.0.0.0.0.0.1.1,0.303772,0.357201
12.3811,lp_complete,R.1.0.0.0.0.1.0.0.1.0,0.303772,0.357201
12.8195,terminal_mip_complete,R.1.0.0.0.0.1.0.0.1.0,0.303772,0.357201
12.9892,lp_complete,R.1.0.0.0.0.1.0.0.1.1,0.303832,0.357201
13.4193,terminal_mip_complete,R.1.0.0.0.0.1.0.0.1.1,0.303832,0.357201
13.5823,lp_complete,R.1.0.0.0.1.0.1,0.303832,0.357201
13.5823,atomic_split,R.1.0.0.0.1.0.1,0.303832,0.357201
13.7482,lp_complete,R.1.0.0.0.1.0.0,0.303907,0.357201
13.7482,atomic_split,R.1.0.0.0.1.0.0,0.303907,0.357201
13.9159,lp_complete,R.1.0.0.0.0.1.0.1.0.0,0.303907,0.357201
14.4055,terminal_mip_complete,R.1.0.0.0.0.1.0.1.0.0,0.303907,0.357201
14.5703,lp_complete,R.1.0.0.0.0.1.0.1.0.1,0.303993,0.357201
14.993,terminal_mip_complete,R.1.0.0.0.0.1.0.1.0.1,0.303993,0.357201
15.1613,lp_complete,R.1.0.0.0.0.1.1.0.1,0.303993,0.357201
15.1614,atomic_split,R.1.0.0.0.0.1.1.0.1,0.303993,0.357201
15.3291,lp_complete,R.1.0.0.0.0.1.1.0.0,0.303997,0.357201
15.3292,atomic_split,R.1.0.0.0.0.1.1.0.0,0.303997,0.357201
15.4974,lp_complete,R.1.0.0.0.0.0.0.1.1.0,0.303997,0.357201
15.7199,terminal_mip_complete,R.1.0.0.0.0.0.0.1.1.0,0.303997,0.357201
15.888,lp_complete,R.1.0.0.0.0.0.0.1.1.1,0.30404,0.357201
16.1391,terminal_mip_complete,R.1.0.0.0.0.0.0.1.1.1,0.30404,0.357201
16.3021,lp_complete,R.1.0.0.0.0.1.0.1.1.1,0.30404,0.357201
16.8357,terminal_mip_complete,R.1.0.0.0.0.1.0.1.1.1,0.30404,0.357201
17.0142,lp_complete,R.1.0.0.0.0.1.0.1.1.0,0.304133,0.357201
17.4609,terminal_mip_complete,R.1.0.0.0.0.1.0.1.1.0,0.304175,0.357201
17.6266,lp_complete,R.1.0.0.0.0.1.1.0.0.0,0.304175,0.357201
18.1303,terminal_mip_complete,R.1.0.0.0.0.1.1.0.0.0,0.304175,0.357201
18.3004,lp_complete,R.1.0.0.0.0.1.1.0.0.1,0.304204,0.357201
18.8797,terminal_mip_complete,R.1.0.0.0.0.1.1.0.0.1,0.304204,0.357201
19.0489,lp_complete,R.1.0.0.0.1.0.0.0,0.304204,0.357201
19.049,atomic_split,R.1.0.0.0.1.0.0.0,0.304204,0.357201
19.2148,lp_complete,R.1.0.0.0.1.0.0.1,0.30427,0.357201
19.2148,atomic_split,R.1.0.0.0.1.0.0.1,0.30427,0.357201
19.3759,lp_complete,R.1.0.0.0.0.1.1.1.0,0.30427,0.357201
19.376,atomic_split,R.1.0.0.0.0.1.1.1.0,0.30427,0.357201
19.54,lp_complete,R.1.0.0.0.0.1.1.1.1,0.304311,0.357201
19.5402,atomic_split,R.1.0.0.0.0.1.1.1.1,0.304311,0.357201
19.7069,lp_complete,R.1.0.0.0.0.1.1.0.1.0,0.304311,0.357201
20.2782,terminal_mip_complete,R.1.0.0.0.0.1.1.0.1.0,0.304311,0.357201
20.4463,lp_complete,R.1.0.0.0.0.1.1.0.1.1,0.304449,0.357201
20.9988,terminal_mip_complete,R.1.0.0.0.0.1.1.0.1.1,0.304449,0.357201
21.165,lp_complete,R.1.0.0.0.0.1.1.1.0.1,0.304449,0.357201
21.7197,terminal_mip_complete,R.1.0.0.0.0.1.1.1.0.1,0.304449,0.357201
21.8857,lp_complete,R.1.0.0.0.0.1.1.1.0.0,0.304452,0.357201
22.433,terminal_mip_complete,R.1.0.0.0.0.1.1.1.0.0,0.304452,0.357201
22.6018,lp_complete,R.1.0.0.0.0.0.0.1.0.1,0.304452,0.357201
22.8305,terminal_mip_complete,R.1.0.0.0.0.0.0.1.0.1,0.304452,0.357201
22.9957,lp_complete,R.1.0.0.0.0.0.0.1.0.0,0.304551,0.357201
23.2187,terminal_mip_complete,R.1.0.0.0.0.0.0.1.0.0,0.304551,0.357201
23.3827,lp_complete,R.1.0.0.0.1.0.0.0.1,0.304551,0.357201
23.3827,atomic_split,R.1.0.0.0.1.0.0.0.1,0.304551,0.357201
23.5509,lp_complete,R.1.0.0.0.1.0.0.0.0,0.304587,0.357201
23.551,atomic_split,R.1.0.0.0.1.0.0.0.0,0.304587,0.357201
23.7149,lp_complete,R.1.0.0.0.0.1.1.1.1.0,0.304587,0.357201
24.4592,terminal_mip_complete,R.1.0.0.0.0.1.1.1.1.0,0.304587,0.357201
24.626,lp_complete,R.1.0.0.0.0.1.1.1.1.1,0.304727,0.357201
25.1888,terminal_mip_complete,R.1.0.0.0.0.1.1.1.1.1,0.304727,0.357201
25.3547,lp_complete,R.1.0.0.0.1.0.0.0.0.0,0.304727,0.357201
25.8997,terminal_mip_complete,R.1.0.0.0.1.0.0.0.0.0,0.304727,0.357201
26.0665,lp_complete,R.1.0.0.0.1.0.0.0.0.1,0.304772,0.357201
26.8491,terminal_mip_complete,R.1.0.0.0.1.0.0.0.0.1,0.304772,0.357201
27.0038,lp_infeasible,R.0.1.1.1.1.0,0.304772,0.357201
27.1679,lp_complete,R.0.1.1.1.1.1,0.30484,0.357201
27.168,atomic_split,R.0.1.1.1.1.1,0.30484,0.357201
27.3326,lp_complete,R.1.0.0.0.1.0.0.1.0,0.30484,0.357201
27.3326,atomic_split,R.1.0.0.0.1.0.0.1.0,0.30484,0.357201
27.4963,lp_complete,R.1.0.0.0.1.0.0.1.1,0.304869,0.357201
27.4964,atomic_split,R.1.0.0.0.1.0.0.1.1,0.304869,0.357201
27.6633,lp_complete,R.1.0.0.0.1.0.0.0.1.0,0.304869,0.357201
28.4418,terminal_mip_complete,R.1.0.0.0.1.0.0.0.1.0,0.304869,0.357201
28.6077,lp_complete,R.1.0.0.0.1.0.0.0.1.1,0.305011,0.357201
29.4298,terminal_mip_complete,R.1.0.0.0.1.0.0.0.1.1,0.305011,0.357201
29.5917,lp_complete,R.1.0.0.0.1.0.0.1.0.1,0.305011,0.357201
30.3866,terminal_mip_complete,R.1.0.0.0.1.0.0.1.0.1,0.305011,0.357201
30.5513,lp_complete,R.1.0.0.0.1.0.0.1.0.0,0.305101,0.357201
31.3506,terminal_mip_complete,R.1.0.0.0.1.0.0.1.0.0,0.305177,0.357201
31.5157,lp_complete,R.1.0.0.0.1.0.0.1.1.0,0.305177,0.357201
32.2652,terminal_mip_complete,R.1.0.0.0.1.0.0.1.1.0,0.305177,0.357201
32.4336,lp_complete,R.1.0.0.0.1.0.0.1.1.1,0.30523,0.357201
33.2269,terminal_mip_complete,R.1.0.0.0.1.0.0.1.1.1,0.30523,0.357201
33.3953,lp_complete,R.1.0.0.0.1.0.1.0,0.30523,0.357201
33.3954,atomic_split,R.1.0.0.0.1.0.1.0,0.30523,0.357201
33.5626,lp_complete,R.1.0.0.0.1.0.1.1,0.305371,0.357201
33.5626,atomic_split,R.1.0.0.0.1.0.1.1,0.305371,0.357201
33.7217,lp_complete,R.1.0.0.0.1.0.1.0.0,0.305371,0.357201
33.7218,atomic_split,R.1.0.0.0.1.0.1.0.0,0.305371,0.357201
33.8892,lp_complete,R.1.0.0.0.1.0.1.0.1,0.305443,0.357201
33.8893,atomic_split,R.1.0.0.0.1.0.1.0.1,0.305443,0.357201
34.0478,lp_complete,R.1.0.0.0.1.0.1.0.0.0,0.305443,0.357201
34.8788,terminal_mip_complete,R.1.0.0.0.1.0.1.0.0.0,0.305443,0.357201
35.044,lp_complete,R.1.0.0.0.1.0.1.0.0.1,0.305455,0.357201
35.9046,terminal_mip_complete,R.1.0.0.0.1.0.1.0.0.1,0.305455,0.357201
36.0753,lp_complete,R.1.0.0.0.0.0.0.0.1,0.305455,0.357201
36.0754,atomic_split,R.1.0.0.0.0.0.0.0.1,0.305455,0.357201
36.2456,lp_complete,R.1.0.0.0.0.0.0.0.0,0.305701,0.357201
36.2457,atomic_split,R.1.0.0.0.0.0.0.0.0,0.305701,0.357201
36.4213,lp_complete,R.1.0.0.0.0.0.0.0.1.0,0.305701,0.357201
36.6548,terminal_mip_complete,R.1.0.0.0.0.0.0.0.1.0,0.305701,0.357201
36.823,lp_complete,R.1.0.0.0.0.0.0.0.1.1,0.30572,0.357201
37.0487,terminal_mip_complete,R.1.0.0.0.0.0.0.0.1.1,0.30572,0.357201
37.2108,lp_complete,R.1.0.0.0.1.0.1.0.1.1,0.30572,0.357201
38.2682,terminal_mip_complete,R.1.0.0.0.1.0.1.0.1.1,0.30572,0.357201
38.4308,lp_complete,R.1.0.0.0.1.0.1.0.1.0,0.305756,0.357201
39.5706,terminal_mip_complete,R.1.0.0.0.1.0.1.0.1.0,0.305927,0.357201
39.7419,lp_complete,R.1.0.0.0.1.0.1.1.1,0.305927,0.357201
39.7419,atomic_split,R.1.0.0.0.1.0.1.1.1,0.305927,0.357201
39.9031,lp_complete,R.1.0.0.0.1.0.1.1.0,0.305998,0.357201
39.9031,atomic_split,R.1.0.0.0.1.0.1.1.0,0.305998,0.357201
40.0691,lp_complete,R.1.0.0.0.1.0.1.1.0.0,0.305998,0.357201
41.1888,terminal_mip_complete,R.1.0.0.0.1.0.1.1.0.0,0.305998,0.357201
41.3521,lp_complete,R.1.0.0.0.1.0.1.1.0.1,0.306099,0.357201
42.3527,terminal_mip_complete,R.1.0.0.0.1.0.1.1.0.1,0.306099,0.357201
