leaf_id,solve_kind,native_status,optimize_return_code,global_deadline_remaining_at_launch,solver_runtime,work,nodes,simplex_iterations,barrier_iterations,memory_gb,presolve_observed,root_relaxation_observed,model_sha256,row_signature,native_log
R.1.0.0.0.0.0.1.0.0.1,LP,"OPTIMAL",0,31.1911,0.0540001,0.180238,0,728,0,0.0331992,1,0,88e6c6ddf6ffcb9654386074f66c3e223d8c965043576470a326d70abedecbd4,88e6c6ddf6ffcb9654386074f66c3e223d8c965043576470a326d70abedecbd4,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c3_replica__60s\external\native_logs\R.1.0.0.0.0.0.1.0.0.1_lp.gurobi.log"
R.1.0.0.0.0.0.1.0.0.1,MIP,"INFEASIBLE",0,31.1099,0.207,0.447046,1,657,0,0.0331992,1,1,88e6c6ddf6ffcb9654386074f66c3e223d8c965043576470a326d70abedecbd4,88e6c6ddf6ffcb9654386074f66c3e223d8c965043576470a326d70abedecbd4,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c3_replica__60s\external\native_logs\R.1.0.0.0.0.0.1.0.0.1_terminal_mip.gurobi.log"
R.1.0.0.0.0.1.0.1.0,LP,"OPTIMAL",0,30.7932,0.0550001,0.190388,0,642,0,0.0331992,1,0,3d9e80b92a7d8c0c6580fedc6ac3312f1843aa42089ca0e4818ca5f569125906,3d9e80b92a7d8c0c6580fedc6ac3312f1843aa42089ca0e4818ca5f569125906,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c3_replica__60s\external\native_logs\R.1.0.0.0.0.1.0.1.0_lp.gurobi.log"
R.1.0.0.0.0.1.0.1.1,LP,"OPTIMAL",0,30.6267,0.0500002,0.174882,0,675,0,0.0331992,1,0,a031939e27e1772e09136c75dd9d45839cea7b4044ba86ef1cb8fefc50780cb8,a031939e27e1772e09136c75dd9d45839cea7b4044ba86ef1cb8fefc50780cb8,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c3_replica__60s\external\native_logs\R.1.0.0.0.0.1.0.1.1_lp.gurobi.log"
R.1.0.0.0.0.0.0.1.0,LP,"OPTIMAL",0,30.4656,0.0550001,0.183579,0,701,0,0.0331992,1,0,bec7a9b38659fec8ee20e5d2ee8f09666fc656623300b1c818cd1f54db81e143,bec7a9b38659fec8ee20e5d2ee8f09666fc656623300b1c818cd1f54db81e143,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c3_replica__60s\external\native_logs\R.1.0.0.0.0.0.0.1.0_lp.gurobi.log"
R.1.0.0.0.0.0.0.1.1,LP,"OPTIMAL",0,30.3009,0.059,0.199311,0,735,0,0.0331992,1,0,0c201cec9fe35b35d2cd9ba1ef0475e3ea1724d53adf75c5362ecd584d1ed667,0c201cec9fe35b35d2cd9ba1ef0475e3ea1724d53adf75c5362ecd584d1ed667,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c3_replica__60s\external\native_logs\R.1.0.0.0.0.0.0.1.1_lp.gurobi.log"
R.1.0.0.0.0.1.0.0.1.0,LP,"OPTIMAL",0,30.1314,0.059,0.202984,0,724,0,0.0331992,1,0,a7e73c2e6bb3959e48c81b2d1ce12613f3c8d689336925dd6dd0ff1f0cfdc240,a7e73c2e6bb3959e48c81b2d1ce12613f3c8d689336925dd6dd0ff1f0cfdc240,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c3_replica__60s\external\native_logs\R.1.0.0.0.0.1.0.0.1.0_lp.gurobi.log"
R.1.0.0.0.0.1.0.0.1.0,MIP,"INFEASIBLE",0,30.0473,0.411,0.621592,1,839,0,0.0333509,1,1,a7e73c2e6bb3959e48c81b2d1ce12613f3c8d689336925dd6dd0ff1f0cfdc240,a7e73c2e6bb3959e48c81b2d1ce12613f3c8d689336925dd6dd0ff1f0cfdc240,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c3_replica__60s\external\native_logs\R.1.0.0.0.0.1.0.0.1.0_terminal_mip.gurobi.log"
R.1.0.0.0.0.1.0.0.1.1,LP,"OPTIMAL",0,29.5224,0.0569999,0.191045,0,636,0,0.0333509,1,0,2a63926c2ea0697959c2ddd7adf13a1d60d610973a7001cb7b503b1e4e1f4920,2a63926c2ea0697959c2ddd7adf13a1d60d610973a7001cb7b503b1e4e1f4920,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c3_replica__60s\external\native_logs\R.1.0.0.0.0.1.0.0.1.1_lp.gurobi.log"
R.1.0.0.0.0.1.0.0.1.1,MIP,"INFEASIBLE",0,29.4392,0.403,0.640239,1,855,0,0.0342315,1,1,2a63926c2ea0697959c2ddd7adf13a1d60d610973a7001cb7b503b1e4e1f4920,2a63926c2ea0697959c2ddd7adf13a1d60d610973a7001cb7b503b1e4e1f4920,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c3_replica__60s\external\native_logs\R.1.0.0.0.0.1.0.0.1.1_terminal_mip.gurobi.log"
R.1.0.0.0.1.0.1,LP,"OPTIMAL",0,28.9256,0.052,0.178728,0,604,0,0.0342315,1,0,4d04e3d1ce48cb09f0267a05afd9a158990227744ec7ffe3d8d31127afa90c64,4d04e3d1ce48cb09f0267a05afd9a158990227744ec7ffe3d8d31127afa90c64,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c3_replica__60s\external\native_logs\R.1.0.0.0.1.0.1_lp.gurobi.log"
R.1.0.0.0.1.0.0,LP,"OPTIMAL",0,28.7613,0.0550001,0.193856,0,778,0,0.0342315,1,0,697dd8b6e17185634778a6d68a40ef4b3f169494b454a564bf8ca931137a126e,697dd8b6e17185634778a6d68a40ef4b3f169494b454a564bf8ca931137a126e,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c3_replica__60s\external\native_logs\R.1.0.0.0.1.0.0_lp.gurobi.log"
R.1.0.0.0.0.1.0.1.0.0,LP,"OPTIMAL",0,28.5924,0.0539999,0.194633,0,665,0,0.0342315,1,0,98f88b9325f459419c5bef334ba905987f15b4d361436c9186af00c755d7911b,98f88b9325f459419c5bef334ba905987f15b4d361436c9186af00c755d7911b,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c3_replica__60s\external\native_logs\R.1.0.0.0.0.1.0.1.0.0_lp.gurobi.log"
R.1.0.0.0.0.1.0.1.0.0,MIP,"INFEASIBLE",0,28.5125,0.462,0.786255,1,2046,0,0.0342315,1,1,98f88b9325f459419c5bef334ba905987f15b4d361436c9186af00c755d7911b,98f88b9325f459419c5bef334ba905987f15b4d361436c9186af00c755d7911b,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c3_replica__60s\external\native_logs\R.1.0.0.0.0.1.0.1.0.0_terminal_mip.gurobi.log"
R.1.0.0.0.0.1.0.1.0.1,LP,"OPTIMAL",0,27.939,0.056,0.194928,0,650,0,0.0342315,1,0,9b618bd575553a3f8c1903bce92ca817fc7de6b62bf4dc541470bfbc255443ad,9b618bd575553a3f8c1903bce92ca817fc7de6b62bf4dc541470bfbc255443ad,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c3_replica__60s\external\native_logs\R.1.0.0.0.0.1.0.1.0.1_lp.gurobi.log"
R.1.0.0.0.0.1.0.1.0.1,MIP,"INFEASIBLE",0,27.8581,0.398,0.644381,1,900,0,0.0342315,1,1,9b618bd575553a3f8c1903bce92ca817fc7de6b62bf4dc541470bfbc255443ad,9b618bd575553a3f8c1903bce92ca817fc7de6b62bf4dc541470bfbc255443ad,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c3_replica__60s\external\native_logs\R.1.0.0.0.0.1.0.1.0.1_terminal_mip.gurobi.log"
R.1.0.0.0.0.1.1.0.1,LP,"OPTIMAL",0,27.3514,0.0569999,0.195518,0,668,0,0.0342315,1,0,ab5d883d07e34238f3685d102c2db18aa36db82fc085fdc2b5650b6dc9120e3d,ab5d883d07e34238f3685d102c2db18aa36db82fc085fdc2b5650b6dc9120e3d,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c3_replica__60s\external\native_logs\R.1.0.0.0.0.1.1.0.1_lp.gurobi.log"
R.1.0.0.0.0.1.1.0.0,LP,"OPTIMAL",0,27.1804,0.053,0.186414,0,675,0,0.0342315,1,0,292b65173f61af4fe4b323c69fcf3164193e00408ca229f415b153793948c288,292b65173f61af4fe4b323c69fcf3164193e00408ca229f415b153793948c288,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c3_replica__60s\external\native_logs\R.1.0.0.0.0.1.1.0.0_lp.gurobi.log"
R.1.0.0.0.0.0.0.1.1.0,LP,"OPTIMAL",0,27.0154,0.059,0.208237,0,760,0,0.0342315,1,0,8899e5a8a4fad52eeef0ed66b025e0e2dfd960bc7d8233f981ac8e82f27963a0,8899e5a8a4fad52eeef0ed66b025e0e2dfd960bc7d8233f981ac8e82f27963a0,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c3_replica__60s\external\native_logs\R.1.0.0.0.0.0.0.1.1.0_lp.gurobi.log"
R.1.0.0.0.0.0.0.1.1.0,MIP,"INFEASIBLE",0,26.931,0.198,0.391207,1,673,0,0.0342315,1,1,8899e5a8a4fad52eeef0ed66b025e0e2dfd960bc7d8233f981ac8e82f27963a0,8899e5a8a4fad52eeef0ed66b025e0e2dfd960bc7d8233f981ac8e82f27963a0,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c3_replica__60s\external\native_logs\R.1.0.0.0.0.0.0.1.1.0_terminal_mip.gurobi.log"
R.1.0.0.0.0.0.0.1.1.1,LP,"OPTIMAL",0,26.6241,0.059,0.199667,0,711,0,0.0342315,1,0,7eaf1e01ceed12ec8a8d3e395a9bde0888ce9525c6296a1ff7471a1999b73877,7eaf1e01ceed12ec8a8d3e395a9bde0888ce9525c6296a1ff7471a1999b73877,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c3_replica__60s\external\native_logs\R.1.0.0.0.0.0.0.1.1.1_lp.gurobi.log"
R.1.0.0.0.0.0.0.1.1.1,MIP,"INFEASIBLE",0,26.5404,0.223,0.454756,1,696,0,0.0342315,1,1,7eaf1e01ceed12ec8a8d3e395a9bde0888ce9525c6296a1ff7471a1999b73877,7eaf1e01ceed12ec8a8d3e395a9bde0888ce9525c6296a1ff7471a1999b73877,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c3_replica__60s\external\native_logs\R.1.0.0.0.0.0.0.1.1.1_terminal_mip.gurobi.log"
R.1.0.0.0.0.1.0.1.1.1,LP,"OPTIMAL",0,26.205,0.0530002,0.186277,0,658,0,0.0342315,1,0,1a612f586d496a792b3c3a423c7b8281f01585a41e868805b82e1c8b58402262,1a612f586d496a792b3c3a423c7b8281f01585a41e868805b82e1c8b58402262,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c3_replica__60s\external\native_logs\R.1.0.0.0.0.1.0.1.1.1_lp.gurobi.log"
R.1.0.0.0.0.1.0.1.1.1,MIP,"INFEASIBLE",0,26.1263,0.508,0.700851,1,954,0,0.0342315,1,1,1a612f586d496a792b3c3a423c7b8281f01585a41e868805b82e1c8b58402262,1a612f586d496a792b3c3a423c7b8281f01585a41e868805b82e1c8b58402262,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c3_replica__60s\external\native_logs\R.1.0.0.0.0.1.0.1.1.1_terminal_mip.gurobi.log"
R.1.0.0.0.0.1.0.1.1.0,LP,"OPTIMAL",0,25.5009,0.0580001,0.193573,0,778,0,0.0342315,1,0,a8850b40cf44a42357f5d9ee343cd71d01c13dff80b4e2afac35ee13f0846466,a8850b40cf44a42357f5d9ee343cd71d01c13dff80b4e2afac35ee13f0846466,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c3_replica__60s\external\native_logs\R.1.0.0.0.0.1.0.1.1.0_lp.gurobi.log"
R.1.0.0.0.0.1.0.1.1.0,MIP,"INFEASIBLE",0,25.4142,0.418,0.694267,1,935,0,0.0342315,1,1,a8850b40cf44a42357f5d9ee343cd71d01c13dff80b4e2afac35ee13f0846466,a8850b40cf44a42357f5d9ee343cd71d01c13dff80b4e2afac35ee13f0846466,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c3_replica__60s\external\native_logs\R.1.0.0.0.0.1.0.1.1.0_terminal_mip.gurobi.log"
R.1.0.0.0.0.1.1.0.0.0,LP,"OPTIMAL",0,24.8836,0.056,0.185558,0,655,0,0.0342315,1,0,1005a42cb0e8c9b1fac3b2db3ff08685b1d7443ee687f7d6e9fbca6bf1629a69,1005a42cb0e8c9b1fac3b2db3ff08685b1d7443ee687f7d6e9fbca6bf1629a69,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c3_replica__60s\external\native_logs\R.1.0.0.0.0.1.1.0.0.0_lp.gurobi.log"
R.1.0.0.0.0.1.1.0.0.0,MIP,"INFEASIBLE",0,24.8018,0.477,0.713175,1,1143,0,0.0342315,1,1,1005a42cb0e8c9b1fac3b2db3ff08685b1d7443ee687f7d6e9fbca6bf1629a69,1005a42cb0e8c9b1fac3b2db3ff08685b1d7443ee687f7d6e9fbca6bf1629a69,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c3_replica__60s\external\native_logs\R.1.0.0.0.0.1.1.0.0.0_terminal_mip.gurobi.log"
R.1.0.0.0.0.1.1.0.0.1,LP,"OPTIMAL",0,24.2134,0.059,0.189689,0,598,0,0.0342315,1,0,3b7b1edb0ec0964d89f71dc5aa56f2dd7d870729f0b5b67491271aa35a0a6dd3,3b7b1edb0ec0964d89f71dc5aa56f2dd7d870729f0b5b67491271aa35a0a6dd3,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c3_replica__60s\external\native_logs\R.1.0.0.0.0.1.1.0.0.1_lp.gurobi.log"
R.1.0.0.0.0.1.1.0.0.1,MIP,"INFEASIBLE",0,24.128,0.553,0.799162,1,1058,0,0.0344213,1,1,3b7b1edb0ec0964d89f71dc5aa56f2dd7d870729f0b5b67491271aa35a0a6dd3,3b7b1edb0ec0964d89f71dc5aa56f2dd7d870729f0b5b67491271aa35a0a6dd3,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c3_replica__60s\external\native_logs\R.1.0.0.0.0.1.1.0.0.1_terminal_mip.gurobi.log"
R.1.0.0.0.1.0.0.0,LP,"OPTIMAL",0,23.4641,0.0579998,0.204138,0,781,0,0.0344213,1,0,e28a5fb84c646f3a664473c4a513d105e3ff9d15acf12f3d82bdb941f6f3637d,e28a5fb84c646f3a664473c4a513d105e3ff9d15acf12f3d82bdb941f6f3637d,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c3_replica__60s\external\native_logs\R.1.0.0.0.1.0.0.0_lp.gurobi.log"
R.1.0.0.0.1.0.0.1,LP,"OPTIMAL",0,23.2949,0.0550001,0.189647,0,652,0,0.0344213,1,0,2388d95ab416b262586a16a2af33ba690e5a64ea17b0ba8a0c0748099471bb86,2388d95ab416b262586a16a2af33ba690e5a64ea17b0ba8a0c0748099471bb86,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c3_replica__60s\external\native_logs\R.1.0.0.0.1.0.0.1_lp.gurobi.log"
R.1.0.0.0.0.1.1.1.0,LP,"OPTIMAL",0,23.1301,0.052,0.180377,0,686,0,0.0344213,1,0,a254045d2cc945f2a9a2f7c040992422c2e6221d2b8d6f6742ffa83bb772a235,a254045d2cc945f2a9a2f7c040992422c2e6221d2b8d6f6742ffa83bb772a235,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c3_replica__60s\external\native_logs\R.1.0.0.0.0.1.1.1.0_lp.gurobi.log"
R.1.0.0.0.0.1.1.1.1,LP,"OPTIMAL",0,22.9682,0.0539999,0.190384,0,683,0,0.0344213,1,0,62ab0d7ed67a64daa0ffd33f37116a6199c9b0becfebda0438e5a7a08e6aff30,62ab0d7ed67a64daa0ffd33f37116a6199c9b0becfebda0438e5a7a08e6aff30,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c3_replica__60s\external\native_logs\R.1.0.0.0.0.1.1.1.1_lp.gurobi.log"
R.1.0.0.0.0.1.1.0.1.0,LP,"OPTIMAL",0,22.8041,0.0539999,0.189432,0,586,0,0.0344213,1,0,7625a3bcafdb55b54ba18c0010b1660fa13a760e6b7a9905744a35df92651c94,7625a3bcafdb55b54ba18c0010b1660fa13a760e6b7a9905744a35df92651c94,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c3_replica__60s\external\native_logs\R.1.0.0.0.0.1.1.0.1.0_lp.gurobi.log"
R.1.0.0.0.0.1.1.0.1.0,MIP,"INFEASIBLE",0,22.7215,0.546,0.779253,1,1100,0,0.0344213,1,1,7625a3bcafdb55b54ba18c0010b1660fa13a760e6b7a9905744a35df92651c94,7625a3bcafdb55b54ba18c0010b1660fa13a760e6b7a9905744a35df92651c94,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c3_replica__60s\external\native_logs\R.1.0.0.0.0.1.1.0.1.0_terminal_mip.gurobi.log"
R.1.0.0.0.0.1.1.0.1.1,LP,"OPTIMAL",0,22.0646,0.0569999,0.204921,0,647,0,0.0344213,1,0,26a16734f3daf3b26b1035ec07bbb6d469a7ccf591bd73003774876966487e15,26a16734f3daf3b26b1035ec07bbb6d469a7ccf591bd73003774876966487e15,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c3_replica__60s\external\native_logs\R.1.0.0.0.0.1.1.0.1.1_lp.gurobi.log"
R.1.0.0.0.0.1.1.0.1.1,MIP,"INFEASIBLE",0,21.982,0.525,0.733703,1,1158,0,0.0348572,1,1,26a16734f3daf3b26b1035ec07bbb6d469a7ccf591bd73003774876966487e15,26a16734f3daf3b26b1035ec07bbb6d469a7ccf591bd73003774876966487e15,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c3_replica__60s\external\native_logs\R.1.0.0.0.0.1.1.0.1.1_terminal_mip.gurobi.log"
R.1.0.0.0.0.1.1.1.0.1,LP,"OPTIMAL",0,21.3455,0.056,0.18917,0,682,0,0.0348572,1,0,8706ec8523146f53d72ecc05d1f1acd743a2b5c0cea3958da4fa6025541969f6,8706ec8523146f53d72ecc05d1f1acd743a2b5c0cea3958da4fa6025541969f6,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c3_replica__60s\external\native_logs\R.1.0.0.0.0.1.1.1.0.1_lp.gurobi.log"
R.1.0.0.0.0.1.1.1.0.1,MIP,"INFEASIBLE",0,21.2634,0.527,0.750377,1,1325,0,0.0348572,1,1,8706ec8523146f53d72ecc05d1f1acd743a2b5c0cea3958da4fa6025541969f6,8706ec8523146f53d72ecc05d1f1acd743a2b5c0cea3958da4fa6025541969f6,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c3_replica__60s\external\native_logs\R.1.0.0.0.0.1.1.1.0.1_terminal_mip.gurobi.log"
R.1.0.0.0.0.1.1.1.0.0,LP,"OPTIMAL",0,20.6238,0.0539999,0.180739,0,699,0,0.0348572,1,0,d496216a947fc8631447c2c5d099040f704f77146eb0300a305be961d24614cb,d496216a947fc8631447c2c5d099040f704f77146eb0300a305be961d24614cb,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c3_replica__60s\external\native_logs\R.1.0.0.0.0.1.1.1.0.0_lp.gurobi.log"
R.1.0.0.0.0.1.1.1.0.0,MIP,"INFEASIBLE",0,20.5427,0.518,0.707815,1,1093,0,0.0359851,1,1,d496216a947fc8631447c2c5d099040f704f77146eb0300a305be961d24614cb,d496216a947fc8631447c2c5d099040f704f77146eb0300a305be961d24614cb,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c3_replica__60s\external\native_logs\R.1.0.0.0.0.1.1.1.0.0_terminal_mip.gurobi.log"
R.1.0.0.0.0.0.0.1.0.1,LP,"OPTIMAL",0,19.9097,0.0579998,0.201944,0,806,0,0.0359851,1,0,a151f73d8525cf8429c4b8c0f4518ce5888e90740ae718a2c18d80126aa1a5bf,a151f73d8525cf8429c4b8c0f4518ce5888e90740ae718a2c18d80126aa1a5bf,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c3_replica__60s\external\native_logs\R.1.0.0.0.0.0.0.1.0.1_lp.gurobi.log"
R.1.0.0.0.0.0.0.1.0.1,MIP,"INFEASIBLE",0,19.8266,0.203,0.408591,1,756,0,0.0359851,1,1,a151f73d8525cf8429c4b8c0f4518ce5888e90740ae718a2c18d80126aa1a5bf,a151f73d8525cf8429c4b8c0f4518ce5888e90740ae718a2c18d80126aa1a5bf,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c3_replica__60s\external\native_logs\R.1.0.0.0.0.0.0.1.0.1_terminal_mip.gurobi.log"
R.1.0.0.0.0.0.0.1.0.0,LP,"OPTIMAL",0,19.5144,0.056,0.188371,0,713,0,0.0359851,1,0,dcc2216323c3781fb58cdc422dd0f4d8e3032b2d9c0f84b464f280a1ed129365,dcc2216323c3781fb58cdc422dd0f4d8e3032b2d9c0f84b464f280a1ed129365,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c3_replica__60s\external\native_logs\R.1.0.0.0.0.0.0.1.0.0_lp.gurobi.log"
R.1.0.0.0.0.0.0.1.0.0,MIP,"INFEASIBLE",0,19.4328,0.198,0.393584,1,667,0,0.0359851,1,1,dcc2216323c3781fb58cdc422dd0f4d8e3032b2d9c0f84b464f280a1ed129365,dcc2216323c3781fb58cdc422dd0f4d8e3032b2d9c0f84b464f280a1ed129365,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c3_replica__60s\external\native_logs\R.1.0.0.0.0.0.0.1.0.0_terminal_mip.gurobi.log"
R.1.0.0.0.1.0.0.0.1,LP,"OPTIMAL",0,19.1248,0.053,0.181538,0,609,0,0.0359851,1,0,08e4755e97d502d40a833a221b3feecef6fca304cf1473d6850a43383355c6db,08e4755e97d502d40a833a221b3feecef6fca304cf1473d6850a43383355c6db,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c3_replica__60s\external\native_logs\R.1.0.0.0.1.0.0.0.1_lp.gurobi.log"
R.1.0.0.0.1.0.0.0.0,LP,"OPTIMAL",0,18.9617,0.0579998,0.199582,0,734,0,0.0359851,1,0,4d70796aafe2486cad180684c2deb851ffb4f2ce20f6152d5312a2b2d8166980,4d70796aafe2486cad180684c2deb851ffb4f2ce20f6152d5312a2b2d8166980,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c3_replica__60s\external\native_logs\R.1.0.0.0.1.0.0.0.0_lp.gurobi.log"
R.1.0.0.0.0.1.1.1.1.0,LP,"OPTIMAL",0,18.7939,0.0569999,0.196837,0,702,0,0.0359851,1,0,31da7caae69b15f85f43e5b2ef53a9c4c9aa12fca939915bf2c1ff7d12003353,31da7caae69b15f85f43e5b2ef53a9c4c9aa12fca939915bf2c1ff7d12003353,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c3_replica__60s\external\native_logs\R.1.0.0.0.0.1.1.1.1.0_lp.gurobi.log"
R.1.0.0.0.0.1.1.1.1.0,MIP,"INFEASIBLE",0,18.7135,0.719,0.904851,1,1235,0,0.0359851,1,1,31da7caae69b15f85f43e5b2ef53a9c4c9aa12fca939915bf2c1ff7d12003353,31da7caae69b15f85f43e5b2ef53a9c4c9aa12fca939915bf2c1ff7d12003353,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c3_replica__60s\external\native_logs\R.1.0.0.0.0.1.1.1.1.0_terminal_mip.gurobi.log"
R.1.0.0.0.0.1.1.1.1.1,LP,"OPTIMAL",0,17.8848,0.0550001,0.188492,0,647,0,0.0359851,1,0,6647c01ac177b0b68ad18c9655bf2eea222c2a372be324360cf7f44e8a95ab48,6647c01ac177b0b68ad18c9655bf2eea222c2a372be324360cf7f44e8a95ab48,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c3_replica__60s\external\native_logs\R.1.0.0.0.0.1.1.1.1.1_lp.gurobi.log"
R.1.0.0.0.0.1.1.1.1.1,MIP,"INFEASIBLE",0,17.8024,0.535,0.770667,1,1333,0,0.0359851,1,1,6647c01ac177b0b68ad18c9655bf2eea222c2a372be324360cf7f44e8a95ab48,6647c01ac177b0b68ad18c9655bf2eea222c2a372be324360cf7f44e8a95ab48,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c3_replica__60s\external\native_logs\R.1.0.0.0.0.1.1.1.1.1_terminal_mip.gurobi.log"
R.1.0.0.0.1.0.0.0.0.0,LP,"OPTIMAL",0,17.156,0.056,0.195372,0,727,0,0.0359851,1,0,8187b639a5d42a6e64d44633dfdb428c558ec653d0be91952005b4c18c2d4e80,8187b639a5d42a6e64d44633dfdb428c558ec653d0be91952005b4c18c2d4e80,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c3_replica__60s\external\native_logs\R.1.0.0.0.1.0.0.0.0.0_lp.gurobi.log"
R.1.0.0.0.1.0.0.0.0.0,MIP,"INFEASIBLE",0,17.0737,0.52,0.72252,1,1037,0,0.0359851,1,1,8187b639a5d42a6e64d44633dfdb428c558ec653d0be91952005b4c18c2d4e80,8187b639a5d42a6e64d44633dfdb428c558ec653d0be91952005b4c18c2d4e80,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c3_replica__60s\external\native_logs\R.1.0.0.0.1.0.0.0.0.0_terminal_mip.gurobi.log"
R.1.0.0.0.1.0.0.0.0.1,LP,"OPTIMAL",0,16.4441,0.0550001,0.189765,0,698,0,0.0359851,1,0,3a26677bb3384541496ea239a986650ac9b789d51391afcc5ac2e68129aedba3,3a26677bb3384541496ea239a986650ac9b789d51391afcc5ac2e68129aedba3,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c3_replica__60s\external\native_logs\R.1.0.0.0.1.0.0.0.0.1_lp.gurobi.log"
R.1.0.0.0.1.0.0.0.0.1,MIP,"INFEASIBLE",0,16.362,0.757,0.976883,1,1463,0,0.0359851,1,1,3a26677bb3384541496ea239a986650ac9b789d51391afcc5ac2e68129aedba3,3a26677bb3384541496ea239a986650ac9b789d51391afcc5ac2e68129aedba3,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c3_replica__60s\external\native_logs\R.1.0.0.0.1.0.0.0.0.1_terminal_mip.gurobi.log"
