phase_index,leaf_id,target_kind,current_bound,target_bound,other_open_min_bound,verified_cutoff,status,native_status,native_bound,target_reached,exact_closure,requeued,solver_runtime,work,nodes,event_source
1,L0.0,child_disjunction,0.53312231231027307,0.577001723543071,inf,0.82996341317177524,target_reached_requeue,"INTERRUPTED",0.60757805331806658,1,0,1,0.27999997138977051,0.53634831501589353,1,"c6_child_bound_reached_parent_requeued_no_forced_split"
