run_id,elapsed_time,node_count,open_nodes,simplex_iterations,native_tree_memory_mb,source
stage2__V12_M2__root_flow_only__900s,0.0089797999999999996,0,1,0,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
stage2__V12_M2__root_flow_only__900s,0.0090938000000000008,0,1,0,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
stage2__V12_M2__root_flow_only__900s,3.5051146000000002,0,1,3381,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
stage2__V12_M2__root_flow_only__900s,501.53020709999998,45956,3,3799699,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
