run_id,node_uid,parent_uid,native_depth,gini_generation,relaxation_pass,gamma_L,gamma_U,pre_local_row_relaxation,post_local_row_relaxation,delta_rows_attached,duplicates_omitted,row_factory_seconds,row_api_seconds,status
stage2__V12_M2__root_flow_only__900s,1,0,1,1,1,0,0.35925203537748546,0.37900224097543045,,647,0,0.0040136,0.00015019999999999999,awaiting_reoptimization
stage2__V12_M2__root_flow_only__900s,2,0,1,1,1,0.35925203537748546,0.68743279608819474,0.56130305095389599,,647,0,0.0042258,0.0001539,awaiting_reoptimization
stage2__V12_M2__root_flow_only__900s,2,0,1,1,2,0.35925203537748546,0.68743279608819474,0.56130305095389599,0.59788589489194532,,,0.0042258,0.0001539,passed
stage2__V12_M2__root_flow_only__900s,3,2,2,2,1,0.35925203537748546,0.53887805306622816,0.59788589489194532,,647,0,0.0039822,0.00014870000000000001,awaiting_reoptimization
stage2__V12_M2__root_flow_only__900s,3,2,2,2,2,0.35925203537748546,0.53887805306622816,0.59788589489194532,0.61224683358524368,,,0.0039822,0.00014870000000000001,passed
stage2__V12_M2__root_flow_only__900s,5,3,3,3,1,0.35925203537748546,0.44906504422185678,0.61224683358524379,,647,0,0.0040324999999999996,0.00014999999999999999,awaiting_reoptimization
stage2__V12_M2__root_flow_only__900s,5,3,3,3,2,0.35925203537748546,0.44906504422185678,0.61224683358524379,0.62275733598777394,,,0.0040324999999999996,0.00014999999999999999,passed
stage2__V12_M2__root_flow_only__900s,6,3,3,3,1,0.44906504422185678,0.53887805306622816,0.65525626223618871,,647,0,0.0040667000000000003,0.00015109999999999999,awaiting_reoptimization
stage2__V12_M2__root_flow_only__900s,6,3,3,3,2,0.44906504422185678,0.53887805306622816,0.65525626223618871,0.66539312761255065,,,0.0040667000000000003,0.00015109999999999999,passed
stage2__V12_M2__root_flow_only__900s,7,5,4,4,1,0.35925203537748546,0.40415853979967109,0.62275733598777405,,647,0,0.0040233999999999999,0.00015019999999999999,awaiting_reoptimization
stage2__V12_M2__root_flow_only__900s,8,5,4,4,1,0.40415853979967109,0.44906504422185678,0.63120400242705255,,647,0,0.0040575000000000003,0.0001518,awaiting_reoptimization
stage2__V12_M2__root_flow_only__900s,8,5,4,4,2,0.40415853979967109,0.44906504422185678,0.63120400242705255,0.64481550938749055,,,0.0040575000000000003,0.0001518,passed
stage2__V12_M2__root_flow_only__900s,11,8,5,5,1,0.40415853979967109,0.42661179201076393,0.64481550938749055,,647,0,0.0041989000000000002,0.00015349999999999999,awaiting_reoptimization
stage2__V12_M2__root_flow_only__900s,11,8,5,5,2,0.40415853979967109,0.42661179201076393,0.64481550938749055,0.65133307773465254,,,0.0041989000000000002,0.00015349999999999999,passed
stage2__V12_M2__root_flow_only__900s,12,8,5,5,1,0.42661179201076393,0.44906504422185678,0.649744295495993,,647,0,0.0041714999999999999,0.00015550000000000001,awaiting_reoptimization
stage2__V12_M2__root_flow_only__900s,12,8,5,5,2,0.42661179201076393,0.44906504422185678,0.649744295495993,0.65640193991548124,,,0.0041714999999999999,0.00015550000000000001,passed
stage2__V12_M2__root_flow_only__900s,13,11,6,6,1,0.40415853979967109,0.41538516590521751,0.65133307773465265,,647,0,0.0040467999999999997,0.00014139999999999999,awaiting_reoptimization
stage2__V12_M2__root_flow_only__900s,14,11,6,6,1,0.41538516590521751,0.42661179201076393,0.65284770418252269,,647,0,0.0040927000000000003,0.00014880000000000001,awaiting_reoptimization
stage2__V12_M2__root_flow_only__900s,14,11,6,6,2,0.41538516590521751,0.42661179201076393,0.65284770418252269,0.6561712307781622,,,0.0040927000000000003,0.00014880000000000001,passed
stage2__V12_M2__root_flow_only__900s,17,14,7,7,1,0.41538516590521751,0.4209984789579907,0.65617123077816208,,647,0,0.004045,0.00016699999999999999,awaiting_reoptimization
stage2__V12_M2__root_flow_only__900s,17,14,7,7,2,0.41538516590521751,0.4209984789579907,0.65617123077816208,0.66061942721232281,,,0.004045,0.00016699999999999999,passed
stage2__V12_M2__root_flow_only__900s,18,14,7,7,1,0.4209984789579907,0.42661179201076393,0.65693113780151902,,647,0,0.0044409999999999996,0.0001515,awaiting_reoptimization
stage2__V12_M2__root_flow_only__900s,18,14,7,7,2,0.4209984789579907,0.42661179201076393,0.65693113780151902,0.65858563335329501,,,0.0044409999999999996,0.0001515,passed
stage2__V12_M2__root_flow_only__900s,21,18,8,8,1,0.4209984789579907,0.42380513548437732,0.6585856333532949,,647,0,0.0040872,0.0001652,awaiting_reoptimization
stage2__V12_M2__root_flow_only__900s,21,18,8,8,2,0.4209984789579907,0.42380513548437732,0.6585856333532949,0.65980028293026904,,,0.0040872,0.0001652,passed
stage2__V12_M2__root_flow_only__900s,22,18,8,8,1,0.42380513548437732,0.42661179201076393,0.65896503426974096,,647,0,0.0040907000000000001,0.00014870000000000001,awaiting_reoptimization
