phase_index,leaf_id,target_kind,current_bound,target_bound,other_open_min_bound,verified_cutoff,status,native_status,native_bound,target_reached,exact_closure,requeued,solver_runtime,work,nodes,event_source
1,L0,child_disjunction,0.0098213078131047273,0.010215887763805612,inf,0.020382503842219304,target_reached_requeue,"INTERRUPTED",0.01357530164734955,1,0,1,0.075999975204467773,0.14016152963380257,1,"c6_child_bound_reached_parent_requeued_no_forced_split"
