elapsed_time,native_global_LB,native_incumbent,verified_cutoff,native_gap,node_count,open_nodes,simplex_iterations,event_source
0.0055393999999999999,0,9.9999999999999993e+74,0.71850407075497091,9.9999999999999993e+74,0,1,0,global_progress
0.0056753999999999997,0,9.9999999999999993e+74,0.71850407075497091,9.9999999999999993e+74,0,1,0,global_progress
1.7698071,0.37089921896969885,9.9999999999999993e+74,0.71850407075497091,9.9999999999999993e+74,0,1,1268,global_progress
15.520570899999999,0.65893378507001843,9.9999999999999993e+74,0.71850407075497091,9.9999999999999993e+74,592,269,48735,global_progress
15.5208855,0.65893378507001843,0,0.71850407075497091,0,592,269,48735,solver_final
