run_id,elapsed_time,node_count,open_nodes,simplex_iterations,native_tree_memory_mb,source
eager_gate__V12_M2__eager_only__presolve_on__30s,0.0055750000000000001,0,1,0,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
eager_gate__V12_M2__eager_only__presolve_on__30s,0.0056904,0,1,0,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
eager_gate__V12_M2__eager_only__presolve_on__30s,1.7698636999999999,0,1,1268,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
eager_gate__V12_M2__eager_only__presolve_on__30s,15.5207146,592,269,48735,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
