run_id,child_uid,parent_uid,sibling_uid,creation_time,first_process_time,delay_seconds,creation_node_count,first_process_node_count,delay_processed_nodes,child_estimate,domain_estimate,estimate_lift,estimate_mode
eager_gate__V12_M2__eager_only__presolve_on__30s,2,0,1,1.7829839000000001,1.8780625,0.095078599999999902,0,2,2,0.37089921896969874,0.39032331004409287,0,parent-copy
eager_gate__V12_M2__eager_only__presolve_on__30s,3,2,4,1.8884761999999999,1.9326734999999999,0.044197299999999995,2,3,1,0.59260465066808332,0.39032331004409287,0,parent-copy
eager_gate__V12_M2__eager_only__presolve_on__30s,5,3,6,1.9426642000000001,2.0612398999999999,0.11857569999999984,3,5,2,0.60648049114095948,0.39032331004409287,0,parent-copy
eager_gate__V12_M2__eager_only__presolve_on__30s,6,3,5,1.9426642000000001,2.1386142000000001,0.19595000000000007,3,6,3,0.60648049114095948,0.4801363188884642,0,parent-copy
eager_gate__V12_M2__eager_only__presolve_on__30s,8,5,7,2.0718192000000002,2.2372849000000001,0.16546569999999994,5,8,3,0.61732313578808129,0.43522981446627851,0,parent-copy
eager_gate__V12_M2__eager_only__presolve_on__30s,11,8,12,2.2479415,2.2734041,0.025462600000000002,8,9,1,0.63956469844194008,0.43522981446627851,0,parent-copy
eager_gate__V12_M2__eager_only__presolve_on__30s,12,8,11,2.2479415,2.3017449000000001,0.053803400000000057,8,10,2,0.63956469844194008,0.45768306667737135,0,parent-copy
eager_gate__V12_M2__eager_only__presolve_on__30s,14,11,13,2.2835120999999998,2.4426608000000001,0.15914870000000025,9,12,3,0.64480258888837472,0.44645644057182493,0,parent-copy
eager_gate__V12_M2__eager_only__presolve_on__30s,17,14,18,2.4527614999999998,2.4669637999999998,0.014202300000000001,12,13,1,0.64905246638473046,0.44645644057182493,0,parent-copy
eager_gate__V12_M2__eager_only__presolve_on__30s,18,14,17,2.4527614999999998,2.4928697999999998,0.040108299999999986,12,14,2,0.64905246638473046,0.45206975362459811,0,parent-copy
eager_gate__V12_M2__eager_only__presolve_on__30s,19,17,20,2.4770922999999998,2.5165098000000001,0.039417500000000327,13,15,2,0.65137144075797837,0.44645644057182493,0,parent-copy
eager_gate__V12_M2__eager_only__presolve_on__30s,20,17,19,2.4770922999999998,2.5381860999999999,0.061093800000000087,13,16,3,0.65137144075797837,0.44926309709821155,0,parent-copy
eager_gate__V12_M2__eager_only__presolve_on__30s,23,19,24,2.5266245999999999,2.5651316,0.038507000000000069,15,17,2,0.65256710202215218,0.44645644057182493,0,parent-copy
eager_gate__V12_M2__eager_only__presolve_on__30s,24,19,23,2.5266245999999999,2.5857727000000001,0.059148100000000259,15,18,3,0.65256710202215218,0.44785976883501821,0,parent-copy
eager_gate__V12_M2__eager_only__presolve_on__30s,28,23,27,2.5751822999999998,2.6200131,0.044830800000000171,17,20,3,0.65317123266789079,0.44715810470342154,0,parent-copy
eager_gate__V12_M2__eager_only__presolve_on__30s,16,12,15,2.3123566000000002,2.8582781000000002,0.54592149999999995,10,22,12,0.65086138920217651,0.46890969278291778,0,parent-copy
eager_gate__V12_M2__eager_only__presolve_on__30s,33,16,34,2.8866784000000001,2.9055559,0.01887749999999988,22,23,1,0.65656386180545123,0.46890969278291778,0,parent-copy
eager_gate__V12_M2__eager_only__presolve_on__30s,35,33,36,2.9156778000000001,2.9311693999999999,0.015491599999999828,23,24,1,0.65705763115242644,0.46890969278291778,0,parent-copy
eager_gate__V12_M2__eager_only__presolve_on__30s,37,35,38,2.9413751000000001,2.9556448999999998,0.014269799999999666,24,25,1,0.65730646853612784,0.46890969278291778,0,parent-copy
eager_gate__V12_M2__eager_only__presolve_on__30s,39,37,40,2.9656950000000002,2.9830348,0.017339799999999794,25,26,1,0.65743136982390937,0.46890969278291778,0,parent-copy
eager_gate__V12_M2__eager_only__presolve_on__30s,40,37,39,2.9656950000000002,3.2467296999999999,0.28103469999999975,25,27,2,0.65743136982390937,0.46961135691451439,0,parent-copy
eager_gate__V12_M2__eager_only__presolve_on__30s,15,12,16,2.3123566000000002,4.1955438999999997,1.8831872999999995,10,48,38,0.65086138920217651,0.45768306667737135,0,parent-copy
eager_gate__V12_M2__eager_only__presolve_on__30s,77,15,78,4.2302125999999998,4.2451790000000003,0.01496640000000049,48,49,1,0.65224167820745549,0.45768306667737135,0,parent-copy
eager_gate__V12_M2__eager_only__presolve_on__30s,79,77,80,4.2554448999999996,4.2681035999999999,0.012658700000000245,49,50,1,0.6529943948591066,0.45768306667737135,0,parent-copy
eager_gate__V12_M2__eager_only__presolve_on__30s,81,79,82,4.2783335999999998,4.2970946000000003,0.018761000000000472,50,51,1,0.65337768435023547,0.45768306667737135,0,parent-copy
eager_gate__V12_M2__eager_only__presolve_on__30s,83,81,84,4.3074750999999996,4.3208432999999999,0.013368200000000385,51,52,1,0.65357321602626484,0.45768306667737135,0,parent-copy
