sequence,process_seconds,event,status,nominal_deadline_remaining_seconds,work_deadline_remaining_seconds,detail
0,0,"process_entry","start",179.9991239,176.9991239,"absolute process deadline origin"
1,0.0010581,"instance_parsing_start","start",179.99894190000001,176.99894190000001,"reference/qualification_round39/small-hard/round39_small_hard_V12_M3_Q30_slot08_seed1288546114.txt"
2,0.0018680000000000001,"instance_parsing_complete","complete",179.99813209999999,176.99813209999999,"instance=round39_small_hard_V12_M3_Q30_slot08_seed1288546114.txt"
3,0.0020910999999999998,"initial_model_data_preprocessing_complete","complete",179.9979089,176.9979089,"instance data initialized; empty-route incumbent independently verified"
4,0.0025883999999999998,"hga_start","start",179.99741169999999,176.99741159999999,"label=primary_hga;native_generation_stagnation_hga"
5,1.9969954000000001,"hga_generation_loop_complete","complete",178.0030051,175.0030046,"label=primary_hga;generations=2011;no_improve=2000"
6,2.0005671999999999,"hga_best_solution_extraction_start","start",177.9994331,174.99943279999999,"label=primary_hga"
7,2.0006536000000001,"hga_best_solution_extraction_complete","complete",177.9993465,174.99934640000001,"label=primary_hga"
8,2.0007223999999999,"hga_route_decoding_start","start",177.9992776,174.9992776,"label=primary_hga"
9,2.001007,"hga_route_decoding_complete","complete",177.99899310000001,174.99899310000001,"label=primary_hga"
10,2.0010808999999998,"independent_hga_verification_start","start",177.99891909999999,174.99891909999999,"label=primary_hga"
11,2.0011497999999999,"independent_hga_verification_complete","complete",177.99885029999999,174.99885029999999,"label=primary_hga;feasible=true"
12,2.0043823000000001,"improving_gini_range_construction_complete","complete",177.99561800000001,174.99561779999999,"lower=0.000000;upper=0.506423;complete=true"
13,2.0046168,"exact_phase_start","start",177.99538329999999,174.99538319999999,"arm=round31-nonblocking-native-bound"
14,2.0048496,"connectivity_flow_preparation_complete","complete",177.99515049999999,174.99515049999999,"variant=round20-current"
15,2.0120040000000001,"gurobi_environment_creation","complete",177.9879962,174.9879961,"fixed_interval_backend"
16,2.0121376,"external_backend_creation","complete",177.98786240000001,174.98786240000001,"backend=gurobi;arm=C6-CANDIDATE"
17,2.0124422000000002,"external_artifact_directory_creation","complete",177.98755800000001,174.98755790000001,"E:\codes\ExactEBRP-round65\results\gf_budgeted_proof_round65\local_raw\production_screen_v3\D4\proof\external"
18,2.0135010000000002,"first_tree_ledger_opened","complete",177.9864991,174.9864991,"E:\codes\ExactEBRP-round65\results\gf_budgeted_proof_round65\local_raw\production_screen_v3\D4\proof\external\paper_tree_events.csv"
19,2.0137073999999999,"first_external_tree_event","start",177.98629270000001,174.98629270000001,"scheduler_select_next"
20,2.0138012999999999,"root_canonical_model_construction_start","start",177.98619869999999,174.98619869999999,"leaf=L0"
21,2.0138639,"first_interval_model_build","start",177.98613610000001,174.98613610000001,"leaf=L0"
22,2.0736910000000002,"static_row_factory_preparation_complete","complete",177.9263091,174.926309,"canonical strengthened interval row factory"
23,2.0737820999999999,"root_canonical_model_construction_complete","complete",177.92621790000001,174.92621790000001,"leaf=L0"
24,2.0738490000000001,"first_interval_model_build_complete","complete",177.926151,174.926151,"leaf=L0"
25,2.0739233000000001,"first_lp_optimize_launch","start",177.9260768,174.9260768,"leaf=L0"
26,131.9859572,"final_result_serialization_start","start",48.014043100000009,45.014042799999999,""
27,131.9877942,"final_result_serialization_complete","complete",48.012205999999992,45.012205899999998,""
28,131.98801359999999,"process_exit","complete",48.0119866,45.011986500000006,"rc=0"
