leaf_id,parent_id,depth,gamma_L,gamma_U,terminal_valid,optimal,infeasible,bound_available,lower_bound,native_status,work,iterations,telemetry_seconds
R.0.0.1.0.0.0.0,"R.0.0.1.0.0.0",7,0.021107167074615834,0.022426365016779325,1,1,0,1,0.077542638851551382,"OPTIMAL",1.051263850102413,4028,9.6719822999999998
R.0.0.1.0.1.0,"R.0.0.1.0.1",6,0.026383958843269793,0.029022354727596771,1,1,0,1,0.077635752760442878,"OPTIMAL",0.87824949215967618,3771,10.1331121
R.0.0.1.0.1.1,"R.0.0.1.0.1",6,0.029022354727596771,0.031660750611923749,1,1,0,1,0.078387315040601799,"OPTIMAL",0.59281973097825624,2436,10.501608299999999
R.0.0.0.1.1.1.0,"R.0.0.0.1.1.1",7,0.018468771190288856,0.019787969132452343,1,1,0,1,0.077837407767670577,"OPTIMAL",0.95589913055454623,3474,10.9794353
R.0.0.0.1.1.1.1,"R.0.0.0.1.1.1",7,0.019787969132452343,0.021107167074615834,1,1,0,1,0.077676436694833595,"OPTIMAL",1.0320632675850847,4201,11.4866245
R.0.0.1.0.0.1.0,"R.0.0.1.0.0.1",7,0.023745562958942812,0.025064760901106303,1,1,0,1,0.07753809298846269,"OPTIMAL",0.93806851417666226,3556,11.951914800000001
R.0.0.1.0.0.1.1,"R.0.0.1.0.0.1",7,0.025064760901106303,0.026383958843269793,1,1,0,1,0.07774236397175685,"OPTIMAL",0.91943400424838129,3937,12.4157639
R.0.0.1.0.0.0.1.0,"R.0.0.1.0.0.0.1",8,0.022426365016779325,0.023085963987861068,1,1,0,1,0.077860950707498003,"OPTIMAL",1.0523606282670632,3998,12.9177959
R.0.0.1.0.0.0.1.1,"R.0.0.1.0.0.0.1",8,0.023085963987861068,0.023745562958942812,1,1,0,1,0.077793085434769996,"OPTIMAL",0.87021268066222413,3647,13.369088
R.0.0.1.0.0.1.0.1,"R.0.0.1.0.0.1.0",8,0.024405161930024559,0.025064760901106303,1,1,0,1,0.077939305325810185,"OPTIMAL",1.0161799203649213,3971,13.8564446
R.0.0.1.0.0.1.0.0,"R.0.0.1.0.0.1.0",8,0.023745562958942812,0.024405161930024559,1,1,0,1,0.077836866964544324,"OPTIMAL",0.97562938782513031,3973,14.3411794
R.0.0.1.0.0.0.0.0,"R.0.0.1.0.0.0.0",8,0.021107167074615834,0.021766766045697578,1,1,0,1,0.077995386544867068,"OPTIMAL",0.87771424205340609,3369,14.7923636
R.0.0.1.0.0.0.0.1,"R.0.0.1.0.0.0.0",8,0.021766766045697578,0.022426365016779325,1,1,0,1,0.077928384282811139,"OPTIMAL",0.88008049732823146,3523,15.2382525
R.0.0.1.0.1.0.0,"R.0.0.1.0.1.0",7,0.026383958843269793,0.027703156785433281,1,1,0,1,0.078077207697005768,"OPTIMAL",0.8138911262036459,3749,15.6675779
R.0.0.1.0.1.0.1,"R.0.0.1.0.1.0",7,0.027703156785433281,0.029022354727596771,1,1,0,1,0.07845608750799328,"OPTIMAL",0.86421903989773885,3745,16.1141845
R.0.0.0.1.1.1.1.1,"R.0.0.0.1.1.1.1",8,0.02044756810353409,0.021107167074615834,1,1,0,1,0.078061957877368818,"OPTIMAL",0.86037685138715458,3433,16.561596000000002
R.0.0.0.1.1.1.1.0,"R.0.0.0.1.1.1.1",8,0.019787969132452343,0.02044756810353409,1,1,0,1,0.078140814429701971,"OPTIMAL",0.97243994376234399,3898,17.052132100000001
R.0.0.1.0.0.1.1.0,"R.0.0.1.0.0.1.1",8,0.025064760901106303,0.025724359872188046,1,1,0,1,0.078039968282202166,"OPTIMAL",0.95501073904263722,4045,17.527965699999999
R.0.0.1.0.0.1.1.1,"R.0.0.1.0.0.1.1",8,0.025724359872188046,0.026383958843269793,1,1,0,1,0.078143571733382308,"OPTIMAL",1.4451424021881221,5320,18.1439302
R.0.0.1.0.0.0.1.1.1,"R.0.0.1.0.0.0.1.1",9,0.023415763473401942,0.023745562958942812,1,1,0,1,0.077987184961791814,"OPTIMAL",0.86689333520421574,3553,18.5914866
R.0.0.1.0.0.0.1.1.0,"R.0.0.1.0.0.0.1.1",9,0.023085963987861068,0.023415763473401942,1,1,0,1,0.078020978785662679,"OPTIMAL",0.9501752606449313,3978,19.0577802
R.0.0.1.0.0.1.0.0.0,"R.0.0.1.0.0.1.0.0",9,0.023745562958942812,0.024075362444483685,1,1,0,1,0.077986967600530338,"OPTIMAL",1.0449781169566719,4050,19.551613499999998
R.0.0.1.0.0.1.0.0.1,"R.0.0.1.0.0.1.0.0",9,0.024075362444483685,0.024405161930024559,1,1,0,1,0.078037792643657969,"OPTIMAL",0.88009806229608567,3768,20.0031149
R.0.0.0.1.1.1.0.0,"R.0.0.0.1.1.1.0",8,0.018468771190288856,0.0191283701613706,1,1,0,1,0.078319224503599988,"OPTIMAL",1.0078882405502996,4239,20.489923600000001
R.0.0.0.1.1.1.0.1,"R.0.0.0.1.1.1.0",8,0.0191283701613706,0.019787969132452343,1,1,0,1,0.07822145525525645,"OPTIMAL",0.98254687266709007,3810,20.973400300000002
R.0.0.1.0.0.0.1.0.0,"R.0.0.1.0.0.0.1.0",9,0.022426365016779325,0.022756164502320195,1,1,0,1,0.07808878183314226,"OPTIMAL",0.97954790482572096,3794,21.460533099999999
R.0.0.1.0.0.0.1.0.1,"R.0.0.1.0.0.0.1.0",9,0.022756164502320195,0.023085963987861068,1,1,0,1,0.078054829444408072,"OPTIMAL",0.95117351959825036,3849,21.938542900000002
R.0.0.1.1.1,"R.0.0.1.1",5,0.036937542380577712,0.042214334149231668,1,1,0,1,0.081368151071725028,"OPTIMAL",0.55849326970171898,2546,22.286553399999999
R.0.0.1.1.0,"R.0.0.1.1",5,0.031660750611923749,0.036937542380577712,1,1,0,1,0.078685121812397257,"OPTIMAL",0.65515460685166105,2971,22.665992599999999
R.0.0.1.0.0.0.0.1.0,"R.0.0.1.0.0.0.0.1",9,0.021766766045697578,0.022096565531238451,1,1,0,1,0.078155689266429129,"OPTIMAL",0.95903499399075243,3825,23.144926600000002
R.0.0.1.0.0.0.0.1.1,"R.0.0.1.0.0.0.0.1",9,0.022096565531238451,0.022426365016779325,1,1,0,1,0.078122416695497826,"OPTIMAL",0.99139441481899615,3497,23.620073600000001
R.0.0.1.0.0.1.0.1.0,"R.0.0.1.0.0.1.0.1",9,0.024405161930024559,0.024734961415565429,1,1,0,1,0.078089759388542193,"OPTIMAL",1.2649859414462432,4766,24.177026399999999
R.0.0.1.0.0.1.0.1.1,"R.0.0.1.0.0.1.0.1",9,0.024734961415565429,0.025064760901106303,1,1,0,1,0.078140352107437944,"OPTIMAL",1.0382939446190325,3944,24.671176899999999
R.0.0.1.0.0.1.0.0.0.1,"R.0.0.1.0.0.1.0.0.0",10,0.02391046270171325,0.024075362444483685,1,1,0,1,0.078087150501446462,"OPTIMAL",1.0511518029153948,3971,25.159276200000001
R.0.0.1.0.0.1.0.0.0.0,"R.0.0.1.0.0.1.0.0.0",10,0.023745562958942812,0.02391046270171325,1,1,0,1,0.078068426078788139,"OPTIMAL",1.0916256728730458,4207,26.4787444
R.0.0.1.0.0.0.1.1.1.0,"R.0.0.1.0.0.0.1.1.1",10,0.023415763473401942,0.023580663216172377,1,1,0,1,0.078101631262002799,"OPTIMAL",0.84023744309528003,3597,27.558325700000001
R.0.0.1.0.0.0.1.1.1.1,"R.0.0.1.0.0.0.1.1.1",10,0.023580663216172377,0.023745562958942812,1,1,0,1,0.078083990204860676,"OPTIMAL",0.79298685413015058,3412,28.630893700000001
R.0.0.1.0.0.0.0.0.1,"R.0.0.1.0.0.0.0.0",9,0.021436966560156707,0.021766766045697578,1,1,0,1,0.078189153496402861,"OPTIMAL",0.87805080238945299,3444,29.876026100000001
R.0.0.1.0.0.0.0.0.0,"R.0.0.1.0.0.0.0.0",9,0.021107167074615834,0.021436966560156707,1,1,0,1,0.078222465103549563,"OPTIMAL",0.97673635809002535,3858,30.3567933
R.0.0.1.0.0.0.1.1.0.0,"R.0.0.1.0.0.0.1.1.0",10,0.023085963987861068,0.023250863730631503,1,1,0,1,0.07813573847047664,"OPTIMAL",0.97067355332509664,3881,30.838863499999999
R.0.0.1.0.0.0.1.1.0.1,"R.0.0.1.0.0.0.1.1.0",10,0.023250863730631503,0.023415763473401942,1,1,0,1,0.078118485946887514,"OPTIMAL",1.0109297950985705,4334,31.992089100000001
R.0.0.1.0.0.1.0.0.1.0,"R.0.0.1.0.0.1.0.0.1",10,0.024075362444483685,0.02424026218725412,1,1,0,1,0.078113930022414818,"OPTIMAL",0.97833653453730707,3723,33.354438299999998
R.0.0.1.0.0.1.0.0.1.1,"R.0.0.1.0.0.1.0.0.1",10,0.02424026218725412,0.024405161930024559,1,1,0,1,0.078139102898695981,"OPTIMAL",0.98844572432456723,3975,34.668880899999998
R.0.0.1.0.0.1.1.0.1,"R.0.0.1.0.0.1.1.0",9,0.025394560386647176,0.025724359872188046,1,1,0,1,0.078241418929216808,"OPTIMAL",1.0149530945498286,3713,36.043566300000002
R.0.0.1.0.0.1.1.0.0,"R.0.0.1.0.0.1.1.0",9,0.025064760901106303,0.025394560386647176,1,1,0,1,0.078190334614648027,"OPTIMAL",1.1435535085053052,4340,36.572563600000002
R.0.0.1.0.0.0.1.0.1.1,"R.0.0.1.0.0.0.1.0.1",10,0.022921064245090633,0.023085963987861068,1,1,0,1,0.078152322445897968,"OPTIMAL",0.93832388015605028,3879,37.046324400000003
R.0.0.1.0.0.0.1.0.1.0,"R.0.0.1.0.0.0.1.0.1",10,0.022756164502320195,0.022921064245090633,1,1,0,1,0.078169200230925884,"OPTIMAL",0.85088592162745014,3461,38.2855609
R.0.0.0.1.1.1.1.1.0,"R.0.0.0.1.1.1.1.1",9,0.02044756810353409,0.02077736758907496,1,1,0,1,0.078293364632747789,"OPTIMAL",0.96415210575303556,4231,39.499592300000003
R.0.0.0.1.1.1.1.1.1,"R.0.0.0.1.1.1.1.1",9,0.02077736758907496,0.021107167074615834,1,1,0,1,0.078255878521608757,"OPTIMAL",0.87857724649444646,3867,39.957232599999998
R.0.0.1.0.1.0.0.0,"R.0.0.1.0.1.0.0",8,0.026383958843269793,0.027043557814351537,1,1,0,1,0.078297514998920917,"OPTIMAL",0.89976950155429081,3567,40.409063099999997
R.0.0.1.0.1.0.0.1,"R.0.0.1.0.1.0.0",8,0.027043557814351537,0.027703156785433281,1,1,0,1,0.078487776267897907,"OPTIMAL",0.772053880510435,3350,40.829202100000003
R.0.0.1.0.0.0.1.0.0.0,"R.0.0.1.0.0.0.1.0.0",10,0.022426365016779325,0.02259126475954976,1,1,0,1,0.078203087479158523,"OPTIMAL",0.91012460956158447,3909,41.292134300000001
R.0.0.1.0.0.0.1.0.0.1,"R.0.0.1.0.0.0.1.0.0",10,0.02259126475954976,0.022756164502320195,1,1,0,1,0.07818600056154032,"OPTIMAL",0.9934554544676889,4072,42.395682999999998
R.0.0.1.0.0.1.0.1.0.0,"R.0.0.1.0.0.1.0.1.0",10,0.024405161930024559,0.024570061672794994,1,1,0,1,0.078165528786113117,"OPTIMAL",0.94228117523043919,3730,43.532102299999998
R.0.0.1.0.0.1.0.1.0.1,"R.0.0.1.0.0.1.0.1.0",10,0.024570061672794994,0.024734961415565429,1,1,0,1,0.078190131771995838,"OPTIMAL",1.2376885732760861,4469,44.967578899999999
R.0.0.1.0.0.0.0.1.1.0,"R.0.0.1.0.0.0.0.1.1",10,0.022096565531238451,0.022261465274008886,1,1,0,1,0.078236320867625289,"OPTIMAL",0.92840323291733884,3685,46.616965899999997
R.0.0.1.0.0.0.0.1.1.1,"R.0.0.1.0.0.0.0.1.1",10,0.022261465274008886,0.022426365016779325,1,1,0,1,0.078219621416493967,"OPTIMAL",0.95530362233057209,3613,47.784449500000001
R.0.0.1.0.0.1.0.1.1.1,"R.0.0.1.0.0.1.0.1.1",10,0.024899861158335868,0.025064760901106303,1,1,0,1,0.078241917671573902,"OPTIMAL",1.0548378280192243,4000,49.148882499999999
R.0.0.1.0.0.1.0.1.1.0,"R.0.0.1.0.0.1.0.1.1",10,0.024734961415565429,0.024899861158335868,1,1,0,1,0.078216107008033109,"OPTIMAL",1.0129234551648563,3761,50.433180800000002
R.0.0.0.1.1.1.1.0.0,"R.0.0.0.1.1.1.1.0",9,0.019787969132452343,0.020117768617993217,1,1,0,1,0.078374401151112855,"OPTIMAL",1.0016661610244277,4079,51.8268159
R.0.0.0.1.1.1.1.0.1,"R.0.0.0.1.1.1.1.0",9,0.020117768617993217,0.02044756810353409,1,1,0,1,0.078333564496784663,"OPTIMAL",0.839897160469249,3135,52.263151899999997
R.0.0.1.0.0.1.1.1.0,"R.0.0.1.0.0.1.1.1",9,0.025724359872188046,0.02605415935772892,1,1,0,1,0.0782914026140617,"OPTIMAL",1.108307859719273,4135,52.783972200000001
R.0.0.1.0.0.1.1.1.1,"R.0.0.1.0.0.1.1.1",9,0.02605415935772892,0.026383958843269793,1,1,0,1,0.078346187129185105,"OPTIMAL",1.307062151130318,4948,53.358264800000001
R.0.0.1.0.0.0.0.1.0.1,"R.0.0.1.0.0.0.0.1.0",10,0.021931665788468016,0.022096565531238451,1,1,0,1,0.078253327817353655,"OPTIMAL",0.96214002350882055,3720,53.831540699999998
R.0.0.1.0.0.0.0.1.0.0,"R.0.0.1.0.0.0.0.1.0",10,0.021766766045697578,0.021931665788468016,1,1,0,1,0.078269698498295973,"OPTIMAL",1.1259168661071575,4395,55.216987000000003
R.0.0.1.0.0.0.0.0.1.0,"R.0.0.1.0.0.0.0.0.1",10,0.021436966560156707,0.021601866302927143,1,1,0,1,0.078302929149266468,"OPTIMAL",0.99927494773162573,3803,56.364514700000001
R.0.0.1.0.0.0.0.0.1.1,"R.0.0.1.0.0.0.0.0.1",10,0.021601866302927143,0.021766766045697578,1,1,0,1,0.078286431512563509,"OPTIMAL",0.90394081237232582,3672,57.614574099999999
R.0.0.1.0.0.1.1.0.0.0,"R.0.0.1.0.0.1.1.0.0",10,0.025064760901106303,0.025229660643876738,1,1,0,1,0.078266928353220577,"OPTIMAL",0.7902462518823451,3291,58.841301700000002
R.0.0.1.0.0.1.1.0.0.1,"R.0.0.1.0.0.1.1.0.0",10,0.025229660643876738,0.025394560386647176,1,1,0,1,0.078291810004795556,"OPTIMAL",1.2031577772469753,4614,60.220717800000003
R.0.0.0.1.1.1.0.1.1,"R.0.0.0.1.1.1.0.1",9,0.019458169646911473,0.019787969132452343,1,1,0,1,0.078414582742864739,"OPTIMAL",0.89169825797716606,3575,61.7573881
R.0.0.0.1.1.1.0.1.0,"R.0.0.0.1.1.1.0.1",9,0.0191283701613706,0.019458169646911473,1,1,0,1,0.078454506340991534,"OPTIMAL",0.95972306100523419,3815,62.2425493
R.0.0.1.0.0.0.0.0.0.0,"R.0.0.1.0.0.0.0.0.0",10,0.021107167074615834,0.021272066817386269,1,1,0,1,0.078336293746390145,"OPTIMAL",0.86220231449277629,3481,62.698598099999998
R.0.0.1.0.0.0.0.0.0.1,"R.0.0.1.0.0.0.0.0.0",10,0.021272066817386269,0.021436966560156707,1,1,0,1,0.078319701741435502,"OPTIMAL",1.1235940904866368,4174,64.001623199999997
R.0.0.1.0.0.1.1.0.1.0,"R.0.0.1.0.0.1.1.0.1",10,0.025394560386647176,0.025559460129417611,1,1,0,1,0.078316934894018767,"OPTIMAL",0.88779202259532608,3627,65.328326000000004
R.0.0.1.0.0.1.1.0.1.1,"R.0.0.1.0.0.1.1.0.1",10,0.025559460129417611,0.025724359872188046,1,1,0,1,0.078341969608798606,"OPTIMAL",1.045598847472472,4129,66.700214299999999
R.0.0.0.1.1.1.1.1.1.1,"R.0.0.0.1.1.1.1.1.1",10,0.020942267331845399,0.021107167074615834,1,1,0,1,0.07835318191048847,"OPTIMAL",0.80345077263545717,3177,68.136929199999997
R.0.0.0.1.1.1.1.1.1.0,"R.0.0.0.1.1.1.1.1.1",10,0.02077736758907496,0.020942267331845399,1,1,0,1,0.078369887617401282,"OPTIMAL",0.95961106507892802,3734,69.237429800000001
R.0.0.1.0.0.1.1.1.0.1,"R.0.0.1.0.0.1.1.1.0",10,0.025889259614958485,0.02605415935772892,1,1,0,1,0.078392388292399667,"OPTIMAL",1.2275472030377323,4556,70.435443699999993
R.0.0.1.0.0.1.1.1.0.0,"R.0.0.1.0.0.1.1.1.0",10,0.025724359872188046,0.025889259614958485,1,1,0,1,0.078367280589487415,"OPTIMAL",0.96681962741679917,3874,71.816089599999998
R.0.0.0.1.1.1.1.1.0.0,"R.0.0.0.1.1.1.1.1.0",10,0.02044756810353409,0.020612467846304525,1,1,0,1,0.078410915371491016,"OPTIMAL",0.83229220611042476,3198,73.119779399999999
R.0.0.0.1.1.1.1.1.0.1,"R.0.0.0.1.1.1.1.1.0",10,0.020612467846304525,0.02077736758907496,1,1,0,1,0.078390600635814447,"OPTIMAL",1.0754742687297536,4005,74.641263300000006
R.0.0.1.0.1.0.0.0.0,"R.0.0.1.0.1.0.0.0",9,0.026383958843269793,0.026713758328810663,1,1,0,1,0.078408240290789868,"OPTIMAL",1.0456114749178946,4198,75.841898
R.0.0.1.0.1.0.0.0.1,"R.0.0.1.0.1.0.0.0",9,0.026713758328810663,0.027043557814351537,1,1,0,1,0.078503538719183197,"OPTIMAL",0.96218549716397517,4172,76.322265000000002
R.0.0.0.1.1.1.0.0.0,"R.0.0.0.1.1.1.0.0",9,0.018468771190288856,0.018798570675829726,1,1,0,1,0.079081411758729833,"OPTIMAL",1.0109341559378033,3842,76.827860999999999
R.0.0.0.1.1.1.0.0.1,"R.0.0.0.1.1.1.0.0",9,0.018798570675829726,0.0191283701613706,1,1,0,1,0.078496754588783635,"OPTIMAL",0.96435819911298204,4228,77.312413100000001
R.0.0.0.1.1.1.1.0.1.0,"R.0.0.0.1.1.1.1.0.1",10,0.020117768617993217,0.020282668360763652,1,1,0,1,0.078451021623572217,"OPTIMAL",1.0459450715644651,4261,77.825439900000006
R.0.0.0.1.1.1.1.0.1.1,"R.0.0.0.1.1.1.1.0.1",10,0.020282668360763652,0.02044756810353409,1,1,0,1,0.078430940112075534,"OPTIMAL",0.98366263022088218,3836,79.288859400000007
R.0.0.1.0.0.1.1.1.1.0,"R.0.0.1.0.0.1.1.1.1",10,0.02605415935772892,0.026219059100499355,1,1,0,1,0.078418989483449678,"OPTIMAL",1.1908888760485223,4416,80.602561600000001
R.0.0.1.0.0.1.1.1.1.1,"R.0.0.1.0.0.1.1.1.1",10,0.026219059100499355,0.026383958843269793,1,1,0,1,0.078447086812670569,"OPTIMAL",1.2323824587026901,4668,82.3055205
R.0.0.0.1.1.1.1.0.0.1,"R.0.0.0.1.1.1.1.0.0",10,0.019952868875222782,0.020117768617993217,1,1,0,1,0.078471276870616849,"OPTIMAL",1.0216604308480093,4236,83.906879200000006
R.0.0.0.1.1.1.1.0.0.0,"R.0.0.0.1.1.1.1.0.0",10,0.019787969132452343,0.019952868875222782,1,1,0,1,0.078491026337598857,"OPTIMAL",0.84416001651539729,3485,85.256434999999996
R.0.0.1.0.1.1.1,"R.0.0.1.0.1.1",7,0.030341552669760262,0.031660750611923749,1,1,0,1,0.079208275857881288,"OPTIMAL",0.55004075007772313,2740,86.330058199999996
R.0.0.1.0.1.1.0,"R.0.0.1.0.1.1",7,0.029022354727596771,0.030341552669760262,1,1,0,1,0.078833112060315735,"OPTIMAL",0.63215666295552919,2909,86.719672599999996
R.0.0.1.0.1.0.0.0.0.0,"R.0.0.1.0.1.0.0.0.0",10,0.026383958843269793,0.026548858586040228,1,1,0,1,0.078473450878528625,"OPTIMAL",1.1497034759134317,4453,87.259381700000006
R.0.0.1.0.1.0.0.0.0.1,"R.0.0.1.0.1.0.0.0.0",10,0.026548858586040228,0.026713758328810663,1,1,0,1,0.078511288333835944,"OPTIMAL",0.96618243151063976,3994,88.718578100000002
R.0.0.0.1.1.1.0.1.1.0,"R.0.0.0.1.1.1.0.1.1",10,0.019458169646911473,0.019623069389681908,1,1,0,1,0.078531042571510321,"OPTIMAL",1.0323543482039002,3851,90.254370499999993
R.0.0.0.1.1.1.0.1.1.1,"R.0.0.0.1.1.1.0.1.1",10,0.019623069389681908,0.019787969132452343,1,1,0,1,0.078511290259865057,"OPTIMAL",1.0267183165361604,3855,91.681296399999994
R.0.0.0.1.1.1.0.1.0.0,"R.0.0.0.1.1.1.0.1.0",10,0.0191283701613706,0.019293269904141035,1,1,0,1,0.0785710703193018,"OPTIMAL",0.86565817624017238,3477,93.048572399999998
R.0.0.0.1.1.1.0.1.0.1,"R.0.0.0.1.1.1.0.1.0",10,0.019293269904141035,0.019458169646911473,1,1,0,1,0.078551197239653925,"OPTIMAL",0.86109492626454975,3457,94.330099799999999
R.0.0.1.0.1.0.1.1,"R.0.0.1.0.1.0.1",8,0.028362755756515028,0.029022354727596771,1,1,0,1,0.078867018381040502,"OPTIMAL",0.79254519758911024,3507,95.764052300000003
R.0.0.1.0.1.0.1.0,"R.0.0.1.0.1.0.1",8,0.027703156785433281,0.028362755756515028,1,1,0,1,0.078677791820413442,"OPTIMAL",0.81170362252883399,3212,96.187585999999996
R.0.0.0.1.1.0.0,"R.0.0.0.1.1.0",7,0.015830375305961875,0.017149573248125365,1,1,0,1,0.081515827235650512,"OPTIMAL",1.0218076750944685,3911,96.689629299999993
R.0.0.0.1.1.0.1,"R.0.0.0.1.1.0",7,0.017149573248125365,0.018468771190288856,1,1,0,1,0.07915573132778482,"OPTIMAL",0.94152817884659012,3645,97.158123700000004
R.0.0.1.0.1.0.0.1.1,"R.0.0.1.0.1.0.0.1",9,0.02737335729989241,0.027703156785433281,1,1,0,1,0.078694470941560291,"OPTIMAL",0.81138754677882774,3759,97.585745799999998
R.0.0.1.0.1.0.0.1.0,"R.0.0.1.0.1.0.0.1",9,0.027043557814351537,0.02737335729989241,1,1,0,1,0.078599384819742282,"OPTIMAL",1.033207941009687,3840,98.090732900000006
R.0.0.0.1.1.1.0.0.1.1,"R.0.0.0.1.1.1.0.0.1",10,0.018963470418600165,0.0191283701613706,1,1,0,1,0.078590951554425303,"OPTIMAL",0.8588616186807313,3378,98.534127299999994
R.0.0.0.1.1.1.0.0.1.0,"R.0.0.0.1.1.1.0.0.1",10,0.018798570675829726,0.018963470418600165,1,1,0,1,0.078871946038003793,"OPTIMAL",0.94213896914617579,3622,100.0012677
R.0.0.1.0.1.0.0.0.1.1,"R.0.0.1.0.1.0.0.0.1",10,0.026878658071581102,0.027043557814351537,1,1,0,1,0.078606357267737181,"OPTIMAL",0.8825005490083313,3886,101.4132268
R.0.0.1.0.1.0.0.0.1.0,"R.0.0.1.0.1.0.0.0.1",10,0.026713758328810663,0.026878658071581102,1,1,0,1,0.078559602269908449,"OPTIMAL",1.2214176816162436,4699,102.85484959999999
R.0.0.1.0.1.0.0.1.0.0,"R.0.0.1.0.1.0.0.1.0",10,0.027043557814351537,0.027208457557121972,1,1,0,1,0.078654265051528047,"OPTIMAL",1.063661694732867,4360,104.31746149999999
R.0.0.1.0.1.0.0.1.0.1,"R.0.0.1.0.1.0.0.1.0",10,0.027208457557121972,0.02737335729989241,1,1,0,1,0.078702732489686206,"OPTIMAL",1.0721036307269161,4296,105.81703090000001
R.0.0.1.0.1.0.1.0.0,"R.0.0.1.0.1.0.1.0",9,0.027703156785433281,0.028032956270974154,1,1,0,1,0.07878944585747262,"OPTIMAL",0.75721851516578964,3424,107.297338
R.0.0.1.0.1.0.1.0.1,"R.0.0.1.0.1.0.1.0",9,0.028032956270974154,0.028362755756515028,1,1,0,1,0.07888362084997308,"OPTIMAL",0.85029475728327986,3294,107.7393118
R.0.0.1.1.0.0,"R.0.0.1.1.0",6,0.031660750611923749,0.034299146496250731,1,1,0,1,0.079131409045374274,"OPTIMAL",0.64567988898306639,2844,108.12360409999999
R.0.0.1.1.0.1,"R.0.0.1.1.0",6,0.034299146496250731,0.036937542380577712,1,1,0,1,0.08042924064899809,"OPTIMAL",0.75161892669150709,3067,108.54009259999999
R.0.0.1.0.1.0.0.1.1.0,"R.0.0.1.0.1.0.0.1.1",10,0.02737335729989241,0.027538257042662845,1,1,0,1,0.078749370669510391,"OPTIMAL",0.88259796353182673,3363,108.99547990000001
