telemetry_seconds,event,leaf_id,gamma_L,gamma_U,status,global_lb,verified_ub,detail
13.3691,lp_complete,R.0.0.1.0.0.0.1.1,0.023086,0.0237456,open,0.0775381,0.168857,"complete_optimal_interval_lp_bound"
13.3691,atomic_unconditional_split,R.0.0.1.0.0.0.1.1,0.023086,0.0237456,replaced,0.0775381,0.168857,"adaptive_refinement"
13.8565,lp_complete,R.0.0.1.0.0.1.0.1,0.0244052,0.0250648,open,0.0775381,0.168857,"complete_optimal_interval_lp_bound"
13.8565,atomic_unconditional_split,R.0.0.1.0.0.1.0.1,0.0244052,0.0250648,replaced,0.0775381,0.168857,"adaptive_refinement"
14.3412,lp_complete,R.0.0.1.0.0.1.0.0,0.0237456,0.0244052,open,0.0775426,0.168857,"complete_optimal_interval_lp_bound"
14.3412,atomic_unconditional_split,R.0.0.1.0.0.1.0.0,0.0237456,0.0244052,replaced,0.0775426,0.168857,"adaptive_refinement"
14.7924,lp_complete,R.0.0.1.0.0.0.0.0,0.0211072,0.0217668,open,0.0775426,0.168857,"complete_optimal_interval_lp_bound"
14.7924,atomic_unconditional_split,R.0.0.1.0.0.0.0.0,0.0211072,0.0217668,replaced,0.0775426,0.168857,"adaptive_refinement"
15.2383,lp_complete,R.0.0.1.0.0.0.0.1,0.0217668,0.0224264,open,0.0776358,0.168857,"complete_optimal_interval_lp_bound"
15.2383,atomic_unconditional_split,R.0.0.1.0.0.0.0.1,0.0217668,0.0224264,replaced,0.0776358,0.168857,"adaptive_refinement"
15.6676,lp_complete,R.0.0.1.0.1.0.0,0.026384,0.0277032,open,0.0776358,0.168857,"complete_optimal_interval_lp_bound"
15.6676,atomic_unconditional_split,R.0.0.1.0.1.0.0,0.026384,0.0277032,replaced,0.0776358,0.168857,"adaptive_refinement"
16.1142,lp_complete,R.0.0.1.0.1.0.1,0.0277032,0.0290224,open,0.0776764,0.168857,"complete_optimal_interval_lp_bound"
16.1142,atomic_unconditional_split,R.0.0.1.0.1.0.1,0.0277032,0.0290224,replaced,0.0776764,0.168857,"adaptive_refinement"
16.5616,lp_complete,R.0.0.0.1.1.1.1.1,0.0204476,0.0211072,open,0.0776764,0.168857,"complete_optimal_interval_lp_bound"
16.5616,atomic_unconditional_split,R.0.0.0.1.1.1.1.1,0.0204476,0.0211072,replaced,0.0776764,0.168857,"adaptive_refinement"
17.0521,lp_complete,R.0.0.0.1.1.1.1.0,0.019788,0.0204476,open,0.0777424,0.168857,"complete_optimal_interval_lp_bound"
17.0523,atomic_unconditional_split,R.0.0.0.1.1.1.1.0,0.019788,0.0204476,replaced,0.0777424,0.168857,"adaptive_refinement"
17.528,lp_complete,R.0.0.1.0.0.1.1.0,0.0250648,0.0257244,open,0.0777424,0.168857,"complete_optimal_interval_lp_bound"
17.5281,atomic_unconditional_split,R.0.0.1.0.0.1.1.0,0.0250648,0.0257244,replaced,0.0777424,0.168857,"adaptive_refinement"
18.1439,lp_complete,R.0.0.1.0.0.1.1.1,0.0257244,0.026384,open,0.0777931,0.168857,"complete_optimal_interval_lp_bound"
18.144,atomic_unconditional_split,R.0.0.1.0.0.1.1.1,0.0257244,0.026384,replaced,0.0777931,0.168857,"adaptive_refinement"
18.5916,lp_complete,R.0.0.1.0.0.0.1.1.1,0.0234158,0.0237456,open,0.0777931,0.168857,"complete_optimal_interval_lp_bound"
18.5917,atomic_unconditional_split,R.0.0.1.0.0.0.1.1.1,0.0234158,0.0237456,replaced,0.0777931,0.168857,"adaptive_refinement"
19.0578,lp_complete,R.0.0.1.0.0.0.1.1.0,0.023086,0.0234158,open,0.0778369,0.168857,"complete_optimal_interval_lp_bound"
19.0579,atomic_unconditional_split,R.0.0.1.0.0.0.1.1.0,0.023086,0.0234158,replaced,0.0778369,0.168857,"adaptive_refinement"
19.5516,lp_complete,R.0.0.1.0.0.1.0.0.0,0.0237456,0.0240754,open,0.0778369,0.168857,"complete_optimal_interval_lp_bound"
19.5517,atomic_unconditional_split,R.0.0.1.0.0.1.0.0.0,0.0237456,0.0240754,replaced,0.0778369,0.168857,"adaptive_refinement"
20.0031,lp_complete,R.0.0.1.0.0.1.0.0.1,0.0240754,0.0244052,open,0.0778374,0.168857,"complete_optimal_interval_lp_bound"
20.0032,atomic_unconditional_split,R.0.0.1.0.0.1.0.0.1,0.0240754,0.0244052,replaced,0.0778374,0.168857,"adaptive_refinement"
20.4899,lp_complete,R.0.0.0.1.1.1.0.0,0.0184688,0.0191284,open,0.0778374,0.168857,"complete_optimal_interval_lp_bound"
20.49,atomic_unconditional_split,R.0.0.0.1.1.1.0.0,0.0184688,0.0191284,replaced,0.0778374,0.168857,"adaptive_refinement"
20.9734,lp_complete,R.0.0.0.1.1.1.0.1,0.0191284,0.019788,open,0.077861,0.168857,"complete_optimal_interval_lp_bound"
20.9734,atomic_unconditional_split,R.0.0.0.1.1.1.0.1,0.0191284,0.019788,replaced,0.077861,0.168857,"adaptive_refinement"
21.4605,lp_complete,R.0.0.1.0.0.0.1.0.0,0.0224264,0.0227562,open,0.077861,0.168857,"complete_optimal_interval_lp_bound"
21.4606,atomic_unconditional_split,R.0.0.1.0.0.0.1.0.0,0.0224264,0.0227562,replaced,0.077861,0.168857,"adaptive_refinement"
21.9385,lp_complete,R.0.0.1.0.0.0.1.0.1,0.0227562,0.023086,open,0.0778779,0.168857,"complete_optimal_interval_lp_bound"
21.9386,atomic_unconditional_split,R.0.0.1.0.0.0.1.0.1,0.0227562,0.023086,replaced,0.0778779,0.168857,"adaptive_refinement"
22.2866,lp_complete,R.0.0.1.1.1,0.0369375,0.0422143,open,0.0778779,0.168857,"complete_optimal_interval_lp_bound"
22.2866,atomic_unconditional_split,R.0.0.1.1.1,0.0369375,0.0422143,replaced,0.0778779,0.168857,"adaptive_refinement"
22.666,lp_complete,R.0.0.1.1.0,0.0316608,0.0369375,open,0.0779284,0.168857,"complete_optimal_interval_lp_bound"
22.666,atomic_unconditional_split,R.0.0.1.1.0,0.0316608,0.0369375,replaced,0.0779284,0.168857,"adaptive_refinement"
23.1449,lp_complete,R.0.0.1.0.0.0.0.1.0,0.0217668,0.0220966,open,0.0779284,0.168857,"complete_optimal_interval_lp_bound"
23.145,atomic_unconditional_split,R.0.0.1.0.0.0.0.1.0,0.0217668,0.0220966,replaced,0.0779284,0.168857,"adaptive_refinement"
23.6201,lp_complete,R.0.0.1.0.0.0.0.1.1,0.0220966,0.0224264,open,0.0779393,0.168857,"complete_optimal_interval_lp_bound"
23.6201,atomic_unconditional_split,R.0.0.1.0.0.0.0.1.1,0.0220966,0.0224264,replaced,0.0779393,0.168857,"adaptive_refinement"
24.177,lp_complete,R.0.0.1.0.0.1.0.1.0,0.0244052,0.024735,open,0.0779393,0.168857,"complete_optimal_interval_lp_bound"
24.1771,atomic_unconditional_split,R.0.0.1.0.0.1.0.1.0,0.0244052,0.024735,replaced,0.0779393,0.168857,"adaptive_refinement"
24.6712,lp_complete,R.0.0.1.0.0.1.0.1.1,0.024735,0.0250648,open,0.077987,0.168857,"complete_optimal_interval_lp_bound"
24.6712,atomic_unconditional_split,R.0.0.1.0.0.1.0.1.1,0.024735,0.0250648,replaced,0.077987,0.168857,"adaptive_refinement"
25.1593,lp_complete,R.0.0.1.0.0.1.0.0.0.1,0.0239105,0.0240754,open,0.077987,0.168857,"complete_optimal_interval_lp_bound"
25.9605,terminal_mip_complete,R.0.0.1.0.0.1.0.0.0.1,0.0239105,0.0240754,empty,0.077987,0.168857,"native_terminal_mip_infeasible"
26.4788,lp_complete,R.0.0.1.0.0.1.0.0.0.0,0.0237456,0.0239105,open,0.0779872,0.168857,"complete_optimal_interval_lp_bound"
27.1182,terminal_mip_complete,R.0.0.1.0.0.1.0.0.0.0,0.0237456,0.0239105,empty,0.0779872,0.168857,"native_terminal_mip_infeasible"
27.5583,lp_complete,R.0.0.1.0.0.0.1.1.1.0,0.0234158,0.0235807,open,0.0779872,0.168857,"complete_optimal_interval_lp_bound"
28.2054,terminal_mip_complete,R.0.0.1.0.0.0.1.1.1.0,0.0234158,0.0235807,empty,0.0779872,0.168857,"native_terminal_mip_infeasible"
28.6309,lp_complete,R.0.0.1.0.0.0.1.1.1.1,0.0235807,0.0237456,open,0.0779954,0.168857,"complete_optimal_interval_lp_bound"
29.4167,terminal_mip_complete,R.0.0.1.0.0.0.1.1.1.1,0.0235807,0.0237456,empty,0.0779954,0.168857,"native_terminal_mip_infeasible"
29.876,lp_complete,R.0.0.1.0.0.0.0.0.1,0.021437,0.0217668,open,0.0779954,0.168857,"complete_optimal_interval_lp_bound"
29.8761,atomic_unconditional_split,R.0.0.1.0.0.0.0.0.1,0.021437,0.0217668,replaced,0.0779954,0.168857,"adaptive_refinement"
30.3568,lp_complete,R.0.0.1.0.0.0.0.0.0,0.0211072,0.021437,open,0.078021,0.168857,"complete_optimal_interval_lp_bound"
30.3568,atomic_unconditional_split,R.0.0.1.0.0.0.0.0.0,0.0211072,0.021437,replaced,0.078021,0.168857,"adaptive_refinement"
30.8389,lp_complete,R.0.0.1.0.0.0.1.1.0.0,0.023086,0.0232509,open,0.078021,0.168857,"complete_optimal_interval_lp_bound"
31.4951,terminal_mip_complete,R.0.0.1.0.0.0.1.1.0.0,0.023086,0.0232509,empty,0.078021,0.168857,"native_terminal_mip_infeasible"
31.9921,lp_complete,R.0.0.1.0.0.0.1.1.0.1,0.0232509,0.0234158,open,0.0780378,0.168857,"complete_optimal_interval_lp_bound"
32.8762,terminal_mip_complete,R.0.0.1.0.0.0.1.1.0.1,0.0232509,0.0234158,empty,0.0780378,0.168857,"native_terminal_mip_infeasible"
33.3544,lp_complete,R.0.0.1.0.0.1.0.0.1.0,0.0240754,0.0242403,open,0.0780378,0.168857,"complete_optimal_interval_lp_bound"
34.1934,terminal_mip_complete,R.0.0.1.0.0.1.0.0.1.0,0.0240754,0.0242403,empty,0.0780378,0.168857,"native_terminal_mip_infeasible"
34.6689,lp_complete,R.0.0.1.0.0.1.0.0.1.1,0.0242403,0.0244052,open,0.07804,0.168857,"complete_optimal_interval_lp_bound"
35.5578,terminal_mip_complete,R.0.0.1.0.0.1.0.0.1.1,0.0242403,0.0244052,empty,0.07804,0.168857,"native_terminal_mip_infeasible"
36.0436,lp_complete,R.0.0.1.0.0.1.1.0.1,0.0253946,0.0257244,open,0.07804,0.168857,"complete_optimal_interval_lp_bound"
36.0436,atomic_unconditional_split,R.0.0.1.0.0.1.1.0.1,0.0253946,0.0257244,replaced,0.07804,0.168857,"adaptive_refinement"
36.5726,lp_complete,R.0.0.1.0.0.1.1.0.0,0.0250648,0.0253946,open,0.0780548,0.168857,"complete_optimal_interval_lp_bound"
36.5726,atomic_unconditional_split,R.0.0.1.0.0.1.1.0.0,0.0250648,0.0253946,replaced,0.0780548,0.168857,"adaptive_refinement"
37.0463,lp_complete,R.0.0.1.0.0.0.1.0.1.1,0.0229211,0.023086,open,0.0780548,0.168857,"complete_optimal_interval_lp_bound"
37.8422,terminal_mip_complete,R.0.0.1.0.0.0.1.0.1.1,0.0229211,0.023086,empty,0.0780548,0.168857,"native_terminal_mip_infeasible"
38.2856,lp_complete,R.0.0.1.0.0.0.1.0.1.0,0.0227562,0.0229211,open,0.078062,0.168857,"complete_optimal_interval_lp_bound"
38.9741,terminal_mip_complete,R.0.0.1.0.0.0.1.0.1.0,0.0227562,0.0229211,empty,0.078062,0.168857,"native_terminal_mip_infeasible"
39.4996,lp_complete,R.0.0.0.1.1.1.1.1.0,0.0204476,0.0207774,open,0.078062,0.168857,"complete_optimal_interval_lp_bound"
39.4996,atomic_unconditional_split,R.0.0.0.1.1.1.1.1.0,0.0204476,0.0207774,replaced,0.078062,0.168857,"adaptive_refinement"
39.9572,lp_complete,R.0.0.0.1.1.1.1.1.1,0.0207774,0.0211072,open,0.0780772,0.168857,"complete_optimal_interval_lp_bound"
39.9573,atomic_unconditional_split,R.0.0.0.1.1.1.1.1.1,0.0207774,0.0211072,replaced,0.0780772,0.168857,"adaptive_refinement"
40.4091,lp_complete,R.0.0.1.0.1.0.0.0,0.026384,0.0270436,open,0.0780772,0.168857,"complete_optimal_interval_lp_bound"
40.4091,atomic_unconditional_split,R.0.0.1.0.1.0.0.0,0.026384,0.0270436,replaced,0.0780772,0.168857,"adaptive_refinement"
40.8292,lp_complete,R.0.0.1.0.1.0.0.1,0.0270436,0.0277032,open,0.0780888,0.168857,"complete_optimal_interval_lp_bound"
40.8293,atomic_unconditional_split,R.0.0.1.0.1.0.0.1,0.0270436,0.0277032,replaced,0.0780888,0.168857,"adaptive_refinement"
41.2921,lp_complete,R.0.0.1.0.0.0.1.0.0.0,0.0224264,0.0225913,open,0.0780888,0.168857,"complete_optimal_interval_lp_bound"
41.8946,terminal_mip_complete,R.0.0.1.0.0.0.1.0.0.0,0.0224264,0.0225913,empty,0.0780888,0.168857,"native_terminal_mip_infeasible"
42.3957,lp_complete,R.0.0.1.0.0.0.1.0.0.1,0.0225913,0.0227562,open,0.0780898,0.168857,"complete_optimal_interval_lp_bound"
43.0619,terminal_mip_complete,R.0.0.1.0.0.0.1.0.0.1,0.0225913,0.0227562,empty,0.0780898,0.168857,"native_terminal_mip_infeasible"
43.5321,lp_complete,R.0.0.1.0.0.1.0.1.0.0,0.0244052,0.0245701,open,0.0780898,0.168857,"complete_optimal_interval_lp_bound"
44.4112,terminal_mip_complete,R.0.0.1.0.0.1.0.1.0.0,0.0244052,0.0245701,empty,0.0780898,0.168857,"native_terminal_mip_infeasible"
44.9676,lp_complete,R.0.0.1.0.0.1.0.1.0.1,0.0245701,0.024735,open,0.0781224,0.168857,"complete_optimal_interval_lp_bound"
46.1395,terminal_mip_complete,R.0.0.1.0.0.1.0.1.0.1,0.0245701,0.024735,empty,0.0781224,0.168857,"native_terminal_mip_infeasible"
46.617,lp_complete,R.0.0.1.0.0.0.0.1.1.0,0.0220966,0.0222615,open,0.0781224,0.168857,"complete_optimal_interval_lp_bound"
47.3117,terminal_mip_complete,R.0.0.1.0.0.0.0.1.1.0,0.0220966,0.0222615,empty,0.0781224,0.168857,"native_terminal_mip_infeasible"
47.7845,lp_complete,R.0.0.1.0.0.0.0.1.1.1,0.0222615,0.0224264,open,0.0781404,0.168857,"complete_optimal_interval_lp_bound"
48.642,terminal_mip_complete,R.0.0.1.0.0.0.0.1.1.1,0.0222615,0.0224264,empty,0.0781404,0.168857,"native_terminal_mip_infeasible"
49.1489,lp_complete,R.0.0.1.0.0.1.0.1.1.1,0.0248999,0.0250648,open,0.0781404,0.168857,"complete_optimal_interval_lp_bound"
49.9396,terminal_mip_complete,R.0.0.1.0.0.1.0.1.1.1,0.0248999,0.0250648,empty,0.0781404,0.168857,"native_terminal_mip_infeasible"
50.4332,lp_complete,R.0.0.1.0.0.1.0.1.1.0,0.024735,0.0248999,open,0.0781408,0.168857,"complete_optimal_interval_lp_bound"
51.3294,terminal_mip_complete,R.0.0.1.0.0.1.0.1.1.0,0.024735,0.0248999,empty,0.0781408,0.168857,"native_terminal_mip_infeasible"
51.8268,lp_complete,R.0.0.0.1.1.1.1.0.0,0.019788,0.0201178,open,0.0781408,0.168857,"complete_optimal_interval_lp_bound"
51.8269,atomic_unconditional_split,R.0.0.0.1.1.1.1.0.0,0.019788,0.0201178,replaced,0.0781408,0.168857,"adaptive_refinement"
52.2632,lp_complete,R.0.0.0.1.1.1.1.0.1,0.0201178,0.0204476,open,0.0781436,0.168857,"complete_optimal_interval_lp_bound"
52.2632,atomic_unconditional_split,R.0.0.0.1.1.1.1.0.1,0.0201178,0.0204476,replaced,0.0781436,0.168857,"adaptive_refinement"
52.784,lp_complete,R.0.0.1.0.0.1.1.1.0,0.0257244,0.0260542,open,0.0781436,0.168857,"complete_optimal_interval_lp_bound"
52.784,atomic_unconditional_split,R.0.0.1.0.0.1.1.1.0,0.0257244,0.0260542,replaced,0.0781436,0.168857,"adaptive_refinement"
53.3583,lp_complete,R.0.0.1.0.0.1.1.1.1,0.0260542,0.026384,open,0.0781557,0.168857,"complete_optimal_interval_lp_bound"
53.3583,atomic_unconditional_split,R.0.0.1.0.0.1.1.1.1,0.0260542,0.026384,replaced,0.0781557,0.168857,"adaptive_refinement"
53.8315,lp_complete,R.0.0.1.0.0.0.0.1.0.1,0.0219317,0.0220966,open,0.0781557,0.168857,"complete_optimal_interval_lp_bound"
54.6761,terminal_mip_complete,R.0.0.1.0.0.0.0.1.0.1,0.0219317,0.0220966,empty,0.0781557,0.168857,"native_terminal_mip_infeasible"
55.217,lp_complete,R.0.0.1.0.0.0.0.1.0.0,0.0217668,0.0219317,open,0.0781892,0.168857,"complete_optimal_interval_lp_bound"
55.8668,terminal_mip_complete,R.0.0.1.0.0.0.0.1.0.0,0.0217668,0.0219317,empty,0.0781892,0.168857,"native_terminal_mip_infeasible"
56.3645,lp_complete,R.0.0.1.0.0.0.0.0.1.0,0.021437,0.0216019,open,0.0781892,0.168857,"complete_optimal_interval_lp_bound"
57.1541,terminal_mip_complete,R.0.0.1.0.0.0.0.0.1.0,0.021437,0.0216019,empty,0.0781892,0.168857,"native_terminal_mip_infeasible"
57.6146,lp_complete,R.0.0.1.0.0.0.0.0.1.1,0.0216019,0.0217668,open,0.0781903,0.168857,"complete_optimal_interval_lp_bound"
58.4162,terminal_mip_complete,R.0.0.1.0.0.0.0.0.1.1,0.0216019,0.0217668,empty,0.0781903,0.168857,"native_terminal_mip_infeasible"
58.8413,lp_complete,R.0.0.1.0.0.1.1.0.0.0,0.0250648,0.0252297,open,0.0781903,0.168857,"complete_optimal_interval_lp_bound"
59.6811,terminal_mip_complete,R.0.0.1.0.0.1.1.0.0.0,0.0250648,0.0252297,empty,0.0781903,0.168857,"native_terminal_mip_infeasible"
60.2207,lp_complete,R.0.0.1.0.0.1.1.0.0.1,0.0252297,0.0253946,open,0.0782215,0.168857,"complete_optimal_interval_lp_bound"
61.2956,terminal_mip_complete,R.0.0.1.0.0.1.1.0.0.1,0.0252297,0.0253946,empty,0.0782215,0.168857,"native_terminal_mip_infeasible"
61.7574,lp_complete,R.0.0.0.1.1.1.0.1.1,0.0194582,0.019788,open,0.0782215,0.168857,"complete_optimal_interval_lp_bound"
61.7574,atomic_unconditional_split,R.0.0.0.1.1.1.0.1.1,0.0194582,0.019788,replaced,0.0782215,0.168857,"adaptive_refinement"
62.2426,lp_complete,R.0.0.0.1.1.1.0.1.0,0.0191284,0.0194582,open,0.0782225,0.168857,"complete_optimal_interval_lp_bound"
62.2426,atomic_unconditional_split,R.0.0.0.1.1.1.0.1.0,0.0191284,0.0194582,replaced,0.0782225,0.168857,"adaptive_refinement"
62.6986,lp_complete,R.0.0.1.0.0.0.0.0.0.0,0.0211072,0.0212721,open,0.0782225,0.168857,"complete_optimal_interval_lp_bound"
63.4737,terminal_mip_complete,R.0.0.1.0.0.0.0.0.0.0,0.0211072,0.0212721,empty,0.0782225,0.168857,"native_terminal_mip_infeasible"
64.0016,lp_complete,R.0.0.1.0.0.0.0.0.0.1,0.0212721,0.021437,open,0.0782414,0.168857,"complete_optimal_interval_lp_bound"
64.8684,terminal_mip_complete,R.0.0.1.0.0.0.0.0.0.1,0.0212721,0.021437,empty,0.0782414,0.168857,"native_terminal_mip_infeasible"
65.3283,lp_complete,R.0.0.1.0.0.1.1.0.1.0,0.0253946,0.0255595,open,0.0782414,0.168857,"complete_optimal_interval_lp_bound"
66.1901,terminal_mip_complete,R.0.0.1.0.0.1.1.0.1.0,0.0253946,0.0255595,empty,0.0782414,0.168857,"native_terminal_mip_infeasible"
66.7002,lp_complete,R.0.0.1.0.0.1.1.0.1.1,0.0255595,0.0257244,open,0.0782559,0.168857,"complete_optimal_interval_lp_bound"
67.6985,terminal_mip_complete,R.0.0.1.0.0.1.1.0.1.1,0.0255595,0.0257244,empty,0.0782559,0.168857,"native_terminal_mip_infeasible"
68.1369,lp_complete,R.0.0.0.1.1.1.1.1.1.1,0.0209423,0.0211072,open,0.0782559,0.168857,"complete_optimal_interval_lp_bound"
68.754,terminal_mip_complete,R.0.0.0.1.1.1.1.1.1.1,0.0209423,0.0211072,empty,0.0782559,0.168857,"native_terminal_mip_infeasible"
69.2374,lp_complete,R.0.0.0.1.1.1.1.1.1.0,0.0207774,0.0209423,open,0.0782914,0.168857,"complete_optimal_interval_lp_bound"
69.8811,terminal_mip_complete,R.0.0.0.1.1.1.1.1.1.0,0.0207774,0.0209423,empty,0.0782914,0.168857,"native_terminal_mip_infeasible"
70.4355,lp_complete,R.0.0.1.0.0.1.1.1.0.1,0.0258893,0.0260542,open,0.0782914,0.168857,"complete_optimal_interval_lp_bound"
