telemetry_seconds,event,leaf_id,global_lb,verified_ub
39.9572,lp_complete,R.0.0.0.1.1.1.1.1.1,0.0780772,0.168857
39.9573,atomic_split,R.0.0.0.1.1.1.1.1.1,0.0780772,0.168857
40.4091,lp_complete,R.0.0.1.0.1.0.0.0,0.0780772,0.168857
40.4092,atomic_split,R.0.0.1.0.1.0.0.0,0.0780772,0.168857
40.8292,lp_complete,R.0.0.1.0.1.0.0.1,0.0780888,0.168857
40.8293,atomic_split,R.0.0.1.0.1.0.0.1,0.0780888,0.168857
41.2921,lp_complete,R.0.0.1.0.0.0.1.0.0.0,0.0780888,0.168857
41.8946,terminal_mip_complete,R.0.0.1.0.0.0.1.0.0.0,0.0780888,0.168857
42.3957,lp_complete,R.0.0.1.0.0.0.1.0.0.1,0.0780898,0.168857
43.0619,terminal_mip_complete,R.0.0.1.0.0.0.1.0.0.1,0.0780898,0.168857
43.5321,lp_complete,R.0.0.1.0.0.1.0.1.0.0,0.0780898,0.168857
44.4112,terminal_mip_complete,R.0.0.1.0.0.1.0.1.0.0,0.0780898,0.168857
44.9676,lp_complete,R.0.0.1.0.0.1.0.1.0.1,0.0781224,0.168857
46.1395,terminal_mip_complete,R.0.0.1.0.0.1.0.1.0.1,0.0781224,0.168857
46.617,lp_complete,R.0.0.1.0.0.0.0.1.1.0,0.0781224,0.168857
47.3117,terminal_mip_complete,R.0.0.1.0.0.0.0.1.1.0,0.0781224,0.168857
47.7845,lp_complete,R.0.0.1.0.0.0.0.1.1.1,0.0781404,0.168857
48.642,terminal_mip_complete,R.0.0.1.0.0.0.0.1.1.1,0.0781404,0.168857
49.1489,lp_complete,R.0.0.1.0.0.1.0.1.1.1,0.0781404,0.168857
49.9397,terminal_mip_complete,R.0.0.1.0.0.1.0.1.1.1,0.0781404,0.168857
50.4332,lp_complete,R.0.0.1.0.0.1.0.1.1.0,0.0781408,0.168857
51.3294,terminal_mip_complete,R.0.0.1.0.0.1.0.1.1.0,0.0781408,0.168857
51.8268,lp_complete,R.0.0.0.1.1.1.1.0.0,0.0781408,0.168857
51.8269,atomic_split,R.0.0.0.1.1.1.1.0.0,0.0781408,0.168857
52.2632,lp_complete,R.0.0.0.1.1.1.1.0.1,0.0781436,0.168857
52.2632,atomic_split,R.0.0.0.1.1.1.1.0.1,0.0781436,0.168857
52.784,lp_complete,R.0.0.1.0.0.1.1.1.0,0.0781436,0.168857
52.784,atomic_split,R.0.0.1.0.0.1.1.1.0,0.0781436,0.168857
53.3583,lp_complete,R.0.0.1.0.0.1.1.1.1,0.0781557,0.168857
53.3583,atomic_split,R.0.0.1.0.0.1.1.1.1,0.0781557,0.168857
53.8316,lp_complete,R.0.0.1.0.0.0.0.1.0.1,0.0781557,0.168857
54.6761,terminal_mip_complete,R.0.0.1.0.0.0.0.1.0.1,0.0781557,0.168857
55.217,lp_complete,R.0.0.1.0.0.0.0.1.0.0,0.0781892,0.168857
55.8668,terminal_mip_complete,R.0.0.1.0.0.0.0.1.0.0,0.0781892,0.168857
56.3645,lp_complete,R.0.0.1.0.0.0.0.0.1.0,0.0781892,0.168857
57.1542,terminal_mip_complete,R.0.0.1.0.0.0.0.0.1.0,0.0781892,0.168857
57.6146,lp_complete,R.0.0.1.0.0.0.0.0.1.1,0.0781903,0.168857
58.4162,terminal_mip_complete,R.0.0.1.0.0.0.0.0.1.1,0.0781903,0.168857
58.8413,lp_complete,R.0.0.1.0.0.1.1.0.0.0,0.0781903,0.168857
59.6811,terminal_mip_complete,R.0.0.1.0.0.1.1.0.0.0,0.0781903,0.168857
60.2207,lp_complete,R.0.0.1.0.0.1.1.0.0.1,0.0782215,0.168857
61.2956,terminal_mip_complete,R.0.0.1.0.0.1.1.0.0.1,0.0782215,0.168857
61.7574,lp_complete,R.0.0.0.1.1.1.0.1.1,0.0782215,0.168857
61.7574,atomic_split,R.0.0.0.1.1.1.0.1.1,0.0782215,0.168857
62.2426,lp_complete,R.0.0.0.1.1.1.0.1.0,0.0782225,0.168857
62.2426,atomic_split,R.0.0.0.1.1.1.0.1.0,0.0782225,0.168857
62.6986,lp_complete,R.0.0.1.0.0.0.0.0.0.0,0.0782225,0.168857
63.4737,terminal_mip_complete,R.0.0.1.0.0.0.0.0.0.0,0.0782225,0.168857
64.0016,lp_complete,R.0.0.1.0.0.0.0.0.0.1,0.0782414,0.168857
64.8684,terminal_mip_complete,R.0.0.1.0.0.0.0.0.0.1,0.0782414,0.168857
65.3283,lp_complete,R.0.0.1.0.0.1.1.0.1.0,0.0782414,0.168857
66.1901,terminal_mip_complete,R.0.0.1.0.0.1.1.0.1.0,0.0782414,0.168857
66.7002,lp_complete,R.0.0.1.0.0.1.1.0.1.1,0.0782559,0.168857
67.6985,terminal_mip_complete,R.0.0.1.0.0.1.1.0.1.1,0.0782559,0.168857
68.1369,lp_complete,R.0.0.0.1.1.1.1.1.1.1,0.0782559,0.168857
68.754,terminal_mip_complete,R.0.0.0.1.1.1.1.1.1.1,0.0782559,0.168857
69.2374,lp_complete,R.0.0.0.1.1.1.1.1.1.0,0.0782914,0.168857
69.8811,terminal_mip_complete,R.0.0.0.1.1.1.1.1.1.0,0.0782914,0.168857
70.4355,lp_complete,R.0.0.1.0.0.1.1.1.0.1,0.0782914,0.168857
71.3379,terminal_mip_complete,R.0.0.1.0.0.1.1.1.0.1,0.0782914,0.168857
71.8161,lp_complete,R.0.0.1.0.0.1.1.1.0.0,0.0782934,0.168857
72.6793,terminal_mip_complete,R.0.0.1.0.0.1.1.1.0.0,0.0782934,0.168857
73.1198,lp_complete,R.0.0.0.1.1.1.1.1.0.0,0.0782934,0.168857
74.1266,terminal_mip_complete,R.0.0.0.1.1.1.1.1.0.0,0.0782934,0.168857
74.6413,lp_complete,R.0.0.0.1.1.1.1.1.0.1,0.0782975,0.168857
75.3402,terminal_mip_complete,R.0.0.0.1.1.1.1.1.0.1,0.0782975,0.168857
75.8419,lp_complete,R.0.0.1.0.1.0.0.0.0,0.0782975,0.168857
75.842,atomic_split,R.0.0.1.0.1.0.0.0.0,0.0782975,0.168857
76.3223,lp_complete,R.0.0.1.0.1.0.0.0.1,0.0783192,0.168857
76.3223,atomic_split,R.0.0.1.0.1.0.0.0.1,0.0783192,0.168857
76.8279,lp_complete,R.0.0.0.1.1.1.0.0.0,0.0783192,0.168857
76.8279,atomic_split,R.0.0.0.1.1.1.0.0.0,0.0783192,0.168857
77.3124,lp_complete,R.0.0.0.1.1.1.0.0.1,0.0783336,0.168857
77.3125,atomic_split,R.0.0.0.1.1.1.0.0.1,0.0783336,0.168857
77.8255,lp_complete,R.0.0.0.1.1.1.1.0.1.0,0.0783336,0.168857
78.8072,terminal_mip_complete,R.0.0.0.1.1.1.1.0.1.0,0.0783336,0.168857
79.2889,lp_complete,R.0.0.0.1.1.1.1.0.1.1,0.0783462,0.168857
80.0518,terminal_mip_complete,R.0.0.0.1.1.1.1.0.1.1,0.0783462,0.168857
80.6026,lp_complete,R.0.0.1.0.0.1.1.1.1.0,0.0783462,0.168857
81.7343,terminal_mip_complete,R.0.0.1.0.0.1.1.1.1.0,0.0783462,0.168857
82.3055,lp_complete,R.0.0.1.0.0.1.1.1.1.1,0.0783744,0.168857
83.3866,terminal_mip_complete,R.0.0.1.0.0.1.1.1.1.1,0.0783744,0.168857
83.9069,lp_complete,R.0.0.0.1.1.1.1.0.0.1,0.0783744,0.168857
84.7864,terminal_mip_complete,R.0.0.0.1.1.1.1.0.0.1,0.0783744,0.168857
85.2564,lp_complete,R.0.0.0.1.1.1.1.0.0.0,0.0783873,0.168857
85.9795,terminal_mip_complete,R.0.0.0.1.1.1.1.0.0.0,0.0783873,0.168857
86.3301,lp_complete,R.0.0.1.0.1.1.1,0.0783873,0.168857
86.3301,atomic_split,R.0.0.1.0.1.1.1,0.0783873,0.168857
86.7197,lp_complete,R.0.0.1.0.1.1.0,0.0784082,0.168857
86.7197,atomic_split,R.0.0.1.0.1.1.0,0.0784082,0.168857
87.2594,lp_complete,R.0.0.1.0.1.0.0.0.0.0,0.0784082,0.168857
88.2382,terminal_mip_complete,R.0.0.1.0.1.0.0.0.0.0,0.0784082,0.168857
88.7186,lp_complete,R.0.0.1.0.1.0.0.0.0.1,0.0784146,0.168857
89.754,terminal_mip_complete,R.0.0.1.0.1.0.0.0.0.1,0.0784146,0.168857
90.2544,lp_complete,R.0.0.0.1.1.1.0.1.1.0,0.0784146,0.168857
91.1729,terminal_mip_complete,R.0.0.0.1.1.1.0.1.1.0,0.0784146,0.168857
91.6813,lp_complete,R.0.0.0.1.1.1.0.1.1.1,0.0784545,0.168857
92.5909,terminal_mip_complete,R.0.0.0.1.1.1.0.1.1.1,0.0784545,0.168857
93.0486,lp_complete,R.0.0.0.1.1.1.0.1.0.0,0.0784545,0.168857
93.8763,terminal_mip_complete,R.0.0.0.1.1.1.0.1.0.0,0.0784545,0.168857
94.3301,lp_complete,R.0.0.0.1.1.1.0.1.0.1,0.0784561,0.168857
95.3366,terminal_mip_complete,R.0.0.0.1.1.1.0.1.0.1,0.0784561,0.168857
95.7641,lp_complete,R.0.0.1.0.1.0.1.1,0.0784561,0.168857
95.7641,atomic_split,R.0.0.1.0.1.0.1.1,0.0784561,0.168857
96.1876,lp_complete,R.0.0.1.0.1.0.1.0,0.078466,0.168857
96.1876,atomic_split,R.0.0.1.0.1.0.1.0,0.078466,0.168857
96.6896,lp_complete,R.0.0.0.1.1.0.0,0.078466,0.168857
96.6897,atomic_split,R.0.0.0.1.1.0.0,0.078466,0.168857
97.1581,lp_complete,R.0.0.0.1.1.0.1,0.0784878,0.168857
97.1582,atomic_split,R.0.0.0.1.1.0.1,0.0784878,0.168857
97.5858,lp_complete,R.0.0.1.0.1.0.0.1.1,0.0784878,0.168857
97.5858,atomic_split,R.0.0.1.0.1.0.0.1.1,0.0784878,0.168857
98.0907,lp_complete,R.0.0.1.0.1.0.0.1.0,0.0784968,0.168857
98.0908,atomic_split,R.0.0.1.0.1.0.0.1.0,0.0784968,0.168857
98.5341,lp_complete,R.0.0.0.1.1.1.0.0.1.1,0.0784968,0.168857
99.526,terminal_mip_complete,R.0.0.0.1.1.1.0.0.1.1,0.0784968,0.168857
100.001,lp_complete,R.0.0.0.1.1.1.0.0.1.0,0.0785035,0.168857
100.95,terminal_mip_complete,R.0.0.0.1.1.1.0.0.1.0,0.0785035,0.168857
101.413,lp_complete,R.0.0.1.0.1.0.0.0.1.1,0.0785035,0.168857
102.303,terminal_mip_complete,R.0.0.1.0.1.0.0.0.1.1,0.0785035,0.168857
102.855,lp_complete,R.0.0.1.0.1.0.0.0.1.0,0.0785596,0.168857
103.807,terminal_mip_complete,R.0.0.1.0.1.0.0.0.1.0,0.0785994,0.168857
104.317,lp_complete,R.0.0.1.0.1.0.0.1.0.0,0.0785994,0.168857
105.304,terminal_mip_complete,R.0.0.1.0.1.0.0.1.0.0,0.0785994,0.168857
105.817,lp_complete,R.0.0.1.0.1.0.0.1.0.1,0.0786778,0.168857
106.884,terminal_mip_complete,R.0.0.1.0.1.0.0.1.0.1,0.0786778,0.168857
107.297,lp_complete,R.0.0.1.0.1.0.1.0.0,0.0786778,0.168857
107.297,atomic_split,R.0.0.1.0.1.0.1.0.0,0.0786778,0.168857
107.739,lp_complete,R.0.0.1.0.1.0.1.0.1,0.0786851,0.168857
107.739,atomic_split,R.0.0.1.0.1.0.1.0.1,0.0786851,0.168857
108.124,lp_complete,R.0.0.1.1.0.0,0.0786851,0.168857
108.124,atomic_split,R.0.0.1.1.0.0,0.0786851,0.168857
108.54,lp_complete,R.0.0.1.1.0.1,0.0786945,0.168857
108.54,atomic_split,R.0.0.1.1.0.1,0.0786945,0.168857
108.996,lp_complete,R.0.0.1.0.1.0.0.1.1.0,0.0786945,0.168857
109.974,terminal_mip_complete,R.0.0.1.0.1.0.0.1.1.0,0.0786945,0.168857
110.421,lp_complete,R.0.0.1.0.1.0.0.1.1.1,0.0787894,0.168857
111.305,terminal_mip_complete,R.0.0.1.0.1.0.0.1.1.1,0.0787894,0.168857
111.72,lp_complete,R.0.0.1.0.1.0.1.0.0.1,0.0787894,0.168857
112.721,terminal_mip_complete,R.0.0.1.0.1.0.1.0.0.1,0.0787894,0.168857
113.12,lp_complete,R.0.0.1.0.1.0.1.0.0.0,0.0788331,0.168857
114.189,terminal_mip_complete,R.0.0.1.0.1.0.1.0.0.0,0.0788331,0.168857
114.546,lp_complete,R.0.0.1.0.1.1.0.0,0.0788331,0.168857
114.546,atomic_split,R.0.0.1.0.1.1.0.0,0.0788331,0.168857
114.908,lp_complete,R.0.0.1.0.1.1.0.1,0.078867,0.168857
114.908,atomic_split,R.0.0.1.0.1.1.0.1,0.078867,0.168857
115.321,lp_complete,R.0.0.1.0.1.0.1.1.0,0.078867,0.168857
115.321,atomic_split,R.0.0.1.0.1.0.1.1.0,0.078867,0.168857
115.766,lp_complete,R.0.0.1.0.1.0.1.1.1,0.0788836,0.168857
115.766,atomic_split,R.0.0.1.0.1.0.1.1.1,0.0788836,0.168857
116.189,lp_complete,R.0.0.1.0.1.0.1.0.1.0,0.0788836,0.168857
117.132,terminal_mip_complete,R.0.0.1.0.1.0.1.0.1.0,0.0788836,0.168857
117.577,lp_complete,R.0.0.1.0.1.0.1.0.1.1,0.0789784,0.168857
118.551,terminal_mip_complete,R.0.0.1.0.1.0.1.0.1.1,0.0789784,0.168857
118.974,lp_complete,R.0.0.1.0.1.0.1.1.0.0,0.0789784,0.168857
120.078,terminal_mip_complete,R.0.0.1.0.1.0.1.1.0.0,0.0789784,0.168857
120.472,lp_complete,R.0.0.1.0.1.0.1.1.0.1,0.0790556,0.168857
121.539,terminal_mip_complete,R.0.0.1.0.1.0.1.1.0.1,0.0790556,0.168857
121.898,lp_complete,R.0.0.1.0.1.1.0.0.1,0.0790556,0.168857
121.898,atomic_split,R.0.0.1.0.1.1.0.0.1,0.0790556,0.168857
122.322,lp_complete,R.0.0.1.0.1.1.0.0.0,0.0790733,0.168857
122.322,atomic_split,R.0.0.1.0.1.1.0.0.0,0.0790733,0.168857
122.733,lp_complete,R.0.0.1.0.1.0.1.1.1.1,0.0790733,0.168857
123.769,terminal_mip_complete,R.0.0.1.0.1.0.1.1.1.1,0.0790733,0.168857
124.181,lp_complete,R.0.0.1.0.1.0.1.1.1.0,0.0790814,0.168857
125.105,terminal_mip_complete,R.0.0.1.0.1.0.1.1.1.0,0.0790814,0.168857
125.566,lp_complete,R.0.0.0.1.1.1.0.0.0.0,0.0790814,0.168857
126.281,terminal_mip_complete,R.0.0.0.1.1.1.0.0.0.0,0.0790814,0.168857
126.743,lp_complete,R.0.0.0.1.1.1.0.0.0.1,0.0791314,0.168857
127.667,terminal_mip_complete,R.0.0.0.1.1.1.0.0.0.1,0.0791314,0.168857
128.057,lp_complete,R.0.0.1.1.0.0.1,0.0791314,0.168857
128.057,atomic_split,R.0.0.1.1.0.0.1,0.0791314,0.168857
128.461,lp_complete,R.0.0.1.1.0.0.0,0.0791557,0.168857
128.461,atomic_split,R.0.0.1.1.0.0.0,0.0791557,0.168857
128.917,lp_complete,R.0.0.0.1.1.0.1.0,0.0791557,0.168857
128.918,atomic_split,R.0.0.0.1.1.0.1.0,0.0791557,0.168857
129.398,lp_complete,R.0.0.0.1.1.0.1.1,0.0791681,0.168857
129.398,atomic_split,R.0.0.0.1.1.0.1.1,0.0791681,0.168857
129.778,lp_complete,R.0.0.1.0.1.1.0.0.0.0,0.0791681,0.168857
130.863,terminal_mip_complete,R.0.0.1.0.1.1.0.0.0.0,0.0791681,0.168857
131.284,lp_complete,R.0.0.1.0.1.1.0.0.0.1,0.0792083,0.168857
132.242,terminal_mip_complete,R.0.0.1.0.1.1.0.0.0.1,0.0792083,0.168857
132.639,lp_complete,R.0.0.1.0.1.1.1.0,0.0792083,0.168857
132.639,atomic_split,R.0.0.1.0.1.1.1.0,0.0792083,0.168857
133.035,lp_complete,R.0.0.1.0.1.1.1.1,0.079244,0.168857
133.035,atomic_split,R.0.0.1.0.1.1.1.1,0.079244,0.168857
133.433,lp_complete,R.0.0.1.0.1.1.0.1.0,0.079244,0.168857
133.433,atomic_split,R.0.0.1.0.1.1.0.1.0,0.079244,0.168857
133.799,lp_complete,R.0.0.1.0.1.1.0.1.1,0.0792619,0.168857
133.799,atomic_split,R.0.0.1.0.1.1.0.1.1,0.0792619,0.168857
134.237,lp_complete,R.0.0.1.0.1.1.0.0.1.0,0.0792619,0.168857
135.293,terminal_mip_complete,R.0.0.1.0.1.1.0.0.1.0,0.0792619,0.168857
135.666,lp_complete,R.0.0.1.0.1.1.0.0.1.1,0.0793561,0.168857
136.935,terminal_mip_complete,R.0.0.1.0.1.1.0.0.1.1,0.0793561,0.168857
137.389,lp_complete,R.0.0.1.0.1.1.0.1.0.1,0.0793561,0.168857
138.699,terminal_mip_complete,R.0.0.1.0.1.1.0.1.0.1,0.0793561,0.168857
139.094,lp_complete,R.0.0.1.0.1.1.0.1.0.0,0.0794125,0.168857
140.02,terminal_mip_complete,R.0.0.1.0.1.1.0.1.0.0,0.0794319,0.168857
140.376,lp_complete,R.0.0.1.0.1.1.1.0.0,0.0794319,0.168857
140.376,atomic_split,R.0.0.1.0.1.1.1.0.0,0.0794319,0.168857
140.755,lp_complete,R.0.0.1.0.1.1.1.0.1,0.0794503,0.168857
140.755,atomic_split,R.0.0.1.0.1.1.1.0.1,0.0794503,0.168857
