parent_id,parent_L,parent_U,left_id,left_L,left_U,right_id,right_L,right_U,exact_coverage,atomic_replacement,tolerance
R.0.0.1.0.0.0.0.1.0,0.021766766045697578,0.022096565531238451,R.0.0.1.0.0.0.0.1.0.0,0.021766766045697578,0.021931665788468016,R.0.0.1.0.0.0.0.1.0.1,0.021931665788468016,0.022096565531238451,true,true,9.9999999999999995e-08
R.0.0.1.0.0.0.0.1.1,0.022096565531238451,0.022426365016779325,R.0.0.1.0.0.0.0.1.1.0,0.022096565531238451,0.022261465274008886,R.0.0.1.0.0.0.0.1.1.1,0.022261465274008886,0.022426365016779325,true,true,9.9999999999999995e-08
R.0.0.1.0.0.1.0.1.0,0.024405161930024559,0.024734961415565429,R.0.0.1.0.0.1.0.1.0.0,0.024405161930024559,0.024570061672794994,R.0.0.1.0.0.1.0.1.0.1,0.024570061672794994,0.024734961415565429,true,true,9.9999999999999995e-08
R.0.0.1.0.0.1.0.1.1,0.024734961415565429,0.025064760901106303,R.0.0.1.0.0.1.0.1.1.0,0.024734961415565429,0.024899861158335868,R.0.0.1.0.0.1.0.1.1.1,0.024899861158335868,0.025064760901106303,true,true,9.9999999999999995e-08
R.0.0.1.0.0.0.0.0.1,0.021436966560156707,0.021766766045697578,R.0.0.1.0.0.0.0.0.1.0,0.021436966560156707,0.021601866302927143,R.0.0.1.0.0.0.0.0.1.1,0.021601866302927143,0.021766766045697578,true,true,9.9999999999999995e-08
R.0.0.1.0.0.0.0.0.0,0.021107167074615834,0.021436966560156707,R.0.0.1.0.0.0.0.0.0.0,0.021107167074615834,0.021272066817386269,R.0.0.1.0.0.0.0.0.0.1,0.021272066817386269,0.021436966560156707,true,true,9.9999999999999995e-08
R.0.0.1.0.0.1.1.0.1,0.025394560386647176,0.025724359872188046,R.0.0.1.0.0.1.1.0.1.0,0.025394560386647176,0.025559460129417611,R.0.0.1.0.0.1.1.0.1.1,0.025559460129417611,0.025724359872188046,true,true,9.9999999999999995e-08
R.0.0.1.0.0.1.1.0.0,0.025064760901106303,0.025394560386647176,R.0.0.1.0.0.1.1.0.0.0,0.025064760901106303,0.025229660643876738,R.0.0.1.0.0.1.1.0.0.1,0.025229660643876738,0.025394560386647176,true,true,9.9999999999999995e-08
R.0.0.0.1.1.1.1.1.0,0.02044756810353409,0.02077736758907496,R.0.0.0.1.1.1.1.1.0.0,0.02044756810353409,0.020612467846304525,R.0.0.0.1.1.1.1.1.0.1,0.020612467846304525,0.02077736758907496,true,true,9.9999999999999995e-08
R.0.0.0.1.1.1.1.1.1,0.02077736758907496,0.021107167074615834,R.0.0.0.1.1.1.1.1.1.0,0.02077736758907496,0.020942267331845399,R.0.0.0.1.1.1.1.1.1.1,0.020942267331845399,0.021107167074615834,true,true,9.9999999999999995e-08
R.0.0.1.0.1.0.0.0,0.026383958843269793,0.027043557814351537,R.0.0.1.0.1.0.0.0.0,0.026383958843269793,0.026713758328810663,R.0.0.1.0.1.0.0.0.1,0.026713758328810663,0.027043557814351537,true,true,9.9999999999999995e-08
R.0.0.1.0.1.0.0.1,0.027043557814351537,0.027703156785433281,R.0.0.1.0.1.0.0.1.0,0.027043557814351537,0.02737335729989241,R.0.0.1.0.1.0.0.1.1,0.02737335729989241,0.027703156785433281,true,true,9.9999999999999995e-08
R.0.0.0.1.1.1.1.0.0,0.019787969132452343,0.020117768617993217,R.0.0.0.1.1.1.1.0.0.0,0.019787969132452343,0.019952868875222782,R.0.0.0.1.1.1.1.0.0.1,0.019952868875222782,0.020117768617993217,true,true,9.9999999999999995e-08
R.0.0.0.1.1.1.1.0.1,0.020117768617993217,0.02044756810353409,R.0.0.0.1.1.1.1.0.1.0,0.020117768617993217,0.020282668360763652,R.0.0.0.1.1.1.1.0.1.1,0.020282668360763652,0.02044756810353409,true,true,9.9999999999999995e-08
R.0.0.1.0.0.1.1.1.0,0.025724359872188046,0.02605415935772892,R.0.0.1.0.0.1.1.1.0.0,0.025724359872188046,0.025889259614958485,R.0.0.1.0.0.1.1.1.0.1,0.025889259614958485,0.02605415935772892,true,true,9.9999999999999995e-08
R.0.0.1.0.0.1.1.1.1,0.02605415935772892,0.026383958843269793,R.0.0.1.0.0.1.1.1.1.0,0.02605415935772892,0.026219059100499355,R.0.0.1.0.0.1.1.1.1.1,0.026219059100499355,0.026383958843269793,true,true,9.9999999999999995e-08
R.0.0.0.1.1.1.0.1.1,0.019458169646911473,0.019787969132452343,R.0.0.0.1.1.1.0.1.1.0,0.019458169646911473,0.019623069389681908,R.0.0.0.1.1.1.0.1.1.1,0.019623069389681908,0.019787969132452343,true,true,9.9999999999999995e-08
R.0.0.0.1.1.1.0.1.0,0.0191283701613706,0.019458169646911473,R.0.0.0.1.1.1.0.1.0.0,0.0191283701613706,0.019293269904141035,R.0.0.0.1.1.1.0.1.0.1,0.019293269904141035,0.019458169646911473,true,true,9.9999999999999995e-08
R.0.0.1.0.1.0.0.0.0,0.026383958843269793,0.026713758328810663,R.0.0.1.0.1.0.0.0.0.0,0.026383958843269793,0.026548858586040228,R.0.0.1.0.1.0.0.0.0.1,0.026548858586040228,0.026713758328810663,true,true,9.9999999999999995e-08
R.0.0.1.0.1.0.0.0.1,0.026713758328810663,0.027043557814351537,R.0.0.1.0.1.0.0.0.1.0,0.026713758328810663,0.026878658071581102,R.0.0.1.0.1.0.0.0.1.1,0.026878658071581102,0.027043557814351537,true,true,9.9999999999999995e-08
R.0.0.0.1.1.1.0.0.0,0.018468771190288856,0.018798570675829726,R.0.0.0.1.1.1.0.0.0.0,0.018468771190288856,0.018633670933059291,R.0.0.0.1.1.1.0.0.0.1,0.018633670933059291,0.018798570675829726,true,true,9.9999999999999995e-08
R.0.0.0.1.1.1.0.0.1,0.018798570675829726,0.0191283701613706,R.0.0.0.1.1.1.0.0.1.0,0.018798570675829726,0.018963470418600165,R.0.0.0.1.1.1.0.0.1.1,0.018963470418600165,0.0191283701613706,true,true,9.9999999999999995e-08
R.0.0.1.0.1.1.1,0.030341552669760262,0.031660750611923749,R.0.0.1.0.1.1.1.0,0.030341552669760262,0.031001151640842006,R.0.0.1.0.1.1.1.1,0.031001151640842006,0.031660750611923749,true,true,9.9999999999999995e-08
R.0.0.1.0.1.1.0,0.029022354727596771,0.030341552669760262,R.0.0.1.0.1.1.0.0,0.029022354727596771,0.029681953698678515,R.0.0.1.0.1.1.0.1,0.029681953698678515,0.030341552669760262,true,true,9.9999999999999995e-08
R.0.0.1.0.1.0.1.1,0.028362755756515028,0.029022354727596771,R.0.0.1.0.1.0.1.1.0,0.028362755756515028,0.028692555242055898,R.0.0.1.0.1.0.1.1.1,0.028692555242055898,0.029022354727596771,true,true,9.9999999999999995e-08
R.0.0.1.0.1.0.1.0,0.027703156785433281,0.028362755756515028,R.0.0.1.0.1.0.1.0.0,0.027703156785433281,0.028032956270974154,R.0.0.1.0.1.0.1.0.1,0.028032956270974154,0.028362755756515028,true,true,9.9999999999999995e-08
R.0.0.0.1.1.0.0,0.015830375305961875,0.017149573248125365,R.0.0.0.1.1.0.0.0,0.015830375305961875,0.016489974277043622,R.0.0.0.1.1.0.0.1,0.016489974277043622,0.017149573248125365,true,true,9.9999999999999995e-08
R.0.0.0.1.1.0.1,0.017149573248125365,0.018468771190288856,R.0.0.0.1.1.0.1.0,0.017149573248125365,0.017809172219207109,R.0.0.0.1.1.0.1.1,0.017809172219207109,0.018468771190288856,true,true,9.9999999999999995e-08
R.0.0.1.0.1.0.0.1.1,0.02737335729989241,0.027703156785433281,R.0.0.1.0.1.0.0.1.1.0,0.02737335729989241,0.027538257042662845,R.0.0.1.0.1.0.0.1.1.1,0.027538257042662845,0.027703156785433281,true,true,9.9999999999999995e-08
R.0.0.1.0.1.0.0.1.0,0.027043557814351537,0.02737335729989241,R.0.0.1.0.1.0.0.1.0.0,0.027043557814351537,0.027208457557121972,R.0.0.1.0.1.0.0.1.0.1,0.027208457557121972,0.02737335729989241,true,true,9.9999999999999995e-08
R.0.0.1.0.1.0.1.0.0,0.027703156785433281,0.028032956270974154,R.0.0.1.0.1.0.1.0.0.0,0.027703156785433281,0.027868056528203719,R.0.0.1.0.1.0.1.0.0.1,0.027868056528203719,0.028032956270974154,true,true,9.9999999999999995e-08
R.0.0.1.0.1.0.1.0.1,0.028032956270974154,0.028362755756515028,R.0.0.1.0.1.0.1.0.1.0,0.028032956270974154,0.028197856013744589,R.0.0.1.0.1.0.1.0.1.1,0.028197856013744589,0.028362755756515028,true,true,9.9999999999999995e-08
R.0.0.1.1.0.0,0.031660750611923749,0.034299146496250731,R.0.0.1.1.0.0.0,0.031660750611923749,0.032979948554087243,R.0.0.1.1.0.0.1,0.032979948554087243,0.034299146496250731,true,true,9.9999999999999995e-08
R.0.0.1.1.0.1,0.034299146496250731,0.036937542380577712,R.0.0.1.1.0.1.0,0.034299146496250731,0.035618344438414218,R.0.0.1.1.0.1.1,0.035618344438414218,0.036937542380577712,true,true,9.9999999999999995e-08
R.0.0.1.0.1.1.0.0,0.029022354727596771,0.029681953698678515,R.0.0.1.0.1.1.0.0.0,0.029022354727596771,0.029352154213137645,R.0.0.1.0.1.1.0.0.1,0.029352154213137645,0.029681953698678515,true,true,9.9999999999999995e-08
R.0.0.1.0.1.1.0.1,0.029681953698678515,0.030341552669760262,R.0.0.1.0.1.1.0.1.0,0.029681953698678515,0.030011753184219388,R.0.0.1.0.1.1.0.1.1,0.030011753184219388,0.030341552669760262,true,true,9.9999999999999995e-08
R.0.0.1.0.1.0.1.1.0,0.028362755756515028,0.028692555242055898,R.0.0.1.0.1.0.1.1.0.0,0.028362755756515028,0.028527655499285463,R.0.0.1.0.1.0.1.1.0.1,0.028527655499285463,0.028692555242055898,true,true,9.9999999999999995e-08
R.0.0.1.0.1.0.1.1.1,0.028692555242055898,0.029022354727596771,R.0.0.1.0.1.0.1.1.1.0,0.028692555242055898,0.028857454984826336,R.0.0.1.0.1.0.1.1.1.1,0.028857454984826336,0.029022354727596771,true,true,9.9999999999999995e-08
R.0.0.1.0.1.1.0.0.1,0.029352154213137645,0.029681953698678515,R.0.0.1.0.1.1.0.0.1.0,0.029352154213137645,0.02951705395590808,R.0.0.1.0.1.1.0.0.1.1,0.02951705395590808,0.029681953698678515,true,true,9.9999999999999995e-08
R.0.0.1.0.1.1.0.0.0,0.029022354727596771,0.029352154213137645,R.0.0.1.0.1.1.0.0.0.0,0.029022354727596771,0.029187254470367206,R.0.0.1.0.1.1.0.0.0.1,0.029187254470367206,0.029352154213137645,true,true,9.9999999999999995e-08
R.0.0.1.1.0.0.1,0.032979948554087243,0.034299146496250731,R.0.0.1.1.0.0.1.0,0.032979948554087243,0.033639547525168983,R.0.0.1.1.0.0.1.1,0.033639547525168983,0.034299146496250731,true,true,9.9999999999999995e-08
R.0.0.1.1.0.0.0,0.031660750611923749,0.032979948554087243,R.0.0.1.1.0.0.0.0,0.031660750611923749,0.032320349583005496,R.0.0.1.1.0.0.0.1,0.032320349583005496,0.032979948554087243,true,true,9.9999999999999995e-08
R.0.0.0.1.1.0.1.0,0.017149573248125365,0.017809172219207109,R.0.0.0.1.1.0.1.0.0,0.017149573248125365,0.017479372733666239,R.0.0.0.1.1.0.1.0.1,0.017479372733666239,0.017809172219207109,true,true,9.9999999999999995e-08
R.0.0.0.1.1.0.1.1,0.017809172219207109,0.018468771190288856,R.0.0.0.1.1.0.1.1.0,0.017809172219207109,0.018138971704747982,R.0.0.0.1.1.0.1.1.1,0.018138971704747982,0.018468771190288856,true,true,9.9999999999999995e-08
R.0.0.1.0.1.1.1.0,0.030341552669760262,0.031001151640842006,R.0.0.1.0.1.1.1.0.0,0.030341552669760262,0.030671352155301132,R.0.0.1.0.1.1.1.0.1,0.030671352155301132,0.031001151640842006,true,true,9.9999999999999995e-08
R.0.0.1.0.1.1.1.1,0.031001151640842006,0.031660750611923749,R.0.0.1.0.1.1.1.1.0,0.031001151640842006,0.031330951126382879,R.0.0.1.0.1.1.1.1.1,0.031330951126382879,0.031660750611923749,true,true,9.9999999999999995e-08
R.0.0.1.0.1.1.0.1.0,0.029681953698678515,0.030011753184219388,R.0.0.1.0.1.1.0.1.0.0,0.029681953698678515,0.029846853441448953,R.0.0.1.0.1.1.0.1.0.1,0.029846853441448953,0.030011753184219388,true,true,9.9999999999999995e-08
R.0.0.1.0.1.1.0.1.1,0.030011753184219388,0.030341552669760262,R.0.0.1.0.1.1.0.1.1.0,0.030011753184219388,0.030176652926989823,R.0.0.1.0.1.1.0.1.1.1,0.030176652926989823,0.030341552669760262,true,true,9.9999999999999995e-08
R.0.0.1.0.1.1.1.0.0,0.030341552669760262,0.030671352155301132,R.0.0.1.0.1.1.1.0.0.0,0.030341552669760262,0.030506452412530697,R.0.0.1.0.1.1.1.0.0.1,0.030506452412530697,0.030671352155301132,true,true,9.9999999999999995e-08
R.0.0.1.0.1.1.1.0.1,0.030671352155301132,0.031001151640842006,R.0.0.1.0.1.1.1.0.1.0,0.030671352155301132,0.030836251898071571,R.0.0.1.0.1.1.1.0.1.1,0.030836251898071571,0.031001151640842006,true,true,9.9999999999999995e-08
R.0.0.0.1.1.0.1.1.0,0.017809172219207109,0.018138971704747982,R.0.0.0.1.1.0.1.1.0.0,0.017809172219207109,0.017974071961977547,R.0.0.0.1.1.0.1.1.0.1,0.017974071961977547,0.018138971704747982,true,true,9.9999999999999995e-08
R.0.0.0.1.1.0.1.1.1,0.018138971704747982,0.018468771190288856,R.0.0.0.1.1.0.1.1.1.0,0.018138971704747982,0.018303871447518417,R.0.0.0.1.1.0.1.1.1.1,0.018303871447518417,0.018468771190288856,true,true,9.9999999999999995e-08
R.0.0.1.1.0.0.0.0,0.031660750611923749,0.032320349583005496,R.0.0.1.1.0.0.0.0.0,0.031660750611923749,0.031990550097464626,R.0.0.1.1.0.0.0.0.1,0.031990550097464626,0.032320349583005496,true,true,9.9999999999999995e-08
R.0.0.1.1.0.0.0.1,0.032320349583005496,0.032979948554087243,R.0.0.1.1.0.0.0.1.0,0.032320349583005496,0.032650149068546366,R.0.0.1.1.0.0.0.1.1,0.032650149068546366,0.032979948554087243,true,true,9.9999999999999995e-08
R.0.0.1.0.1.1.1.1.1,0.031330951126382879,0.031660750611923749,R.0.0.1.0.1.1.1.1.1.0,0.031330951126382879,0.031495850869153311,R.0.0.1.0.1.1.1.1.1.1,0.031495850869153311,0.031660750611923749,true,true,9.9999999999999995e-08
R.0.0.1.0.1.1.1.1.0,0.031001151640842006,0.031330951126382879,R.0.0.1.0.1.1.1.1.0.0,0.031001151640842006,0.031166051383612441,R.0.0.1.0.1.1.1.1.0.1,0.031166051383612441,0.031330951126382879,true,true,9.9999999999999995e-08
R.0.0.1.1.0.0.0.0.1,0.031990550097464626,0.032320349583005496,R.0.0.1.1.0.0.0.0.1.0,0.031990550097464626,0.032155449840235065,R.0.0.1.1.0.0.0.0.1.1,0.032155449840235065,0.032320349583005496,true,true,9.9999999999999995e-08
R.0.0.1.1.0.0.0.0.0,0.031660750611923749,0.031990550097464626,R.0.0.1.1.0.0.0.0.0.0,0.031660750611923749,0.031825650354694188,R.0.0.1.1.0.0.0.0.0.1,0.031825650354694188,0.031990550097464626,true,true,9.9999999999999995e-08
R.0.0.1.1.0.0.1.0,0.032979948554087243,0.033639547525168983,R.0.0.1.1.0.0.1.0.0,0.032979948554087243,0.033309748039628113,R.0.0.1.1.0.0.1.0.1,0.033309748039628113,0.033639547525168983,true,true,9.9999999999999995e-08
R.0.0.1.1.0.0.1.1,0.033639547525168983,0.034299146496250731,R.0.0.1.1.0.0.1.1.0,0.033639547525168983,0.033969347010709861,R.0.0.1.1.0.0.1.1.1,0.033969347010709861,0.034299146496250731,true,true,9.9999999999999995e-08
R.0.0.1.1.0.0.0.1.0,0.032320349583005496,0.032650149068546366,R.0.0.1.1.0.0.0.1.0.0,0.032320349583005496,0.032485249325775928,R.0.0.1.1.0.0.0.1.0.1,0.032485249325775928,0.032650149068546366,true,true,9.9999999999999995e-08
R.0.0.1.1.0.0.0.1.1,0.032650149068546366,0.032979948554087243,R.0.0.1.1.0.0.0.1.1.0,0.032650149068546366,0.032815048811316805,R.0.0.1.1.0.0.0.1.1.1,0.032815048811316805,0.032979948554087243,true,true,9.9999999999999995e-08
R.0.0.1.1.0.0.1.0.0,0.032979948554087243,0.033309748039628113,R.0.0.1.1.0.0.1.0.0.0,0.032979948554087243,0.033144848296857682,R.0.0.1.1.0.0.1.0.0.1,0.033144848296857682,0.033309748039628113,true,true,9.9999999999999995e-08
