event_sequence,elapsed_runtime_seconds,work,incumbent_available,incumbent,best_bound_available,best_bound,processed_nodes,open_nodes,solution_count,callback_where,phase,context
101,12.368000030517578,22.316021772055052,true,0.46450544554994999,true,0.21000036810891692,568,414,2.8161741812951053e-322,3,1,MIP
102,12.421000003814697,22.445718069269525,true,0.46450544554994999,true,0.21000166834202325,568,414,2.8161741812951053e-322,3,1,MIP
103,12.609999895095825,22.772387510556491,true,0.46450544554994999,true,0.2100024104333989,569,414,2.8161741812951053e-322,3,1,MIP
104,12.773000001907349,23.022729405898946,true,0.46450544554994999,true,0.21000241043339932,570,415,2.8161741812951053e-322,3,1,MIP
105,13.378000020980835,24.264089931249316,true,0.46450544554994999,true,0.21000241043339932,571,416,2.8161741812951053e-322,3,1,MIP
106,13.95799994468689,25.332896592907719,true,0.44573751349712654,true,0.21000241043339932,572,338,3.0138004396316039e-322,3,1,MIP
107,14.061999797821045,25.48851588286422,true,0.44573751349712654,true,0.21002206029711562,572,340,3.0138004396316039e-322,3,1,MIP
108,14.152999877929688,25.670475394443898,true,0.44573751349712654,true,0.21002321492457118,573,341,3.0138004396316039e-322,3,1,MIP
109,14.327999830245972,26.036604431976816,true,0.44573751349712654,true,0.21023251476516017,574,342,3.0138004396316039e-322,3,1,MIP
110,14.376999855041504,26.115673911919647,true,0.44573751349712654,true,0.21023700037419824,575,342,3.0138004396316039e-322,3,1,MIP
111,14.510999917984009,26.294876508265151,true,0.44573751349712654,true,0.21023775297804242,577,344,3.0138004396316039e-322,3,1,MIP
112,14.954999923706055,26.962872874440812,true,0.44573751349712654,true,0.21023794626153389,579,345,3.0138004396316039e-322,3,1,MIP
113,15.376999855041504,27.617688288630134,true,0.43651372270318334,true,0.21023794626153389,580,328,3.0632070042157286e-322,3,1,MIP
114,15.467000007629395,27.788750077292718,true,0.43651372270318334,true,0.21024319494439894,581,328,3.0632070042157286e-322,3,1,MIP
115,15.598999977111816,28.015457267244642,true,0.43651372270318334,true,0.21024319494439894,583,330,3.0632070042157286e-322,3,1,MIP
116,15.70799994468689,28.194469943841778,true,0.43651372270318334,true,0.21024319494439894,584,330,3.0632070042157286e-322,3,1,MIP
117,15.761999845504761,28.279354237374317,true,0.43608002597610257,true,0.21024319494439894,585,315,3.1126135687998532e-322,3,1,MIP
118,15.916999816894531,28.584511973585705,true,0.43608002597610257,true,0.21024319494439894,586,316,3.1126135687998532e-322,3,1,MIP
119,16.118000030517578,28.995963782701217,true,0.43608002597610257,true,0.21024319494439894,587,316,3.1126135687998532e-322,3,1,MIP
120,16.220000028610229,29.174188088620266,true,0.43608002597610257,true,0.21024319494439894,589,318,3.1126135687998532e-322,3,1,MIP
121,16.329999923706055,29.325069419075668,true,0.43608002597610257,true,0.21024319494439894,590,318,3.1126135687998532e-322,3,1,MIP
122,16.505999803543091,29.636744278055161,true,0.43608002597610257,true,0.21024319494439894,592,320,3.1126135687998532e-322,3,1,MIP
123,16.712999820709229,29.94020086461947,true,0.43608002597610257,true,0.21024319494439894,594,321,3.1126135687998532e-322,3,1,MIP
124,16.828999996185303,30.103904744447153,true,0.43608002597610257,true,0.21024319494439894,597,323,3.1126135687998532e-322,3,1,MIP
125,16.934000015258789,30.248155178983446,true,0.43608002597610257,true,0.21024319494439894,599,324,3.1126135687998532e-322,3,1,MIP
126,17.056999921798706,30.392589387742571,true,0.43608002597610257,true,0.21024319494439894,601,326,3.1126135687998532e-322,3,1,MIP
127,17.240000009536743,30.646442608438448,true,0.43608002597610257,true,0.21024319494439894,604,328,3.1126135687998532e-322,3,1,MIP
128,17.422999858856201,30.884516464366126,true,0.43608002597610257,true,0.21024319494439894,606,329,3.1126135687998532e-322,3,1,MIP
129,17.561999797821045,31.100320258009205,true,0.43608002597610257,true,0.21024319494439894,610,332,3.1126135687998532e-322,3,1,MIP
130,17.665999889373779,31.243528217158175,true,0.42712366356029552,true,0.21024319494439894,612,275,3.3102398271363518e-322,3,1,MIP
131,17.809000015258789,31.472795093543827,true,0.42712366356029552,true,0.21024319494439894,614,276,3.3102398271363518e-322,3,1,MIP
132,17.930999994277954,31.615976926411228,true,0.42712366356029552,true,0.21024319494439894,617,278,3.3102398271363518e-322,3,1,MIP
133,18.105999946594238,31.84160319616856,true,0.42712366356029552,true,0.21024319494439894,620,280,3.3102398271363518e-322,3,1,MIP
134,18.259999990463257,32.042877254853323,true,0.42712366356029552,true,0.21024319494439894,621,281,3.3102398271363518e-322,3,1,MIP
135,18.360999822616577,32.19655909581806,true,0.42712366356029552,true,0.21024319494439894,622,282,3.3102398271363518e-322,3,1,MIP
136,18.540999889373779,32.446128070118846,true,0.42712366356029552,true,0.21024319494439894,624,283,3.3102398271363518e-322,3,1,MIP
137,18.652999877929688,32.594307893677765,true,0.42712366356029552,true,0.21024319494439894,626,284,3.3102398271363518e-322,3,1,MIP
138,18.769999980926514,32.772606069834382,true,0.42712366356029552,true,0.21024319494439894,632,288,3.3102398271363518e-322,3,1,MIP
139,18.901000022888184,32.979114885456845,true,0.42712366356029552,true,0.21024319494439894,635,290,3.3102398271363518e-322,3,1,MIP
140,19.061999797821045,33.251799563366866,true,0.42712366356029552,true,0.21024319494439894,639,293,3.3102398271363518e-322,3,1,MIP
141,19.167999982833862,33.411126986980427,true,0.42712366356029552,true,0.21024319494439894,643,296,3.3102398271363518e-322,3,1,MIP
142,19.299000024795532,33.620059671876071,true,0.42712366356029552,true,0.21024319494439894,647,298,3.3102398271363518e-322,3,1,MIP
143,19.418999910354614,33.778359728081583,true,0.42712366356029552,true,0.21024319494439894,652,302,3.3102398271363518e-322,3,1,MIP
144,19.529999971389771,33.959737187919764,true,0.42712366356029552,true,0.21024319494439894,656,304,3.3102398271363518e-322,3,1,MIP
145,19.645999908447266,34.142339315122221,true,0.42712366356029552,true,0.21024319494439894,663,309,3.3102398271363518e-322,3,1,MIP
146,19.786999940872192,34.39429901716575,true,0.42712366356029552,true,0.21024319494439894,669,313,3.3102398271363518e-322,3,1,MIP
147,19.891999959945679,34.578318088136065,true,0.42712366356029552,true,0.21024319494439894,679,320,3.3102398271363518e-322,3,1,MIP
148,19.995999813079834,34.741544354495936,true,0.42712366356029552,true,0.21024319494439894,689,324,3.3102398271363518e-322,3,1,MIP
149,20.098999977111816,34.927125917231173,true,0.42712366356029552,true,0.21024319494439894,702,329,3.3102398271363518e-322,3,1,MIP
150,20.200999975204468,35.117249856060724,true,0.42712366356029552,true,0.21024319494439894,716,326,3.3102398271363518e-322,3,1,MIP
151,20.306999921798706,35.280337917933259,true,0.42712366356029552,true,0.21024319494439894,729,323,3.3102398271363518e-322,3,1,MIP
152,20.412999868392944,35.472270899911003,true,0.42712366356029552,true,0.21024319494439894,751,314,3.3102398271363518e-322,3,1,MIP
153,20.632999897003174,35.935077545307394,true,0.42712366356029552,true,0.21024319494439894,753,313,3.3102398271363518e-322,3,1,MIP
154,20.793999910354614,36.25281487104931,true,0.42712366356029552,true,0.21024319494439894,755,314,3.3102398271363518e-322,3,1,MIP
155,21.138000011444092,36.743660400879982,true,0.42712366356029552,true,0.21024319494439894,757,316,3.3102398271363518e-322,3,1,MIP
156,21.259999990463257,36.958301966133334,true,0.42712366356029552,true,0.21024319494439894,760,318,3.3102398271363518e-322,3,1,MIP
157,21.378000020980835,37.18541149815389,true,0.42712366356029552,true,0.21024319494439894,762,319,3.3102398271363518e-322,3,1,MIP
158,21.490999937057495,37.39360750595602,true,0.42712366356029552,true,0.21024319494439894,764,320,3.3102398271363518e-322,3,1,MIP
159,21.628000020980835,37.640765218565669,true,0.42712366356029552,true,0.21024319494439894,766,322,3.3102398271363518e-322,3,1,MIP
160,21.783999919891357,37.939319870632772,true,0.42712366356029552,true,0.21024319494439894,768,323,3.3102398271363518e-322,3,1,MIP
161,21.928999900817871,38.212690919464201,true,0.42712366356029552,true,0.21024319494439894,770,324,3.3102398271363518e-322,3,1,MIP
162,22.051999807357788,38.477493141323748,true,0.42712366356029552,true,0.21024319494439894,771,325,3.3102398271363518e-322,3,1,MIP
163,22.179999828338623,38.721180445744615,true,0.42712366356029552,true,0.21024319494439894,773,326,3.3102398271363518e-322,3,1,MIP
164,22.343999862670898,39.021630202561738,true,0.42712366356029552,true,0.21024319494439894,775,328,3.3102398271363518e-322,3,1,MIP
165,22.46399998664856,39.247054688419659,true,0.42712366356029552,true,0.21024319494439894,777,329,3.3102398271363518e-322,3,1,MIP
166,22.589999914169312,39.48403118630938,true,0.42712366356029552,true,0.21024319494439894,781,332,3.3102398271363518e-322,3,1,MIP
167,22.714999914169312,39.718181325535951,true,0.42712366356029552,true,0.21024319494439894,784,334,3.3102398271363518e-322,3,1,MIP
168,22.82099986076355,39.907381006078872,true,0.42712366356029552,true,0.21024319494439894,787,336,3.3102398271363518e-322,3,1,MIP
169,22.921999931335449,40.086210532864008,true,0.42712366356029552,true,0.21024319494439894,791,338,3.3102398271363518e-322,3,1,MIP
170,23.047999858856201,40.298919116850278,true,0.42712366356029552,true,0.21024319494439894,796,342,3.3102398271363518e-322,3,1,MIP
171,23.151000022888184,40.478424026178949,true,0.42712366356029552,true,0.21024319494439894,803,346,3.3102398271363518e-322,3,1,MIP
172,23.274999856948853,40.679832952401881,true,0.42712366356029552,true,0.21024319494439894,808,350,3.3102398271363518e-322,3,1,MIP
173,23.375,40.850916668944457,true,0.42712366356029552,true,0.21024319494439894,812,352,3.3102398271363518e-322,3,1,MIP
174,23.507999897003174,41.053999319842696,true,0.42712366356029552,true,0.21024319494439894,821,358,3.3102398271363518e-322,3,1,MIP
175,23.610999822616577,41.237203883669402,true,0.42712366356029552,true,0.21024319494439894,828,362,3.3102398271363518e-322,3,1,MIP
176,23.724999904632568,41.421390273987917,true,0.42712366356029552,true,0.21024319494439894,833,365,3.3102398271363518e-322,3,1,MIP
177,23.85099983215332,41.645811076147041,true,0.42712366356029552,true,0.21024319494439894,839,369,3.3102398271363518e-322,3,1,MIP
178,23.954999923706055,41.830530153518716,true,0.42712366356029552,true,0.21024319494439894,845,373,3.3102398271363518e-322,3,1,MIP
179,24.059999942779541,42.016129591802105,true,0.42712366356029552,true,0.21024319494439894,850,377,3.3102398271363518e-322,3,1,MIP
180,24.171000003814697,42.207171837156707,true,0.42712366356029552,true,0.21024319494439894,854,378,3.3102398271363518e-322,3,1,MIP
181,24.286999940872192,42.399996403443502,true,0.42712366356029552,true,0.21024319494439894,859,382,3.3102398271363518e-322,3,1,MIP
182,24.388000011444092,42.565660377117915,true,0.42712366356029552,true,0.21024319494439894,867,387,3.3102398271363518e-322,3,1,MIP
183,24.753000020980835,43.042508991371214,true,0.42712366356029552,true,0.21024319494439894,870,389,3.3102398271363518e-322,3,1,MIP
184,24.858999967575073,43.193073472417531,true,0.42712366356029552,true,0.21024319494439894,874,392,3.3102398271363518e-322,3,1,MIP
185,24.962999820709229,43.35965816088536,true,0.42712366356029552,true,0.21024319494439894,881,396,3.3102398271363518e-322,3,1,MIP
186,25.073999881744385,43.542017843760362,true,0.42712366356029552,true,0.21024319494439894,889,402,3.3102398271363518e-322,3,1,MIP
187,25.180999994277954,43.718518868101327,true,0.42712366356029552,true,0.21024319494439894,896,406,3.3102398271363518e-322,3,1,MIP
188,25.282999992370605,43.888855854104726,true,0.42712366356029552,true,0.21024319494439894,905,412,3.3102398271363518e-322,3,1,MIP
189,25.384999990463257,44.041805062883846,true,0.42712366356029552,true,0.21024319494439894,911,416,3.3102398271363518e-322,3,1,MIP
190,25.511999845504761,44.25686968754718,true,0.42712366356029552,true,0.21024319494439894,921,416,3.3102398271363518e-322,3,1,MIP
191,25.677999973297119,44.58079125163043,true,0.42712366356029552,true,0.21024319494439894,926,413,3.3102398271363518e-322,3,1,MIP
192,25.774999856948853,44.78010215694006,true,0.42712366356029552,true,0.2103589827244185,927,414,3.3102398271363518e-322,3,1,MIP
193,25.878999948501587,44.980096544019062,true,0.42712366356029552,true,0.21043756192278879,928,415,3.3102398271363518e-322,3,1,MIP
194,25.924999952316284,45.075526838273625,true,0.42712366356029552,true,0.21224314517981874,929,415,3.3102398271363518e-322,3,1,MIP
195,26.026000022888184,45.276074351596542,true,0.42712366356029552,true,0.21224314517981874,932,417,3.3102398271363518e-322,3,1,MIP
196,26.135999917984009,45.502251377280942,true,0.42712366356029552,true,0.21224314517981874,936,420,3.3102398271363518e-322,3,1,MIP
197,26.256999969482422,45.739829219027804,true,0.42712366356029552,true,0.21224314517981874,940,423,3.3102398271363518e-322,3,1,MIP
198,26.363999843597412,45.938206182063873,true,0.42712366356029552,true,0.21224314517981874,944,425,3.3102398271363518e-322,3,1,MIP
199,26.47599983215332,46.148771449388448,true,0.42712366356029552,true,0.21224314517981874,948,428,3.3102398271363518e-322,3,1,MIP
200,26.621999979019165,46.438383793734062,true,0.42712366356029552,true,0.21224314517981874,954,432,3.3102398271363518e-322,3,1,MIP
201,26.74399995803833,46.681071321192839,true,0.42712366356029552,true,0.21224314517981874,960,436,3.3102398271363518e-322,3,1,MIP
202,26.875999927520752,46.940586296611947,true,0.42712366356029552,true,0.21224314517981874,966,440,3.3102398271363518e-322,3,1,MIP
203,26.98199987411499,47.138297049148086,true,0.42712366356029552,true,0.21224314517981874,972,444,3.3102398271363518e-322,3,1,MIP
204,27.086999893188477,47.341720899842493,true,0.42712366356029552,true,0.21224314517981874,977,447,3.3102398271363518e-322,3,1,MIP
205,27.197000026702881,47.544099842909709,true,0.42712366356029552,true,0.21224314517981874,983,451,3.3102398271363518e-322,3,1,MIP
206,27.312999963760376,47.757750041725039,true,0.42712366356029552,true,0.21224314517981874,992,457,3.3102398271363518e-322,3,1,MIP
207,27.434000015258789,47.991338805323657,true,0.42712366356029552,true,0.21224314517981874,998,461,3.3102398271363518e-322,3,1,MIP
208,27.559000015258789,48.213054434315261,true,0.42712366356029552,true,0.21224314517981874,1004,465,3.3102398271363518e-322,3,1,MIP
209,27.662999868392944,48.402150683743287,true,0.42712366356029552,true,0.21224314517981874,1015,473,3.3102398271363518e-322,3,1,MIP
210,27.764999866485596,48.609482281086606,true,0.42712366356029552,true,0.21224314517981874,1023,478,3.3102398271363518e-322,3,1,MIP
211,27.86899995803833,48.804089811790746,true,0.42712366356029552,true,0.21224314517981874,1032,483,3.3102398271363518e-322,3,1,MIP
212,27.971999883651733,49.007399305715303,true,0.42712366356029552,true,0.21224314517981874,1043,486,3.3102398271363518e-322,3,1,MIP
213,28.080999851226807,49.233437989690401,true,0.42712366356029552,true,0.21224314517981874,1056,483,3.3102398271363518e-322,3,1,MIP
