event_sequence,elapsed_runtime_seconds,work,incumbent_available,incumbent,best_bound_available,best_bound,processed_nodes,open_nodes,solution_count,callback_where,phase,context
0,0.070000171661376953,0.13956047983412881,false,1e+100,true,0,0,0,0,3,1,MIP
1,0.078000068664550781,0.14858451025223882,true,1.0880634952914523,true,0,0,0,4.9406564584124654e-324,3,1,MIP
2,0.11100006103515625,0.24154788097030028,true,1.0880634952914523,true,0.006109819559435627,0,0,4.9406564584124654e-324,3,1,MIP
3,0.28500008583068848,0.54333364016735219,true,1.0880634952914523,true,0.014685873241503018,0,0,4.9406564584124654e-324,3,1,MIP
4,0.31800007820129395,0.59727910909503223,true,1.0880634952914523,true,0.015758520012687724,0,0,4.9406564584124654e-324,3,1,MIP
5,0.4869999885559082,0.96380755919860506,true,1.0880634952914523,true,0.017062226113050312,0,0,4.9406564584124654e-324,3,1,MIP
6,0.50699996948242188,0.98518066878641031,true,1.0180680055150912,true,0.017062226113050312,0,0,9.8813129168249309e-324,3,1,MIP
7,0.54400014877319336,1.073470115525037,true,1.0180680055150912,true,0.017222321893257776,0,0,9.8813129168249309e-324,3,1,MIP
8,0.68600010871887207,1.3195001329494167,true,1.0180680055150912,true,0.01851315182809523,0,0,9.8813129168249309e-324,3,1,MIP
9,0.70800018310546875,1.3438003949422401,true,0.8362093623090856,true,0.01851315182809523,0,0,1.9762625833649862e-323,3,1,MIP
10,0.71900010108947754,1.3622745013803974,true,0.8362093623090856,true,0.018820074918209789,0,0,1.9762625833649862e-323,3,1,MIP
11,0.85899996757507324,1.6020327665588918,true,0.8362093623090856,true,0.018900669920020437,0,0,1.9762625833649862e-323,3,1,MIP
12,0.89100003242492676,1.6331450643020655,true,0.80820100397575234,true,0.018900669920020437,0,0,3.4584595208887258e-323,3,1,MIP
13,0.92300009727478027,1.7126442119216578,true,0.80820100397575234,true,0.018938623496568927,0,0,3.4584595208887258e-323,3,1,MIP
14,1.0150001049041748,1.8678361977756064,true,0.80820100397575234,true,0.019229811757497647,0,0,3.4584595208887258e-323,3,1,MIP
15,1.0320000648498535,1.8879267777039532,true,0.8076175646240078,true,0.019229811757497647,0,0,4.4465908125712189e-323,3,1,MIP
16,1.0470001697540283,1.9184736162335509,true,0.8076175646240078,true,0.019240081198163606,0,0,4.4465908125712189e-323,3,1,MIP
17,1.127000093460083,2.0600640093832503,true,0.8076175646240078,true,0.019260530288786871,0,0,4.4465908125712189e-323,3,1,MIP
18,1.1679999828338623,2.1223225194048645,true,0.8076175646240078,true,0.019264504897789966,0,0,4.4465908125712189e-323,3,1,MIP
19,1.2710001468658447,2.3251155178288578,true,0.8076175646240078,true,0.019321266430965552,0,0,4.4465908125712189e-323,3,1,MIP
20,1.3059999942779541,2.382928153424388,true,0.8076175646240078,true,0.019332898215951272,0,0,4.4465908125712189e-323,3,1,MIP
21,1.3930001258850098,2.5296996222679313,true,0.8076175646240078,true,0.019339502427198847,0,0,4.4465908125712189e-323,3,1,MIP
22,1.4300000667572021,2.5720508998833438,true,0.73819389274900793,true,0.019339502427198847,0,0,5.434722104253712e-323,3,1,MIP
23,1.4550001621246338,2.6299955009909741,true,0.73819389274900793,true,0.019341476955718868,0,0,5.434722104253712e-323,3,1,MIP
24,1.5590000152587891,2.8374357745021546,true,0.73819389274900793,true,0.019342495382370713,0,0,5.434722104253712e-323,3,1,MIP
25,1.5980000495910645,2.9091132885620405,true,0.73819389274900793,true,0.019350769242752707,0,0,5.434722104253712e-323,3,1,MIP
26,1.6840000152587891,3.058494713862062,true,0.73819389274900793,true,0.019353085187502686,0,0,5.434722104253712e-323,3,1,MIP
27,1.7150001525878906,3.1013523953180697,true,0.73819389274900793,true,0.019355694245443044,0,0,5.434722104253712e-323,3,1,MIP
28,1.7539999485015869,3.152825237584477,true,0.73819389274900793,true,0.019375098500072255,0,0,5.434722104253712e-323,3,1,MIP
29,1.9560000896453857,3.4672449169027342,true,0.56157965121390618,true,0.019384801563204157,0,0,8.8931816251424378e-323,3,1,MIP
30,1.999000072479248,3.5252526397812476,true,0.56157965121390618,true,0.019412437807665248,1,3,8.8931816251424378e-323,3,1,MIP
31,2.0039999485015869,3.5359478061432692,true,0.56157965121390618,true,0.019510731554601823,2,4,8.8931816251424378e-323,3,1,MIP
32,2.0169999599456787,3.5655582421633629,true,0.56157965121390618,true,0.019586989821337868,3,5,8.8931816251424378e-323,3,1,MIP
33,2.0210001468658447,3.5718603285684667,true,0.56157965121390618,true,0.019696978903741183,4,6,8.8931816251424378e-323,3,1,MIP
34,2.3010001182556152,3.9715106296768639,true,0.54542161113954868,true,0.019696978903741183,6,8,9.8813129168249309e-323,3,1,MIP
35,2.4100000858306885,4.2083692273106346,true,0.54542161113954868,true,0.019696978903741183,13,15,9.8813129168249309e-323,3,1,MIP
36,2.4709999561309814,4.3487165049162932,true,0.53957405545115256,true,0.019696978903741183,15,17,1.0375378562666177e-322,3,1,MIP
37,2.5729999542236328,4.5676939681858197,true,0.53957405545115256,true,0.019696978903741183,22,24,1.0375378562666177e-322,3,1,MIP
38,2.6760001182556152,4.7791502801172028,true,0.53957405545115256,true,0.019696978903741183,38,40,1.0375378562666177e-322,3,1,MIP
39,2.7820000648498535,4.9825607206663847,true,0.53957405545115256,true,0.019696978903741183,53,55,1.0375378562666177e-322,3,1,MIP
