elapsed_seconds,event,algorithm_preset,column_tracks,rmp_column_space,relaxed_columns_in_rmp,pricing_engine,large_instance_mode,station_set_backend,incumbent_UB,global_LB,gap,unresolved_intervals,global_min_lb_interval_id,global_min_lb_interval_range,global_min_lb_source,open_nodes,route_pool_columns_after_dominance,route_pool_best_incumbent,focused_intensification_passes,last_LB_improvement_time,last_UB_improvement_time,bound_time_seconds,master_time_seconds,pricing_time_seconds,columns,nodes
0.000675,initial_empty_incumbent,paper-gf-compact-bc,elementary-only,elementary,false,exact-label,off,dynamic,10.2142649697,0,1,0,-1,"","seed_initial",0,0,0,0,0.000675,0.000675,0,0,0,0,0
20.1126548,initial_after_seed,paper-gf-compact-bc,elementary-only,elementary,false,exact-label,off,dynamic,6.07870799652,1.61194290217,0.734821461552,4,0,"[0,0.2475]",cheap_projection_bound,0,10,6.07870799652,0,20.1126548,20.1126548,0,0,0,0,0
