elapsed_seconds,event,algorithm_preset,column_tracks,rmp_column_space,relaxed_columns_in_rmp,pricing_engine,large_instance_mode,station_set_backend,incumbent_UB,global_LB,gap,unresolved_intervals,global_min_lb_interval_id,global_min_lb_interval_range,global_min_lb_source,open_nodes,route_pool_columns_after_dominance,route_pool_best_incumbent,focused_intensification_passes,last_LB_improvement_time,last_UB_improvement_time,bound_time_seconds,master_time_seconds,pricing_time_seconds,columns,nodes
0.0003733,initial_empty_incumbent,paper-gf-compact-bc,elementary-only,elementary,false,exact-label,off,uint64,1.27708196677,0,1,0,-1,"","seed_initial",0,0,0,0,0.0003733,0.0003733,0,0,0,0,0
20.0240531,initial_after_seed,paper-gf-compact-bc,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0,1,4,0,"[0,0.0122881]",gamma_floor,0,6,0.0491525526647,0,20.0240531,20.0240531,0,0,0,0,0
54.2772894,interval_relaxation_0,paper-gf-compact-bc,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0,1,4,0,"[0,0.0122881]",gamma_floor,0,6,0.0491525526647,0,20.0240531,20.0240531,34.2527924,0,0,0,0
88.0256748,interval_relaxation_1,paper-gf-compact-bc,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0,1,4,0,"[0,0.0122881]",gamma_floor,1,6,0.0491525526647,0,20.0240531,20.0240531,68.0010279,0,0,0,0
121.0171236,interval_relaxation_2,paper-gf-compact-bc,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0,1,4,0,"[0,0.0122881]",gamma_floor,2,6,0.0491525526647,0,20.0240531,20.0240531,100.9924096,0,0,0,0
153.8839896,interval_relaxation_3,paper-gf-compact-bc,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0,1,4,0,"[0,0.0122881]",gamma_floor,3,6,0.0491525526647,0,20.0240531,20.0240531,133.8591799,0,0,0,0
166.086906,adaptive_split_child_4,paper-gf-compact-bc,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0.0122881381662,0.75,3,1,"[0.0122881,0.0245763]",gamma_floor,3,6,0.0491525526647,0,166.086906,20.0240531,146.0618747,0,0,0,0
199.5914202,adaptive_split_child_5,paper-gf-compact-bc,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0.00614406908309,0.875,4,5,"[0.00614407,0.0122881]",gamma_floor,4,6,0.0491525526647,0,166.086906,20.0240531,179.5663223,0,0,0,0
233.4529551,adaptive_split_child_6,paper-gf-compact-bc,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0.00614406908309,0.875,4,6,"[0.00614407,0.0092161]",gamma_floor,4,6,0.0491525526647,0,166.086906,20.0240531,213.4277688,0,0,0,0
266.7892239,adaptive_split_child_7,paper-gf-compact-bc,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0.00614406908309,0.875,5,6,"[0.00614407,0.0092161]",gamma_floor,5,6,0.0491525526647,0,166.086906,20.0240531,246.7639588,0,0,0,0
278.9395112,adaptive_split_child_8,paper-gf-compact-bc,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0.00921610362464,0.8125,4,7,"[0.0092161,0.0122881]",gamma_floor,4,6,0.0491525526647,0,166.086906,20.0240531,258.9141359,0,0,0,0
292.9460523,adaptive_split_child_9,paper-gf-compact-bc,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0.00768008635387,0.84375,5,9,"[0.00768009,0.0092161]",gamma_floor,5,6,0.0491525526647,0,166.086906,20.0240531,272.9205814,0,0,0,0
305.4511365,adaptive_split_child_10,paper-gf-compact-bc,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0.00768008635387,0.84375,5,10,"[0.00768009,0.00844809]",gamma_floor,5,6,0.0491525526647,0,166.086906,20.0240531,285.425587,0,0,0,0
305.4511788,adaptive_split_child_11,paper-gf-compact-bc,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0.00768008635387,0.84375,6,10,"[0.00768009,0.00844809]",gamma_floor,6,6,0.0491525526647,0,166.086906,20.0240531,285.425587,0,0,0,0
305.4512789,route_pool_before_final_summary,paper-gf-compact-bc,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0.00768008635387,0.84375,6,10,"[0.00768009,0.00844809]",gamma_floor,6,6,0.0491525526647,0,166.086906,20.0240531,285.425587,0,0,0,0
305.4513768,final_summary,paper-gf-compact-bc,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0.00768008635387,0.84375,6,10,"[0.00768009,0.00844809]",gamma_floor,6,6,0.0491525526647,0,166.086906,20.0240531,285.425587,0,0,0,0
