parent_id,parent_lp_bound,left_id,left_lp_bound,left_infeasible,right_id,right_lp_bound,right_infeasible,post_split_bound,tolerance,decision
L1,0.30820430645730579,L1.0,0.26365768184597915,0,L1.1,0.331972366329219,0,0.26365768184597915,9.9999999999999995e-08,"current_child_gain_not_strict"
L0,0.41800689515933842,L0.0,0,1,L0.1,0.20826283448271471,0,0.20826283448271471,9.9999999999999995e-08,"current_complete_child_infeasibility"
L2,0.44483454995078386,L2.0,0.40028705081245897,0,L2.1,0.46860173529569915,0,0.40028705081245897,9.9999999999999995e-08,"current_child_gain_not_strict"
