leaf_id,solve_kind,native_status,optimize_return_code,global_deadline_remaining_at_launch,solver_runtime,work,nodes,simplex_iterations,barrier_iterations,memory_gb,model_sha256,in_memory_model_reused,integer_domain_restored,basis_reuse_status,native_log
L0,LP,"OPTIMAL",0,21579.334346399999,0.044000148773193359,0.12670110928101988,0,716,0,0.010918684999999999,7a0264a3a70af734cf0d53e53b7fcc73565c3cac26f2de8701332c84bfb15602,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_hard_V10_M2_Q20_slot03_seed490008310__c6_hga_light_1000\external\native_logs\L0_lp.gurobi.log"
L1,LP,"OPTIMAL",0,21579.222945500002,0.036999940872192383,0.10150626640786602,0,643,0,0.011782427,589f61cdb4afc734bfa4adc6eeedd544c8565e3052d9beab05879e9434244adc,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_hard_V10_M2_Q20_slot03_seed490008310__c6_hga_light_1000\external\native_logs\L1_lp.gurobi.log"
L0,NEXT_LEAF_TARGET_MIP,"INTERRUPTED",0,21579.1685315,0.27200007438659668,0.4068607675378208,1,1363,0,0.015938735999999998,7a0264a3a70af734cf0d53e53b7fcc73565c3cac26f2de8701332c84bfb15602,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_hard_V10_M2_Q20_slot03_seed490008310__c6_hga_light_1000\external\native_logs\L0_c6_1_next_leaf_target_mip.gurobi.log"
L1,NEXT_LEAF_TARGET_MIP,"INTERRUPTED",0,21578.887464899999,0.12300014495849609,0.20343145435382445,1,612,0,0.015938735999999998,589f61cdb4afc734bfa4adc6eeedd544c8565e3052d9beab05879e9434244adc,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_hard_V10_M2_Q20_slot03_seed490008310__c6_hga_light_1000\external\native_logs\L1_c6_1_next_leaf_target_mip.gurobi.log"
L2,LP,"OPTIMAL",0,21578.708962299999,0.038999795913696289,0.10757520601223378,0,631,0,0.019621640999999999,1ead4ef70f409215a11944871918c766dd960bb764348942951e8d764d7ca65c,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_hard_V10_M2_Q20_slot03_seed490008310__c6_hga_light_1000\external\native_logs\L2_lp.gurobi.log"
L1.0,LP,"OPTIMAL",0,21578.607152299999,0.039000034332275391,0.10789980981207029,0,603,0,0.020397214,0ef05f5a1cb739b8f0b6e6f919198d462edb25752e9157cc4e9b70174c2d8be2,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_hard_V10_M2_Q20_slot03_seed490008310__c6_hga_light_1000\external\native_logs\L1.0_lp.gurobi.log"
L1.1,LP,"OPTIMAL",0,21578.5061522,0.03600001335144043,0.10655808837924508,0,627,0,0.021082612000000001,902bb3bac5bad7c701c0b79357722094ebb48b7d785ca0ceba98b58f0f121867,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_hard_V10_M2_Q20_slot03_seed490008310__c6_hga_light_1000\external\native_logs\L1.1_lp.gurobi.log"
L1,MIP,"OPTIMAL",0,21578.453159000001,4.6560001373291016,7.6763300976194966,1343,67895,0,0.028094054,589f61cdb4afc734bfa4adc6eeedd544c8565e3052d9beab05879e9434244adc,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_hard_V10_M2_Q20_slot03_seed490008310__c6_hga_light_1000\external\native_logs\L1_terminal_mip.gurobi.log"
L2,NEXT_LEAF_TARGET_MIP,"INTERRUPTED",0,21573.784906100002,0.11900019645690918,0.20499686788255933,1,647,0,0.028094054,1ead4ef70f409215a11944871918c766dd960bb764348942951e8d764d7ca65c,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_hard_V10_M2_Q20_slot03_seed490008310__c6_hga_light_1000\external\native_logs\L2_c6_1_next_leaf_target_mip.gurobi.log"
L3,LP,"OPTIMAL",0,21573.614331600002,0.032000064849853516,0.095155422504952833,0,644,0,0.028094054,179fc77da11475f246b62efbbe3d6b9f6944b34d195cc68a5c75b74f082cd981,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_hard_V10_M2_Q20_slot03_seed490008310__c6_hga_light_1000\external\native_logs\L3_lp.gurobi.log"
L0.0,LP,"INFEASIBLE",0,21573.519276899999,0.032999992370605469,0.10051350116839317,0,469,0,0.028094054,94e95dfa16784547d6b49683c9eaf9b559f91aa5de93a39d64ec1e709553a3b0,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_hard_V10_M2_Q20_slot03_seed490008310__c6_hga_light_1000\external\native_logs\L0.0_lp.gurobi.log"
