telemetry_seconds,event,leaf_id,gamma_L,gamma_U,status,global_lb,verified_ub,detail
11.4532,atomic_unconditional_split,R.0.0.0.1.1.1,0.0213977,0.0244545,replaced,0.137269,0.195636,"adaptive_refinement"
11.9836,lp_complete,R.0.0.1.1.0.1,0.0397386,0.0427954,open,0.137269,0.195636,"complete_optimal_interval_lp_bound"
11.984,atomic_unconditional_split,R.0.0.1.1.0.1,0.0397386,0.0427954,replaced,0.137269,0.195636,"adaptive_refinement"
12.5261,lp_complete,R.0.0.1.1.0.0,0.0366818,0.0397386,open,0.137843,0.195636,"complete_optimal_interval_lp_bound"
12.5261,atomic_unconditional_split,R.0.0.1.1.0.0,0.0366818,0.0397386,replaced,0.137843,0.195636,"adaptive_refinement"
12.8846,lp_complete,R.0.0.1.0.0.1.0,0.0275113,0.0290397,open,0.137843,0.195636,"complete_optimal_interval_lp_bound"
12.8846,atomic_unconditional_split,R.0.0.1.0.0.1.0,0.0275113,0.0290397,replaced,0.137843,0.195636,"adaptive_refinement"
13.2326,lp_complete,R.0.0.1.0.0.1.1,0.0290397,0.0305682,open,0.138022,0.195636,"complete_optimal_interval_lp_bound"
13.2326,atomic_unconditional_split,R.0.0.1.0.0.1.1,0.0290397,0.0305682,replaced,0.138022,0.195636,"adaptive_refinement"
13.607,lp_complete,R.0.0.1.0.1.0.1,0.0320966,0.033625,open,0.138022,0.195636,"complete_optimal_interval_lp_bound"
13.6071,atomic_unconditional_split,R.0.0.1.0.1.0.1,0.0320966,0.033625,replaced,0.138022,0.195636,"adaptive_refinement"
13.9506,lp_complete,R.0.0.1.0.1.0.0,0.0305682,0.0320966,open,0.138113,0.195636,"complete_optimal_interval_lp_bound"
13.9506,atomic_unconditional_split,R.0.0.1.0.1.0.0,0.0305682,0.0320966,replaced,0.138113,0.195636,"adaptive_refinement"
14.3067,lp_complete,R.0.0.1.0.0.0.0,0.0244545,0.0259829,open,0.138113,0.195636,"complete_optimal_interval_lp_bound"
14.3068,atomic_unconditional_split,R.0.0.1.0.0.0.0,0.0244545,0.0259829,replaced,0.138113,0.195636,"adaptive_refinement"
14.7043,lp_complete,R.0.0.1.0.0.0.1,0.0259829,0.0275113,open,0.138197,0.195636,"complete_optimal_interval_lp_bound"
14.7043,atomic_unconditional_split,R.0.0.1.0.0.0.1,0.0259829,0.0275113,replaced,0.138197,0.195636,"adaptive_refinement"
15.1072,lp_complete,R.0.0.1.0.1.1.1,0.0351534,0.0366818,open,0.138197,0.195636,"complete_optimal_interval_lp_bound"
15.1072,atomic_unconditional_split,R.0.0.1.0.1.1.1,0.0351534,0.0366818,replaced,0.138197,0.195636,"adaptive_refinement"
15.512,lp_complete,R.0.0.1.0.1.1.0,0.033625,0.0351534,open,0.138297,0.195636,"complete_optimal_interval_lp_bound"
15.512,atomic_unconditional_split,R.0.0.1.0.1.1.0,0.033625,0.0351534,replaced,0.138297,0.195636,"adaptive_refinement"
16.0533,lp_complete,R.0.1.0.0,0.0489091,0.0611363,open,0.138297,0.195636,"complete_optimal_interval_lp_bound"
16.0533,atomic_unconditional_split,R.0.1.0.0,0.0489091,0.0611363,replaced,0.138297,0.195636,"adaptive_refinement"
16.5844,lp_complete,R.0.1.0.1,0.0611363,0.0733636,open,0.138366,0.195636,"complete_optimal_interval_lp_bound"
16.5844,atomic_unconditional_split,R.0.1.0.1,0.0611363,0.0733636,replaced,0.138366,0.195636,"adaptive_refinement"
16.8993,lp_complete,R.0.0.0.1.1.1.0,0.0213977,0.0229261,open,0.138366,0.195636,"complete_optimal_interval_lp_bound"
16.8994,atomic_unconditional_split,R.0.0.0.1.1.1.0,0.0213977,0.0229261,replaced,0.138366,0.195636,"adaptive_refinement"
17.2265,lp_complete,R.0.0.0.1.1.1.1,0.0229261,0.0244545,open,0.13841,0.195636,"complete_optimal_interval_lp_bound"
17.2267,atomic_unconditional_split,R.0.0.0.1.1.1.1,0.0229261,0.0244545,replaced,0.13841,0.195636,"adaptive_refinement"
17.651,lp_complete,R.0.0.1.1.0.0.0,0.0366818,0.0382102,open,0.13841,0.195636,"complete_optimal_interval_lp_bound"
17.6511,atomic_unconditional_split,R.0.0.1.1.0.0.0,0.0366818,0.0382102,replaced,0.13841,0.195636,"adaptive_refinement"
18.2273,lp_complete,R.0.0.1.1.0.0.1,0.0382102,0.0397386,open,0.138477,0.195636,"complete_optimal_interval_lp_bound"
18.2274,atomic_unconditional_split,R.0.0.1.1.0.0.1,0.0382102,0.0397386,replaced,0.138477,0.195636,"adaptive_refinement"
18.7727,lp_complete,R.0.0.1.1.1.0,0.0427954,0.0458522,open,0.138477,0.195636,"complete_optimal_interval_lp_bound"
18.7728,atomic_unconditional_split,R.0.0.1.1.1.0,0.0427954,0.0458522,replaced,0.138477,0.195636,"adaptive_refinement"
19.2747,lp_complete,R.0.0.1.1.1.1,0.0458522,0.0489091,open,0.138604,0.195636,"complete_optimal_interval_lp_bound"
19.2747,atomic_unconditional_split,R.0.0.1.1.1.1,0.0458522,0.0489091,replaced,0.138604,0.195636,"adaptive_refinement"
19.63,lp_complete,R.0.0.0.1.1.0.1,0.0198693,0.0213977,open,0.138604,0.195636,"complete_optimal_interval_lp_bound"
19.63,atomic_unconditional_split,R.0.0.0.1.1.0.1,0.0198693,0.0213977,replaced,0.138604,0.195636,"adaptive_refinement"
19.9588,lp_complete,R.0.0.0.1.1.0.0,0.0183409,0.0198693,open,0.138676,0.195636,"complete_optimal_interval_lp_bound"
19.9588,atomic_unconditional_split,R.0.0.0.1.1.0.0,0.0183409,0.0198693,replaced,0.138676,0.195636,"adaptive_refinement"
20.2931,lp_complete,R.0.0.1.0.0.1.1.1,0.029804,0.0305682,open,0.138676,0.195636,"complete_optimal_interval_lp_bound"
20.2931,atomic_unconditional_split,R.0.0.1.0.0.1.1.1,0.029804,0.0305682,replaced,0.138676,0.195636,"adaptive_refinement"
20.6235,lp_complete,R.0.0.1.0.0.1.1.0,0.0290397,0.029804,open,0.138771,0.195636,"complete_optimal_interval_lp_bound"
20.6236,atomic_unconditional_split,R.0.0.1.0.0.1.1.0,0.0290397,0.029804,replaced,0.138771,0.195636,"adaptive_refinement"
20.984,lp_complete,R.0.0.1.0.1.0.0.0,0.0305682,0.0313324,open,0.138771,0.195636,"complete_optimal_interval_lp_bound"
20.9841,atomic_unconditional_split,R.0.0.1.0.1.0.0.0,0.0305682,0.0313324,replaced,0.138771,0.195636,"adaptive_refinement"
21.3613,lp_complete,R.0.0.1.0.1.0.0.1,0.0313324,0.0320966,open,0.138782,0.195636,"complete_optimal_interval_lp_bound"
21.3613,atomic_unconditional_split,R.0.0.1.0.1.0.0.1,0.0313324,0.0320966,replaced,0.138782,0.195636,"adaptive_refinement"
21.6578,lp_complete,R.0.0.1.0.0.1.0.0,0.0275113,0.0282755,open,0.138782,0.195636,"complete_optimal_interval_lp_bound"
21.6579,atomic_unconditional_split,R.0.0.1.0.0.1.0.0,0.0275113,0.0282755,replaced,0.138782,0.195636,"adaptive_refinement"
21.9934,lp_complete,R.0.0.1.0.0.1.0.1,0.0282755,0.0290397,open,0.138864,0.195636,"complete_optimal_interval_lp_bound"
21.9934,atomic_unconditional_split,R.0.0.1.0.0.1.0.1,0.0282755,0.0290397,replaced,0.138864,0.195636,"adaptive_refinement"
22.4046,lp_complete,R.0.0.1.0.1.0.1.1,0.0328608,0.033625,open,0.138864,0.195636,"complete_optimal_interval_lp_bound"
22.4046,atomic_unconditional_split,R.0.0.1.0.1.0.1.1,0.0328608,0.033625,replaced,0.138864,0.195636,"adaptive_refinement"
22.8554,lp_complete,R.0.0.1.0.1.0.1.0,0.0320966,0.0328608,open,0.138914,0.195636,"complete_optimal_interval_lp_bound"
22.8554,atomic_unconditional_split,R.0.0.1.0.1.0.1.0,0.0320966,0.0328608,replaced,0.138914,0.195636,"adaptive_refinement"
23.1877,lp_complete,R.0.0.1.0.0.0.1.0,0.0259829,0.0267471,open,0.138914,0.195636,"complete_optimal_interval_lp_bound"
23.1878,atomic_unconditional_split,R.0.0.1.0.0.0.1.0,0.0259829,0.0267471,replaced,0.138914,0.195636,"adaptive_refinement"
23.5276,lp_complete,R.0.0.1.0.0.0.1.1,0.0267471,0.0275113,open,0.138953,0.195636,"complete_optimal_interval_lp_bound"
23.5276,atomic_unconditional_split,R.0.0.1.0.0.0.1.1,0.0267471,0.0275113,replaced,0.138953,0.195636,"adaptive_refinement"
23.9265,lp_complete,R.0.0.1.0.1.1.0.0,0.033625,0.0343892,open,0.138953,0.195636,"complete_optimal_interval_lp_bound"
23.9266,atomic_unconditional_split,R.0.0.1.0.1.1.0.0,0.033625,0.0343892,replaced,0.138953,0.195636,"adaptive_refinement"
24.3426,lp_complete,R.0.0.1.0.1.1.0.1,0.0343892,0.0351534,open,0.139025,0.195636,"complete_optimal_interval_lp_bound"
24.3426,atomic_unconditional_split,R.0.0.1.0.1.1.0.1,0.0343892,0.0351534,replaced,0.139025,0.195636,"adaptive_refinement"
24.8886,lp_complete,R.0.0.1.1.0.1.0,0.0397386,0.041267,open,0.139025,0.195636,"complete_optimal_interval_lp_bound"
24.8886,atomic_unconditional_split,R.0.0.1.1.0.1.0,0.0397386,0.041267,replaced,0.139025,0.195636,"adaptive_refinement"
25.4133,lp_complete,R.0.0.1.1.0.1.1,0.041267,0.0427954,open,0.139039,0.195636,"complete_optimal_interval_lp_bound"
25.4133,atomic_unconditional_split,R.0.0.1.1.0.1.1,0.041267,0.0427954,replaced,0.139039,0.195636,"adaptive_refinement"
25.7612,lp_complete,R.0.0.1.0.1.1.1.0,0.0351534,0.0359176,open,0.139039,0.195636,"complete_optimal_interval_lp_bound"
25.7612,atomic_unconditional_split,R.0.0.1.0.1.1.1.0,0.0351534,0.0359176,replaced,0.139039,0.195636,"adaptive_refinement"
26.1707,lp_complete,R.0.0.1.0.1.1.1.1,0.0359176,0.0366818,open,0.139043,0.195636,"complete_optimal_interval_lp_bound"
26.1708,atomic_unconditional_split,R.0.0.1.0.1.1.1.1,0.0359176,0.0366818,replaced,0.139043,0.195636,"adaptive_refinement"
26.5253,lp_complete,R.0.0.1.0.0.0.0.1,0.0252187,0.0259829,open,0.139043,0.195636,"complete_optimal_interval_lp_bound"
26.5253,atomic_unconditional_split,R.0.0.1.0.0.0.0.1,0.0252187,0.0259829,replaced,0.139043,0.195636,"adaptive_refinement"
26.8389,lp_complete,R.0.0.1.0.0.0.0.0,0.0244545,0.0252187,open,0.139096,0.195636,"complete_optimal_interval_lp_bound"
26.8397,atomic_unconditional_split,R.0.0.1.0.0.0.0.0,0.0244545,0.0252187,replaced,0.139096,0.195636,"adaptive_refinement"
27.2127,lp_complete,R.0.0.1.0.0.1.1.1.0,0.029804,0.0301861,open,0.139096,0.195636,"complete_optimal_interval_lp_bound"
27.2128,atomic_unconditional_split,R.0.0.1.0.0.1.1.1.0,0.029804,0.0301861,replaced,0.139096,0.195636,"adaptive_refinement"
27.5641,lp_complete,R.0.0.1.0.0.1.1.1.1,0.0301861,0.0305682,open,0.139114,0.195636,"complete_optimal_interval_lp_bound"
27.5642,atomic_unconditional_split,R.0.0.1.0.0.1.1.1.1,0.0301861,0.0305682,replaced,0.139114,0.195636,"adaptive_refinement"
27.9266,lp_complete,R.0.0.1.0.0.1.1.0.0,0.0290397,0.0294219,open,0.139114,0.195636,"complete_optimal_interval_lp_bound"
27.9267,atomic_unconditional_split,R.0.0.1.0.0.1.1.0.0,0.0290397,0.0294219,replaced,0.139114,0.195636,"adaptive_refinement"
28.2697,lp_complete,R.0.0.1.0.0.1.1.0.1,0.0294219,0.029804,open,0.139122,0.195636,"complete_optimal_interval_lp_bound"
28.2697,atomic_unconditional_split,R.0.0.1.0.0.1.1.0.1,0.0294219,0.029804,replaced,0.139122,0.195636,"adaptive_refinement"
28.6913,lp_complete,R.0.0.1.1.0.0.0.1,0.037446,0.0382102,open,0.139122,0.195636,"complete_optimal_interval_lp_bound"
28.6914,atomic_unconditional_split,R.0.0.1.1.0.0.0.1,0.037446,0.0382102,replaced,0.139122,0.195636,"adaptive_refinement"
29.0753,lp_complete,R.0.0.1.1.0.0.0.0,0.0366818,0.037446,open,0.139145,0.195636,"complete_optimal_interval_lp_bound"
29.0753,atomic_unconditional_split,R.0.0.1.1.0.0.0.0,0.0366818,0.037446,replaced,0.139145,0.195636,"adaptive_refinement"
29.4241,lp_complete,R.0.0.1.0.1.0.0.0.1,0.0309503,0.0313324,open,0.139145,0.195636,"complete_optimal_interval_lp_bound"
29.4241,atomic_unconditional_split,R.0.0.1.0.1.0.0.0.1,0.0309503,0.0313324,replaced,0.139145,0.195636,"adaptive_refinement"
29.7866,lp_complete,R.0.0.1.0.1.0.0.0.0,0.0305682,0.0309503,open,0.139167,0.195636,"complete_optimal_interval_lp_bound"
29.7867,atomic_unconditional_split,R.0.0.1.0.1.0.0.0.0,0.0305682,0.0309503,replaced,0.139167,0.195636,"adaptive_refinement"
30.1424,lp_complete,R.0.0.0.1.1.1.1.0,0.0229261,0.0236903,open,0.139167,0.195636,"complete_optimal_interval_lp_bound"
30.1425,atomic_unconditional_split,R.0.0.0.1.1.1.1.0,0.0229261,0.0236903,replaced,0.139167,0.195636,"adaptive_refinement"
30.4768,lp_complete,R.0.0.0.1.1.1.1.1,0.0236903,0.0244545,open,0.139182,0.195636,"complete_optimal_interval_lp_bound"
30.4769,atomic_unconditional_split,R.0.0.0.1.1.1.1.1,0.0236903,0.0244545,replaced,0.139182,0.195636,"adaptive_refinement"
30.8163,lp_complete,R.0.0.1.0.0.1.0.1.1,0.0286576,0.0290397,open,0.139182,0.195636,"complete_optimal_interval_lp_bound"
30.8163,atomic_unconditional_split,R.0.0.1.0.0.1.0.1.1,0.0286576,0.0290397,replaced,0.139182,0.195636,"adaptive_refinement"
31.2244,lp_complete,R.0.0.1.0.0.1.0.1.0,0.0282755,0.0286576,open,0.139192,0.195636,"complete_optimal_interval_lp_bound"
31.2246,atomic_unconditional_split,R.0.0.1.0.0.1.0.1.0,0.0282755,0.0286576,replaced,0.139192,0.195636,"adaptive_refinement"
31.5897,lp_complete,R.0.0.1.0.1.0.0.1.0,0.0313324,0.0317145,open,0.139192,0.195636,"complete_optimal_interval_lp_bound"
31.5898,atomic_unconditional_split,R.0.0.1.0.1.0.0.1.0,0.0313324,0.0317145,replaced,0.139192,0.195636,"adaptive_refinement"
31.9743,lp_complete,R.0.0.1.0.1.0.0.1.1,0.0317145,0.0320966,open,0.139239,0.195636,"complete_optimal_interval_lp_bound"
31.9744,atomic_unconditional_split,R.0.0.1.0.1.0.0.1.1,0.0317145,0.0320966,replaced,0.139239,0.195636,"adaptive_refinement"
32.4018,lp_complete,R.0.0.1.0.1.0.1.0.1,0.0324787,0.0328608,open,0.139239,0.195636,"complete_optimal_interval_lp_bound"
32.4018,atomic_unconditional_split,R.0.0.1.0.1.0.1.0.1,0.0324787,0.0328608,replaced,0.139239,0.195636,"adaptive_refinement"
32.8037,lp_complete,R.0.0.1.0.1.0.1.0.0,0.0320966,0.0324787,open,0.139249,0.195636,"complete_optimal_interval_lp_bound"
32.8038,atomic_unconditional_split,R.0.0.1.0.1.0.1.0.0,0.0320966,0.0324787,replaced,0.139249,0.195636,"adaptive_refinement"
33.1409,lp_complete,R.0.0.1.0.0.1.0.0.0,0.0275113,0.0278934,open,0.139249,0.195636,"complete_optimal_interval_lp_bound"
33.141,atomic_unconditional_split,R.0.0.1.0.0.1.0.0.0,0.0275113,0.0278934,replaced,0.139249,0.195636,"adaptive_refinement"
33.4556,lp_complete,R.0.0.1.0.0.1.0.0.1,0.0278934,0.0282755,open,0.139283,0.195636,"complete_optimal_interval_lp_bound"
33.4556,atomic_unconditional_split,R.0.0.1.0.0.1.0.0.1,0.0278934,0.0282755,replaced,0.139283,0.195636,"adaptive_refinement"
33.7758,lp_complete,R.0.0.1.0.0.1.1.1.0.0,0.029804,0.029995,open,0.139283,0.195636,"complete_optimal_interval_lp_bound"
43.3805,terminal_mip_complete,R.0.0.1.0.0.1.1.1.0.0,0.029804,0.029995,empty,0.139283,0.195636,"native_terminal_mip_infeasible"
43.754,lp_complete,R.0.0.1.0.0.1.1.1.0.1,0.029995,0.0301861,open,0.139284,0.195636,"complete_optimal_interval_lp_bound"
51.9958,terminal_mip_complete,R.0.0.1.0.0.1.1.1.0.1,0.029995,0.0301861,empty,0.139284,0.195636,"native_terminal_mip_infeasible"
52.426,lp_complete,R.0.0.1.0.1.0.1.1.0,0.0328608,0.0332429,open,0.139284,0.195636,"complete_optimal_interval_lp_bound"
52.4261,atomic_unconditional_split,R.0.0.1.0.1.0.1.1.0,0.0328608,0.0332429,replaced,0.139284,0.195636,"adaptive_refinement"
52.8316,lp_complete,R.0.0.1.0.1.0.1.1.1,0.0332429,0.033625,open,0.139287,0.195636,"complete_optimal_interval_lp_bound"
52.8317,atomic_unconditional_split,R.0.0.1.0.1.0.1.1.1,0.0332429,0.033625,replaced,0.139287,0.195636,"adaptive_refinement"
53.1743,lp_complete,R.0.0.0.1.1.1.0.1,0.0221619,0.0229261,open,0.139287,0.195636,"complete_optimal_interval_lp_bound"
53.1744,atomic_unconditional_split,R.0.0.0.1.1.1.0.1,0.0221619,0.0229261,replaced,0.139287,0.195636,"adaptive_refinement"
53.5044,lp_complete,R.0.0.0.1.1.1.0.0,0.0213977,0.0221619,open,0.139289,0.195636,"complete_optimal_interval_lp_bound"
53.5044,atomic_unconditional_split,R.0.0.0.1.1.1.0.0,0.0213977,0.0221619,replaced,0.139289,0.195636,"adaptive_refinement"
54.0007,lp_complete,R.0.0.1.1.0.0.1.0,0.0382102,0.0389744,open,0.139289,0.195636,"complete_optimal_interval_lp_bound"
54.0008,atomic_unconditional_split,R.0.0.1.1.0.0.1.0,0.0382102,0.0389744,replaced,0.139289,0.195636,"adaptive_refinement"
54.6059,lp_complete,R.0.0.1.1.0.0.1.1,0.0389744,0.0397386,open,0.139308,0.195636,"complete_optimal_interval_lp_bound"
54.6059,atomic_unconditional_split,R.0.0.1.1.0.0.1.1,0.0389744,0.0397386,replaced,0.139308,0.195636,"adaptive_refinement"
54.9964,lp_complete,R.0.0.1.0.0.1.1.1.1.0,0.0301861,0.0303771,open,0.139308,0.195636,"complete_optimal_interval_lp_bound"
61.6599,terminal_mip_complete,R.0.0.1.0.0.1.1.1.1.0,0.0301861,0.0303771,empty,0.139308,0.195636,"native_terminal_mip_infeasible"
62.0203,lp_complete,R.0.0.1.0.0.1.1.1.1.1,0.0303771,0.0305682,open,0.139315,0.195636,"complete_optimal_interval_lp_bound"
69.7168,terminal_mip_complete,R.0.0.1.0.0.1.1.1.1.1,0.0303771,0.0305682,empty,0.139315,0.195636,"native_terminal_mip_infeasible"
70.0467,lp_complete,R.0.0.1.0.0.0.1.1.0,0.0267471,0.0271292,open,0.139315,0.195636,"complete_optimal_interval_lp_bound"
70.0467,atomic_unconditional_split,R.0.0.1.0.0.0.1.1.0,0.0267471,0.0271292,replaced,0.139315,0.195636,"adaptive_refinement"
70.3805,lp_complete,R.0.0.1.0.0.0.1.1.1,0.0271292,0.0275113,open,0.139316,0.195636,"complete_optimal_interval_lp_bound"
70.3806,atomic_unconditional_split,R.0.0.1.0.0.0.1.1.1,0.0271292,0.0275113,replaced,0.139316,0.195636,"adaptive_refinement"
70.7273,lp_complete,R.0.0.1.0.0.1.1.0.1.1,0.0296129,0.029804,open,0.139316,0.195636,"complete_optimal_interval_lp_bound"
78.9329,terminal_mip_complete,R.0.0.1.0.0.1.1.0.1.1,0.0296129,0.029804,empty,0.139316,0.195636,"native_terminal_mip_infeasible"
79.2497,lp_complete,R.0.0.1.0.0.1.1.0.1.0,0.0294219,0.0296129,open,0.139329,0.195636,"complete_optimal_interval_lp_bound"
85.5754,terminal_mip_complete,R.0.0.1.0.0.1.1.0.1.0,0.0294219,0.0296129,empty,0.139329,0.195636,"native_terminal_mip_infeasible"
85.9098,lp_complete,R.0.0.1.0.1.1.0.0.0,0.033625,0.0340071,open,0.139329,0.195636,"complete_optimal_interval_lp_bound"
85.9099,atomic_unconditional_split,R.0.0.1.0.1.1.0.0.0,0.033625,0.0340071,replaced,0.139329,0.195636,"adaptive_refinement"
86.3002,lp_complete,R.0.0.1.0.1.1.0.0.1,0.0340071,0.0343892,open,0.139332,0.195636,"complete_optimal_interval_lp_bound"
86.3003,atomic_unconditional_split,R.0.0.1.0.1.1.0.0.1,0.0340071,0.0343892,replaced,0.139332,0.195636,"adaptive_refinement"
86.6487,lp_complete,R.0.0.1.0.1.0.0.0.0.1,0.0307592,0.0309503,open,0.139332,0.195636,"complete_optimal_interval_lp_bound"
98.2047,terminal_mip_complete,R.0.0.1.0.1.0.0.0.0.1,0.0307592,0.0309503,empty,0.139332,0.195636,"native_terminal_mip_infeasible"
98.5355,lp_complete,R.0.0.1.0.1.0.0.0.0.0,0.0305682,0.0307592,open,0.13935,0.195636,"complete_optimal_interval_lp_bound"
109.176,terminal_mip_complete,R.0.0.1.0.1.0.0.0.0.0,0.0305682,0.0307592,empty,0.13935,0.195636,"native_terminal_mip_infeasible"
109.519,lp_complete,R.0.0.1.0.0.1.1.0.0.0,0.0290397,0.0292308,open,0.13935,0.195636,"complete_optimal_interval_lp_bound"
116.92,terminal_mip_complete,R.0.0.1.0.0.1.1.0.0.0,0.0290397,0.0292308,empty,0.13935,0.195636,"native_terminal_mip_infeasible"
117.292,lp_complete,R.0.0.1.0.0.1.1.0.0.1,0.0292308,0.0294219,open,0.139356,0.195636,"complete_optimal_interval_lp_bound"
122.998,terminal_mip_complete,R.0.0.1.0.0.1.1.0.0.1,0.0292308,0.0294219,empty,0.139356,0.195636,"native_terminal_mip_infeasible"
