telemetry_seconds,event,leaf_id,global_lb,verified_ub
26.8397,atomic_split,R.0.0.1.0.0.0.0.0,0.139096,0.195636
27.2128,lp_complete,R.0.0.1.0.0.1.1.1.0,0.139096,0.195636
27.2128,atomic_split,R.0.0.1.0.0.1.1.1.0,0.139096,0.195636
27.5641,lp_complete,R.0.0.1.0.0.1.1.1.1,0.139114,0.195636
27.5642,atomic_split,R.0.0.1.0.0.1.1.1.1,0.139114,0.195636
27.9266,lp_complete,R.0.0.1.0.0.1.1.0.0,0.139114,0.195636
27.9267,atomic_split,R.0.0.1.0.0.1.1.0.0,0.139114,0.195636
28.2697,lp_complete,R.0.0.1.0.0.1.1.0.1,0.139122,0.195636
28.2697,atomic_split,R.0.0.1.0.0.1.1.0.1,0.139122,0.195636
28.6913,lp_complete,R.0.0.1.1.0.0.0.1,0.139122,0.195636
28.6914,atomic_split,R.0.0.1.1.0.0.0.1,0.139122,0.195636
29.0753,lp_complete,R.0.0.1.1.0.0.0.0,0.139145,0.195636
29.0753,atomic_split,R.0.0.1.1.0.0.0.0,0.139145,0.195636
29.4241,lp_complete,R.0.0.1.0.1.0.0.0.1,0.139145,0.195636
29.4241,atomic_split,R.0.0.1.0.1.0.0.0.1,0.139145,0.195636
29.7866,lp_complete,R.0.0.1.0.1.0.0.0.0,0.139167,0.195636
29.7867,atomic_split,R.0.0.1.0.1.0.0.0.0,0.139167,0.195636
30.1425,lp_complete,R.0.0.0.1.1.1.1.0,0.139167,0.195636
30.1425,atomic_split,R.0.0.0.1.1.1.1.0,0.139167,0.195636
30.4769,lp_complete,R.0.0.0.1.1.1.1.1,0.139182,0.195636
30.4769,atomic_split,R.0.0.0.1.1.1.1.1,0.139182,0.195636
30.8163,lp_complete,R.0.0.1.0.0.1.0.1.1,0.139182,0.195636
30.8163,atomic_split,R.0.0.1.0.0.1.0.1.1,0.139182,0.195636
31.2244,lp_complete,R.0.0.1.0.0.1.0.1.0,0.139192,0.195636
31.2246,atomic_split,R.0.0.1.0.0.1.0.1.0,0.139192,0.195636
31.5897,lp_complete,R.0.0.1.0.1.0.0.1.0,0.139192,0.195636
31.5898,atomic_split,R.0.0.1.0.1.0.0.1.0,0.139192,0.195636
31.9743,lp_complete,R.0.0.1.0.1.0.0.1.1,0.139239,0.195636
31.9744,atomic_split,R.0.0.1.0.1.0.0.1.1,0.139239,0.195636
32.4018,lp_complete,R.0.0.1.0.1.0.1.0.1,0.139239,0.195636
32.4018,atomic_split,R.0.0.1.0.1.0.1.0.1,0.139239,0.195636
32.8037,lp_complete,R.0.0.1.0.1.0.1.0.0,0.139249,0.195636
32.8038,atomic_split,R.0.0.1.0.1.0.1.0.0,0.139249,0.195636
33.141,lp_complete,R.0.0.1.0.0.1.0.0.0,0.139249,0.195636
33.1411,atomic_split,R.0.0.1.0.0.1.0.0.0,0.139249,0.195636
33.4556,lp_complete,R.0.0.1.0.0.1.0.0.1,0.139283,0.195636
33.4556,atomic_split,R.0.0.1.0.0.1.0.0.1,0.139283,0.195636
33.7758,lp_complete,R.0.0.1.0.0.1.1.1.0.0,0.139283,0.195636
43.3805,terminal_mip_complete,R.0.0.1.0.0.1.1.1.0.0,0.139283,0.195636
43.754,lp_complete,R.0.0.1.0.0.1.1.1.0.1,0.139284,0.195636
51.9958,terminal_mip_complete,R.0.0.1.0.0.1.1.1.0.1,0.139284,0.195636
52.426,lp_complete,R.0.0.1.0.1.0.1.1.0,0.139284,0.195636
52.4261,atomic_split,R.0.0.1.0.1.0.1.1.0,0.139284,0.195636
52.8316,lp_complete,R.0.0.1.0.1.0.1.1.1,0.139287,0.195636
52.8317,atomic_split,R.0.0.1.0.1.0.1.1.1,0.139287,0.195636
53.1743,lp_complete,R.0.0.0.1.1.1.0.1,0.139287,0.195636
53.1744,atomic_split,R.0.0.0.1.1.1.0.1,0.139287,0.195636
53.5044,lp_complete,R.0.0.0.1.1.1.0.0,0.139289,0.195636
53.5044,atomic_split,R.0.0.0.1.1.1.0.0,0.139289,0.195636
54.0007,lp_complete,R.0.0.1.1.0.0.1.0,0.139289,0.195636
54.0008,atomic_split,R.0.0.1.1.0.0.1.0,0.139289,0.195636
54.6059,lp_complete,R.0.0.1.1.0.0.1.1,0.139308,0.195636
54.6059,atomic_split,R.0.0.1.1.0.0.1.1,0.139308,0.195636
54.9964,lp_complete,R.0.0.1.0.0.1.1.1.1.0,0.139308,0.195636
61.6599,terminal_mip_complete,R.0.0.1.0.0.1.1.1.1.0,0.139308,0.195636
62.0203,lp_complete,R.0.0.1.0.0.1.1.1.1.1,0.139315,0.195636
69.7168,terminal_mip_complete,R.0.0.1.0.0.1.1.1.1.1,0.139315,0.195636
70.0467,lp_complete,R.0.0.1.0.0.0.1.1.0,0.139315,0.195636
70.0467,atomic_split,R.0.0.1.0.0.0.1.1.0,0.139315,0.195636
70.3805,lp_complete,R.0.0.1.0.0.0.1.1.1,0.139316,0.195636
70.3806,atomic_split,R.0.0.1.0.0.0.1.1.1,0.139316,0.195636
70.7273,lp_complete,R.0.0.1.0.0.1.1.0.1.1,0.139316,0.195636
78.9329,terminal_mip_complete,R.0.0.1.0.0.1.1.0.1.1,0.139316,0.195636
79.2497,lp_complete,R.0.0.1.0.0.1.1.0.1.0,0.139329,0.195636
85.5754,terminal_mip_complete,R.0.0.1.0.0.1.1.0.1.0,0.139329,0.195636
85.9098,lp_complete,R.0.0.1.0.1.1.0.0.0,0.139329,0.195636
85.9099,atomic_split,R.0.0.1.0.1.1.0.0.0,0.139329,0.195636
86.3002,lp_complete,R.0.0.1.0.1.1.0.0.1,0.139332,0.195636
86.3003,atomic_split,R.0.0.1.0.1.1.0.0.1,0.139332,0.195636
86.6487,lp_complete,R.0.0.1.0.1.0.0.0.0.1,0.139332,0.195636
98.2047,terminal_mip_complete,R.0.0.1.0.1.0.0.0.0.1,0.139332,0.195636
98.5355,lp_complete,R.0.0.1.0.1.0.0.0.0.0,0.13935,0.195636
109.176,terminal_mip_complete,R.0.0.1.0.1.0.0.0.0.0,0.13935,0.195636
109.519,lp_complete,R.0.0.1.0.0.1.1.0.0.0,0.13935,0.195636
116.92,terminal_mip_complete,R.0.0.1.0.0.1.1.0.0.0,0.13935,0.195636
117.292,lp_complete,R.0.0.1.0.0.1.1.0.0.1,0.139356,0.195636
122.998,terminal_mip_complete,R.0.0.1.0.0.1.1.0.0.1,0.139356,0.195636
123.363,lp_complete,R.0.0.1.0.1.0.0.0.1.0,0.139356,0.195636
135.211,terminal_mip_complete,R.0.0.1.0.1.0.0.0.1.0,0.139356,0.195636
135.604,lp_complete,R.0.0.1.0.1.0.0.0.1.1,0.139374,0.195636
151.981,terminal_mip_complete,R.0.0.1.0.1.0.0.0.1.1,0.139374,0.195636
152.399,lp_complete,R.0.0.1.0.1.1.0.1.1,0.139374,0.195636
152.399,atomic_split,R.0.0.1.0.1.1.0.1.1,0.139374,0.195636
152.79,lp_complete,R.0.0.1.0.1.1.0.1.0,0.13938,0.195636
152.79,atomic_split,R.0.0.1.0.1.1.0.1.0,0.13938,0.195636
153.159,lp_complete,R.0.0.1.0.1.0.0.1.0.0,0.13938,0.195636
172.098,terminal_mip_complete,R.0.0.1.0.1.0.0.1.0.0,0.13938,0.195636
172.462,lp_complete,R.0.0.1.0.1.0.0.1.0.1,0.13938,0.195636
199.023,terminal_mip_complete,R.0.0.1.0.1.0.0.1.0.1,0.13938,0.195636
199.353,lp_complete,R.0.0.1.0.0.0.1.0.1,0.13938,0.195636
199.353,atomic_split,R.0.0.1.0.0.0.1.0.1,0.13938,0.195636
199.658,lp_complete,R.0.0.1.0.0.0.1.0.0,0.139383,0.195636
199.658,atomic_split,R.0.0.1.0.0.0.1.0.0,0.139383,0.195636
199.988,lp_complete,R.0.0.1.0.0.1.0.1.1.0,0.139383,0.195636
205.516,terminal_mip_complete,R.0.0.1.0.0.1.0.1.1.0,0.139383,0.195636
205.856,lp_complete,R.0.0.1.0.0.1.0.1.1.1,0.139402,0.195636
210.963,terminal_mip_complete,R.0.0.1.0.0.1.0.1.1.1,0.139402,0.195636
211.305,lp_complete,R.0.0.0.1.1.0.1.0,0.139402,0.195636
211.305,atomic_split,R.0.0.0.1.1.0.1.0,0.139402,0.195636
211.648,lp_complete,R.0.0.0.1.1.0.1.1,0.139404,0.195636
211.648,atomic_split,R.0.0.0.1.1.0.1.1,0.139404,0.195636
211.952,lp_complete,R.0.0.1.0.1.0.0.1.1.0,0.139404,0.195636
237.524,terminal_mip_complete,R.0.0.1.0.1.0.0.1.1.0,0.139404,0.195636
237.858,lp_complete,R.0.0.1.0.1.0.0.1.1.1,0.139417,0.195636
