schema,round_id,run_id,serial_order,stage,panel_row_id,instance_id,instance_path,instance_sha256,V,M,scenario,arm,process_cap_seconds,watchdog_seconds,solver,solver_version,gurobi_seed,threads,K,rho,executable_sha256,matrix_sha256,source_tree_fingerprint,command,license_environment,algorithmic_solve_state_resumed,completed,runner_wall_seconds,return_code,emergency_timeout,result_json_parse_verified_after_process_exit,missing_required_artifacts,status,valid_lower_bound,verified_upper_bound,final_gap,strict_certified_original_problem,strict_certificate_class,strict_certificate_rejection_reason,reported_geometry_policy,arm_contract_matches,root_coverage_valid,parent_child_coverage_valid,lifecycle_complete,all_relevant_leaves_closed,false_certificate,pilot_all_initial_lps_complete,pilot_initial_lp_count,pilot_weakest_leaf_id,pilot_prefinement_performed,pilot_prefinement_count,artifact_count,artifact_manifest_sha256,result_sha256,completion_marker_atomic,completed_at_unix_seconds
round37-frozen-stage-run-v1,37,confirmation_r36_08_tight_T_seed5102__c6,1,selected_confirmation,r36_08_tight_T_seed5102,tight_T_seed5102,reference/heldout_round26/V20_M3/tight_T_seed5102.txt,7c6d264827a64fc1da476a350f4312c947f27c94ba1b7cf775347fdd407363d5,20,3,tight_T,C6,900,990,Gurobi,13.0.2,0,1,4,0.01,90689ced5d588175d32b5c430c16467d54ce7ebf4ab5c9077e5ef06b362d1927,ef3f48dfafc27869f664a2a41824bb61260ffe91d057292f390493d535704de3,8aff955c50857830ce0d8cfe4f8c138acfbb9ce69ec114304557187043519402,"['E:\\codes\\ExactEBRP\\build_round37\\official\\gurobi\\ExactEBRP.exe', '--input', 'E:\\codes\\ExactEBRP\\reference\\heldout_round26\\V20_M3\\tight_T_seed5102.txt', '--method', 'gcap-frontier', '--algorithm-preset', 'paper-gf-tailored-bc', '--lambda', '0.15', '--T', '3600.0', '--time-limit', '900', '--process-wall-time-limit', '900', '--threads', '1', '--mip-threads', '1', '--cplex-threads', '1', '--compact-bc-threads', '1', '--primal-heuristic', 'hga-tgbc', '--primal-heuristic-seed', '20260626', '--primal-heuristic-stop', 'generation-stagnation', '--primal-heuristic-no-improve-generations', '2000', '--primal-heuristic-generation-log', 'E:\\codes\\ExactEBRP\\results\\gf_gini_geometry_mechanism_round37\\confirmation_runs\\confirmation_r36_08_tight_T_seed5102__c6\\hga_generations.csv', '--frontier-intervals', '4', '--frontier-adaptive-split', 'true', '--frontier-adaptive-max-depth', '8', '--frontier-adaptive-min-width', '0.0001', '--frontier-adaptive-split-factor', '2', '--tailored-bc-enabled', 'true', '--tailored-bc-mode', 'static', '--tailored-bc-callback-cut-profile', 'off', '--compact-bc-root-cut-rounds', '0', '--compact-bc-dynamic-cut-families', 'none', '--compact-bc-cut-profile', 'balanced', '--compact-bc-low-gini-strengthening', 'safe', '--compact-bc-denominator-bound-mode', 'tight', '--compact-bc-objective-estimator-mode', 'adaptive', '--compact-bc-domain-propagation-mode', 'iterative', '--compact-bc-domain-propagation-rounds', '2', '--compact-bc-variable-s-centering', 'true', '--compact-bc-sp-product-estimator', 'paper-safe', '--compact-bc-sp-product-bounds', 'tight', '--compact-bc-s-range-refinement', 'off', '--tailored-bc-branching-priority', 'off', '--tailored-bc-gini-branching', 'off', '--tailored-bc-gini-subset-envelope', 'false', '--tailored-bc-low-gini-l1-centering', 'false', '--tailored-bc-local-centering', 'false', '--tailored-bc-subset-cross-h-centering', 'false', '--tailored-bc-local-q-centering', 'false', '--tailored-bc-subset-inventory-imbalance', 'false', '--tailored-bc-transfer-cutset', 'false', '--tailored-bc-gs-product-coupling', 'false', '--tailored-bc-disaggregated-sp-estimator', 'false', '--tailored-bc-bucket-ratio-domain-tightening', 'false', '--tailored-bc-bucket-subset-ratio-domain', 'false', '--tailored-bc-bucket-integer-inventory-domain', 'false', '--tailored-bc-bucket-required-movement', 'false', '--tailored-bc-bucket-required-visit', 'false', '--tailored-bc-s-bucket-ledger', 'off', '--global-gini-tree-presolve', 'off', '--global-gini-tree-search', 'traditional', '--global-gini-tree-child-estimate', 'parent-copy', '--global-gini-tree-row-attachment', 'full-inherited-pack', '--global-gini-tree-row-timing', 'deferred', '--global-gini-tree-native-mip-start', 'false', '--global-gini-tree-root-connectivity-flow', 'true', '--global-gini-tree-root-connectivity-flow-variant', 'round20-current', '--progress-log', 'E:\\codes\\ExactEBRP\\results\\gf_gini_geometry_mechanism_round37\\confirmation_runs\\confirmation_r36_08_tight_T_seed5102__c6\\progress.csv', '--progress-interval-seconds', '5', '--exact-phase-local-redecode-repair', 'false', '--process-shutdown-margin', '15', '--process-phase-ledger', 'E:\\codes\\ExactEBRP\\results\\gf_gini_geometry_mechanism_round37\\confirmation_runs\\confirmation_r36_08_tight_T_seed5102__c6\\process_phases.csv', '--round34-c6-startup-variant', 'hga-full', '--round36-c6-causal-arm', 'off', '--round36-c6-split-normalization', 'proof', '--round37-c6-geometry-policy', 'off', '--heuristic-candidates-csv', 'E:\\codes\\ExactEBRP\\results\\gf_gini_geometry_mechanism_round37\\confirmation_runs\\confirmation_r36_08_tight_T_seed5102__c6\\heuristic_candidates.csv', '--frontier-execution-mode', 'external-gini-tree', '--external-gini-scheduling', 'round31-nonblocking-native-bound', '--external-gini-artifact-dir', 'E:\\codes\\ExactEBRP\\results\\gf_gini_geometry_mechanism_round37\\confirmation_runs\\confirmation_r36_08_tight_T_seed5102__c6\\external', '--external-gini-backend', 'gurobi', '--external-gini-lifecycle', 'round31-open-native-bounded', '--external-gini-warm-start', 'false', '--gurobi-home', 'D:/gurobi1302/win64', '--gurobi-seed', '0', '--gurobi-presolve', '-1', '--round24-executable-sha256', '90689ced5d588175d32b5c430c16467d54ce7ebf4ab5c9077e5ef06b362d1927', '--round24-manifest-executable-sha256', '90689ced5d588175d32b5c430c16467d54ce7ebf4ab5c9077e5ef06b362d1927', '--round24-expected-gurobi-model-fingerprint', '-1263143593', '--log', 'E:\\codes\\ExactEBRP\\results\\gf_gini_geometry_mechanism_round37\\confirmation_runs\\confirmation_r36_08_tight_T_seed5102__c6\\native.log', '--out', 'E:\\codes\\ExactEBRP\\results\\gf_gini_geometry_mechanism_round37\\confirmation_runs\\confirmation_r36_08_tight_T_seed5102__c6\\result.json']",child_only_not_serialized,False,True,885.061999999918,0,False,True,[],round31_c6_external_gini_tree_time_limit,0.28917631309429254,0.3623546627845846,0.20195227826775808,False,certificate_rejected,relevant_leaf_open,off,True,True,True,True,False,False,False,0,,False,0,32,6d3121bc4b2155d5903948cad2c8b9ac98f67b87a76f9b1f0953d8eb99579f88,64957fedfc21140118ab8f742d1d5a76eae45fcb70d5281b98cc3d560a24e433,True,1786557914.5637631
round37-frozen-stage-run-v1,37,confirmation_r36_08_tight_T_seed5102__g1,2,selected_confirmation,r36_08_tight_T_seed5102,tight_T_seed5102,reference/heldout_round26/V20_M3/tight_T_seed5102.txt,7c6d264827a64fc1da476a350f4312c947f27c94ba1b7cf775347fdd407363d5,20,3,tight_T,G1,900,990,Gurobi,13.0.2,0,1,4,0.01,90689ced5d588175d32b5c430c16467d54ce7ebf4ab5c9077e5ef06b362d1927,ef3f48dfafc27869f664a2a41824bb61260ffe91d057292f390493d535704de3,8aff955c50857830ce0d8cfe4f8c138acfbb9ce69ec114304557187043519402,"['E:\\codes\\ExactEBRP\\build_round37\\official\\gurobi\\ExactEBRP.exe', '--input', 'E:\\codes\\ExactEBRP\\reference\\heldout_round26\\V20_M3\\tight_T_seed5102.txt', '--method', 'gcap-frontier', '--algorithm-preset', 'paper-gf-tailored-bc', '--lambda', '0.15', '--T', '3600.0', '--time-limit', '900', '--process-wall-time-limit', '900', '--threads', '1', '--mip-threads', '1', '--cplex-threads', '1', '--compact-bc-threads', '1', '--primal-heuristic', 'hga-tgbc', '--primal-heuristic-seed', '20260626', '--primal-heuristic-stop', 'generation-stagnation', '--primal-heuristic-no-improve-generations', '2000', '--primal-heuristic-generation-log', 'E:\\codes\\ExactEBRP\\results\\gf_gini_geometry_mechanism_round37\\confirmation_runs\\confirmation_r36_08_tight_T_seed5102__g1\\hga_generations.csv', '--frontier-intervals', '4', '--frontier-adaptive-split', 'true', '--frontier-adaptive-max-depth', '8', '--frontier-adaptive-min-width', '0.0001', '--frontier-adaptive-split-factor', '2', '--tailored-bc-enabled', 'true', '--tailored-bc-mode', 'static', '--tailored-bc-callback-cut-profile', 'off', '--compact-bc-root-cut-rounds', '0', '--compact-bc-dynamic-cut-families', 'none', '--compact-bc-cut-profile', 'balanced', '--compact-bc-low-gini-strengthening', 'safe', '--compact-bc-denominator-bound-mode', 'tight', '--compact-bc-objective-estimator-mode', 'adaptive', '--compact-bc-domain-propagation-mode', 'iterative', '--compact-bc-domain-propagation-rounds', '2', '--compact-bc-variable-s-centering', 'true', '--compact-bc-sp-product-estimator', 'paper-safe', '--compact-bc-sp-product-bounds', 'tight', '--compact-bc-s-range-refinement', 'off', '--tailored-bc-branching-priority', 'off', '--tailored-bc-gini-branching', 'off', '--tailored-bc-gini-subset-envelope', 'false', '--tailored-bc-low-gini-l1-centering', 'false', '--tailored-bc-local-centering', 'false', '--tailored-bc-subset-cross-h-centering', 'false', '--tailored-bc-local-q-centering', 'false', '--tailored-bc-subset-inventory-imbalance', 'false', '--tailored-bc-transfer-cutset', 'false', '--tailored-bc-gs-product-coupling', 'false', '--tailored-bc-disaggregated-sp-estimator', 'false', '--tailored-bc-bucket-ratio-domain-tightening', 'false', '--tailored-bc-bucket-subset-ratio-domain', 'false', '--tailored-bc-bucket-integer-inventory-domain', 'false', '--tailored-bc-bucket-required-movement', 'false', '--tailored-bc-bucket-required-visit', 'false', '--tailored-bc-s-bucket-ledger', 'off', '--global-gini-tree-presolve', 'off', '--global-gini-tree-search', 'traditional', '--global-gini-tree-child-estimate', 'parent-copy', '--global-gini-tree-row-attachment', 'full-inherited-pack', '--global-gini-tree-row-timing', 'deferred', '--global-gini-tree-native-mip-start', 'false', '--global-gini-tree-root-connectivity-flow', 'true', '--global-gini-tree-root-connectivity-flow-variant', 'round20-current', '--progress-log', 'E:\\codes\\ExactEBRP\\results\\gf_gini_geometry_mechanism_round37\\confirmation_runs\\confirmation_r36_08_tight_T_seed5102__g1\\progress.csv', '--progress-interval-seconds', '5', '--exact-phase-local-redecode-repair', 'false', '--process-shutdown-margin', '15', '--process-phase-ledger', 'E:\\codes\\ExactEBRP\\results\\gf_gini_geometry_mechanism_round37\\confirmation_runs\\confirmation_r36_08_tight_T_seed5102__g1\\process_phases.csv', '--round34-c6-startup-variant', 'hga-full', '--round36-c6-causal-arm', 'off', '--round36-c6-split-normalization', 'proof', '--round37-c6-geometry-policy', 'pilot-weakest-prefine', '--heuristic-candidates-csv', 'E:\\codes\\ExactEBRP\\results\\gf_gini_geometry_mechanism_round37\\confirmation_runs\\confirmation_r36_08_tight_T_seed5102__g1\\heuristic_candidates.csv', '--frontier-execution-mode', 'external-gini-tree', '--external-gini-scheduling', 'round31-nonblocking-native-bound', '--external-gini-artifact-dir', 'E:\\codes\\ExactEBRP\\results\\gf_gini_geometry_mechanism_round37\\confirmation_runs\\confirmation_r36_08_tight_T_seed5102__g1\\external', '--external-gini-backend', 'gurobi', '--external-gini-lifecycle', 'round31-open-native-bounded', '--external-gini-warm-start', 'false', '--gurobi-home', 'D:/gurobi1302/win64', '--gurobi-seed', '0', '--gurobi-presolve', '-1', '--round24-executable-sha256', '90689ced5d588175d32b5c430c16467d54ce7ebf4ab5c9077e5ef06b362d1927', '--round24-manifest-executable-sha256', '90689ced5d588175d32b5c430c16467d54ce7ebf4ab5c9077e5ef06b362d1927', '--round24-expected-gurobi-model-fingerprint', '-1263143593', '--log', 'E:\\codes\\ExactEBRP\\results\\gf_gini_geometry_mechanism_round37\\confirmation_runs\\confirmation_r36_08_tight_T_seed5102__g1\\native.log', '--out', 'E:\\codes\\ExactEBRP\\results\\gf_gini_geometry_mechanism_round37\\confirmation_runs\\confirmation_r36_08_tight_T_seed5102__g1\\result.json']",child_only_not_serialized,False,True,885.0779999997467,0,False,True,[],round31_c6_external_gini_tree_time_limit,0.32985105207896404,0.3623546627845846,0.08970109686416143,False,certificate_rejected,relevant_leaf_open,pilot-weakest-prefine,True,True,True,True,False,False,True,4,L1,True,1,43,ea128227158521411cea27aebac7c3b2f7f10e0fbbfd9e7f4a9f8b68a2a049fb,7d5d7afb1f03563181702c5c9ab0968da74855ef62c09ab37478cf8545e0dcf8,True,1786558799.7599275
round37-frozen-stage-run-v1,37,confirmation_r36_10_high_imbalance_seed6202__c6,3,selected_confirmation,r36_10_high_imbalance_seed6202,high_imbalance_seed6202,reference/heldout_round26/V50_M3/high_imbalance_seed6202.txt,dc638980e691c1e5a0db8863194d2c961c9548923de05ea66613c11a7b8542ba,50,3,high_imbalance,C6,900,990,Gurobi,13.0.2,0,1,4,0.01,90689ced5d588175d32b5c430c16467d54ce7ebf4ab5c9077e5ef06b362d1927,ef3f48dfafc27869f664a2a41824bb61260ffe91d057292f390493d535704de3,8aff955c50857830ce0d8cfe4f8c138acfbb9ce69ec114304557187043519402,"['E:\\codes\\ExactEBRP\\build_round37\\official\\gurobi\\ExactEBRP.exe', '--input', 'E:\\codes\\ExactEBRP\\reference\\heldout_round26\\V50_M3\\high_imbalance_seed6202.txt', '--method', 'gcap-frontier', '--algorithm-preset', 'paper-gf-tailored-bc', '--lambda', '0.15', '--T', '3600.0', '--time-limit', '900', '--process-wall-time-limit', '900', '--threads', '1', '--mip-threads', '1', '--cplex-threads', '1', '--compact-bc-threads', '1', '--primal-heuristic', 'hga-tgbc', '--primal-heuristic-seed', '20260626', '--primal-heuristic-stop', 'generation-stagnation', '--primal-heuristic-no-improve-generations', '2000', '--primal-heuristic-generation-log', 'E:\\codes\\ExactEBRP\\results\\gf_gini_geometry_mechanism_round37\\confirmation_runs\\confirmation_r36_10_high_imbalance_seed6202__c6\\hga_generations.csv', '--frontier-intervals', '4', '--frontier-adaptive-split', 'true', '--frontier-adaptive-max-depth', '8', '--frontier-adaptive-min-width', '0.0001', '--frontier-adaptive-split-factor', '2', '--tailored-bc-enabled', 'true', '--tailored-bc-mode', 'static', '--tailored-bc-callback-cut-profile', 'off', '--compact-bc-root-cut-rounds', '0', '--compact-bc-dynamic-cut-families', 'none', '--compact-bc-cut-profile', 'balanced', '--compact-bc-low-gini-strengthening', 'safe', '--compact-bc-denominator-bound-mode', 'tight', '--compact-bc-objective-estimator-mode', 'adaptive', '--compact-bc-domain-propagation-mode', 'iterative', '--compact-bc-domain-propagation-rounds', '2', '--compact-bc-variable-s-centering', 'true', '--compact-bc-sp-product-estimator', 'paper-safe', '--compact-bc-sp-product-bounds', 'tight', '--compact-bc-s-range-refinement', 'off', '--tailored-bc-branching-priority', 'off', '--tailored-bc-gini-branching', 'off', '--tailored-bc-gini-subset-envelope', 'false', '--tailored-bc-low-gini-l1-centering', 'false', '--tailored-bc-local-centering', 'false', '--tailored-bc-subset-cross-h-centering', 'false', '--tailored-bc-local-q-centering', 'false', '--tailored-bc-subset-inventory-imbalance', 'false', '--tailored-bc-transfer-cutset', 'false', '--tailored-bc-gs-product-coupling', 'false', '--tailored-bc-disaggregated-sp-estimator', 'false', '--tailored-bc-bucket-ratio-domain-tightening', 'false', '--tailored-bc-bucket-subset-ratio-domain', 'false', '--tailored-bc-bucket-integer-inventory-domain', 'false', '--tailored-bc-bucket-required-movement', 'false', '--tailored-bc-bucket-required-visit', 'false', '--tailored-bc-s-bucket-ledger', 'off', '--global-gini-tree-presolve', 'off', '--global-gini-tree-search', 'traditional', '--global-gini-tree-child-estimate', 'parent-copy', '--global-gini-tree-row-attachment', 'full-inherited-pack', '--global-gini-tree-row-timing', 'deferred', '--global-gini-tree-native-mip-start', 'false', '--global-gini-tree-root-connectivity-flow', 'true', '--global-gini-tree-root-connectivity-flow-variant', 'round20-current', '--progress-log', 'E:\\codes\\ExactEBRP\\results\\gf_gini_geometry_mechanism_round37\\confirmation_runs\\confirmation_r36_10_high_imbalance_seed6202__c6\\progress.csv', '--progress-interval-seconds', '5', '--exact-phase-local-redecode-repair', 'false', '--process-shutdown-margin', '15', '--process-phase-ledger', 'E:\\codes\\ExactEBRP\\results\\gf_gini_geometry_mechanism_round37\\confirmation_runs\\confirmation_r36_10_high_imbalance_seed6202__c6\\process_phases.csv', '--round34-c6-startup-variant', 'hga-full', '--round36-c6-causal-arm', 'off', '--round36-c6-split-normalization', 'proof', '--round37-c6-geometry-policy', 'off', '--heuristic-candidates-csv', 'E:\\codes\\ExactEBRP\\results\\gf_gini_geometry_mechanism_round37\\confirmation_runs\\confirmation_r36_10_high_imbalance_seed6202__c6\\heuristic_candidates.csv', '--frontier-execution-mode', 'external-gini-tree', '--external-gini-scheduling', 'round31-nonblocking-native-bound', '--external-gini-artifact-dir', 'E:\\codes\\ExactEBRP\\results\\gf_gini_geometry_mechanism_round37\\confirmation_runs\\confirmation_r36_10_high_imbalance_seed6202__c6\\external', '--external-gini-backend', 'gurobi', '--external-gini-lifecycle', 'round31-open-native-bounded', '--external-gini-warm-start', 'false', '--gurobi-home', 'D:/gurobi1302/win64', '--gurobi-seed', '0', '--gurobi-presolve', '-1', '--round24-executable-sha256', '90689ced5d588175d32b5c430c16467d54ce7ebf4ab5c9077e5ef06b362d1927', '--round24-manifest-executable-sha256', '90689ced5d588175d32b5c430c16467d54ce7ebf4ab5c9077e5ef06b362d1927', '--round24-expected-gurobi-model-fingerprint', '755760318', '--log', 'E:\\codes\\ExactEBRP\\results\\gf_gini_geometry_mechanism_round37\\confirmation_runs\\confirmation_r36_10_high_imbalance_seed6202__c6\\native.log', '--out', 'E:\\codes\\ExactEBRP\\results\\gf_gini_geometry_mechanism_round37\\confirmation_runs\\confirmation_r36_10_high_imbalance_seed6202__c6\\result.json']",child_only_not_serialized,False,True,885.1569999996573,0,False,True,[],round31_c6_external_gini_tree_time_limit,8.191699928419316,9.729609677413569,0.15806489674137436,False,certificate_rejected,relevant_leaf_open,off,True,True,True,True,False,False,False,0,,False,0,33,19445e420d66c6f223bfd8f0c17349ea595281817c5602a98eb3e1186e35a64a,330a2a30473354a8381195b47154a627b4ca07a346d9c201a532b9e73ddfcb34,True,1786559685.228298
round37-frozen-stage-run-v1,37,confirmation_r36_10_high_imbalance_seed6202__g1,4,selected_confirmation,r36_10_high_imbalance_seed6202,high_imbalance_seed6202,reference/heldout_round26/V50_M3/high_imbalance_seed6202.txt,dc638980e691c1e5a0db8863194d2c961c9548923de05ea66613c11a7b8542ba,50,3,high_imbalance,G1,900,990,Gurobi,13.0.2,0,1,4,0.01,90689ced5d588175d32b5c430c16467d54ce7ebf4ab5c9077e5ef06b362d1927,ef3f48dfafc27869f664a2a41824bb61260ffe91d057292f390493d535704de3,8aff955c50857830ce0d8cfe4f8c138acfbb9ce69ec114304557187043519402,"['E:\\codes\\ExactEBRP\\build_round37\\official\\gurobi\\ExactEBRP.exe', '--input', 'E:\\codes\\ExactEBRP\\reference\\heldout_round26\\V50_M3\\high_imbalance_seed6202.txt', '--method', 'gcap-frontier', '--algorithm-preset', 'paper-gf-tailored-bc', '--lambda', '0.15', '--T', '3600.0', '--time-limit', '900', '--process-wall-time-limit', '900', '--threads', '1', '--mip-threads', '1', '--cplex-threads', '1', '--compact-bc-threads', '1', '--primal-heuristic', 'hga-tgbc', '--primal-heuristic-seed', '20260626', '--primal-heuristic-stop', 'generation-stagnation', '--primal-heuristic-no-improve-generations', '2000', '--primal-heuristic-generation-log', 'E:\\codes\\ExactEBRP\\results\\gf_gini_geometry_mechanism_round37\\confirmation_runs\\confirmation_r36_10_high_imbalance_seed6202__g1\\hga_generations.csv', '--frontier-intervals', '4', '--frontier-adaptive-split', 'true', '--frontier-adaptive-max-depth', '8', '--frontier-adaptive-min-width', '0.0001', '--frontier-adaptive-split-factor', '2', '--tailored-bc-enabled', 'true', '--tailored-bc-mode', 'static', '--tailored-bc-callback-cut-profile', 'off', '--compact-bc-root-cut-rounds', '0', '--compact-bc-dynamic-cut-families', 'none', '--compact-bc-cut-profile', 'balanced', '--compact-bc-low-gini-strengthening', 'safe', '--compact-bc-denominator-bound-mode', 'tight', '--compact-bc-objective-estimator-mode', 'adaptive', '--compact-bc-domain-propagation-mode', 'iterative', '--compact-bc-domain-propagation-rounds', '2', '--compact-bc-variable-s-centering', 'true', '--compact-bc-sp-product-estimator', 'paper-safe', '--compact-bc-sp-product-bounds', 'tight', '--compact-bc-s-range-refinement', 'off', '--tailored-bc-branching-priority', 'off', '--tailored-bc-gini-branching', 'off', '--tailored-bc-gini-subset-envelope', 'false', '--tailored-bc-low-gini-l1-centering', 'false', '--tailored-bc-local-centering', 'false', '--tailored-bc-subset-cross-h-centering', 'false', '--tailored-bc-local-q-centering', 'false', '--tailored-bc-subset-inventory-imbalance', 'false', '--tailored-bc-transfer-cutset', 'false', '--tailored-bc-gs-product-coupling', 'false', '--tailored-bc-disaggregated-sp-estimator', 'false', '--tailored-bc-bucket-ratio-domain-tightening', 'false', '--tailored-bc-bucket-subset-ratio-domain', 'false', '--tailored-bc-bucket-integer-inventory-domain', 'false', '--tailored-bc-bucket-required-movement', 'false', '--tailored-bc-bucket-required-visit', 'false', '--tailored-bc-s-bucket-ledger', 'off', '--global-gini-tree-presolve', 'off', '--global-gini-tree-search', 'traditional', '--global-gini-tree-child-estimate', 'parent-copy', '--global-gini-tree-row-attachment', 'full-inherited-pack', '--global-gini-tree-row-timing', 'deferred', '--global-gini-tree-native-mip-start', 'false', '--global-gini-tree-root-connectivity-flow', 'true', '--global-gini-tree-root-connectivity-flow-variant', 'round20-current', '--progress-log', 'E:\\codes\\ExactEBRP\\results\\gf_gini_geometry_mechanism_round37\\confirmation_runs\\confirmation_r36_10_high_imbalance_seed6202__g1\\progress.csv', '--progress-interval-seconds', '5', '--exact-phase-local-redecode-repair', 'false', '--process-shutdown-margin', '15', '--process-phase-ledger', 'E:\\codes\\ExactEBRP\\results\\gf_gini_geometry_mechanism_round37\\confirmation_runs\\confirmation_r36_10_high_imbalance_seed6202__g1\\process_phases.csv', '--round34-c6-startup-variant', 'hga-full', '--round36-c6-causal-arm', 'off', '--round36-c6-split-normalization', 'proof', '--round37-c6-geometry-policy', 'pilot-weakest-prefine', '--heuristic-candidates-csv', 'E:\\codes\\ExactEBRP\\results\\gf_gini_geometry_mechanism_round37\\confirmation_runs\\confirmation_r36_10_high_imbalance_seed6202__g1\\heuristic_candidates.csv', '--frontier-execution-mode', 'external-gini-tree', '--external-gini-scheduling', 'round31-nonblocking-native-bound', '--external-gini-artifact-dir', 'E:\\codes\\ExactEBRP\\results\\gf_gini_geometry_mechanism_round37\\confirmation_runs\\confirmation_r36_10_high_imbalance_seed6202__g1\\external', '--external-gini-backend', 'gurobi', '--external-gini-lifecycle', 'round31-open-native-bounded', '--external-gini-warm-start', 'false', '--gurobi-home', 'D:/gurobi1302/win64', '--gurobi-seed', '0', '--gurobi-presolve', '-1', '--round24-executable-sha256', '90689ced5d588175d32b5c430c16467d54ce7ebf4ab5c9077e5ef06b362d1927', '--round24-manifest-executable-sha256', '90689ced5d588175d32b5c430c16467d54ce7ebf4ab5c9077e5ef06b362d1927', '--round24-expected-gurobi-model-fingerprint', '755760318', '--log', 'E:\\codes\\ExactEBRP\\results\\gf_gini_geometry_mechanism_round37\\confirmation_runs\\confirmation_r36_10_high_imbalance_seed6202__g1\\native.log', '--out', 'E:\\codes\\ExactEBRP\\results\\gf_gini_geometry_mechanism_round37\\confirmation_runs\\confirmation_r36_10_high_imbalance_seed6202__g1\\result.json']",child_only_not_serialized,False,True,885.1560000004247,0,False,True,[],round31_c6_external_gini_tree_time_limit,7.909894409896645,9.729486272278969,0.18701828765272668,False,certificate_rejected,relevant_leaf_open,pilot-weakest-prefine,True,True,True,True,False,False,True,4,L2,True,1,37,f678c6e72e57756b37f9231f5faefaaaa1fdc0c84c61fd07941bf1c450899115,750fb00f928316a55122e9b7639fa7697aa1fbd3f424212d6b8c9dd9aabf7783,True,1786560570.7851334
