process_elapsed_seconds,exact_phase_elapsed_seconds,event_type,active_leaf,active_leaf_valid_lower_bound,other_open_leaf_min_valid_lower_bound,valid_global_lower_bound,verified_global_upper_bound,open_relevant_leaf_count,closed_relevant_leaf_count,event_source
2.6187463000000002,0.0104028,"exact_tree_initialization","",0,,0,1.8398450646494322,4,0,"initial_exact_interval_cover"
2.6976502999999998,0.089306399999999994,"parent_lp_completion","L0",0,0.22500000000000001,0,1.8398450646494322,4,0,"complete_parent_lp_infeasible"
2.6977769,0.089433200000000004,"infeasible_closure","L0",,0.22500000000000001,0.22500000000000001,1.8398450646494322,3,1,"complete_parent_lp_infeasible"
2.8039461999999999,0.19560259999999999,"parent_lp_completion","L1",1.6620205643447556,0.45000000000000001,0.45000000000000001,1.8398450646494322,3,1,"complete_parent_lp_optimal"
2.8039727000000001,0.1956292,"parent_lp_requeue","L1",1.6620205643447556,0.45000000000000001,0.45000000000000001,1.8398450646494322,3,1,"c6_selected_leaf_no_longer_controlling"
2.9074369,0.2990932,"parent_lp_completion","L2",1.8024093800843022,0.67500000000000004,0.67500000000000004,1.8398450646494322,3,1,"complete_parent_lp_optimal"
2.9075243,0.29918060000000002,"parent_lp_requeue","L2",1.8024093800843022,0.67500000000000004,0.67500000000000004,1.8398450646494322,3,1,"c6_selected_leaf_no_longer_controlling"
2.9720336999999999,0.36369000000000001,"parent_lp_completion","L3",0.67500000000000004,1.6620205643447556,0.67500000000000004,1.8398450646494322,3,1,"complete_parent_lp_infeasible"
2.9721953999999999,0.36385190000000001,"infeasible_closure","L3",,1.6620205643447556,1.6620205643447556,1.8398450646494322,2,2,"complete_parent_lp_infeasible"
3.0734579000000002,0.46511449999999999,"native_root_processing_bound","L1",1.6620205643447556,1.8024093800843022,1.6620205643447556,1.8398450646494322,2,2,"gurobi_cb_mip_objbnd_valid_native_bound"
3.1293520000000004,0.52100860000000004,"native_root_processing_bound","L1",1.7178995987611441,1.8024093800843022,1.7178995987611441,1.8398450646494322,2,2,"gurobi_cb_mip_objbnd_valid_native_bound"
3.3357502000000001,0.72740680000000002,"native_root_processing_bound","L1",1.7589365063524496,1.8024093800843022,1.7589365063524496,1.8398450646494322,2,2,"gurobi_cb_mip_objbnd_valid_native_bound"
