phase_index,leaf_id,target_kind,current_bound,target_bound,other_open_min_bound,verified_cutoff,status,native_status,native_bound,target_reached,exact_closure,requeued,solver_runtime,work,nodes,event_source
1,L0.0.0,next_leaf,0.18248480099596887,0.21323160134207467,0.21323160134207467,0.21564407531579505,deadline_open,"TIME_LIMIT",0.19772972251984766,0,0,0,613.83999991416931,1656.2653095971361,567,"c6_next_strict_frontier_bound_reached_requeue"
