run_id,event_sequence,elapsed_wall_seconds,remaining_wall_seconds,cutoff,global_lb_before,global_lb_after,controlling_set,selected_leaf_id,gamma_L,gamma_U,leaf_bound_before,leaf_bound_after,competing_minimum_bound,action_type,tie_round,selection_position,attempt_number,requested_quantum,effective_native_time_limit,actual_solver_time,solver_status,solver_final_best_bound,checkpoint_best_bound,checkpoint_acceptance_status,checkpoint_rejection_reason,leaf_status_after,model_fingerprint,parent_id,child_ids,finalization_source,native_time_limit_param_id,native_time_limit_set_rc
official__high_imbalance_seed3202__tailored_controlling_scheduler_static__900s,0,47.6182,852.382,1.74931,0.826715,1.06421,1,1,0.2375,0.475,0.826715,1.74931,0.826715,exact_solve,0,0,0,30,30,8.62695,integer infeasible,1e+75,0,not_seen,not_seen,fathomed,22cea6dcf4b3af97,root,none,cplex_solver_final,1039,0
official__high_imbalance_seed3202__tailored_controlling_scheduler_static__900s,1,77.8714,822.129,1.74931,1.06421,1.30171,2,2,0.475,0.7125,1.06421,1.6705,1.06421,exact_solve,0,0,0,30,30,30.2467,"time limit exceeded, no integer solution",1.6705,0,not_seen,not_seen,open,3adaef2386c41c09,root,none,cplex_time_limit_with_valid_best_bound,1039,0
official__high_imbalance_seed3202__tailored_controlling_scheduler_static__900s,2,78.3689,821.631,1.74931,1.30171,1.6705,3,3,0.7125,0.95,1.30171,1.74931,1.30171,exact_solve,0,0,0,30,30,0.492525,integer infeasible,1e+75,0,not_seen,not_seen,fathomed,3ddfedf15234d9d1,root,none,cplex_solver_final,1039,0
official__high_imbalance_seed3202__tailored_controlling_scheduler_static__900s,3,138.479,761.521,1.74931,1.6705,1.68283,2,2,0.475,0.7125,1.6705,1.68283,1.6705,exact_solve,0,0,1,60,60,60.1055,"time limit exceeded, no integer solution",1.68283,0,not_seen,not_seen,open,3adaef2386c41c09,root,none,cplex_time_limit_with_valid_best_bound,1039,0
official__high_imbalance_seed3202__tailored_controlling_scheduler_static__900s,4,258.618,641.382,1.74931,1.68283,1.68283,2,2,0.475,0.7125,1.68283,1.68283,1.68283,exact_solve,0,0,2,120,120,120.129,"time limit exceeded, no integer solution",1.68283,0,not_seen,not_seen,open,3adaef2386c41c09,root,none,cplex_time_limit_with_valid_best_bound,1039,0
official__high_imbalance_seed3202__tailored_controlling_scheduler_static__900s,5,498.726,401.274,1.74931,1.68283,1.68283,2,2,0.475,0.7125,1.68283,1.68283,1.68283,exact_solve,0,0,3,240,240,240.103,"time limit exceeded, no integer solution",1.68283,0,not_seen,not_seen,open,3adaef2386c41c09,root,none,cplex_time_limit_with_valid_best_bound,1039,0
official__high_imbalance_seed3202__tailored_controlling_scheduler_static__900s,6,882.185,17.8154,1.74931,1.68283,1.69788,2,2,0.475,0.7125,1.68283,1.69788,1.68283,exact_solve,1,0,4,480,383.274,383.45,"time limit exceeded, no integer solution",1.69788,0,not_seen,not_seen,open,3adaef2386c41c09,root,none,cplex_time_limit_with_valid_best_bound,1039,0
