interval_id,parent_id,depth,gamma_L,gamma_U,status,closed,split,children,time_limit_used,runtime_seconds,certificate_basis,solver_status
13,root,0,0.234412882731,0.245575400956,interval_closed,true,false,0,252,1.7130003,interval_exact_cutoff_mip_infeasible,integer infeasible
15,root,0,0.217669105393,0.223250364505,interval_closed,true,false,0,252,31.3320304,interval_exact_cutoff_mip_infeasible,integer infeasible
18,root,0,0.223250364505,0.228831623618,interval_closed,true,false,0,236.227684,4.3683414,interval_exact_cutoff_mip_infeasible,integer infeasible
21,root,0,0.214878475836,0.217669105393,interval_closed,true,false,0,231.8545283,5.39696,interval_exact_objective_bound_optimal_no_improver,"integer optimal, tolerance"
