run_id,event_sequence,elapsed_wall_seconds,remaining_wall_seconds,cutoff,global_lb_before,global_lb_after,controlling_set,selected_leaf_id,gamma_L,gamma_U,leaf_bound_before,leaf_bound_after,competing_minimum_bound,action_type,tie_round,selection_position,attempt_number,requested_quantum,effective_native_time_limit,actual_solver_time,solver_status,solver_final_best_bound,checkpoint_best_bound,checkpoint_acceptance_status,checkpoint_rejection_reason,leaf_status_after,model_fingerprint,parent_id,child_ids,finalization_source,native_time_limit_param_id,native_time_limit_set_rc
official__high_imbalance_seed3202__tailored_controlling_scheduler_static__300s,0,47.9962,252.004,1.74931,0.826715,1.06421,1,1,0.2375,0.475,0.826715,1.74931,0.826715,exact_solve,0,0,0,30,30,8.66799,integer infeasible,1e+75,0,not_seen,not_seen,fathomed,22cea6dcf4b3af97,root,none,cplex_solver_final,1039,0
official__high_imbalance_seed3202__tailored_controlling_scheduler_static__300s,1,78.1281,221.872,1.74931,1.06421,1.30171,2,2,0.475,0.7125,1.06421,1.66563,1.06421,exact_solve,0,0,0,30,30,30.127,"time limit exceeded, no integer solution",1.66563,0,not_seen,not_seen,open,3adaef2386c41c09,root,none,cplex_time_limit_with_valid_best_bound,1039,0
official__high_imbalance_seed3202__tailored_controlling_scheduler_static__300s,2,78.6289,221.371,1.74931,1.30171,1.66563,3,3,0.7125,0.95,1.30171,1.74931,1.30171,exact_solve,0,0,0,30,30,0.493099,integer infeasible,1e+75,0,not_seen,not_seen,fathomed,3ddfedf15234d9d1,root,none,cplex_solver_final,1039,0
official__high_imbalance_seed3202__tailored_controlling_scheduler_static__300s,3,138.732,161.268,1.74931,1.66563,1.68283,2,2,0.475,0.7125,1.66563,1.68283,1.66563,exact_solve,0,0,1,60,60,60.0958,"time limit exceeded, no integer solution",1.68283,0,not_seen,not_seen,open,3adaef2386c41c09,root,none,cplex_time_limit_with_valid_best_bound,1039,0
official__high_imbalance_seed3202__tailored_controlling_scheduler_static__300s,4,258.857,41.1425,1.74931,1.68283,1.68283,2,2,0.475,0.7125,1.68283,1.68283,1.68283,exact_solve,0,0,2,120,120,120.12,"time limit exceeded, no integer solution",1.68283,0,not_seen,not_seen,open,3adaef2386c41c09,root,none,cplex_time_limit_with_valid_best_bound,1039,0
official__high_imbalance_seed3202__tailored_controlling_scheduler_static__300s,5,294.275,5.72468,1.74931,1.68283,1.68283,2,2,0.475,0.7125,1.68283,1.68283,1.68283,exact_solve,0,0,3,240,35.1425,35.4129,"time limit exceeded, no integer solution",1.67731,0,not_seen,not_seen,open,3adaef2386c41c09,root,none,cplex_time_limit_with_valid_best_bound,1039,0
