run_id,event_sequence,elapsed_wall_seconds,global_LB,verified_UB,gap,controlling_set,event_source
official__tight_T_seed3101__tailored_controlling_scheduler_static__900s,0,61.9711,0.0297506,0.107253,0.722612,1,solver_final_merge
official__tight_T_seed3101__tailored_controlling_scheduler_static__900s,1,122.237,0.0310766,0.107253,0.710249,1,solver_final_merge
official__tight_T_seed3101__tailored_controlling_scheduler_static__900s,2,242.377,0.031113,0.107253,0.709909,1,solver_final_merge
official__tight_T_seed3101__tailored_controlling_scheduler_static__900s,3,482.598,0.0313806,0.107253,0.707415,1,solver_final_merge
official__tight_T_seed3101__tailored_controlling_scheduler_static__900s,4,882.292,0.0313908,0.107253,0.707319,1,solver_final_merge
