run_id,event_sequence,elapsed_wall_seconds,global_LB,verified_UB,gap,controlling_set,event_source
official__V12_M2__tailored_controlling_scheduler_static__900s,0,64.726,0.569949,0.718504,0.206756,3,solver_final_merge
official__V12_M2__tailored_controlling_scheduler_static__900s,1,65.2886,0.656361,0.718504,0.0864892,2,solver_final_merge
official__V12_M2__tailored_controlling_scheduler_static__900s,2,125.542,0.667062,0.718504,0.0715966,2,solver_final_merge
official__V12_M2__tailored_controlling_scheduler_static__900s,3,245.759,0.691756,0.718504,0.0372275,2,solver_final_merge
official__V12_M2__tailored_controlling_scheduler_static__900s,4,476.212,0.718504,0.718504,0,,solver_final_merge
