leaf_id,solve_kind,native_status,optimize_return_code,global_deadline_remaining_at_launch,solver_runtime,work,nodes,simplex_iterations,barrier_iterations,memory_gb,model_sha256,in_memory_model_reused,integer_domain_restored,basis_reuse_status,native_log
L0,LP,"INFEASIBLE",0,21579.823805299999,0.015000104904174805,0.039695647669827597,0,338,0,0.0065789940000000003,b29d5e2009ceb91e0fda9779707597624676923e054be5875fcacc0da8c91505,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_hard_V10_M1_Q30_slot02_seed1721447042__c6_hga_light_1000\external\native_logs\L0_lp.gurobi.log"
L1,LP,"OPTIMAL",0,21579.769207900001,0.016000032424926758,0.04315491088567671,0,429,0,0.0068122959999999998,427557c3e622a103a8f909953a95db0ccd17aa1740dd5f6ebe0b9593ff95362a,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_hard_V10_M1_Q30_slot02_seed1721447042__c6_hga_light_1000\external\native_logs\L1_lp.gurobi.log"
L2,LP,"OPTIMAL",0,21579.713263000001,0.006999969482421875,0.036108802901313797,0,320,0,0.0071318869999999999,56caacd01cc5bc92323e9705f99b08ac3a0d950c0d421568958bc3106a737e26,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_hard_V10_M1_Q30_slot02_seed1721447042__c6_hga_light_1000\external\native_logs\L2_lp.gurobi.log"
L1,NEXT_LEAF_TARGET_MIP,"INTERRUPTED",0,21579.685279599998,0.090000152587890625,0.10475552350725573,1,420,0,0.0071318869999999999,427557c3e622a103a8f909953a95db0ccd17aa1740dd5f6ebe0b9593ff95362a,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_hard_V10_M1_Q30_slot02_seed1721447042__c6_hga_light_1000\external\native_logs\L1_c6_1_next_leaf_target_mip.gurobi.log"
L3,LP,"INFEASIBLE",0,21579.5728332,0.01399993896484375,0.029929227117437469,0,248,0,0.0088365330000000006,54ea35fbb61245cfdb7bbd83dd84aeb71007f5fecac46e371d8959232325fdeb,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_hard_V10_M1_Q30_slot02_seed1721447042__c6_hga_light_1000\external\native_logs\L3_lp.gurobi.log"
L1.0,LP,"OPTIMAL",0,21579.515272100001,0.016999959945678711,0.043246862550704215,0,451,0,0.0090004070000000002,cfed1e4333600e0f2e58724c924d413469bcd504ec501750828e17dbe736ece9,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_hard_V10_M1_Q30_slot02_seed1721447042__c6_hga_light_1000\external\native_logs\L1.0_lp.gurobi.log"
L1.1,LP,"OPTIMAL",0,21579.454944000001,0.01399993896484375,0.036872436265538468,0,288,0,0.0094007970000000007,fb5c9d8b8794862c1431309c8952bba79f6584960c5eadaf4339d080297d6765,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_hard_V10_M1_Q30_slot02_seed1721447042__c6_hga_light_1000\external\native_logs\L1.1_lp.gurobi.log"
L1,MIP,"OPTIMAL",0,21579.427714199999,0.58800005912780762,0.56966379565121128,1,2586,0,0.012420743,427557c3e622a103a8f909953a95db0ccd17aa1740dd5f6ebe0b9593ff95362a,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_hard_V10_M1_Q30_slot02_seed1721447042__c6_hga_light_1000\external\native_logs\L1_terminal_mip.gurobi.log"
L2.0,LP,"OPTIMAL",0,21578.801396499999,0.017999887466430664,0.040783515997199343,0,351,0,0.012420743,d2a7fffbe4221d3e242f6f812224c163a0b7a14d368f00e927a62171e318b258,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_hard_V10_M1_Q30_slot02_seed1721447042__c6_hga_light_1000\external\native_logs\L2.0_lp.gurobi.log"
L2.1,LP,"INFEASIBLE",0,21578.7423017,0.01399993896484375,0.033570674504206879,0,300,0,0.012420743,2aca0c39652d7c635da0b4644a50d60128ed7f958b26dad10f60809219c014c7,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_hard_V10_M1_Q30_slot02_seed1721447042__c6_hga_light_1000\external\native_logs\L2.1_lp.gurobi.log"
