run_id,parent_uid,parent_parent_uid,parent_native_depth,parent_gini_generation,child_gini_generation,parent_gamma_L,parent_gamma_U,split,parent_relaxation,lower_uid,lower_gamma_L,lower_gamma_U,lower_estimate,lower_gamma_floor,lower_weighted_penalty_lb,lower_domain_estimate,lower_lift,lower_station_deviation_lbs,upper_uid,upper_gamma_L,upper_gamma_U,upper_estimate,upper_gamma_floor,upper_weighted_penalty_lb,upper_domain_estimate,upper_lift,upper_station_deviation_lbs,estimate_mode,sibling_discriminated,creation_time,creation_node_count,open_nodes,simplex_iterations,validity_status,failure_reason
stage2__moderate_seed3301__root_flow_only__900s,0,-1,0,0,1,0,0.049152552664699999,0.024576276332372575,0.034769230384375079,1,0,0.024576276332372575,0.034769230384375079,0,0,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,2,0.024576276332372575,0.049152552664699999,0.034769230384375079,0.024576276332372575,0,0.024576276332372575,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,6.7174791000000003,0,1,17034,passed,
stage2__moderate_seed3301__root_flow_only__900s,1,0,1,1,2,0,0.024576276332372575,0.012288138166186287,0.035460564999200736,3,0,0.012288138166186287,0.035460564999200736,0,0,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,4,0.012288138166186287,0.024576276332372575,0.035460564999200736,0.012288138166186287,0,0.012288138166186287,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,6.7947603000000001,1,2,17034,passed,
stage2__moderate_seed3301__root_flow_only__900s,3,1,2,2,3,0,0.012288138166186287,0.0061440690830931437,0.038546349366519086,5,0,0.0061440690830931437,0.038546349366519086,0,0,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,6,0.0061440690830931437,0.012288138166186287,0.038546349366519086,0.0061440690830931437,0,0.0061440690830931437,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,6.9097242999999997,2,3,17257,passed,
stage2__moderate_seed3301__root_flow_only__900s,4,1,2,2,3,0.012288138166186287,0.024576276332372575,0.018432207249279429,0.041507686528712381,7,0.012288138166186287,0.018432207249279429,0.041507686528712381,0.012288138166186287,0,0.012288138166186287,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,8,0.018432207249279429,0.024576276332372575,0.041507686528712381,0.018432207249279429,0,0.018432207249279429,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,7.4960307000000004,3,4,17783,passed,
stage2__moderate_seed3301__root_flow_only__900s,6,3,3,3,4,0.0061440690830931437,0.012288138166186287,0.0092161036246397147,0.040638281192342668,9,0.0061440690830931437,0.0092161036246397147,0.040638281192342668,0.0061440690830931437,0,0.0061440690830931437,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,10,0.0092161036246397147,0.012288138166186287,0.040638281192342668,0.0092161036246397147,0,0.0092161036246397147,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,7.7745715000000004,5,4,21097,passed,
stage2__moderate_seed3301__root_flow_only__900s,9,6,4,4,5,0.0061440690830931437,0.0092161036246397147,0.0076800863538664292,0.043826938505522404,11,0.0061440690830931437,0.0076800863538664292,0.043826938505522404,0.0061440690830931437,0,0.0061440690830931437,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,12,0.0076800863538664292,0.0092161036246397147,0.043826938505522404,0.0076800863538664292,0,0.0076800863538664292,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,8.1272649999999995,6,5,22196,passed,
stage2__moderate_seed3301__root_flow_only__900s,10,6,4,4,5,0.0092161036246397147,0.012288138166186287,0.010752120895413001,0.042011521028411082,13,0.0092161036246397147,0.010752120895413001,0.042011521028411082,0.0092161036246397147,0,0.0092161036246397147,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14,0.010752120895413001,0.012288138166186287,0.042011521028411082,0.010752120895413001,0,0.010752120895413001,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,8.2164117000000001,7,6,24066,passed,
stage2__moderate_seed3301__root_flow_only__900s,13,10,5,5,6,0.0092161036246397147,0.010752120895413001,0.0099841122600263579,0.043265469724154688,15,0.0092161036246397147,0.0099841122600263579,0.043265469724154688,0.0092161036246397147,0,0.0092161036246397147,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,16,0.0099841122600263579,0.010752120895413001,0.043265469724154688,0.0099841122600263579,0,0.0099841122600263579,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,8.2976664000000007,8,7,24269,passed,
stage2__moderate_seed3301__root_flow_only__900s,14,10,5,5,6,0.010752120895413001,0.012288138166186287,0.011520129530799644,0.042729513667722638,17,0.010752120895413001,0.011520129530799644,0.042729513667722638,0.010752120895413001,0,0.010752120895413001,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,18,0.011520129530799644,0.012288138166186287,0.042729513667722638,0.011520129530799644,0,0.011520129530799644,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,8.3797347999999996,9,8,24432,passed,
stage2__moderate_seed3301__root_flow_only__900s,17,14,6,6,7,0.010752120895413001,0.011520129530799644,0.011136125213106323,0.042978532057660862,19,0.010752120895413001,0.011136125213106323,0.042978532057660862,0.010752120895413001,0,0.010752120895413001,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,20,0.011136125213106323,0.011520129530799644,0.042978532057660862,0.011136125213106323,0,0.011136125213106323,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,8.4669664000000004,10,9,24558,passed,
