elapsed_time,native_global_LB,native_incumbent,verified_cutoff,native_gap,node_count,open_nodes,simplex_iterations,event_source
258.30615770000003,0.0052958539809932681,0,0.019278051143257303,0,2177,113,1155374,solver_final
