run_id,instance,arm,flow_variant,checkpoint_seconds,status,observation_elapsed_seconds,lower_bound,upper_bound,gap,nodes,open_nodes,simplex_iterations,event_source,observation_source,not_observed_reason
stage1__tight_T_seed3101__f1__300s,tight_T_seed3101,F1,zero-return,30,observed,5.5099932,0.01496602853587123,0.10725273413394144,0.09228670559807022,0,1,13687,global_progress,global_bound_trajectory,
stage1__tight_T_seed3101__f1__300s,tight_T_seed3101,F1,zero-return,60,observed,5.5099932,0.01496602853587123,0.10725273413394144,0.09228670559807022,0,1,13687,global_progress,global_bound_trajectory,
stage1__tight_T_seed3101__f1__300s,tight_T_seed3101,F1,zero-return,120,observed,5.5099932,0.01496602853587123,0.10725273413394144,0.09228670559807022,0,1,13687,global_progress,global_bound_trajectory,
stage1__tight_T_seed3101__f1__300s,tight_T_seed3101,F1,zero-return,180,observed,5.5099932,0.01496602853587123,0.10725273413394144,0.09228670559807022,0,1,13687,global_progress,global_bound_trajectory,
stage1__tight_T_seed3101__f1__300s,tight_T_seed3101,F1,zero-return,300,observed,294.1763704,0.03594487249046565,0.10725273413394144,0.0713078616434758,3197,1166,1533157,solver_final,full_precision_final_json,
