run_id,node_uid,parent_uid,native_depth,gini_generation,relaxation_pass,gamma_L,gamma_U,pre_local_row_relaxation,post_local_row_relaxation,delta_rows_attached,duplicates_omitted,row_factory_seconds,row_api_seconds,status
gate__V12_M2__baseline__presolve_off__30s,1,0,1,1,1,0,0.35925203537748546,0.37621674608966815,,647,0,0.0038639,0.00013239999999999999,awaiting_reoptimization
gate__V12_M2__baseline__presolve_off__30s,2,0,1,1,1,0.35925203537748546,0.68743279608819485,0.55886554728880578,,647,0,0.0040800000000000003,0.0001428,awaiting_reoptimization
gate__V12_M2__baseline__presolve_off__30s,2,0,1,1,2,0.35925203537748546,0.68743279608819485,0.55886554728880578,0.59481495029805354,,,0.0040800000000000003,0.0001428,passed
gate__V12_M2__baseline__presolve_off__30s,3,2,2,2,1,0.35925203537748546,0.53887805306622816,0.59481495029805354,,647,0,0.0040266,0.0001262,awaiting_reoptimization
gate__V12_M2__baseline__presolve_off__30s,3,2,2,2,2,0.35925203537748546,0.53887805306622816,0.59481495029805354,0.60568704768352211,,,0.0040266,0.0001262,passed
gate__V12_M2__baseline__presolve_off__30s,5,3,3,3,1,0.35925203537748546,0.44906504422185678,0.60568704768352288,,647,0,0.0040419000000000002,0.0001483,awaiting_reoptimization
gate__V12_M2__baseline__presolve_off__30s,5,3,3,3,2,0.35925203537748546,0.44906504422185678,0.60568704768352288,0.61551893205171559,,,0.0040419000000000002,0.0001483,passed
gate__V12_M2__baseline__presolve_off__30s,6,3,3,3,1,0.44906504422185678,0.53887805306622816,0.65258555628487069,,647,0,0.0056858999999999998,0.00014320000000000001,awaiting_reoptimization
gate__V12_M2__baseline__presolve_off__30s,6,3,3,3,2,0.44906504422185678,0.53887805306622816,0.65258555628487069,0.66159947108385597,,,0.0056858999999999998,0.00014320000000000001,passed
gate__V12_M2__baseline__presolve_off__30s,7,5,4,4,1,0.35925203537748546,0.40415853979967109,0.61551893205171604,,647,0,0.0041275000000000001,0.00014449999999999999,awaiting_reoptimization
gate__V12_M2__baseline__presolve_off__30s,8,5,4,4,1,0.40415853979967109,0.44906504422185678,0.62526728156052824,,647,0,0.0041422999999999998,0.00014320000000000001,awaiting_reoptimization
