run_id,elapsed_time,node_count,open_nodes,simplex_iterations,native_tree_memory_mb,source
gate__V12_M2__baseline__presolve_off__30s,0.0059072999999999999,0,1,0,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
gate__V12_M2__baseline__presolve_off__30s,0.0060172999999999997,0,1,0,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
gate__V12_M2__baseline__presolve_off__30s,1.9193682999999999,0,1,1218,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
gate__V12_M2__baseline__presolve_off__30s,15.6423813,1156,594,58811,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
