run_id,child_uid,parent_uid,sibling_uid,creation_time,first_process_time,delay_seconds,creation_node_count,first_process_node_count,delay_processed_nodes,child_estimate,domain_estimate,estimate_lift,estimate_mode
gate__V12_M2__baseline__presolve_off__30s,1,0,2,1.9315423,1.9322866999999999,0.00074439999999986739,0,1,1,0.37621674608966815,0.031071274666607397,0,parent-copy
gate__V12_M2__baseline__presolve_off__30s,2,0,1,1.9315423,1.987565,0.056022699999999981,0,2,2,0.37621674608966815,0.39032331004409287,0,parent-copy
gate__V12_M2__baseline__presolve_off__30s,3,2,4,2.0730176,2.0735812,0.00056359999999999744,2,3,1,0.59481495029805354,0.39032331004409287,0,parent-copy
gate__V12_M2__baseline__presolve_off__30s,5,3,6,2.1062457999999999,2.3101346999999999,0.20388889999999993,3,5,2,0.60568704768352211,0.39032331004409287,0,parent-copy
gate__V12_M2__baseline__presolve_off__30s,6,3,5,2.1062457999999999,2.4918697999999999,0.38562399999999997,3,6,3,0.60568704768352211,0.4801363188884642,0,parent-copy
gate__V12_M2__baseline__presolve_off__30s,7,5,8,2.3492647,2.5454108999999998,0.19614619999999983,5,7,2,0.61551893205171559,0.39032331004409287,0,parent-copy
gate__V12_M2__baseline__presolve_off__30s,8,5,7,2.3492647,2.5790342000000002,0.22976950000000018,5,8,3,0.61551893205171559,0.43522981446627851,0,parent-copy
gate__V12_M2__baseline__presolve_off__30s,11,8,12,2.6134822,2.6142967000000001,0.00081450000000016232,8,9,1,0.63849104206435514,0.43522981446627851,0,parent-copy
gate__V12_M2__baseline__presolve_off__30s,12,8,11,2.6134822,2.6741747999999999,0.060692599999999874,8,10,2,0.63849104206435514,0.45768306667737135,0,parent-copy
gate__V12_M2__baseline__presolve_off__30s,13,11,14,2.6467895000000001,2.7248122000000001,0.0780227,9,11,2,0.64339096551658614,0.43522981446627851,0,parent-copy
gate__V12_M2__baseline__presolve_off__30s,14,11,13,2.6467895000000001,2.7528806000000001,0.10609109999999999,9,12,3,0.64339096551658614,0.44645644057182493,0,parent-copy
gate__V12_M2__baseline__presolve_off__30s,17,14,18,2.7827451999999999,2.7833538999999998,0.00060869999999990654,12,13,1,0.64817360947960034,0.44645644057182493,0,parent-copy
gate__V12_M2__baseline__presolve_off__30s,18,14,17,2.7827451999999999,2.8198229000000001,0.037077700000000213,12,14,2,0.64817360947960034,0.45206975362459811,0,parent-copy
gate__V12_M2__baseline__presolve_off__30s,19,17,20,2.8134503999999998,2.8529800000000001,0.039529600000000276,13,15,2,0.65080565329247586,0.44645644057182493,0,parent-copy
gate__V12_M2__baseline__presolve_off__30s,20,17,19,2.8134503999999998,2.8875687999999999,0.07411840000000014,13,16,3,0.65080565329247586,0.44926309709821155,0,parent-copy
gate__V12_M2__baseline__presolve_off__30s,25,20,26,2.9151387,2.9158312,0.00069249999999998479,16,17,1,0.6519532059108194,0.44926309709821155,0,parent-copy
gate__V12_M2__baseline__presolve_off__30s,26,20,25,2.9151387,2.9515581000000002,0.036419400000000213,16,18,2,0.6519532059108194,0.45066642536140483,0,parent-copy
gate__V12_M2__baseline__presolve_off__30s,29,26,30,2.9786161,2.9793338,0.0007177000000000433,18,19,1,0.65252604221641142,0.45066642536140483,0,parent-copy
gate__V12_M2__baseline__presolve_off__30s,16,12,15,2.7024518999999998,3.5944265,0.89197460000000017,10,46,36,0.65026903066471242,0.46890969278291778,0,parent-copy
gate__V12_M2__baseline__presolve_off__30s,69,16,70,3.6202084000000001,3.6208735999999999,0.00066519999999981039,46,47,1,0.65614958149295932,0.46890969278291778,0,parent-copy
gate__V12_M2__baseline__presolve_off__30s,71,69,72,3.6506409,3.6513504999999999,0.00070959999999997692,47,48,1,0.65681701756623234,0.46890969278291778,0,parent-copy
gate__V12_M2__baseline__presolve_off__30s,72,69,71,3.6506409,3.6864479000000001,0.035807000000000144,47,49,2,0.65681701756623234,0.47171634930930439,0,parent-copy
gate__V12_M2__baseline__presolve_off__30s,73,71,74,3.6805129000000001,3.7188233999999998,0.038310499999999692,48,50,2,0.65716116924891976,0.46890969278291778,0,parent-copy
