parent_id,parent_lp_bound,left_id,left_lp_bound,left_infeasible,right_id,right_lp_bound,right_infeasible,post_split_bound,tolerance,decision
L0,0.15858790015822441,L0.0,0.15858790015822441,0,L0.1,0.37478605399896031,0,0.15858790015822441,9.9999999999999995e-08,"adaptive_mass_no_strict_child_improvement"
