telemetry_seconds,event,leaf_id,gamma_L,gamma_U,status,global_lb,verified_ub,detail
0.714454,lp_complete,L0,0,0.0489091,optimal,0.0489091,0.195636,"complete_lp_relaxation"
1.73024,atomic_split,L0,0,0.0489091,replaced,0.0489091,0.195636,"normalized_child_disjunction_gain_reaches_rho"
2.22962,lp_complete,L1,0.0489091,0.0978181,optimal,0.0978181,0.195636,"complete_lp_relaxation"
3.25493,atomic_split,L1,0.0489091,0.0978181,replaced,0.0978181,0.195636,"normalized_child_disjunction_gain_reaches_rho"
3.7537,lp_complete,L2,0.0978181,0.146727,optimal,0.127181,0.195636,"complete_lp_relaxation"
5.28843,partial_native_bound_target_reached,L2,0.0978181,0.146727,open,0.127181,0.195636,"backend_certified_parent_bound_requeued"
5.98135,atomic_split,L0.0,0,0.0244545,replaced,0.127951,0.195636,"normalized_child_disjunction_gain_reaches_rho"
7.07413,atomic_split,L0.1,0.0244545,0.0489091,replaced,0.133151,0.195636,"normalized_child_disjunction_gain_reaches_rho"
7.87013,atomic_split,L0.1.0,0.0244545,0.0366818,replaced,0.133566,0.195636,"normalized_child_disjunction_gain_reaches_rho"
8.54199,atomic_split,L0.0.1,0.0122273,0.0244545,replaced,0.134974,0.195636,"normalized_child_disjunction_gain_reaches_rho"
9.65168,atomic_split,L0.1.1,0.0366818,0.0489091,replaced,0.13624,0.195636,"normalized_child_disjunction_gain_reaches_rho"
10.3301,atomic_split,L0.1.0.0,0.0244545,0.0305682,replaced,0.136515,0.195636,"normalized_child_disjunction_gain_reaches_rho"
11.0615,atomic_split,L0.1.0.1,0.0305682,0.0366818,replaced,0.136765,0.195636,"normalized_child_disjunction_gain_reaches_rho"
11.7438,atomic_split,L0.0.1.1,0.0183409,0.0244545,replaced,0.137269,0.195636,"normalized_child_disjunction_gain_reaches_rho"
12.8354,atomic_split,L0.1.1.0,0.0366818,0.0427954,replaced,0.137843,0.195636,"normalized_child_disjunction_gain_reaches_rho"
13.5345,atomic_split,L0.1.0.0.1,0.0275113,0.0305682,replaced,0.138022,0.195636,"normalized_child_disjunction_gain_reaches_rho"
14.2396,atomic_split,L0.1.0.1.0,0.0305682,0.033625,replaced,0.138113,0.195636,"normalized_child_disjunction_gain_reaches_rho"
14.9937,atomic_split,L0.1.0.0.0,0.0244545,0.0275113,replaced,0.138197,0.195636,"normalized_child_disjunction_gain_reaches_rho"
15.7887,atomic_split,L0.1.0.1.1,0.033625,0.0366818,replaced,0.138297,0.195636,"normalized_child_disjunction_gain_reaches_rho"
16.8606,atomic_split,L1.0,0.0489091,0.0733636,replaced,0.138366,0.195636,"normalized_child_disjunction_gain_reaches_rho"
17.4924,atomic_split,L0.0.1.1.1,0.0213977,0.0244545,replaced,0.13841,0.195636,"normalized_child_disjunction_gain_reaches_rho"
18.4982,atomic_split,L0.1.1.0.0,0.0366818,0.0397386,replaced,0.138477,0.195636,"normalized_child_disjunction_gain_reaches_rho"
19.534,atomic_split,L0.1.1.1,0.0427954,0.0489091,replaced,0.138604,0.195636,"normalized_child_disjunction_gain_reaches_rho"
20.2122,atomic_split,L0.0.1.1.0,0.0183409,0.0213977,replaced,0.138676,0.195636,"normalized_child_disjunction_gain_reaches_rho"
22.9089,partial_native_bound_target_reached,L0.1.0.0.1.1,0.0290397,0.0305682,open,0.138771,0.195636,"backend_certified_parent_bound_requeued"
25.8945,partial_native_bound_target_reached,L0.1.0.1.0.0,0.0305682,0.0320966,open,0.138782,0.195636,"backend_certified_parent_bound_requeued"
28.4241,partial_native_bound_target_reached,L0.1.0.0.1.0,0.0275113,0.0290397,open,0.138864,0.195636,"backend_certified_parent_bound_requeued"
30.3489,partial_native_bound_target_reached,L0.1.0.1.0.1,0.0320966,0.033625,open,0.138914,0.195636,"backend_certified_parent_bound_requeued"
32.9044,partial_native_bound_target_reached,L0.1.0.0.0.1,0.0259829,0.0275113,open,0.138953,0.195636,"backend_certified_parent_bound_requeued"
34.9272,partial_native_bound_target_reached,L0.1.0.1.1.0,0.033625,0.0351534,open,0.139025,0.195636,"backend_certified_parent_bound_requeued"
35.9906,atomic_split,L0.1.1.0.1,0.0397386,0.0427954,replaced,0.139039,0.195636,"normalized_child_disjunction_gain_reaches_rho"
37.944,partial_native_bound_target_reached,L0.1.0.1.1.1,0.0351534,0.0366818,open,0.139043,0.195636,"backend_certified_parent_bound_requeued"
40.6785,partial_native_bound_target_reached,L0.1.0.0.0.0,0.0244545,0.0259829,open,0.139122,0.195636,"backend_certified_parent_bound_requeued"
42.1057,partial_native_bound_target_reached,L0.1.1.0.0.0,0.0366818,0.0382102,open,0.139167,0.195636,"backend_certified_parent_bound_requeued"
43.8484,partial_native_bound_target_reached,L0.0.1.1.1.1,0.0229261,0.0244545,open,0.139287,0.195636,"backend_certified_parent_bound_requeued"
45.6761,partial_native_bound_target_reached,L0.0.1.1.1.0,0.0213977,0.0229261,open,0.139289,0.195636,"backend_certified_parent_bound_requeued"
47.4884,partial_native_bound_target_reached,L0.1.1.0.0.1,0.0382102,0.0397386,open,0.139402,0.195636,"backend_certified_parent_bound_requeued"
49.2402,partial_native_bound_target_reached,L0.0.1.1.0.1,0.0198693,0.0213977,open,0.139407,0.195636,"backend_certified_parent_bound_requeued"
49.2426,atomic_split,L0.1.0.1.0.1,0.0320966,0.033625,replaced,0.139407,0.195636,"c5_parent_native_target_reached_delayed_split"
51.0601,partial_native_bound_target_reached,L0.1.0.1.0.1.0,0.0320966,0.0328608,open,0.139407,0.195636,"backend_certified_parent_bound_requeued"
52.9196,partial_native_bound_target_reached,L0.1.0.1.0.1.1,0.0328608,0.033625,open,0.139516,0.195636,"backend_certified_parent_bound_requeued"
52.921,atomic_split,L0.1.1.0.0.0,0.0366818,0.0382102,replaced,0.139516,0.195636,"c5_parent_native_target_reached_delayed_split"
54.8965,partial_native_bound_target_reached,L0.1.1.0.0.0.0,0.0366818,0.037446,open,0.139542,0.195636,"backend_certified_parent_bound_requeued"
56.4707,partial_native_bound_target_reached,L0.1.1.0.0.0.1,0.037446,0.0382102,open,0.139598,0.195636,"backend_certified_parent_bound_requeued"
58.3516,partial_native_bound_target_reached,L0.1.1.0.1.0,0.0397386,0.041267,open,0.13961,0.195636,"backend_certified_parent_bound_requeued"
58.3522,atomic_split,L0.1.0.1.0.1.0,0.0320966,0.0328608,replaced,0.13961,0.195636,"c5_parent_native_target_reached_delayed_split"
81.0524,terminal_mip_complete,L0.1.0.1.0.1.0.0,0.0320966,0.0324787,"INFEASIBLE",0.13961,0.195636,"native_terminal_mip_infeasible"
98.818,terminal_mip_complete,L0.1.0.1.0.1.0.1,0.0324787,0.0328608,"INFEASIBLE",0.139631,0.195636,"native_terminal_mip_infeasible"
100.325,atomic_split,L0.1.1.1.0,0.0427954,0.0458522,replaced,0.139681,0.195636,"normalized_child_disjunction_gain_reaches_rho"
100.327,atomic_split,L0.1.0.1.0.1.1,0.0328608,0.033625,replaced,0.139681,0.195636,"c5_parent_native_target_reached_delayed_split"
120.156,terminal_mip_complete,L0.1.0.1.0.1.1.0,0.0328608,0.0332429,"INFEASIBLE",0.139681,0.195636,"native_terminal_mip_infeasible"
141.75,terminal_mip_complete,L0.1.0.1.0.1.1.1,0.0332429,0.033625,"INFEASIBLE",0.139729,0.195636,"native_terminal_mip_infeasible"
141.75,atomic_split,L0.1.0.1.1.0,0.033625,0.0351534,replaced,0.139729,0.195636,"c5_parent_native_target_reached_delayed_split"
164.312,terminal_mip_complete,L0.1.0.1.1.0.0,0.033625,0.0343892,"INFEASIBLE",0.139729,0.195636,"native_terminal_mip_infeasible"
181.518,terminal_mip_complete,L0.1.0.1.1.0.1,0.0343892,0.0351534,"INFEASIBLE",0.139734,0.195636,"native_terminal_mip_infeasible"
182.5,atomic_split,L1.0.0,0.0489091,0.0611363,replaced,0.139786,0.195636,"normalized_child_disjunction_gain_reaches_rho"
182.502,atomic_split,L0.1.1.0.0.0.1,0.037446,0.0382102,replaced,0.139786,0.195636,"c5_parent_native_target_reached_delayed_split"
184.051,partial_native_bound_target_reached,L0.1.1.0.0.0.1.0,0.037446,0.0378281,open,0.139786,0.195636,"backend_certified_parent_bound_requeued"
185.518,partial_native_bound_target_reached,L0.1.1.0.0.0.1.1,0.0378281,0.0382102,open,0.139834,0.195636,"backend_certified_parent_bound_requeued"
185.518,atomic_split,L0.1.1.0.0.1,0.0382102,0.0397386,replaced,0.139834,0.195636,"c5_parent_native_target_reached_delayed_split"
244.954,terminal_mip_complete,L0.1.1.0.0.1.0,0.0382102,0.0389744,"INFEASIBLE",0.139834,0.195636,"native_terminal_mip_infeasible"
246.754,partial_native_bound_target_reached,L0.1.1.0.0.1.1,0.0389744,0.0397386,open,0.139847,0.195636,"backend_certified_parent_bound_requeued"
246.755,atomic_split,L0.1.1.0.0.0.1.0,0.037446,0.0378281,replaced,0.139847,0.195636,"c5_parent_native_target_reached_delayed_split"
