event_sequence,elapsed_runtime_seconds,work,incumbent_available,incumbent,best_bound_available,best_bound,processed_nodes,open_nodes,solution_count,callback_where,phase,context
0,0.34799981117248535,0.71683039881813737,false,1e+100,true,0,0,0,0,3,1,MIP
1,0.40100002288818359,0.76732349915596343,true,16.762966001909575,true,0,0,0,4.9406564584124654e-324,3,1,MIP
2,0.69899988174438477,1.5119425112850033,true,16.762966001909575,true,7.7467799235244712,0,0,4.9406564584124654e-324,3,1,MIP
3,0.80900001525878906,1.6994982237606402,true,16.762966001909575,true,7.746779923524473,0,0,4.9406564584124654e-324,3,1,MIP
4,1.1080000400543213,2.2422581963489496,true,16.762966001909575,true,7.746779923524473,0,0,4.9406564584124654e-324,3,1,MIP
5,1.557999849319458,3.2527582165838957,true,16.762966001909575,true,7.9650775404895446,0,0,4.9406564584124654e-324,3,1,MIP
6,1.6299998760223389,3.3358326118760377,true,16.762966001909575,true,7.965133567107352,0,0,4.9406564584124654e-324,3,1,MIP
7,1.7519998550415039,3.5152788290986821,true,16.762966001909575,true,7.9733685544112713,0,0,4.9406564584124654e-324,3,1,MIP
8,2.1139998435974121,4.3514460519354756,true,16.762966001909575,true,7.9733685544112713,0,0,4.9406564584124654e-324,3,1,MIP
9,2.3619999885559082,4.9180420056249838,true,16.762966001909575,true,7.9931972905224242,0,0,4.9406564584124654e-324,3,1,MIP
10,2.5729999542236328,5.3387862376923323,true,16.762966001909575,true,7.9995375000330444,0,0,4.9406564584124654e-324,3,1,MIP
11,3.0279998779296875,6.2403948005431209,true,16.762966001909575,true,7.9995375000330444,0,0,4.9406564584124654e-324,3,1,MIP
12,3.2439999580383301,6.7194749584849314,true,16.762966001909575,true,8.0073294888438085,0,0,4.9406564584124654e-324,3,1,MIP
13,3.3849999904632568,6.9696157702562731,true,16.762966001909575,true,8.0085804244448973,0,0,4.9406564584124654e-324,3,1,MIP
14,3.804999828338623,7.7414946864346152,true,16.762966001909575,true,8.0085804244448973,0,0,4.9406564584124654e-324,3,1,MIP
15,4.003000020980835,8.2022935724618247,true,16.762966001909575,true,8.0123035373114622,0,0,4.9406564584124654e-324,3,1,MIP
16,4.6889998912811279,8.9487595587107478,true,13.908946201319701,true,8.0123035373114622,0,0,1.3339772437713657e-322,3,1,MIP
17,4.9029998779296875,9.3578699828219598,true,13.908946201319701,true,8.0149219124366393,0,0,1.3339772437713657e-322,3,1,MIP
18,5.1480000019073486,9.7362160473091404,true,13.908946201319701,true,8.0149219124366393,0,0,1.3339772437713657e-322,3,1,MIP
19,5.2909998893737793,10.061248003236068,true,13.908946201319701,true,8.0170426233657643,0,0,1.3339772437713657e-322,3,1,MIP
20,5.3809998035430908,10.161078756219631,true,11.019023020188234,true,8.0170426233657643,0,0,1.4821969375237396e-322,3,1,MIP
21,5.5289998054504395,10.506980635079653,true,11.019023020188234,true,8.0180282408902848,0,0,1.4821969375237396e-322,3,1,MIP
22,5.7309999465942383,10.878224140551874,true,11.019023020188234,true,8.0180282408902848,0,0,1.4821969375237396e-322,3,1,MIP
23,5.8639998435974121,11.178925700013226,true,11.019023020188234,true,8.0201099668513489,0,0,1.4821969375237396e-322,3,1,MIP
24,5.9240000247955322,11.255954105504454,true,11.019023020188234,true,8.024087825214,0,0,1.4821969375237396e-322,3,1,MIP
25,6.2139999866485596,11.81522228630663,true,11.019023020188234,true,8.024087825214,0,0,1.4821969375237396e-322,3,1,MIP
26,6.3859999179840088,12.096322835445612,true,11.017993196422619,true,8.024087825214,0,0,1.5316035021078643e-322,3,1,MIP
27,6.6510000228881836,12.589675179711113,true,11.017993196422619,true,8.024087825214,0,0,1.5316035021078643e-322,3,1,MIP
28,6.7689998149871826,12.813677126731992,true,11.017993196422619,true,8.024087825214,0,0,1.5316035021078643e-322,3,1,MIP
29,7.0349998474121094,13.286944339735712,true,11.017993196422619,true,8.024087825214,0,0,1.5316035021078643e-322,3,1,MIP
30,7.2079999446868896,13.604786510007793,true,11.016993693887169,true,8.024087825214,0,0,1.5810100666919889e-322,3,1,MIP
31,7.4830000400543213,14.117279135839029,true,11.016993693887169,true,8.024087825214,0,0,1.5810100666919889e-322,3,1,MIP
32,7.5399999618530273,14.248099274866407,true,11.016993693887169,true,8.0241872825489509,0,0,1.5810100666919889e-322,3,1,MIP
33,7.625,14.402597704837657,true,11.016993693887169,true,8.0244513523479792,0,0,1.5810100666919889e-322,3,1,MIP
34,7.8409998416900635,14.769488721137655,true,11.016993693887169,true,8.0244513523479792,0,0,1.5810100666919889e-322,3,1,MIP
35,7.9010000228881836,14.901590500627368,true,11.016993693887169,true,8.0245875032619143,0,0,1.5810100666919889e-322,3,1,MIP
36,8.0089998245239258,15.067205484802058,true,11.016993693887169,true,8.0246044422491618,0,0,1.5810100666919889e-322,3,1,MIP
37,8.2129998207092285,15.435656192402057,true,11.016993693887169,true,8.0246044422491618,0,0,1.5810100666919889e-322,3,1,MIP
38,8.2709999084472656,15.567376591924234,true,11.016993693887169,true,8.0247086496562385,0,0,1.5810100666919889e-322,3,1,MIP
39,8.7049999237060547,16.066099353793746,true,11.016993693887169,true,8.0247086496562385,0,0,1.5810100666919889e-322,3,1,MIP
40,8.9800000190734863,16.631427937709287,true,11.016993693887169,true,8.0307334194247897,0,0,1.5810100666919889e-322,3,1,MIP
41,9.4449999332427979,17.653831596592813,true,11.011890693238366,true,8.0307336547328134,0,0,1.6798231958602383e-322,3,1,MIP
42,9.5669999122619629,17.812583971012337,true,11.011890693238366,true,8.0307336547328134,0,2,1.6798231958602383e-322,3,1,MIP
43,9.7100000381469727,18.191490245104838,true,11.011890693238366,true,8.0307336547328134,1,3,1.6798231958602383e-322,3,1,MIP
44,9.9489998817443848,18.649027790433614,true,11.002266966279839,true,8.0321611264656827,3,5,2.0256691479491108e-322,3,1,MIP
45,10,18.785559687765495,true,11.002266966279839,true,8.0322167992278022,4,6,2.0256691479491108e-322,3,1,MIP
46,10.23199987411499,19.370408338098084,true,11.002266966279839,true,8.0322167992278022,7,9,2.0256691479491108e-322,3,1,MIP
47,10.411999940872192,19.613783546862212,true,10.930615382207357,true,8.0322167992278022,8,10,2.4209216646221081e-322,3,1,MIP
48,10.539999961853027,19.925959308201708,true,10.930615382207357,true,8.0322167992278022,11,13,2.4209216646221081e-322,3,1,MIP
49,10.73199987411499,20.256383210230773,true,10.8684599096061,true,8.0322167992278022,13,15,2.6185479229586067e-322,3,1,MIP
50,10.86299991607666,20.587307210244479,true,10.8684599096061,true,8.0322167992278022,16,18,2.6185479229586067e-322,3,1,MIP
51,11.103999853134155,21.022839719098727,true,10.867153118672976,true,8.0322167992278022,19,21,2.8161741812951053e-322,3,1,MIP
52,11.204999923706055,21.274407628163335,true,10.867153118672976,true,8.0322167992278022,22,24,2.8161741812951053e-322,3,1,MIP
53,11.337999820709229,21.623173024151374,true,10.867153118672976,true,8.0322167992278022,23,25,2.8161741812951053e-322,3,1,MIP
54,12.023000001907349,22.749554162104591,true,9.6760583903180777,true,8.0322167992278022,24,26,2.9643938750474793e-322,3,1,MIP
55,12.212999820709229,23.194348143965627,true,9.6760583903180777,true,8.0322167992278022,26,28,2.9643938750474793e-322,3,1,MIP
56,12.270999908447266,23.286434877018262,true,9.6743372450912286,true,8.0322167992278022,27,29,3.0632070042157286e-322,3,1,MIP
57,12.733000040054321,24.537765900305992,true,9.6743372450912286,true,8.0322167992278022,29,31,3.0632070042157286e-322,3,1,MIP
58,12.839999914169312,24.774353506220763,true,9.6743372450912286,true,8.0322167992278022,31,33,3.0632070042157286e-322,3,1,MIP
59,12.991999864578247,25.175568781330043,true,9.6743372450912286,true,8.0322167992278022,33,35,3.0632070042157286e-322,3,1,MIP
60,13.148999929428101,25.563049929056159,true,9.6743372450912286,true,8.0322167992278022,35,37,3.0632070042157286e-322,3,1,MIP
61,13.333999872207642,26.047986643774014,true,9.6743372450912286,true,8.0322167992278022,39,41,3.0632070042157286e-322,3,1,MIP
62,13.48799991607666,26.394832585679666,true,9.6743372450912286,true,8.0322167992278022,42,44,3.0632070042157286e-322,3,1,MIP
