event_sequence,elapsed_runtime_seconds,work,incumbent_available,incumbent,best_bound_available,best_bound,processed_nodes,open_nodes,solution_count,callback_where,phase,context
0,0.020247899999999999,0.032951922845776367,false,1e+100,true,0.044271607099844582,0,0,0,3,1,MIP
1,0.0229345,0.034744839795680472,true,1.3849804069454978,true,0.044271607099844582,0,0,4.9406564584124654e-324,3,1,MIP
2,0.031395199999999998,0.051484307776814849,true,1.3849804069454978,true,0.24846701552101075,0,0,4.9406564584124654e-324,3,1,MIP
3,0.058363499999999999,0.078662248178998986,true,1.3602734350182939,true,0.24846701552101075,0,0,9.8813129168249309e-324,3,1,MIP
4,0.0706209,0.10333177378210393,true,1.3602734350182939,true,0.29462018393530137,0,0,9.8813129168249309e-324,3,1,MIP
5,0.076844099999999999,0.10854723154372341,true,1.2791545662614456,true,0.29616096147034099,0,0,2.4703282292062327e-323,3,1,MIP
6,0.10225960000000001,0.14350235472704143,true,1.2791545662614456,true,0.30450095267820837,0,0,2.4703282292062327e-323,3,1,MIP
7,0.1094545,0.15168243021230604,true,1.2791545662614456,true,0.30571335817505152,0,0,2.4703282292062327e-323,3,1,MIP
8,0.1487009,0.19247223110980477,true,1.2791545662614456,true,0.31056127428468183,0,0,2.4703282292062327e-323,3,1,MIP
9,0.15494250000000001,0.19782681780541064,true,1.1439602094925072,true,0.31056127428468183,0,0,3.9525251667299724e-323,3,1,MIP
10,0.1573734,0.20161857667466151,true,1.1439602094925072,true,0.31078431266289547,0,0,3.9525251667299724e-323,3,1,MIP
11,0.1969648,0.24216357900684515,true,1.1439602094925072,true,0.31240871759781563,0,0,3.9525251667299724e-323,3,1,MIP
12,0.20359389999999999,0.24732783790664553,true,1.1400539594925072,true,0.31253787920466347,0,0,4.4465908125712189e-323,3,1,MIP
13,0.20611589999999999,0.25139075523242788,true,1.1400539594925072,true,0.31268245241938442,0,0,4.4465908125712189e-323,3,1,MIP
14,0.22988220000000001,0.27968266578941214,true,1.1400539594925072,true,0.31344235000178883,0,0,4.4465908125712189e-323,3,1,MIP
15,0.23914479999999999,0.29228640496106845,true,1.1400539594925072,true,0.31415847559216464,0,0,4.4465908125712189e-323,3,1,MIP
16,0.26095309999999999,0.31670662430414859,true,1.1400539594925072,true,0.31492090891593616,0,0,4.4465908125712189e-323,3,1,MIP
17,0.2676016,0.32227570776851172,true,1.0186835303290336,true,0.31492090891593616,0,0,5.434722104253712e-323,3,1,MIP
18,0.26905849999999998,0.32411353692313333,true,1.0186835303290336,true,0.31493631700600955,0,0,5.434722104253712e-323,3,1,MIP
19,0.2893828,0.34549890071186357,true,1.0186835303290336,true,0.31509402427264577,0,0,5.434722104253712e-323,3,1,MIP
20,0.3325593,0.39085548590935182,true,0.96566092806688031,true,0.31509402427264577,0,0,8.3991159793011913e-323,3,1,MIP
21,0.34419110000000003,0.40429267217036025,true,0.96566092806688031,true,0.31633804350887762,2,4,8.3991159793011913e-323,3,1,MIP
22,0.35220960000000001,0.42047224301845171,true,0.96566092806688031,true,0.31640214809214595,3,5,8.3991159793011913e-323,3,1,MIP
23,0.36314600000000002,0.44018978612408644,true,0.96566092806688031,true,0.34172754420477364,5,7,8.3991159793011913e-323,3,1,MIP
24,0.43187609999999999,0.53211791935842256,true,0.91303078406905946,true,0.34172754420477364,32,29,9.8813129168249309e-323,3,1,MIP
25,0.45638990000000002,0.57257225951877089,true,0.91303078406905946,true,0.35824538757091773,46,33,9.8813129168249309e-323,3,1,MIP
26,0.50846709999999995,0.66085808822911807,true,0.91180978860698458,true,0.35824538757091773,66,53,1.0375378562666177e-322,3,1,MIP
27,0.52025279999999996,0.67845203353136729,true,0.91180978860698458,true,0.35825928310525901,78,51,1.0375378562666177e-322,3,1,MIP
28,0.53410000000000002,0.70243063799541805,true,0.88002731800384204,true,0.35825928310525901,84,57,1.0869444208507424e-322,3,1,MIP
29,0.58510410000000002,0.78308726189025712,true,0.88002731800384204,true,0.36184209691602276,113,75,1.0869444208507424e-322,3,1,MIP
30,0.61387080000000005,0.82875845391833003,true,0.85151707531032572,true,0.36184209691602276,130,91,1.1363509854348671e-322,3,1,MIP
31,0.64317179999999996,0.87005648813032976,true,0.85151707531032572,true,0.36199930721266593,152,98,1.1363509854348671e-322,3,1,MIP
32,0.70275209999999999,0.95680812515275593,true,0.84513895688927321,true,0.36199930721266593,175,121,1.2351641146031164e-322,3,1,MIP
33,0.70577080000000003,0.95867090452480774,true,0.84213093095297697,true,0.36199930721266593,176,121,1.3833838083554903e-322,3,1,MIP
34,0.73448259999999999,0.99921279986769385,true,0.84138505378750572,true,0.36199930721266593,193,134,1.432790372939615e-322,3,1,MIP
35,0.78074860000000001,1.0747773556702644,true,0.84138505378750572,true,0.36249622421970962,241,162,1.432790372939615e-322,3,1,MIP
36,0.78763150000000004,1.0880457611546404,true,0.84138505378750572,true,0.3627137504667956,242,163,1.432790372939615e-322,3,1,MIP
37,0.85743290000000005,1.1896473928923492,true,0.80864698022546966,true,0.36754070903693581,279,182,1.4821969375237396e-322,3,1,MIP
38,0.86464949999999996,1.1959947164559368,true,0.80615324996231175,true,0.36754070903693581,280,183,1.5316035021078643e-322,3,1,MIP
39,0.89477830000000003,1.2350360453120202,true,0.77504748496914333,true,0.36754070903693581,299,200,1.7786363250284876e-322,3,1,MIP
40,0.92257719999999999,1.2702529990061229,true,0.76592496230350371,true,0.3689004841111207,323,207,1.8774494541967369e-322,3,1,MIP
41,0.94246039999999998,1.2990720692530666,true,0.76398327270185828,true,0.3689004841111207,333,217,1.9268560187808615e-322,3,1,MIP
42,1.0236513,1.4117404523828332,true,0.76398327270185828,true,0.36972595206786985,380,253,1.9268560187808615e-322,3,1,MIP
43,1.0440274,1.4360285937475825,true,0.7425547012732866,true,0.36972595206786985,382,247,1.9762625833649862e-322,3,1,MIP
44,1.0680377000000001,1.4678439539688506,true,0.73103558463516571,true,0.36972595206786985,391,256,2.0750757125332355e-322,3,1,MIP
45,1.1161144999999999,1.5186954627126918,true,0.73036624769251945,true,0.36972595206786985,402,267,2.1244822771173601e-322,3,1,MIP
46,1.1366537000000001,1.549001166610485,true,0.73036624769251945,true,0.37245420720119543,421,275,2.1244822771173601e-322,3,1,MIP
47,1.2076487,1.6551508109227047,true,0.73036624769251945,true,0.37599261561544212,476,313,2.1244822771173601e-322,3,1,MIP
48,1.313723,1.8086963392834163,true,0.73036624769251945,true,0.37782024540734366,536,350,2.1244822771173601e-322,3,1,MIP
49,1.3407537,1.8437138923631675,true,0.72723971573229873,true,0.37782024540734366,548,361,2.3221085354538588e-322,3,1,MIP
50,1.3892156,1.9087802595567305,true,0.72723971573229873,true,0.37965907882607774,587,384,2.3221085354538588e-322,3,1,MIP
51,1.3944434000000001,1.9174164302970491,true,0.72723971573229873,true,0.379788612407436,588,385,2.3221085354538588e-322,3,1,MIP
52,1.6380413,2.2860196432722399,true,0.71944529115384359,true,0.379788612407436,629,424,2.4703282292062327e-322,3,1,MIP
53,1.7513194000000001,2.4340887051319107,true,0.71944529115384359,true,0.379788612407436,631,425,2.4703282292062327e-322,3,1,MIP
54,1.8530450000000001,2.5708499926674757,true,0.71944529115384359,true,0.379788612407436,636,429,2.4703282292062327e-322,3,1,MIP
55,1.9579031,2.7095683494681602,true,0.71944529115384359,true,0.379788612407436,640,431,2.4703282292062327e-322,3,1,MIP
56,2.0821079999999998,2.8700642903390676,true,0.71944529115384359,true,0.379788612407436,643,433,2.4703282292062327e-322,3,1,MIP
57,2.1850021000000002,2.9991575835279427,true,0.71944529115384359,true,0.379788612407436,646,435,2.4703282292062327e-322,3,1,MIP
58,2.3035907,3.1495549422485958,true,0.71944529115384359,true,0.379788612407436,651,439,2.4703282292062327e-322,3,1,MIP
