elapsed_seconds,event,algorithm_preset,column_tracks,rmp_column_space,relaxed_columns_in_rmp,pricing_engine,large_instance_mode,station_set_backend,incumbent_UB,global_LB,gap,unresolved_intervals,global_min_lb_interval_id,global_min_lb_interval_range,global_min_lb_source,open_nodes,route_pool_columns_after_dominance,route_pool_best_incumbent,focused_intensification_passes,last_LB_improvement_time,last_UB_improvement_time,bound_time_seconds,master_time_seconds,pricing_time_seconds,columns,nodes
0.0002607,initial_empty_incumbent,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,1.27708196677,0,1,0,-1,"","seed_initial",0,0,0,0,0.0002607,0.0002607,0,0,0,0,0
20.0235473,initial_after_seed,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0,1,4,0,"[0,0.0122881]",gamma_floor,0,6,0.0491525526647,0,20.0235473,20.0235473,0,0,0,0,0
49.6796804,interval_relaxation_0,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0,1,4,0,"[0,0.0122881]",gamma_floor,0,6,0.0491525526647,0,20.0235473,20.0235473,29.6559167,0,0,0,0
79.0244087,interval_relaxation_1,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0,1,4,0,"[0,0.0122881]",gamma_floor,1,6,0.0491525526647,0,20.0235473,20.0235473,59.0005851,0,0,0,0
108.0276652,interval_relaxation_2,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0,1,4,0,"[0,0.0122881]",gamma_floor,2,6,0.0491525526647,0,20.0235473,20.0235473,88.0037807,0,0,0,0
137.0630671,interval_relaxation_3,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0,1,4,0,"[0,0.0122881]",gamma_floor,3,6,0.0491525526647,0,20.0235473,20.0235473,117.0391258,0,0,0,0
147.4591119,adaptive_split_child_4,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0.0122881381662,0.75,3,1,"[0.0122881,0.0245763]",gamma_floor,3,6,0.0491525526647,0,147.4591119,20.0235473,127.4307211,0,0,0,0
162.287681,adaptive_split_child_5,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0.0122881381662,0.75,3,1,"[0.0122881,0.0245763]",gamma_floor,3,6,0.0491525526647,0,147.4591119,20.0235473,142.2592094,0,0,0,0
191.5245004,adaptive_split_child_6,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0.0122881381662,0.75,3,6,"[0.0122881,0.0184322]",gamma_floor,3,6,0.0491525526647,0,147.4591119,20.0235473,171.4959353,0,0,0,0
220.7326018,adaptive_split_child_7,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0.0122881381662,0.75,4,6,"[0.0122881,0.0184322]",gamma_floor,4,6,0.0491525526647,0,147.4591119,20.0235473,200.7039557,0,0,0,0
250.0652962,adaptive_split_child_8,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0.0122881381662,0.75,4,8,"[0.0122881,0.0153602]",gamma_floor,4,6,0.0491525526647,0,147.4591119,20.0235473,230.0365809,0,0,0,0
279.3844322,adaptive_split_child_9,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0.0122881381662,0.75,5,8,"[0.0122881,0.0153602]",gamma_floor,5,6,0.0491525526647,0,147.4591119,20.0235473,259.3556574,0,0,0,0
308.6167188,adaptive_split_child_10,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0.0122881381662,0.75,5,10,"[0.0122881,0.0138242]",gamma_floor,5,6,0.0491525526647,0,147.4591119,20.0235473,288.5878784,0,0,0,0
338.1322117,adaptive_split_child_11,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0.0122881381662,0.75,6,10,"[0.0122881,0.0138242]",gamma_floor,6,6,0.0491525526647,0,147.4591119,20.0235473,318.103307,0,0,0,0
367.3765353,adaptive_split_child_12,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0.0122881381662,0.75,6,12,"[0.0122881,0.0130561]",gamma_floor,6,6,0.0491525526647,0,147.4591119,20.0235473,347.3475604,0,0,0,0
396.7273799,adaptive_split_child_13,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0.0122881381662,0.75,7,12,"[0.0122881,0.0130561]",gamma_floor,7,6,0.0491525526647,0,147.4591119,20.0235473,376.6983075,0,0,0,0
425.8682621,adaptive_split_child_14,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0.0122881381662,0.75,7,14,"[0.0122881,0.0126721]",gamma_floor,7,6,0.0491525526647,0,147.4591119,20.0235473,405.8391203,0,0,0,0
455.1630453,adaptive_split_child_15,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0.0122881381662,0.75,8,14,"[0.0122881,0.0126721]",gamma_floor,8,6,0.0491525526647,0,147.4591119,20.0235473,435.1338381,0,0,0,0
484.3218896,adaptive_split_child_16,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0.0122881381662,0.75,8,16,"[0.0122881,0.0124801]",gamma_floor,8,6,0.0491525526647,0,147.4591119,20.0235473,464.2926072,0,0,0,0
513.5516299,adaptive_split_child_17,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0.0122881381662,0.75,9,16,"[0.0122881,0.0124801]",gamma_floor,9,6,0.0491525526647,0,147.4591119,20.0235473,493.5222834,0,0,0,0
538.1422603,adaptive_split_child_18,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0.0122881381662,0.75,9,18,"[0.0122881,0.0123841]",gamma_floor,9,6,0.0491525526647,0,147.4591119,20.0235473,518.1128411,0,0,0,0
