telemetry_seconds,event,leaf_id,global_lb,verified_ub
9.25876,atomic_split,R.1.0.0.1.0.0.1.1.1,0.646226,0.718504
9.53414,lp_complete,R.1.0.0.1.0.0.1.1.0,0.646353,0.718504
9.53418,atomic_split,R.1.0.0.1.0.0.1.1.0,0.646353,0.718504
9.80717,lp_complete,R.1.0.0.1.0.1.0.0.0,0.646353,0.718504
9.80721,atomic_split,R.1.0.0.1.0.1.0.0.0,0.646353,0.718504
10.0797,lp_complete,R.1.0.0.1.0.1.0.0.1,0.646492,0.718504
10.0798,atomic_split,R.1.0.0.1.0.1.0.0.1,0.646492,0.718504
10.3505,lp_complete,R.1.0.0.1.0.1.0.1.0,0.646492,0.718504
10.3505,atomic_split,R.1.0.0.1.0.1.0.1.0,0.646492,0.718504
10.6233,lp_complete,R.1.0.0.1.0.1.0.1.1,0.64665,0.718504
10.6234,atomic_split,R.1.0.0.1.0.1.0.1.1,0.64665,0.718504
10.8925,lp_complete,R.1.0.0.1.0.1.1.0.1,0.64665,0.718504
10.8926,atomic_split,R.1.0.0.1.0.1.1.0.1,0.64665,0.718504
11.1723,lp_complete,R.1.0.0.1.0.1.1.0.0,0.646819,0.718504
11.1723,atomic_split,R.1.0.0.1.0.1.1.0.0,0.646819,0.718504
11.4436,lp_complete,R.1.0.0.1.0.1.1.1.0,0.646819,0.718504
11.4436,atomic_split,R.1.0.0.1.0.1.1.1.0,0.646819,0.718504
11.7087,lp_complete,R.1.0.0.1.0.1.1.1.1,0.647069,0.718504
11.7089,atomic_split,R.1.0.0.1.0.1.1.1.1,0.647069,0.718504
12.1003,lp_infeasible,R.1.0.0.1.0.0.1.0.1.0,0.647069,0.718504
12.3674,lp_complete,R.1.0.0.1.0.0.1.0.1.1,0.647096,0.718504
12.8857,terminal_mip_complete,R.1.0.0.1.0.0.1.0.1.1,0.647096,0.718504
13.1578,lp_complete,R.1.0.0.1.0.0.1.1.0.0,0.647096,0.718504
13.7125,terminal_mip_complete,R.1.0.0.1.0.0.1.1.0.0,0.647096,0.718504
13.983,lp_complete,R.1.0.0.1.0.0.1.1.0.1,0.647117,0.718504
14.5043,terminal_mip_complete,R.1.0.0.1.0.0.1.1.0.1,0.647117,0.718504
14.7779,lp_complete,R.1.0.0.1.1.0.0.0.1,0.647117,0.718504
14.7779,atomic_split,R.1.0.0.1.1.0.0.0.1,0.647117,0.718504
15.0496,lp_complete,R.1.0.0.1.1.0.0.0.0,0.647153,0.718504
15.0497,atomic_split,R.1.0.0.1.1.0.0.0.0,0.647153,0.718504
15.3261,lp_complete,R.1.0.0.1.0.0.1.1.1.1,0.647153,0.718504
16.2692,terminal_mip_complete,R.1.0.0.1.0.0.1.1.1.1,0.647153,0.718504
16.5359,lp_complete,R.1.0.0.1.0.0.1.1.1.0,0.647217,0.718504
17.0196,terminal_mip_complete,R.1.0.0.1.0.0.1.1.1.0,0.647217,0.718504
17.2943,lp_complete,R.1.0.0.1.0.1.0.0.0.0,0.647217,0.718504
18.2482,terminal_mip_complete,R.1.0.0.1.0.1.0.0.0.0,0.647217,0.718504
18.5217,lp_complete,R.1.0.0.1.0.1.0.0.0.1,0.647283,0.718504
19.4671,terminal_mip_complete,R.1.0.0.1.0.1.0.0.0.1,0.647283,0.718504
19.7314,lp_complete,R.1.0.0.1.0.1.0.0.1.0,0.647283,0.718504
20.7046,terminal_mip_complete,R.1.0.0.1.0.1.0.0.1.0,0.647283,0.718504
20.9808,lp_complete,R.1.0.0.1.0.1.0.0.1.1,0.64729,0.718504
22.131,terminal_mip_complete,R.1.0.0.1.0.1.0.0.1.1,0.64729,0.718504
22.4001,lp_complete,R.1.0.0.1.1.0.1.0,0.64729,0.718504
22.4003,atomic_split,R.1.0.0.1.1.0.1.0,0.64729,0.718504
22.6629,lp_complete,R.1.0.0.1.1.0.1.1,0.647352,0.718504
22.663,atomic_split,R.1.0.0.1.1.0.1.1,0.647352,0.718504
22.9374,lp_complete,R.1.0.0.1.0.1.0.1.0.1,0.647352,0.718504
23.8619,terminal_mip_complete,R.1.0.0.1.0.1.0.1.0.1,0.647352,0.718504
24.1276,lp_complete,R.1.0.0.1.0.1.0.1.0.0,0.647424,0.718504
25.0654,terminal_mip_complete,R.1.0.0.1.0.1.0.1.0.0,0.647424,0.718504
25.3335,lp_complete,R.1.0.0.1.0.1.0.1.1.0,0.647424,0.718504
26.3621,terminal_mip_complete,R.1.0.0.1.0.1.0.1.1.0,0.647424,0.718504
26.6309,lp_complete,R.1.0.0.1.0.1.0.1.1.1,0.6475,0.718504
27.5541,terminal_mip_complete,R.1.0.0.1.0.1.0.1.1.1,0.6475,0.718504
27.8254,lp_complete,R.1.0.0.1.0.1.1.0.0.0,0.6475,0.718504
28.725,terminal_mip_complete,R.1.0.0.1.0.1.1.0.0.0,0.6475,0.718504
28.9901,lp_complete,R.1.0.0.1.0.1.1.0.0.1,0.647579,0.718504
29.9785,terminal_mip_complete,R.1.0.0.1.0.1.1.0.0.1,0.647579,0.718504
30.2477,lp_complete,R.1.0.0.1.0.1.1.0.1.1,0.647579,0.718504
31.1474,terminal_mip_complete,R.1.0.0.1.0.1.1.0.1.1,0.647579,0.718504
31.4228,lp_complete,R.1.0.0.1.0.1.1.0.1.0,0.647661,0.718504
32.3698,terminal_mip_complete,R.1.0.0.1.0.1.1.0.1.0,0.647661,0.718504
32.6833,lp_complete,R.1.0.0.1.0.1.1.1.0.0,0.647661,0.718504
34.2055,terminal_mip_complete,R.1.0.0.1.0.1.1.1.0.0,0.647661,0.718504
34.4701,lp_complete,R.1.0.0.1.0.1.1.1.0.1,0.647725,0.718504
36.5131,terminal_mip_complete,R.1.0.0.1.0.1.1.1.0.1,0.647725,0.718504
36.7821,lp_complete,R.1.0.0.1.1.0.0.1.0,0.647725,0.718504
36.7821,atomic_split,R.1.0.0.1.1.0.0.1.0,0.647725,0.718504
37.0482,lp_complete,R.1.0.0.1.1.0.0.1.1,0.647746,0.718504
37.0482,atomic_split,R.1.0.0.1.1.0.0.1.1,0.647746,0.718504
37.3195,lp_complete,R.1.0.0.1.0.1.1.1.1.0,0.647746,0.718504
39.1907,terminal_mip_complete,R.1.0.0.1.0.1.1.1.1.0,0.647746,0.718504
39.4694,lp_complete,R.1.0.0.1.0.1.1.1.1.1,0.647892,0.718504
41.2604,terminal_mip_complete,R.1.0.0.1.0.1.1.1.1.1,0.647892,0.718504
41.5313,lp_complete,R.1.0.0.1.1.0.0.0.0.0,0.647892,0.718504
43.9737,terminal_mip_complete,R.1.0.0.1.1.0.0.0.0.0,0.647892,0.718504
44.2394,lp_complete,R.1.0.0.1.1.0.0.0.0.1,0.648046,0.718504
46.5354,terminal_mip_complete,R.1.0.0.1.1.0.0.0.0.1,0.648046,0.718504
46.8128,lp_complete,R.1.0.0.1.1.0.0.0.1.1,0.648046,0.718504
52.8216,terminal_mip_complete,R.1.0.0.1.1.0.0.0.1.1,0.648046,0.718504
53.091,lp_complete,R.1.0.0.1.1.0.0.0.1.0,0.648339,0.718504
56.6848,terminal_mip_complete,R.1.0.0.1.1.0.0.0.1.0,0.648339,0.718504
56.9552,lp_complete,R.1.0.0.1.1.0.0.1.0.0,0.648339,0.718504
64.9493,terminal_mip_complete,R.1.0.0.1.1.0.0.1.0.0,0.648339,0.718504
65.2133,lp_complete,R.1.0.0.1.1.0.0.1.0.1,0.6484,0.718504
72.5799,terminal_mip_complete,R.1.0.0.1.1.0.0.1.0.1,0.6484,0.718504
72.8429,lp_complete,R.1.0.0.1.1.0.1.0.0,0.6484,0.718504
72.8429,atomic_split,R.1.0.0.1.1.0.1.0.0,0.6484,0.718504
73.1061,lp_complete,R.1.0.0.1.1.0.1.0.1,0.648661,0.718504
73.1062,atomic_split,R.1.0.0.1.1.0.1.0.1,0.648661,0.718504
73.372,lp_complete,R.1.0.0.1.1.0.0.1.1.0,0.648661,0.718504
81.7462,terminal_mip_complete,R.1.0.0.1.1.0.0.1.1.0,0.648661,0.718504
82.0108,lp_complete,R.1.0.0.1.1.0.0.1.1.1,0.64899,0.718504
89.4635,terminal_mip_complete,R.1.0.0.1.1.0.0.1.1.1,0.64899,0.718504
89.7408,lp_complete,R.1.0.0.1.1.0.1.0.0.1,0.64899,0.718504
96.4286,terminal_mip_complete,R.1.0.0.1.1.0.1.0.0.1,0.64899,0.718504
96.6941,lp_complete,R.1.0.0.1.1.0.1.0.0.0,0.649163,0.718504
105.503,terminal_mip_complete,R.1.0.0.1.1.0.1.0.0.0,0.649163,0.718504
105.768,lp_complete,R.1.0.0.1.1.0.1.1.1,0.649163,0.718504
105.768,atomic_split,R.1.0.0.1.1.0.1.1.1,0.649163,0.718504
106.029,lp_complete,R.1.0.0.1.1.0.1.1.0,0.649335,0.718504
106.029,atomic_split,R.1.0.0.1.1.0.1.1.0,0.649335,0.718504
106.312,lp_complete,R.1.0.0.1.1.0.1.0.1.0,0.649335,0.718504
117.072,terminal_mip_complete,R.1.0.0.1.1.0.1.0.1.0,0.649335,0.718504
117.347,lp_complete,R.1.0.0.1.1.0.1.0.1.1,0.649702,0.718504
125.304,terminal_mip_complete,R.1.0.0.1.1.0.1.0.1.1,0.649702,0.718504
125.576,lp_complete,R.1.0.0.1.1.0.1.1.0.0,0.649702,0.718504
135.672,terminal_mip_complete,R.1.0.0.1.1.0.1.1.0.0,0.649702,0.718504
135.943,lp_complete,R.1.0.0.1.1.0.1.1.0.1,0.650045,0.718504
143.906,terminal_mip_complete,R.1.0.0.1.1.0.1.1.0.1,0.650045,0.718504
144.182,lp_complete,R.1.0.0.1.1.1.0,0.650045,0.718504
144.182,atomic_split,R.1.0.0.1.1.1.0,0.650045,0.718504
144.456,lp_complete,R.1.0.0.1.1.1.1,0.650099,0.718504
144.456,atomic_split,R.1.0.0.1.1.1.1,0.650099,0.718504
144.724,lp_complete,R.1.0.0.1.1.0.1.1.1.1,0.650099,0.718504
158.586,terminal_mip_complete,R.1.0.0.1.1.0.1.1.1.1,0.650099,0.718504
158.864,lp_complete,R.1.0.0.1.1.0.1.1.1.0,0.650255,0.718504
167.694,terminal_mip_complete,R.1.0.0.1.1.0.1.1.1.0,0.650255,0.718504
167.966,lp_complete,R.1.0.0.1.1.1.0.1,0.650255,0.718504
167.966,atomic_split,R.1.0.0.1.1.1.0.1,0.650255,0.718504
168.23,lp_complete,R.1.0.0.1.1.1.0.0,0.650361,0.718504
168.23,atomic_split,R.1.0.0.1.1.1.0.0,0.650361,0.718504
168.494,lp_complete,R.1.0.0.1.1.1.0.0.0,0.650361,0.718504
168.494,atomic_split,R.1.0.0.1.1.1.0.0.0,0.650361,0.718504
168.763,lp_complete,R.1.0.0.1.1.1.0.0.1,0.65053,0.718504
168.763,atomic_split,R.1.0.0.1.1.1.0.0.1,0.65053,0.718504
169.032,lp_complete,R.1.0.0.1.1.1.0.0.0.0,0.65053,0.718504
183.457,terminal_mip_complete,R.1.0.0.1.1.1.0.0.0.0,0.65053,0.718504
183.729,lp_complete,R.1.0.0.1.1.1.0.0.0.1,0.650999,0.718504
192.337,terminal_mip_complete,R.1.0.0.1.1.1.0.0.0.1,0.651377,0.718504
192.61,lp_complete,R.1.0.0.1.1.1.0.0.1.0,0.651377,0.718504
199.494,terminal_mip_complete,R.1.0.0.1.1.1.0.0.1.0,0.651377,0.718504
199.765,lp_complete,R.1.0.0.1.1.1.0.0.1.1,0.651887,0.718504
211.841,terminal_mip_complete,R.1.0.0.1.1.1.0.0.1.1,0.652293,0.718504
212.113,lp_complete,R.1.0.0.1.1.1.0.1.0,0.652293,0.718504
212.113,atomic_split,R.1.0.0.1.1.1.0.1.0,0.652293,0.718504
212.382,lp_complete,R.1.0.0.1.1.1.0.1.1,0.652345,0.718504
212.382,atomic_split,R.1.0.0.1.1.1.0.1.1,0.652345,0.718504
212.654,lp_complete,R.1.0.0.1.1.1.0.1.0.1,0.652345,0.718504
225.302,terminal_mip_complete,R.1.0.0.1.1.1.0.1.0.1,0.652345,0.718504
225.579,lp_complete,R.1.0.0.1.1.1.0.1.0.0,0.652371,0.718504
235.77,terminal_mip_complete,R.1.0.0.1.1.1.0.1.0.0,0.653312,0.718504
236.044,lp_complete,R.1.0.0.1.1.1.0.1.1.0,0.653312,0.718504
244.079,terminal_mip_complete,R.1.0.0.1.1.1.0.1.1.0,0.653312,0.718504
244.356,lp_complete,R.1.0.0.1.1.1.0.1.1.1,0.653823,0.718504
256.363,terminal_mip_complete,R.1.0.0.1.1.1.0.1.1.1,0.654125,0.718504
256.637,lp_complete,R.1.0.0.1.1.1.1.0,0.654125,0.718504
256.637,atomic_split,R.1.0.0.1.1.1.1.0,0.654125,0.718504
256.905,lp_complete,R.1.0.0.1.1.1.1.1,0.654229,0.718504
256.906,atomic_split,R.1.0.0.1.1.1.1.1,0.654229,0.718504
257.174,lp_complete,R.1.0.0.1.1.1.1.0.1,0.654229,0.718504
257.174,atomic_split,R.1.0.0.1.1.1.1.0.1,0.654229,0.718504
257.446,lp_complete,R.1.0.0.1.1.1.1.0.0,0.654281,0.718504
257.446,atomic_split,R.1.0.0.1.1.1.1.0.0,0.654281,0.718504
257.719,lp_complete,R.1.0.0.1.1.1.1.0.0.0,0.654281,0.718504
267.9,terminal_mip_complete,R.1.0.0.1.1.1.1.0.0.0,0.654281,0.718504
268.171,lp_complete,R.1.0.0.1.1.1.1.0.0.1,0.654791,0.718504
277.319,terminal_mip_complete,R.1.0.0.1.1.1.1.0.0.1,0.65525,0.718504
277.587,lp_complete,R.1.0.0.1.1.1.1.0.1.1,0.65525,0.718504
