run_id,parent_uid,parent_parent_uid,parent_native_depth,parent_gini_generation,child_gini_generation,parent_gamma_L,parent_gamma_U,split,parent_relaxation,lower_uid,lower_gamma_L,lower_gamma_U,lower_estimate,lower_gamma_floor,lower_weighted_penalty_lb,lower_domain_estimate,lower_lift,lower_station_deviation_lbs,upper_uid,upper_gamma_L,upper_gamma_U,upper_estimate,upper_gamma_floor,upper_weighted_penalty_lb,upper_domain_estimate,upper_lift,upper_station_deviation_lbs,estimate_mode,sibling_discriminated,creation_time,creation_node_count,open_nodes,simplex_iterations,validity_status,failure_reason
stage1__moderate_seed3302__f0__300s,0,-1,0,0,1,0,0.19563620654901237,0.097818103274506185,0.11195893573207424,1,0,0.097818103274506185,0.11195893573207424,0,0,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,2,0.097818103274506185,0.19563620654901237,0.11195893573207424,0.097818103274506185,0,0.097818103274506185,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,6.3069496999999997,0,1,15808,passed,
stage1__moderate_seed3302__f0__300s,1,0,1,1,2,0,0.097818103274506185,0.048909051637253093,0.11301867398009612,3,0,0.048909051637253093,0.11301867398009612,0,0,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,4,0.048909051637253093,0.097818103274506185,0.11301867398009612,0.048909051637253093,0,0.048909051637253093,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,6.4317434999999996,1,2,15808,passed,
stage1__moderate_seed3302__f0__300s,2,0,1,1,2,0.097818103274506185,0.19563620654901237,0.14672715491175928,0.17442204706443665,5,0.097818103274506185,0.14672715491175928,0.17442204706443665,0.097818103274506185,0,0.097818103274506185,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,6,0.14672715491175928,0.19563620654901237,0.17442204706443665,0.14672715491175928,0,0.14672715491175928,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,6.937824,2,3,16371,passed,
stage1__moderate_seed3302__f0__300s,3,1,2,2,3,0,0.048909051637253093,0.024454525818626546,0.11809933584516763,7,0,0.024454525818626546,0.11809933584516763,0,0,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,8,0.024454525818626546,0.048909051637253093,0.11809933584516763,0.024454525818626546,0,0.024454525818626546,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,7.1639818999999996,3,4,19383,passed,
stage1__moderate_seed3302__f0__300s,4,1,2,2,3,0.048909051637253093,0.097818103274506185,0.073363577455879639,0.14323597552698511,9,0.048909051637253093,0.073363577455879639,0.14323597552698511,0.048909051637253093,0,0.048909051637253093,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,10,0.073363577455879639,0.097818103274506185,0.14323597552698511,0.073363577455879639,0,0.073363577455879639,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,7.4991525000000001,4,5,20321,passed,
stage1__moderate_seed3302__f0__300s,7,3,3,3,4,0,0.024454525818626546,0.012227262909313273,0.13300531606309671,11,0,0.012227262909313273,0.13300531606309671,0,0,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,12,0.012227262909313273,0.024454525818626546,0.13300531606309671,0.012227262909313273,0,0.012227262909313273,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,7.8758666000000002,5,6,22578,passed,
stage1__moderate_seed3302__f0__300s,8,3,3,3,4,0.024454525818626546,0.048909051637253093,0.036681788727939819,0.13194166067155541,13,0.024454525818626546,0.036681788727939819,0.13194166067155541,0.024454525818626546,0,0.024454525818626546,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14,0.036681788727939819,0.048909051637253093,0.13194166067155541,0.036681788727939819,0,0.036681788727939819,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,8.2269679999999994,6,7,24003,passed,
stage1__moderate_seed3302__f0__300s,13,8,4,4,5,0.024454525818626546,0.036681788727939819,0.030568157273283183,0.13461859311403224,15,0.024454525818626546,0.030568157273283183,0.13461859311403224,0.024454525818626546,0,0.024454525818626546,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,16,0.030568157273283183,0.036681788727939819,0.13461859311403224,0.030568157273283183,0,0.030568157273283183,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,8.5155901000000007,7,8,25526,passed,
stage1__moderate_seed3302__f0__300s,14,8,4,4,5,0.036681788727939819,0.048909051637253093,0.042795420182596453,0.13904964047309465,17,0.036681788727939819,0.042795420182596453,0.13904964047309465,0.036681788727939819,0,0.036681788727939819,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,18,0.042795420182596453,0.048909051637253093,0.13904964047309465,0.042795420182596453,0,0.042795420182596453,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,9.0200426,8,9,26411,passed,
stage1__moderate_seed3302__f0__300s,15,13,5,5,6,0.024454525818626546,0.030568157273283183,0.027511341545954866,0.1373028563718538,19,0.024454525818626546,0.027511341545954866,0.1373028563718538,0.024454525818626546,0,0.024454525818626546,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,20,0.027511341545954866,0.030568157273283183,0.1373028563718538,0.027511341545954866,0,0.027511341545954866,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,9.2852574000000008,9,10,27768,passed,
stage1__moderate_seed3302__f0__300s,16,13,5,5,6,0.030568157273283183,0.036681788727939819,0.033624973000611499,0.13794454160633829,21,0.030568157273283183,0.033624973000611499,0.13794454160633829,0.030568157273283183,0,0.030568157273283183,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,22,0.033624973000611499,0.036681788727939819,0.13794454160633829,0.033624973000611499,0,0.033624973000611499,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,9.5651773999999996,10,11,28428,passed,
stage1__moderate_seed3302__f0__300s,19,15,6,6,7,0.024454525818626546,0.027511341545954866,0.025982933682290706,0.1397251158427138,23,0.024454525818626546,0.025982933682290706,0.1397251158427138,0.024454525818626546,0,0.024454525818626546,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,24,0.025982933682290706,0.027511341545954866,0.1397251158427138,0.025982933682290706,0,0.025982933682290706,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,10.0832522,11,12,29250,passed,
stage1__moderate_seed3302__f0__300s,20,15,6,6,7,0.027511341545954866,0.030568157273283183,0.029039749409619023,0.13872493395210775,25,0.027511341545954866,0.029039749409619023,0.13872493395210775,0.027511341545954866,0,0.027511341545954866,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,26,0.029039749409619023,0.030568157273283183,0.13872493395210775,0.029039749409619023,0,0.029039749409619023,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,10.1976809,12,13,29848,passed,
stage1__moderate_seed3302__f0__300s,25,20,7,7,8,0.027511341545954866,0.029039749409619023,0.028275545477786945,0.1399363693818749,27,0.027511341545954866,0.028275545477786945,0.1399363693818749,0.027511341545954866,0,0.027511341545954866,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,28,0.028275545477786945,0.029039749409619023,0.1399363693818749,0.028275545477786945,0,0.028275545477786945,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,10.3387365,13,14,30007,passed,
stage1__moderate_seed3302__f0__300s,26,20,7,7,8,0.029039749409619023,0.030568157273283183,0.029803953341451105,0.13943568194164913,29,0.029039749409619023,0.029803953341451105,0.13943568194164913,0.029039749409619023,0,0.029039749409619023,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,30,0.029803953341451105,0.030568157273283183,0.13943568194164913,0.029803953341451105,0,0.029803953341451105,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,10.4852925,14,15,30354,passed,
stage1__moderate_seed3302__f0__300s,29,26,8,8,9,0.029039749409619023,0.029803953341451105,0.029421851375535064,0.14004046746484133,31,0.029039749409619023,0.029421851375535064,0.14004046746484133,0.029039749409619023,0,0.029039749409619023,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,32,0.029421851375535064,0.029803953341451105,0.14004046746484133,0.029421851375535064,0,0.029421851375535064,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,10.5896425,15,16,30791,passed,
stage1__moderate_seed3302__f0__300s,30,26,8,8,9,0.029803953341451105,0.030568157273283183,0.030186055307367142,0.13979000046750256,33,0.029803953341451105,0.030186055307367142,0.13979000046750256,0.029803953341451105,0,0.029803953341451105,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,34,0.030186055307367142,0.030568157273283183,0.13979000046750256,0.030186055307367142,0,0.030186055307367142,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,10.6925963,16,17,30986,passed,
stage1__moderate_seed3302__f0__300s,33,30,9,9,10,0.029803953341451105,0.030186055307367142,0.029995004324409123,0.14009033172770866,35,0.029803953341451105,0.029995004324409123,0.14009033172770866,0.029803953341451105,0,0.029803953341451105,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,36,0.029995004324409123,0.030186055307367142,0.14009033172770866,0.029995004324409123,0,0.029995004324409123,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,10.828136499999999,17,18,31124,passed,
stage1__moderate_seed3302__f0__300s,12,7,4,4,5,0.012227262909313273,0.024454525818626546,0.01834089436396991,0.13790445558356743,181,0.012227262909313273,0.01834089436396991,0.13790445558356743,0.012227262909313273,0,0.012227262909313273,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,182,0.01834089436396991,0.024454525818626546,0.13790445558356743,0.01834089436396991,0,0.01834089436396991,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,25.3345533,117,64,52193,passed,
stage1__moderate_seed3302__f0__300s,181,12,5,5,6,0.012227262909313273,0.01834089436396991,0.015284078636641591,0.15174979603845798,183,0.012227262909313273,0.015284078636641591,0.15174979603845798,0.012227262909313273,0,0.012227262909313273,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,184,0.015284078636641591,0.01834089436396991,0.15174979603845798,0.015284078636641591,0,0.015284078636641591,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,25.477611400000001,118,65,52292,passed,
stage1__moderate_seed3302__f0__300s,182,12,5,5,6,0.01834089436396991,0.024454525818626546,0.021397710091298226,0.14042700549452947,185,0.01834089436396991,0.021397710091298226,0.14042700549452947,0.01834089436396991,0,0.01834089436396991,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,186,0.021397710091298226,0.024454525818626546,0.14042700549452947,0.021397710091298226,0,0.021397710091298226,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,25.5924105,119,66,52605,passed,
stage1__moderate_seed3302__f0__300s,185,182,6,6,7,0.01834089436396991,0.021397710091298226,0.01986930222763407,0.14726504529126272,187,0.01834089436396991,0.01986930222763407,0.14726504529126272,0.01834089436396991,0,0.01834089436396991,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,188,0.01986930222763407,0.021397710091298226,0.14726504529126272,0.01986930222763407,0,0.01986930222763407,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,25.759151299999999,120,67,52770,passed,
stage1__moderate_seed3302__f0__300s,186,182,6,6,7,0.021397710091298226,0.024454525818626546,0.022926117954962386,0.14168767782563735,189,0.021397710091298226,0.022926117954962386,0.14168767782563735,0.021397710091298226,0,0.021397710091298226,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,190,0.022926117954962386,0.024454525818626546,0.14168767782563735,0.022926117954962386,0,0.022926117954962386,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,25.888991699999998,121,68,53190,passed,
stage1__moderate_seed3302__f0__300s,189,186,7,7,8,0.021397710091298226,0.022926117954962386,0.022161914023130308,0.14500006386871664,191,0.021397710091298226,0.022161914023130308,0.14500006386871664,0.021397710091298226,0,0.021397710091298226,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,192,0.022161914023130308,0.022926117954962386,0.14500006386871664,0.022161914023130308,0,0.022161914023130308,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,26.051436299999999,122,69,53360,passed,
stage1__moderate_seed3302__f0__300s,190,186,7,7,8,0.022926117954962386,0.024454525818626546,0.023690321886794465,0.1423109817923871,193,0.022926117954962386,0.023690321886794465,0.1423109817923871,0.022926117954962386,0,0.022926117954962386,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,194,0.023690321886794465,0.024454525818626546,0.1423109817923871,0.023690321886794465,0,0.023690321886794465,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,26.168099399999999,123,70,53752,passed,
stage1__moderate_seed3302__f0__300s,193,190,8,8,9,0.022926117954962386,0.023690321886794465,0.023308219920878427,0.14386240023275199,195,0.022926117954962386,0.023308219920878427,0.14386240023275199,0.022926117954962386,0,0.022926117954962386,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,196,0.023308219920878427,0.023690321886794465,0.14386240023275199,0.023308219920878427,0,0.023308219920878427,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,26.336497099999999,124,71,53898,passed,
stage1__moderate_seed3302__f0__300s,195,193,9,9,10,0.022926117954962386,0.023308219920878427,0.023117168937920408,0.14473036053208826,197,0.022926117954962386,0.023117168937920408,0.14473036053208826,0.022926117954962386,0,0.022926117954962386,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,198,0.023117168937920408,0.023308219920878427,0.14473036053208826,0.023117168937920408,0,0.023117168937920408,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,26.467487800000001,125,72,54285,passed,
stage1__moderate_seed3302__f0__300s,196,193,9,9,10,0.023308219920878427,0.023690321886794465,0.023499270903836446,0.14401175919269757,199,0.023308219920878427,0.023499270903836446,0.14401175919269757,0.023308219920878427,0,0.023308219920878427,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,200,0.023499270903836446,0.023690321886794465,0.14401175919269757,0.023499270903836446,0,0.023499270903836446,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,26.580507399999998,126,73,54469,passed,
stage1__moderate_seed3302__f0__300s,11,7,4,4,5,0,0.012227262909313273,0.0061136314546566366,0.16057555015038355,223,0,0.0061136314546566366,0.16057555015038355,0,0,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,224,0.0061136314546566366,0.012227262909313273,0.16057555015038355,0.0061136314546566366,0,0.0061136314546566366,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,27.4650535,142,81,56721,passed,
stage1__moderate_seed3302__f0__300s,224,11,5,5,6,0.0061136314546566366,0.012227262909313273,0.0091704471819849549,0.16299665652491857,225,0.0061136314546566366,0.0091704471819849549,0.16299665652491857,0.0061136314546566366,0,0.0061136314546566366,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,226,0.0091704471819849549,0.012227262909313273,0.16299665652491857,0.0091704471819849549,0,0.0091704471819849549,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,27.716350200000001,144,81,57896,passed,
stage1__moderate_seed3302__f0__300s,225,224,6,6,7,0.0061136314546566366,0.0091704471819849549,0.0076420393183207957,0.16976304094548872,227,0.0061136314546566366,0.0076420393183207957,0.16976304094548872,0.0061136314546566366,0,0.0061136314546566366,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,228,0.0076420393183207957,0.0091704471819849549,0.16976304094548872,0.0076420393183207957,0,0.0076420393183207957,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,27.8494247,145,82,57961,passed,
stage1__moderate_seed3302__f0__300s,226,224,6,6,7,0.0091704471819849549,0.012227262909313273,0.010698855045649113,0.16420721081847145,229,0.0091704471819849549,0.010698855045649113,0.16420721081847145,0.0091704471819849549,0,0.0091704471819849549,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,230,0.010698855045649113,0.012227262909313273,0.16420721081847145,0.010698855045649113,0,0.010698855045649113,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,27.9519591,146,83,58203,passed,
stage1__moderate_seed3302__f0__300s,229,226,7,7,8,0.0091704471819849549,0.010698855045649113,0.0099346511138170349,0.16759182332468342,231,0.0091704471819849549,0.0099346511138170349,0.16759182332468342,0.0091704471819849549,0,0.0091704471819849549,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,232,0.0099346511138170349,0.010698855045649113,0.16759182332468342,0.0099346511138170349,0,0.0099346511138170349,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,28.0992806,147,84,58271,passed,
stage1__moderate_seed3302__f0__300s,230,226,7,7,8,0.010698855045649113,0.012227262909313273,0.011463058977481193,0.16480801448634447,233,0.010698855045649113,0.011463058977481193,0.16480801448634447,0.010698855045649113,0,0.010698855045649113,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,234,0.011463058977481193,0.012227262909313273,0.16480801448634447,0.011463058977481193,0,0.011463058977481193,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,28.204286400000001,148,85,58544,passed,
stage1__moderate_seed3302__f0__300s,233,230,8,8,9,0.010698855045649113,0.011463058977481193,0.011080957011565154,0.16650098592151602,235,0.010698855045649113,0.011080957011565154,0.16650098592151602,0.010698855045649113,0,0.010698855045649113,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,236,0.011080957011565154,0.011463058977481193,0.16650098592151602,0.011080957011565154,0,0.011080957011565154,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,28.344867600000001,149,86,58610,passed,
stage1__moderate_seed3302__f0__300s,234,230,8,8,9,0.011463058977481193,0.012227262909313273,0.011845160943397232,0.16510760279679457,237,0.011463058977481193,0.011845160943397232,0.16510760279679457,0.011463058977481193,0,0.011463058977481193,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,238,0.011845160943397232,0.012227262909313273,0.16510760279679457,0.011845160943397232,0,0.011845160943397232,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,28.454328,150,87,58816,passed,
stage1__moderate_seed3302__f0__300s,237,234,9,9,10,0.011463058977481193,0.011845160943397232,0.011654109960439214,0.16595445857399946,239,0.011463058977481193,0.011654109960439214,0.16595445857399946,0.011463058977481193,0,0.011463058977481193,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,240,0.011654109960439214,0.011845160943397232,0.16595445857399946,0.011654109960439214,0,0.011654109960439214,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,28.6169847,151,88,58885,passed,
stage1__moderate_seed3302__f0__300s,238,234,9,9,10,0.011845160943397232,0.012227262909313273,0.012036211926355253,0.16525739696980801,241,0.011845160943397232,0.012036211926355253,0.16525739696980801,0.011845160943397232,0,0.011845160943397232,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,242,0.012036211926355253,0.012227262909313273,0.16525739696980801,0.012036211926355253,0,0.012036211926355253,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,28.729640400000001,152,89,59058,passed,
stage1__moderate_seed3302__f0__300s,22,16,6,6,7,0.033624973000611499,0.036681788727939819,0.035153380864275663,0.13961724263621872,251,0.033624973000611499,0.035153380864275663,0.13961724263621872,0.033624973000611499,0,0.033624973000611499,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,252,0.035153380864275663,0.036681788727939819,0.13961724263621872,0.035153380864275663,0,0.035153380864275663,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,29.325500099999999,160,91,60118,passed,
stage1__moderate_seed3302__f0__300s,251,22,7,7,8,0.033624973000611499,0.035153380864275663,0.034389176932443581,0.14007594640485657,253,0.033624973000611499,0.034389176932443581,0.14007594640485657,0.033624973000611499,0,0.033624973000611499,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,254,0.034389176932443581,0.035153380864275663,0.14007594640485657,0.034389176932443581,0,0.034389176932443581,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,29.508508200000001,161,92,60906,passed,
stage1__moderate_seed3302__f0__300s,253,251,8,8,9,0.033624973000611499,0.034389176932443581,0.034007074966527537,0.14031045724269045,255,0.033624973000611499,0.034007074966527537,0.14031045724269045,0.033624973000611499,0,0.033624973000611499,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,256,0.034007074966527537,0.034389176932443581,0.14031045724269045,0.034007074966527537,0,0.034007074966527537,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,29.643100100000002,162,93,61239,passed,
stage1__moderate_seed3302__f0__300s,255,253,9,9,10,0.033624973000611499,0.034007074966527537,0.033816023983569518,0.14042713635732984,257,0.033624973000611499,0.033816023983569518,0.14042713635732984,0.033624973000611499,0,0.033624973000611499,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,258,0.033816023983569518,0.034007074966527537,0.14042713635732984,0.033816023983569518,0,0.033816023983569518,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,29.811389599999998,163,94,61428,passed,
stage1__moderate_seed3302__f0__300s,21,16,6,6,7,0.030568157273283183,0.033624973000611499,0.032096565136947343,0.13888399159079345,307,0.030568157273283183,0.032096565136947343,0.13888399159079345,0.030568157273283183,0,0.030568157273283183,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,308,0.032096565136947343,0.033624973000611499,0.13888399159079345,0.032096565136947343,0,0.032096565136947343,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,32.049640099999998,191,116,69744,passed,
stage1__moderate_seed3302__f0__300s,307,21,7,7,8,0.030568157273283183,0.032096565136947343,0.031332361205115261,0.13934981912673422,309,0.030568157273283183,0.031332361205115261,0.13934981912673422,0.030568157273283183,0,0.030568157273283183,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,310,0.031332361205115261,0.032096565136947343,0.13934981912673422,0.031332361205115261,0,0.031332361205115261,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,32.272742700000002,192,117,69897,passed,
stage1__moderate_seed3302__f0__300s,308,21,7,7,8,0.032096565136947343,0.033624973000611499,0.032860769068779425,0.13971416167755174,311,0.032096565136947343,0.032860769068779425,0.13971416167755174,0.032096565136947343,0,0.032096565136947343,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,312,0.032860769068779425,0.033624973000611499,0.13971416167755174,0.032860769068779425,0,0.032860769068779425,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,32.4214202,193,118,70451,passed,
stage1__moderate_seed3302__f0__300s,309,307,8,8,9,0.030568157273283183,0.031332361205115261,0.030950259239199224,0.13958547102561164,313,0.030568157273283183,0.030950259239199224,0.13958547102561164,0.030568157273283183,0,0.030568157273283183,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,314,0.030950259239199224,0.031332361205115261,0.13958547102561164,0.030950259239199224,0,0.030950259239199224,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,32.615897599999997,194,119,70774,passed,
stage1__moderate_seed3302__f0__300s,310,307,8,8,9,0.031332361205115261,0.032096565136947343,0.031714463171031299,0.13976544797005414,315,0.031332361205115261,0.031714463171031299,0.13976544797005414,0.031332361205115261,0,0.031332361205115261,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,316,0.031714463171031299,0.032096565136947343,0.13976544797005414,0.031714463171031299,0,0.031714463171031299,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,32.781407700000003,195,120,71220,passed,
