generation,best_fitness,strict_improvement
400,-0.16885733659692587,false
401,-0.16885733659692587,false
402,-0.16885733659692587,false
403,-0.16885733659692587,false
404,-0.16885733659692587,false
405,-0.16885733659692587,false
406,-0.16885733659692587,false
407,-0.16885733659692587,false
408,-0.16885733659692587,false
409,-0.16885733659692587,false
410,-0.16885733659692587,false
411,-0.16885733659692587,false
412,-0.16885733659692587,false
413,-0.16885733659692587,false
414,-0.16885733659692587,false
415,-0.16885733659692587,false
416,-0.16885733659692587,false
417,-0.16885733659692587,false
418,-0.16885733659692587,false
419,-0.16885733659692587,false
420,-0.16885733659692587,false
421,-0.16885733659692587,false
422,-0.16885733659692587,false
423,-0.16885733659692587,false
424,-0.16885733659692587,false
425,-0.16885733659692587,false
426,-0.16885733659692587,false
427,-0.16885733659692587,false
428,-0.16885733659692587,false
429,-0.16885733659692587,false
430,-0.16885733659692587,false
431,-0.16885733659692587,false
432,-0.16885733659692587,false
433,-0.16885733659692587,false
434,-0.16885733659692587,false
435,-0.16885733659692587,false
436,-0.16885733659692587,false
437,-0.16885733659692587,false
438,-0.16885733659692587,false
439,-0.16885733659692587,false
440,-0.16885733659692587,false
441,-0.16885733659692587,false
442,-0.16885733659692587,false
443,-0.16885733659692587,false
444,-0.16885733659692587,false
445,-0.16885733659692587,false
446,-0.16885733659692587,false
447,-0.16885733659692587,false
448,-0.16885733659692587,false
449,-0.16885733659692587,false
450,-0.16885733659692587,false
451,-0.16885733659692587,false
452,-0.16885733659692587,false
453,-0.16885733659692587,false
454,-0.16885733659692587,false
455,-0.16885733659692587,false
456,-0.16885733659692587,false
457,-0.16885733659692587,false
458,-0.16885733659692587,false
459,-0.16885733659692587,false
460,-0.16885733659692587,false
461,-0.16885733659692587,false
462,-0.16885733659692587,false
463,-0.16885733659692587,false
464,-0.16885733659692587,false
465,-0.16885733659692587,false
466,-0.16885733659692587,false
467,-0.16885733659692587,false
468,-0.16885733659692587,false
469,-0.16885733659692587,false
470,-0.16885733659692587,false
471,-0.16885733659692587,false
472,-0.16885733659692587,false
473,-0.16885733659692587,false
474,-0.16885733659692587,false
475,-0.16885733659692587,false
476,-0.16885733659692587,false
477,-0.16885733659692587,false
478,-0.16885733659692587,false
479,-0.16885733659692587,false
480,-0.16885733659692587,false
481,-0.16885733659692587,false
482,-0.16885733659692587,false
483,-0.16885733659692587,false
484,-0.16885733659692587,false
485,-0.16885733659692587,false
486,-0.16885733659692587,false
487,-0.16885733659692587,false
488,-0.16885733659692587,false
489,-0.16885733659692587,false
490,-0.16885733659692587,false
491,-0.16885733659692587,false
492,-0.16885733659692587,false
493,-0.16885733659692587,false
494,-0.16885733659692587,false
495,-0.16885733659692587,false
496,-0.16885733659692587,false
497,-0.16885733659692587,false
498,-0.16885733659692587,false
499,-0.16885733659692587,false
500,-0.16885733659692587,false
501,-0.16885733659692587,false
502,-0.16885733659692587,false
503,-0.16885733659692587,false
504,-0.16885733659692587,false
505,-0.16885733659692587,false
506,-0.16885733659692587,false
507,-0.16885733659692587,false
508,-0.16885733659692587,false
509,-0.16885733659692587,false
510,-0.16885733659692587,false
511,-0.16885733659692587,false
512,-0.16885733659692587,false
513,-0.16885733659692587,false
514,-0.16885733659692587,false
515,-0.16885733659692587,false
516,-0.16885733659692587,false
517,-0.16885733659692587,false
518,-0.16885733659692587,false
519,-0.16885733659692587,false
520,-0.16885733659692587,false
521,-0.16885733659692587,false
522,-0.16885733659692587,false
523,-0.16885733659692587,false
524,-0.16885733659692587,false
525,-0.16885733659692587,false
526,-0.16885733659692587,false
527,-0.16885733659692587,false
528,-0.16885733659692587,false
529,-0.16885733659692587,false
530,-0.16885733659692587,false
531,-0.16885733659692587,false
532,-0.16885733659692587,false
533,-0.16885733659692587,false
534,-0.16885733659692587,false
535,-0.16885733659692587,false
536,-0.16885733659692587,false
537,-0.16885733659692587,false
538,-0.16885733659692587,false
539,-0.16885733659692587,false
540,-0.16885733659692587,false
541,-0.16885733659692587,false
542,-0.16885733659692587,false
543,-0.16885733659692587,false
544,-0.16885733659692587,false
545,-0.16885733659692587,false
546,-0.16885733659692587,false
547,-0.16885733659692587,false
548,-0.16885733659692587,false
549,-0.16885733659692587,false
550,-0.16885733659692587,false
551,-0.16885733659692587,false
552,-0.16885733659692587,false
553,-0.16885733659692587,false
554,-0.16885733659692587,false
555,-0.16885733659692587,false
556,-0.16885733659692587,false
557,-0.16885733659692587,false
558,-0.16885733659692587,false
559,-0.16885733659692587,false
560,-0.16885733659692587,false
561,-0.16885733659692587,false
562,-0.16885733659692587,false
563,-0.16885733659692587,false
564,-0.16885733659692587,false
565,-0.16885733659692587,false
566,-0.16885733659692587,false
567,-0.16885733659692587,false
568,-0.16885733659692587,false
569,-0.16885733659692587,false
570,-0.16885733659692587,false
571,-0.16885733659692587,false
572,-0.16885733659692587,false
573,-0.16885733659692587,false
574,-0.16885733659692587,false
575,-0.16885733659692587,false
576,-0.16885733659692587,false
577,-0.16885733659692587,false
578,-0.16885733659692587,false
579,-0.16885733659692587,false
580,-0.16885733659692587,false
581,-0.16885733659692587,false
582,-0.16885733659692587,false
583,-0.16885733659692587,false
584,-0.16885733659692587,false
585,-0.16885733659692587,false
586,-0.16885733659692587,false
587,-0.16885733659692587,false
588,-0.16885733659692587,false
589,-0.16885733659692587,false
590,-0.16885733659692587,false
591,-0.16885733659692587,false
592,-0.16885733659692587,false
593,-0.16885733659692587,false
594,-0.16885733659692587,false
595,-0.16885733659692587,false
596,-0.16885733659692587,false
597,-0.16885733659692587,false
598,-0.16885733659692587,false
599,-0.16885733659692587,false
600,-0.16885733659692587,false
601,-0.16885733659692587,false
602,-0.16885733659692587,false
603,-0.16885733659692587,false
604,-0.16885733659692587,false
605,-0.16885733659692587,false
606,-0.16885733659692587,false
607,-0.16885733659692587,false
608,-0.16885733659692587,false
609,-0.16885733659692587,false
610,-0.16885733659692587,false
611,-0.16885733659692587,false
612,-0.16885733659692587,false
613,-0.16885733659692587,false
614,-0.16885733659692587,false
615,-0.16885733659692587,false
616,-0.16885733659692587,false
617,-0.16885733659692587,false
618,-0.16885733659692587,false
619,-0.16885733659692587,false
620,-0.16885733659692587,false
621,-0.16885733659692587,false
622,-0.16885733659692587,false
623,-0.16885733659692587,false
624,-0.16885733659692587,false
625,-0.16885733659692587,false
626,-0.16885733659692587,false
627,-0.16885733659692587,false
628,-0.16885733659692587,false
629,-0.16885733659692587,false
630,-0.16885733659692587,false
631,-0.16885733659692587,false
632,-0.16885733659692587,false
633,-0.16885733659692587,false
634,-0.16885733659692587,false
635,-0.16885733659692587,false
636,-0.16885733659692587,false
637,-0.16885733659692587,false
638,-0.16885733659692587,false
639,-0.16885733659692587,false
640,-0.16885733659692587,false
641,-0.16885733659692587,false
642,-0.16885733659692587,false
643,-0.16885733659692587,false
644,-0.16885733659692587,false
645,-0.16885733659692587,false
646,-0.16885733659692587,false
647,-0.16885733659692587,false
648,-0.16885733659692587,false
649,-0.16885733659692587,false
650,-0.16885733659692587,false
651,-0.16885733659692587,false
652,-0.16885733659692587,false
653,-0.16885733659692587,false
654,-0.16885733659692587,false
655,-0.16885733659692587,false
656,-0.16885733659692587,false
657,-0.16885733659692587,false
658,-0.16885733659692587,false
659,-0.16885733659692587,false
660,-0.16885733659692587,false
661,-0.16885733659692587,false
662,-0.16885733659692587,false
663,-0.16885733659692587,false
664,-0.16885733659692587,false
665,-0.16885733659692587,false
666,-0.16885733659692587,false
667,-0.16885733659692587,false
668,-0.16885733659692587,false
669,-0.16885733659692587,false
670,-0.16885733659692587,false
671,-0.16885733659692587,false
672,-0.16885733659692587,false
673,-0.16885733659692587,false
674,-0.16885733659692587,false
675,-0.16885733659692587,false
676,-0.16885733659692587,false
677,-0.16885733659692587,false
678,-0.16885733659692587,false
679,-0.16885733659692587,false
680,-0.16885733659692587,false
681,-0.16885733659692587,false
682,-0.16885733659692587,false
683,-0.16885733659692587,false
684,-0.16885733659692587,false
685,-0.16885733659692587,false
686,-0.16885733659692587,false
687,-0.16885733659692587,false
688,-0.16885733659692587,false
689,-0.16885733659692587,false
690,-0.16885733659692587,false
691,-0.16885733659692587,false
692,-0.16885733659692587,false
693,-0.16885733659692587,false
694,-0.16885733659692587,false
695,-0.16885733659692587,false
696,-0.16885733659692587,false
697,-0.16885733659692587,false
698,-0.16885733659692587,false
699,-0.16885733659692587,false
700,-0.16885733659692587,false
701,-0.16885733659692587,false
702,-0.16885733659692587,false
703,-0.16885733659692587,false
704,-0.16885733659692587,false
705,-0.16885733659692587,false
706,-0.16885733659692587,false
707,-0.16885733659692587,false
708,-0.16885733659692587,false
709,-0.16885733659692587,false
710,-0.16885733659692587,false
711,-0.16885733659692587,false
712,-0.16885733659692587,false
713,-0.16885733659692587,false
714,-0.16885733659692587,false
715,-0.16885733659692587,false
716,-0.16885733659692587,false
717,-0.16885733659692587,false
718,-0.16885733659692587,false
719,-0.16885733659692587,false
720,-0.16885733659692587,false
721,-0.16885733659692587,false
722,-0.16885733659692587,false
723,-0.16885733659692587,false
724,-0.16885733659692587,false
725,-0.16885733659692587,false
726,-0.16885733659692587,false
727,-0.16885733659692587,false
728,-0.16885733659692587,false
729,-0.16885733659692587,false
730,-0.16885733659692587,false
731,-0.16885733659692587,false
732,-0.16885733659692587,false
733,-0.16885733659692587,false
734,-0.16885733659692587,false
735,-0.16885733659692587,false
736,-0.16885733659692587,false
737,-0.16885733659692587,false
738,-0.16885733659692587,false
739,-0.16885733659692587,false
740,-0.16885733659692587,false
741,-0.16885733659692587,false
742,-0.16885733659692587,false
743,-0.16885733659692587,false
744,-0.16885733659692587,false
745,-0.16885733659692587,false
746,-0.16885733659692587,false
747,-0.16885733659692587,false
748,-0.16885733659692587,false
749,-0.16885733659692587,false
750,-0.16885733659692587,false
751,-0.16885733659692587,false
752,-0.16885733659692587,false
753,-0.16885733659692587,false
754,-0.16885733659692587,false
755,-0.16885733659692587,false
756,-0.16885733659692587,false
757,-0.16885733659692587,false
758,-0.16885733659692587,false
759,-0.16885733659692587,false
760,-0.16885733659692587,false
761,-0.16885733659692587,false
762,-0.16885733659692587,false
763,-0.16885733659692587,false
764,-0.16885733659692587,false
765,-0.16885733659692587,false
766,-0.16885733659692587,false
767,-0.16885733659692587,false
768,-0.16885733659692587,false
769,-0.16885733659692587,false
770,-0.16885733659692587,false
771,-0.16885733659692587,false
772,-0.16885733659692587,false
773,-0.16885733659692587,false
774,-0.16885733659692587,false
775,-0.16885733659692587,false
776,-0.16885733659692587,false
777,-0.16885733659692587,false
778,-0.16885733659692587,false
779,-0.16885733659692587,false
780,-0.16885733659692587,false
781,-0.16885733659692587,false
782,-0.16885733659692587,false
783,-0.16885733659692587,false
784,-0.16885733659692587,false
785,-0.16885733659692587,false
786,-0.16885733659692587,false
787,-0.16885733659692587,false
788,-0.16885733659692587,false
789,-0.16885733659692587,false
790,-0.16885733659692587,false
791,-0.16885733659692587,false
792,-0.16885733659692587,false
793,-0.16885733659692587,false
794,-0.16885733659692587,false
795,-0.16885733659692587,false
796,-0.16885733659692587,false
797,-0.16885733659692587,false
798,-0.16885733659692587,false
799,-0.16885733659692587,false
800,-0.16885733659692587,false
801,-0.16885733659692587,false
802,-0.16885733659692587,false
803,-0.16885733659692587,false
804,-0.16885733659692587,false
805,-0.16885733659692587,false
806,-0.16885733659692587,false
807,-0.16885733659692587,false
808,-0.16885733659692587,false
809,-0.16885733659692587,false
810,-0.16885733659692587,false
811,-0.16885733659692587,false
812,-0.16885733659692587,false
813,-0.16885733659692587,false
814,-0.16885733659692587,false
815,-0.16885733659692587,false
816,-0.16885733659692587,false
817,-0.16885733659692587,false
818,-0.16885733659692587,false
819,-0.16885733659692587,false
820,-0.16885733659692587,false
821,-0.16885733659692587,false
822,-0.16885733659692587,false
823,-0.16885733659692587,false
824,-0.16885733659692587,false
825,-0.16885733659692587,false
826,-0.16885733659692587,false
827,-0.16885733659692587,false
828,-0.16885733659692587,false
829,-0.16885733659692587,false
830,-0.16885733659692587,false
831,-0.16885733659692587,false
832,-0.16885733659692587,false
833,-0.16885733659692587,false
834,-0.16885733659692587,false
835,-0.16885733659692587,false
836,-0.16885733659692587,false
837,-0.16885733659692587,false
838,-0.16885733659692587,false
839,-0.16885733659692587,false
840,-0.16885733659692587,false
841,-0.16885733659692587,false
842,-0.16885733659692587,false
843,-0.16885733659692587,false
844,-0.16885733659692587,false
845,-0.16885733659692587,false
846,-0.16885733659692587,false
847,-0.16885733659692587,false
848,-0.16885733659692587,false
849,-0.16885733659692587,false
850,-0.16885733659692587,false
851,-0.16885733659692587,false
852,-0.16885733659692587,false
853,-0.16885733659692587,false
854,-0.16885733659692587,false
855,-0.16885733659692587,false
856,-0.16885733659692587,false
857,-0.16885733659692587,false
858,-0.16885733659692587,false
859,-0.16885733659692587,false
860,-0.16885733659692587,false
861,-0.16885733659692587,false
862,-0.16885733659692587,false
863,-0.16885733659692587,false
864,-0.16885733659692587,false
865,-0.16885733659692587,false
866,-0.16885733659692587,false
867,-0.16885733659692587,false
868,-0.16885733659692587,false
869,-0.16885733659692587,false
870,-0.16885733659692587,false
871,-0.16885733659692587,false
872,-0.16885733659692587,false
873,-0.16885733659692587,false
874,-0.16885733659692587,false
875,-0.16885733659692587,false
876,-0.16885733659692587,false
877,-0.16885733659692587,false
878,-0.16885733659692587,false
879,-0.16885733659692587,false
880,-0.16885733659692587,false
881,-0.16885733659692587,false
882,-0.16885733659692587,false
883,-0.16885733659692587,false
884,-0.16885733659692587,false
885,-0.16885733659692587,false
886,-0.16885733659692587,false
887,-0.16885733659692587,false
888,-0.16885733659692587,false
889,-0.16885733659692587,false
890,-0.16885733659692587,false
891,-0.16885733659692587,false
892,-0.16885733659692587,false
893,-0.16885733659692587,false
894,-0.16885733659692587,false
895,-0.16885733659692587,false
896,-0.16885733659692587,false
897,-0.16885733659692587,false
898,-0.16885733659692587,false
899,-0.16885733659692587,false
900,-0.16885733659692587,false
901,-0.16885733659692587,false
902,-0.16885733659692587,false
903,-0.16885733659692587,false
904,-0.16885733659692587,false
905,-0.16885733659692587,false
906,-0.16885733659692587,false
907,-0.16885733659692587,false
908,-0.16885733659692587,false
909,-0.16885733659692587,false
910,-0.16885733659692587,false
911,-0.16885733659692587,false
912,-0.16885733659692587,false
913,-0.16885733659692587,false
914,-0.16885733659692587,false
915,-0.16885733659692587,false
916,-0.16885733659692587,false
917,-0.16885733659692587,false
918,-0.16885733659692587,false
919,-0.16885733659692587,false
920,-0.16885733659692587,false
921,-0.16885733659692587,false
922,-0.16885733659692587,false
923,-0.16885733659692587,false
924,-0.16885733659692587,false
925,-0.16885733659692587,false
926,-0.16885733659692587,false
927,-0.16885733659692587,false
928,-0.16885733659692587,false
929,-0.16885733659692587,false
930,-0.16885733659692587,false
931,-0.16885733659692587,false
932,-0.16885733659692587,false
933,-0.16885733659692587,false
934,-0.16885733659692587,false
935,-0.16885733659692587,false
936,-0.16885733659692587,false
937,-0.16885733659692587,false
938,-0.16885733659692587,false
939,-0.16885733659692587,false
940,-0.16885733659692587,false
941,-0.16885733659692587,false
942,-0.16885733659692587,false
943,-0.16885733659692587,false
944,-0.16885733659692587,false
945,-0.16885733659692587,false
946,-0.16885733659692587,false
947,-0.16885733659692587,false
948,-0.16885733659692587,false
949,-0.16885733659692587,false
950,-0.16885733659692587,false
951,-0.16885733659692587,false
952,-0.16885733659692587,false
953,-0.16885733659692587,false
954,-0.16885733659692587,false
955,-0.16885733659692587,false
956,-0.16885733659692587,false
957,-0.16885733659692587,false
958,-0.16885733659692587,false
959,-0.16885733659692587,false
960,-0.16885733659692587,false
961,-0.16885733659692587,false
962,-0.16885733659692587,false
963,-0.16885733659692587,false
964,-0.16885733659692587,false
965,-0.16885733659692587,false
966,-0.16885733659692587,false
967,-0.16885733659692587,false
968,-0.16885733659692587,false
969,-0.16885733659692587,false
970,-0.16885733659692587,false
971,-0.16885733659692587,false
972,-0.16885733659692587,false
973,-0.16885733659692587,false
974,-0.16885733659692587,false
975,-0.16885733659692587,false
976,-0.16885733659692587,false
977,-0.16885733659692587,false
978,-0.16885733659692587,false
979,-0.16885733659692587,false
980,-0.16885733659692587,false
981,-0.16885733659692587,false
982,-0.16885733659692587,false
983,-0.16885733659692587,false
984,-0.16885733659692587,false
985,-0.16885733659692587,false
986,-0.16885733659692587,false
987,-0.16885733659692587,false
988,-0.16885733659692587,false
989,-0.16885733659692587,false
990,-0.16885733659692587,false
991,-0.16885733659692587,false
992,-0.16885733659692587,false
993,-0.16885733659692587,false
994,-0.16885733659692587,false
995,-0.16885733659692587,false
996,-0.16885733659692587,false
