telemetry_seconds,event,leaf_id,gamma_L,gamma_U,status,global_lb,verified_ub,detail
4.58258,lp_complete,R,0,0.685597,open,0.36161,0.685597,"complete_optimal_interval_lp_bound"
4.58261,atomic_unconditional_split,R,0,0.685597,replaced,0.36161,0.685597,"initial_partition"
9.08176,lp_complete,R.0,0,0.342799,open,0.36161,0.685597,"complete_optimal_interval_lp_bound"
9.08179,atomic_unconditional_split,R.0,0,0.342799,replaced,0.36161,0.685597,"initial_partition"
13.1009,lp_complete,R.1,0.342799,0.685597,open,0.390355,0.685597,"complete_optimal_interval_lp_bound"
13.1009,atomic_unconditional_split,R.1,0.342799,0.685597,replaced,0.390355,0.685597,"initial_partition"
19.6823,lp_infeasible,R.0.0,0,0.171399,empty,0.390355,0.685597,"complete_interval_lp_infeasible"
24.1509,lp_complete,R.0.1,0.171399,0.342799,open,0.486616,0.685597,"complete_optimal_interval_lp_bound"
24.1509,atomic_unconditional_split,R.0.1,0.171399,0.342799,replaced,0.486616,0.685597,"adaptive_refinement"
36.292,lp_infeasible,R.0.1.0,0.171399,0.257099,empty,0.486616,0.685597,"complete_interval_lp_infeasible"
41.0827,lp_complete,R.0.1.1,0.257099,0.342799,open,0.540854,0.685597,"complete_optimal_interval_lp_bound"
41.0827,atomic_unconditional_split,R.0.1.1,0.257099,0.342799,replaced,0.540854,0.685597,"adaptive_refinement"
45.8131,lp_complete,R.0.1.1.0,0.257099,0.299949,open,0.540854,0.685597,"complete_optimal_interval_lp_bound"
45.8131,atomic_unconditional_split,R.0.1.1.0,0.257099,0.299949,replaced,0.540854,0.685597,"adaptive_refinement"
50.473,lp_complete,R.0.1.1.1,0.299949,0.342799,open,0.542319,0.685597,"complete_optimal_interval_lp_bound"
50.473,atomic_unconditional_split,R.0.1.1.1,0.299949,0.342799,replaced,0.542319,0.685597,"adaptive_refinement"
55.5413,lp_complete,R.0.1.1.0.0,0.257099,0.278524,open,0.542319,0.685597,"complete_optimal_interval_lp_bound"
55.5413,atomic_unconditional_split,R.0.1.1.0.0,0.257099,0.278524,replaced,0.542319,0.685597,"adaptive_refinement"
60.1398,lp_complete,R.0.1.1.0.1,0.278524,0.299949,open,0.543791,0.685597,"complete_optimal_interval_lp_bound"
60.1398,atomic_unconditional_split,R.0.1.1.0.1,0.278524,0.299949,replaced,0.543791,0.685597,"adaptive_refinement"
64.9508,lp_complete,R.0.1.1.0.0.0,0.257099,0.267812,open,0.543791,0.685597,"complete_optimal_interval_lp_bound"
64.9508,atomic_unconditional_split,R.0.1.1.0.0.0,0.257099,0.267812,replaced,0.543791,0.685597,"adaptive_refinement"
70.3705,lp_complete,R.0.1.1.0.0.1,0.267812,0.278524,open,0.550094,0.685597,"complete_optimal_interval_lp_bound"
70.3705,atomic_unconditional_split,R.0.1.1.0.0.1,0.267812,0.278524,replaced,0.550094,0.685597,"adaptive_refinement"
74.7654,lp_complete,R.0.1.1.0.0.1.0,0.267812,0.273168,open,0.550094,0.685597,"complete_optimal_interval_lp_bound"
74.7654,atomic_unconditional_split,R.0.1.1.0.0.1.0,0.267812,0.273168,replaced,0.550094,0.685597,"adaptive_refinement"
79.9527,lp_complete,R.0.1.1.0.0.1.1,0.273168,0.278524,open,0.550808,0.685597,"complete_optimal_interval_lp_bound"
79.9528,atomic_unconditional_split,R.0.1.1.0.0.1.1,0.273168,0.278524,replaced,0.550808,0.685597,"adaptive_refinement"
84.8706,lp_complete,R.0.1.1.0.0.1.0.0,0.267812,0.27049,open,0.550808,0.685597,"complete_optimal_interval_lp_bound"
84.8706,atomic_unconditional_split,R.0.1.1.0.0.1.0.0,0.267812,0.27049,replaced,0.550808,0.685597,"adaptive_refinement"
89.867,lp_complete,R.0.1.1.0.0.1.0.1,0.27049,0.273168,open,0.552203,0.685597,"complete_optimal_interval_lp_bound"
89.867,atomic_unconditional_split,R.0.1.1.0.0.1.0.1,0.27049,0.273168,replaced,0.552203,0.685597,"adaptive_refinement"
94.4636,lp_complete,R.0.1.1.0.0.1.0.1.1,0.271829,0.273168,open,0.552203,0.685597,"complete_optimal_interval_lp_bound"
94.4636,atomic_unconditional_split,R.0.1.1.0.0.1.0.1.1,0.271829,0.273168,replaced,0.552203,0.685597,"adaptive_refinement"
100.42,lp_complete,R.0.1.1.0.0.1.0.1.0,0.27049,0.271829,open,0.552812,0.685597,"complete_optimal_interval_lp_bound"
100.42,atomic_unconditional_split,R.0.1.1.0.0.1.0.1.0,0.27049,0.271829,replaced,0.552812,0.685597,"adaptive_refinement"
105.521,lp_complete,R.0.1.1.0.0.1.0.1.0.0,0.27049,0.271159,open,0.552812,0.685597,"complete_optimal_interval_lp_bound"
122.362,terminal_mip_interrupted,R.0.1.1.0.0.1.0.1.0.0,0.27049,0.271159,open,0.552812,0.685597,"overall_deadline"
