run_id,parent_uid,parent_parent_uid,parent_native_depth,parent_gini_generation,child_gini_generation,parent_gamma_L,parent_gamma_U,split,lower_uid,lower_gamma_L,lower_gamma_U,lower_estimate,lower_gamma_floor,lower_weighted_penalty_lb,lower_domain_estimate,lower_lift,lower_station_deviation_lbs,upper_uid,upper_gamma_L,upper_gamma_U,upper_estimate,upper_gamma_floor,upper_weighted_penalty_lb,upper_domain_estimate,upper_lift,upper_station_deviation_lbs,estimate_mode,creation_time,creation_node_count,open_nodes,simplex_iterations,validity_status,failure_reason
stage1__tight_T_seed3101__factory_delta__300s,0,-1,0,0,1,0,0.10725273413399999,0.053626367066970722,1,0,0.053626367066970722,0.0077339630292814808,0,0,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,2,0.053626367066970722,0.10725273413399999,0.053626367066970722,0.053626367066970722,0,0.053626367066970722,0.045892404037689238,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,factory-domain,1.9860514,0,1,2862,passed,
stage1__tight_T_seed3101__factory_delta__300s,1,0,1,1,2,0,0.053626367066970722,0.026813183533485361,3,0,0.026813183533485361,0.0077378492799194728,0,0,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,4,0.026813183533485361,0.053626367066970722,0.026813183533485361,0.026813183533485361,0,0.026813183533485361,0.01907533425356589,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,factory-domain,2.0910055000000001,1,2,2862,passed,
stage1__tight_T_seed3101__factory_delta__300s,3,1,2,2,3,0,0.026813183533485361,0.01340659176674268,5,0,0.01340659176674268,0.0079331488068200857,0,0,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,6,0.01340659176674268,0.026813183533485361,0.01340659176674268,0.01340659176674268,0,0.01340659176674268,0.0054734429599225948,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,factory-domain,2.2336996999999998,2,3,2922,passed,
stage1__tight_T_seed3101__factory_delta__300s,5,3,3,3,4,0,0.01340659176674268,0.0067032958833713402,7,0,0.0067032958833713402,0.010395383771830018,0,0,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,8,0.0067032958833713402,0.01340659176674268,0.010395383771830018,0.0067032958833713402,0,0.0067032958833713402,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,factory-domain,2.4017537999999998,3,4,3175,passed,
stage1__tight_T_seed3101__factory_delta__300s,7,5,4,4,5,0,0.0067032958833713402,0.0033516479416856701,9,0,0.0033516479416856701,0.019939492206307471,0,0,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,10,0.0033516479416856701,0.0067032958833713402,0.019939492206307471,0.0033516479416856701,0,0.0033516479416856701,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,factory-domain,2.6993007000000002,4,5,3311,passed,
stage1__tight_T_seed3101__factory_delta__300s,8,5,4,4,5,0.0067032958833713402,0.01340659176674268,0.010054943825057011,11,0.0067032958833713402,0.010054943825057011,0.013773718171106567,0.0067032958833713402,0,0.0067032958833713402,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,12,0.010054943825057011,0.01340659176674268,0.013773718171106567,0.010054943825057011,0,0.010054943825057011,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,factory-domain,2.9393596,5,6,4313,passed,
stage1__tight_T_seed3101__factory_delta__300s,11,8,5,5,6,0.0067032958833713402,0.010054943825057011,0.0083791198542141759,13,0.0067032958833713402,0.0083791198542141759,0.015421747327208534,0.0067032958833713402,0,0.0067032958833713402,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14,0.0083791198542141759,0.010054943825057011,0.015421747327208534,0.0083791198542141759,0,0.0083791198542141759,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,factory-domain,3.1438777,6,7,4890,passed,
stage1__tight_T_seed3101__factory_delta__300s,12,8,5,5,6,0.010054943825057011,0.01340659176674268,0.011730767795899846,15,0.010054943825057011,0.011730767795899846,0.015468490998139623,0.010054943825057011,0,0.010054943825057011,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,16,0.011730767795899846,0.01340659176674268,0.015468490998139623,0.011730767795899846,0,0.011730767795899846,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,factory-domain,3.3317402,7,8,5020,passed,
stage1__tight_T_seed3101__factory_delta__300s,15,12,6,6,7,0.010054943825057011,0.011730767795899846,0.010892855810478427,17,0.010054943825057011,0.010892855810478427,0.016123740541879674,0.010054943825057011,0,0.010054943825057011,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,18,0.010892855810478427,0.011730767795899846,0.016123740541879674,0.010892855810478427,0,0.010892855810478427,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,factory-domain,3.5313919,8,9,5134,passed,
stage1__tight_T_seed3101__factory_delta__300s,17,15,7,7,8,0.010054943825057011,0.010892855810478427,0.01047389981776772,19,0.010054943825057011,0.01047389981776772,0.016482690337999248,0.010054943825057011,0,0.010054943825057011,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,20,0.01047389981776772,0.010892855810478427,0.016482690337999248,0.01047389981776772,0,0.01047389981776772,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,factory-domain,3.7646361000000002,9,10,5237,passed,
stage1__tight_T_seed3101__factory_delta__300s,19,17,8,8,9,0.010054943825057011,0.01047389981776772,0.010264421821412364,21,0.010054943825057011,0.010264421821412364,0.016663793206664168,0.010054943825057011,0,0.010054943825057011,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,22,0.010264421821412364,0.01047389981776772,0.016663793206664168,0.010264421821412364,0,0.010264421821412364,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,factory-domain,4.0229103000000004,10,11,5365,passed,
stage1__tight_T_seed3101__factory_delta__300s,20,17,8,8,9,0.01047389981776772,0.010892855810478427,0.010683377814123074,23,0.01047389981776772,0.010683377814123074,0.016676177264561533,0.01047389981776772,0,0.01047389981776772,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,24,0.010683377814123074,0.010892855810478427,0.016676177264561533,0.010683377814123074,0,0.010683377814123074,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,factory-domain,4.2767574000000002,11,12,5458,passed,
stage1__tight_T_seed3101__factory_delta__300s,23,20,9,9,10,0.01047389981776772,0.010683377814123074,0.010578638815945396,25,0.01047389981776772,0.010578638815945396,0.016766739629847052,0.01047389981776772,0,0.01047389981776772,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,26,0.010578638815945396,0.010683377814123074,0.016766739629847052,0.010578638815945396,0,0.010578638815945396,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,factory-domain,4.5317086,12,13,5543,passed,
stage1__tight_T_seed3101__factory_delta__300s,24,20,9,9,10,0.010683377814123074,0.010892855810478427,0.010788116812300751,27,0.010683377814123074,0.010788116812300751,0.016772921930422575,0.010683377814123074,0,0.010683377814123074,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,28,0.010788116812300751,0.010892855810478427,0.016772921930422575,0.010788116812300751,0,0.010788116812300751,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,factory-domain,4.7746360000000001,13,14,5647,passed,
stage1__tight_T_seed3101__factory_delta__300s,2,0,1,1,2,0.053626367066970722,0.10725273413399999,0.080439550600456086,147,0.053626367066970722,0.080439550600456086,0.057319702985057605,0.053626367066970722,0,0.053626367066970722,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,148,0.080439550600456086,0.10725273413399999,0.080439550600456086,0.080439550600456086,0,0.080439550600456086,0.023119847615398481,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,factory-domain,15.2893405,83,64,14014,passed,
stage1__tight_T_seed3101__factory_delta__300s,147,2,2,2,3,0.053626367066970722,0.080439550600456086,0.067032958833713407,149,0.053626367066970722,0.067032958833713407,0.057319702985057605,0.053626367066970722,0,0.053626367066970722,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,150,0.067032958833713407,0.080439550600456086,0.067032958833713407,0.067032958833713407,0,0.067032958833713407,0.0097132558486558024,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,factory-domain,15.416177100000001,84,65,14133,passed,
stage1__tight_T_seed3101__factory_delta__300s,149,147,3,3,4,0.053626367066970722,0.067032958833713407,0.060329662950342061,151,0.053626367066970722,0.060329662950342061,0.057319702985057605,0.053626367066970722,0,0.053626367066970722,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,152,0.060329662950342061,0.067032958833713407,0.060329662950342061,0.060329662950342061,0,0.060329662950342061,0.0030099599652844561,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,factory-domain,15.5733958,85,66,14143,passed,
stage1__tight_T_seed3101__factory_delta__300s,151,149,4,4,5,0.053626367066970722,0.060329662950342061,0.056978015008656388,153,0.053626367066970722,0.056978015008656388,0.057319702985057605,0.053626367066970722,0,0.053626367066970722,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,154,0.056978015008656388,0.060329662950342061,0.057319702985057605,0.056978015008656388,0,0.056978015008656388,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,factory-domain,15.7573857,86,67,14155,passed,
stage1__tight_T_seed3101__factory_delta__300s,153,151,5,5,6,0.053626367066970722,0.056978015008656388,0.055302191037813558,155,0.053626367066970722,0.055302191037813558,0.057319702985057605,0.053626367066970722,0,0.053626367066970722,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,156,0.055302191037813558,0.056978015008656388,0.057319702985057605,0.055302191037813558,0,0.055302191037813558,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,factory-domain,15.9693662,87,68,14168,passed,
stage1__tight_T_seed3101__factory_delta__300s,154,151,5,5,6,0.056978015008656388,0.060329662950342061,0.058653838979499225,157,0.056978015008656388,0.058653838979499225,0.060671350926743271,0.056978015008656388,0,0.056978015008656388,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,158,0.058653838979499225,0.060329662950342061,0.060671350926743271,0.058653838979499225,0,0.058653838979499225,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,factory-domain,16.180422400000001,88,69,14182,passed,
stage1__tight_T_seed3101__factory_delta__300s,155,153,6,6,7,0.053626367066970722,0.055302191037813558,0.054464279052392137,159,0.053626367066970722,0.054464279052392137,0.057319702985057605,0.053626367066970722,0,0.053626367066970722,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,160,0.054464279052392137,0.055302191037813558,0.057319702985057605,0.054464279052392137,0,0.054464279052392137,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,factory-domain,16.4550594,89,70,14265,passed,
stage1__tight_T_seed3101__factory_delta__300s,156,153,6,6,7,0.055302191037813558,0.056978015008656388,0.056140103023234973,161,0.055302191037813558,0.056140103023234973,0.058995526955900442,0.055302191037813558,0,0.055302191037813558,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,162,0.056140103023234973,0.056978015008656388,0.058995526955900442,0.056140103023234973,0,0.056140103023234973,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,factory-domain,16.697570299999999,90,71,14280,passed,
stage1__tight_T_seed3101__factory_delta__300s,159,155,7,7,8,0.053626367066970722,0.054464279052392137,0.054045323059681433,163,0.053626367066970722,0.054045323059681433,0.057319702985057605,0.053626367066970722,0,0.053626367066970722,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,164,0.054045323059681433,0.054464279052392137,0.057319702985057605,0.054045323059681433,0,0.054045323059681433,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,factory-domain,17.2168402,91,72,14361,passed,
stage1__tight_T_seed3101__factory_delta__300s,163,159,8,8,9,0.053626367066970722,0.054045323059681433,0.053835845063326074,165,0.053626367066970722,0.053835845063326074,0.057319702985057605,0.053626367066970722,0,0.053626367066970722,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,166,0.053835845063326074,0.054045323059681433,0.057319702985057605,0.053835845063326074,0,0.053835845063326074,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,factory-domain,17.516650599999998,92,73,14378,passed,
stage1__tight_T_seed3101__factory_delta__300s,164,159,8,8,9,0.054045323059681433,0.054464279052392137,0.054254801056036785,167,0.054045323059681433,0.054254801056036785,0.057738658977768316,0.054045323059681433,0,0.054045323059681433,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,168,0.054254801056036785,0.054464279052392137,0.057738658977768316,0.054254801056036785,0,0.054254801056036785,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,factory-domain,17.809897100000001,93,74,14393,passed,
stage1__tight_T_seed3101__factory_delta__300s,165,163,9,9,10,0.053626367066970722,0.053835845063326074,0.053731106065148401,169,0.053626367066970722,0.053731106065148401,0.057319702985057605,0.053626367066970722,0,0.053626367066970722,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,170,0.053731106065148401,0.053835845063326074,0.057319702985057605,0.053731106065148401,0,0.053731106065148401,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,factory-domain,18.1771368,94,75,14472,passed,
stage1__tight_T_seed3101__factory_delta__300s,166,163,9,9,10,0.053835845063326074,0.054045323059681433,0.053940584061503753,171,0.053835845063326074,0.053940584061503753,0.057529180981412957,0.053835845063326074,0,0.053835845063326074,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,172,0.053940584061503753,0.054045323059681433,0.057529180981412957,0.053940584061503753,0,0.053940584061503753,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,factory-domain,18.501049600000002,95,76,14487,passed,
stage1__tight_T_seed3101__factory_delta__300s,4,1,2,2,3,0.026813183533485361,0.053626367066970722,0.040219775300228043,307,0.026813183533485361,0.040219775300228043,0.030506519451572248,0.026813183533485361,0,0.026813183533485361,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,308,0.040219775300228043,0.053626367066970722,0.040219775300228043,0.040219775300228043,0,0.040219775300228043,0.0097132558486557954,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,factory-domain,31.403004500000002,170,136,17562,passed,
