event_sequence,elapsed_runtime_seconds,work,incumbent_available,incumbent,best_bound_available,best_bound,processed_nodes,open_nodes,solution_count,callback_where,phase,context
0,0.030890000000000001,0.050145665897577192,false,1e+100,true,0,0,0,0,3,1,MIP
1,0.033590700000000001,0.052105147635507512,true,1.0581791260725264,true,0,0,0,4.9406564584124654e-324,3,1,MIP
2,0.047405000000000003,0.079931123796599862,true,1.0581791260725264,true,0.053419996278988566,0,0,4.9406564584124654e-324,3,1,MIP
3,0.0552874,0.089944342371170979,true,1.0581791260725264,true,0.056200695712630061,0,0,4.9406564584124654e-324,3,1,MIP
4,0.081255099999999997,0.11652620989506758,true,1.0219463307245094,true,0.056200695712630061,0,0,9.8813129168249309e-324,3,1,MIP
5,0.10220990000000001,0.15650700763662942,true,1.0219463307245094,true,0.065309512600969385,0,0,9.8813129168249309e-324,3,1,MIP
6,0.10842300000000001,0.16253823101919584,true,1.0219463307245094,true,0.065311088788882712,0,0,9.8813129168249309e-324,3,1,MIP
7,0.113431,0.17156397379708935,true,1.0219463307245094,true,0.065846769217668383,0,0,9.8813129168249309e-324,3,1,MIP
8,0.14585490000000001,0.21846977704439338,true,1.0219463307245094,true,0.067272826034647293,0,0,9.8813129168249309e-324,3,1,MIP
9,0.1538593,0.22487600089238549,true,1.0219463307245094,true,0.067563228844777987,0,0,9.8813129168249309e-324,3,1,MIP
10,0.19461100000000001,0.27179078175845678,true,1.0219463307245094,true,0.067727315368406898,0,0,9.8813129168249309e-324,3,1,MIP
11,0.2397658,0.32311586908081474,true,1.0219463307245094,true,0.067763528963086683,0,0,9.8813129168249309e-324,3,1,MIP
12,0.28333160000000002,0.37357254796817801,true,1.0219463307245094,true,0.067811854017280682,0,0,9.8813129168249309e-324,3,1,MIP
13,0.29073070000000001,0.38032056670004671,true,0.97274888691675809,true,0.0686868408688278,0,0,1.4821969375237396e-323,3,1,MIP
14,0.33453100000000002,0.43716006440693028,true,0.85712858083883536,true,0.0686868408688278,0,0,2.9643938750474793e-323,3,1,MIP
15,0.36472969999999999,0.47563552390341901,true,0.85712858083883536,true,0.068694615329789252,0,0,2.9643938750474793e-323,3,1,MIP
16,0.37070350000000002,0.47967106362714834,true,0.8210146757768001,true,0.068694615329789252,0,0,3.9525251667299724e-323,3,1,MIP
17,0.3729422,0.48246412606952094,true,0.8210146757768001,true,0.068695419994718912,0,0,3.9525251667299724e-323,3,1,MIP
18,0.39488770000000001,0.50497199513656243,true,0.8210146757768001,true,0.068695839388431518,0,0,3.9525251667299724e-323,3,1,MIP
19,0.40088010000000002,0.50839483450825196,true,0.81751382442392295,true,0.068695839388431518,0,0,4.4465908125712189e-323,3,1,MIP
20,0.40214230000000001,0.5096759092611286,true,0.81751382442392295,true,0.068696110009580424,0,0,4.4465908125712189e-323,3,1,MIP
21,0.4423494,0.55295027815796682,true,0.81751382442392295,true,0.068800243220299262,0,0,4.4465908125712189e-323,3,1,MIP
22,0.50070919999999997,0.63206981782759497,true,0.81751382442392295,true,0.069288084492092575,1,3,4.4465908125712189e-323,3,1,MIP
23,0.50510149999999998,0.63941162925904071,true,0.81751382442392295,true,0.069671803919319319,2,4,4.4465908125712189e-323,3,1,MIP
24,0.51688219999999996,0.66020251392349072,true,0.81751382442392295,true,0.069706144440710327,5,7,4.4465908125712189e-323,3,1,MIP
25,0.51761520000000005,0.66123321186732786,true,0.81751382442392295,true,0.070117001487317185,6,8,4.4465908125712189e-323,3,1,MIP
26,0.53088279999999999,0.67699838696796422,true,0.81309543670318585,true,0.070117001487317185,8,10,4.9406564584124654e-323,3,1,MIP
