event_sequence,elapsed_runtime_seconds,work,incumbent_available,incumbent,best_bound_available,best_bound,processed_nodes,open_nodes,solution_count,callback_where,phase,context
159,0.74434129999999998,0.83101682165431046,true,2.4593376173848993,true,2.4498781631691582,835,42,8.3991159793011913e-323,3,1,MIP
160,0.74504090000000001,0.83184083906180717,true,2.4593376173848993,true,2.4505596990370524,836,43,8.3991159793011913e-323,3,1,MIP
161,0.74521020000000004,0.83208024370419853,true,2.4593376173848993,true,2.4507708217494302,837,42,8.3991159793011913e-323,3,1,MIP
162,0.76303989999999999,0.84842019072256281,true,2.4593376173848993,true,2.4516522673066574,879,42,8.3991159793011913e-323,3,1,MIP
163,0.77987519999999999,0.86362981838894559,true,2.4593376173848993,true,2.4517686392077223,906,39,8.3991159793011913e-323,3,1,MIP
164,0.78080899999999998,0.86443177499842216,true,2.4593376173848993,true,2.4517755931165897,909,37,8.3991159793011913e-323,3,1,MIP
165,0.78146649999999995,0.8651247684700003,true,2.4593376173848993,true,2.4526028841079701,911,36,8.3991159793011913e-323,3,1,MIP
166,0.78170090000000003,0.8653590654700003,true,2.4593376173848993,true,2.4531221758392179,913,34,8.3991159793011913e-323,3,1,MIP
167,0.78219700000000003,0.86575131885082013,true,2.4593376173848993,true,2.4534225766597668,914,33,8.3991159793011913e-323,3,1,MIP
168,0.7834101,0.86658002431868719,true,2.4593376173848993,true,2.453503716017341,917,30,8.3991159793011913e-323,3,1,MIP
169,0.78381449999999997,0.86688394789950829,true,2.4593376173848993,true,2.4535109723060695,918,29,8.3991159793011913e-323,3,1,MIP
170,0.78418829999999995,0.86719939521052958,true,2.4593376173848993,true,2.4535857410482129,919,28,8.3991159793011913e-323,3,1,MIP
171,0.78447080000000002,0.86753491409085282,true,2.4593376173848993,true,2.4536890742586452,920,27,8.3991159793011913e-323,3,1,MIP
172,0.78454690000000005,0.86761735109085281,true,2.4593376173848993,true,2.4537854971392696,921,26,8.3991159793011913e-323,3,1,MIP
173,0.78479209999999999,0.86791851452652991,true,2.4593376173848993,true,2.4551921472447873,922,25,8.3991159793011913e-323,3,1,MIP
174,0.78500389999999998,0.86819717369651683,true,2.4593376173848993,true,2.455252797434095,923,24,8.3991159793011913e-323,3,1,MIP
175,0.7854544,0.86880636234321418,true,2.4593376173848993,true,2.455266017563924,925,22,8.3991159793011913e-323,3,1,MIP
176,0.78567549999999997,0.86909061257297626,true,2.4593376173848993,true,2.4553162061187734,926,21,8.3991159793011913e-323,3,1,MIP
177,0.78619660000000002,0.86966680584825473,true,2.4593376173848993,true,2.4553452402919547,927,22,8.3991159793011913e-323,3,1,MIP
178,0.78627559999999996,0.86978523697351584,true,2.4593376173848993,true,2.4559200014618781,928,21,8.3991159793011913e-323,3,1,MIP
179,0.78685970000000005,0.87039732251759883,true,2.4593376173848993,true,2.4559715915058802,931,18,8.3991159793011913e-323,3,1,MIP
180,0.78764270000000003,0.87133979866510547,true,2.4593376173848993,true,2.4560018911701698,933,18,8.3991159793011913e-323,3,1,MIP
181,0.78868510000000003,0.87262996156004391,true,2.4593376173848993,true,2.4560807004922642,938,17,8.3991159793011913e-323,3,1,MIP
182,0.78964029999999996,0.87396447397889221,true,2.4593376173848993,true,2.4563681518474674,942,13,8.3991159793011913e-323,3,1,MIP
183,0.78973530000000003,0.87407229497889216,true,2.4593376173848993,true,2.4564926400070703,943,12,8.3991159793011913e-323,3,1,MIP
184,0.78981429999999997,0.87416720097889222,true,2.4593376173848993,true,2.4567569098234392,944,11,8.3991159793011913e-323,3,1,MIP
185,0.79032950000000002,0.87474604899725938,true,2.4593376173848993,true,2.4571043267044681,945,12,8.3991159793011913e-323,3,1,MIP
186,0.79047529999999999,0.87493396510674237,true,2.4593376173848993,true,2.4572326261441053,946,12,8.3991159793011913e-323,3,1,MIP
187,0.79058059999999997,0.87510385917851874,true,2.4593376173848993,true,2.4577221951451316,947,11,8.3991159793011913e-323,3,1,MIP
188,0.80643149999999997,0.88740125463190778,true,2.4593376173848993,true,2.4581480573108787,953,8,8.3991159793011913e-323,3,1,MIP
189,0.80651139999999999,0.88748134299820192,true,2.4593376173848993,true,2.4586089242144742,954,7,8.3991159793011913e-323,3,1,MIP
190,0.80724510000000005,0.88819471468699052,true,2.4593376173848993,true,2.4589706815847223,956,5,8.3991159793011913e-323,3,1,MIP
191,0.80778709999999998,0.88874022026637967,true,2.4593376173848993,true,2.4590457969806643,957,5,8.3991159793011913e-323,3,1,MIP
192,0.80791950000000001,0.88892840859784961,true,2.4593376173848993,true,2.4590776412884794,958,4,8.3991159793011913e-323,3,1,MIP
193,0.80830619999999997,0.88930385714373861,true,2.4593376173848993,true,2.4591207377121069,959,3,8.3991159793011913e-323,3,1,MIP
194,0.8085426,0.88959526712150827,true,2.4593376173848993,true,2.4591775147164801,960,2,8.3991159793011913e-323,3,1,MIP
195,0.80879619999999997,0.8899414655413701,true,2.4593376173848993,true,2.4592813739480266,961,1,8.3991159793011913e-323,3,1,MIP
196,0.80906359999999999,0.8902689553420533,true,2.4593376173848993,true,2.4592883545177382,962,0,8.3991159793011913e-323,3,1,MIP
