run_id,elapsed_time,node_count,open_nodes,simplex_iterations,native_tree_memory_mb,source
stage1__tight_T_seed3101__factory_delta__300s,0.020613800000000002,0,1,0,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
stage1__tight_T_seed3101__factory_delta__300s,0.0207806,0,1,0,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
stage1__tight_T_seed3101__factory_delta__300s,1.9109505,0,1,2862,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
stage1__tight_T_seed3101__factory_delta__300s,280.01830960000001,8643,6357,1039558,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
