run_id,node_uid,parent_uid,native_depth,gini_generation,relaxation_pass,gamma_L,gamma_U,pre_local_row_relaxation,post_local_row_relaxation,delta_rows_attached,duplicates_omitted,row_factory_seconds,row_api_seconds,status
stage1__tight_T_seed3101__factory_delta__300s,330,325,10,10,1,0.026917922531663037,0.027022661529840716,0.030611258449749924,,251,1191,0.0143258,5.4799999999999997e-05,awaiting_reoptimization
stage1__tight_T_seed3101__factory_delta__300s,330,325,10,10,2,0.026917922531663037,0.027022661529840716,0.030611258449749924,0.030611258449749924,,,0.0143258,5.4799999999999997e-05,passed
stage1__tight_T_seed3101__factory_delta__300s,6,3,3,3,1,0.01340659176674268,0.026813183533485361,0.017099927684829572,,636,806,0.014594599999999999,0.00012889999999999999,awaiting_reoptimization
stage1__tight_T_seed3101__factory_delta__300s,6,3,3,3,2,0.01340659176674268,0.026813183533485361,0.017099927684829572,0.017111082110654631,,,0.014594599999999999,0.00012889999999999999,passed
stage1__tight_T_seed3101__factory_delta__300s,413,6,4,4,1,0.01340659176674268,0.020109887650114022,0.017111082110654631,,1181,261,0.0145816,0.00030529999999999999,awaiting_reoptimization
stage1__tight_T_seed3101__factory_delta__300s,413,6,4,4,2,0.01340659176674268,0.020109887650114022,0.017111082110654631,0.01711114976988129,,,0.0145816,0.00030529999999999999,passed
stage1__tight_T_seed3101__factory_delta__300s,415,413,5,5,1,0.01340659176674268,0.016758239708428352,0.017111149769881311,,1181,261,0.014289,0.00029500000000000001,awaiting_reoptimization
stage1__tight_T_seed3101__factory_delta__300s,415,413,5,5,2,0.01340659176674268,0.016758239708428352,0.017111149769881311,0.017111286723629226,,,0.014289,0.00029500000000000001,passed
stage1__tight_T_seed3101__factory_delta__300s,417,415,6,6,1,0.01340659176674268,0.015082415737585515,0.017111286723629118,,1181,261,0.0144301,0.00029690000000000001,awaiting_reoptimization
stage1__tight_T_seed3101__factory_delta__300s,417,415,6,6,2,0.01340659176674268,0.015082415737585515,0.017111286723629118,0.017111567359771672,,,0.0144301,0.00029690000000000001,passed
stage1__tight_T_seed3101__factory_delta__300s,419,417,7,7,1,0.01340659176674268,0.014244503752164097,0.017111567359771679,,1181,261,0.014376699999999999,0.00029990000000000003,awaiting_reoptimization
stage1__tight_T_seed3101__factory_delta__300s,419,417,7,7,2,0.01340659176674268,0.014244503752164097,0.017111567359771679,0.017111570131264586,,,0.014376699999999999,0.00029990000000000003,passed
stage1__tight_T_seed3101__factory_delta__300s,421,419,8,8,1,0.01340659176674268,0.01382554775945339,0.017111570131264582,,1181,261,0.0162063,0.00029720000000000001,awaiting_reoptimization
stage1__tight_T_seed3101__factory_delta__300s,421,419,8,8,2,0.01340659176674268,0.01382554775945339,0.017111570131264582,0.01711157013126461,,,0.0162063,0.00029720000000000001,passed
stage1__tight_T_seed3101__factory_delta__300s,423,421,9,9,1,0.01340659176674268,0.013616069763098034,0.01711157013126461,,1181,261,0.014449500000000001,0.00029189999999999999,awaiting_reoptimization
stage1__tight_T_seed3101__factory_delta__300s,423,421,9,9,2,0.01340659176674268,0.013616069763098034,0.01711157013126461,0.01711157013126461,,,0.014449500000000001,0.00029189999999999999,passed
stage1__tight_T_seed3101__factory_delta__300s,425,423,10,10,1,0.01340659176674268,0.013511330764920358,0.01711157013126461,,1181,261,0.014578900000000001,0.0003121,awaiting_reoptimization
stage1__tight_T_seed3101__factory_delta__300s,425,423,10,10,2,0.01340659176674268,0.013511330764920358,0.01711157013126461,0.017111570131264613,,,0.014578900000000001,0.0003121,passed
stage1__tight_T_seed3101__factory_delta__300s,13,11,6,6,1,0.0067032958833713402,0.0083791198542141759,0.015421747327208534,,1181,261,0.0143938,0.0002965,awaiting_reoptimization
stage1__tight_T_seed3101__factory_delta__300s,13,11,6,6,2,0.0067032958833713402,0.0083791198542141759,0.015421747327208534,0.017836940611543044,,,0.0143938,0.0002965,passed
stage1__tight_T_seed3101__factory_delta__300s,535,13,7,7,1,0.0067032958833713402,0.0075412078687927576,0.01784902808651356,,1181,261,0.0147575,0.00031690000000000001,awaiting_reoptimization
stage1__tight_T_seed3101__factory_delta__300s,535,13,7,7,2,0.0067032958833713402,0.0075412078687927576,0.01784902808651356,0.019985216381181579,,,0.0147575,0.00031690000000000001,passed
stage1__tight_T_seed3101__factory_delta__300s,536,13,7,7,1,0.0075412078687927576,0.0083791198542141759,0.017836940611540147,,251,1191,0.014367700000000001,5.6100000000000002e-05,awaiting_reoptimization
stage1__tight_T_seed3101__factory_delta__300s,536,13,7,7,2,0.0075412078687927576,0.0083791198542141759,0.017836940611540147,0.018086520922461394,,,0.014367700000000001,5.6100000000000002e-05,passed
stage1__tight_T_seed3101__factory_delta__300s,539,536,8,8,1,0.0075412078687927576,0.0079601638615034668,0.018093506524790758,,1181,261,0.014654199999999999,0.00029320000000000003,awaiting_reoptimization
stage1__tight_T_seed3101__factory_delta__300s,539,536,8,8,2,0.0075412078687927576,0.0079601638615034668,0.018093506524790758,0.019153215044431696,,,0.014654199999999999,0.00029320000000000003,passed
stage1__tight_T_seed3101__factory_delta__300s,540,536,8,8,1,0.0079601638615034668,0.0083791198542141759,0.018086520922461345,,251,1191,0.0147873,5.1999999999999997e-05,awaiting_reoptimization
stage1__tight_T_seed3101__factory_delta__300s,540,536,8,8,2,0.0079601638615034668,0.0083791198542141759,0.018086520922461345,0.018203843998047396,,,0.0147873,5.1999999999999997e-05,passed
stage1__tight_T_seed3101__factory_delta__300s,541,539,9,9,1,0.0075412078687927576,0.0077506858651481122,0.019156847869996461,,1181,261,0.0145164,0.0003032,awaiting_reoptimization
stage1__tight_T_seed3101__factory_delta__300s,541,539,9,9,2,0.0075412078687927576,0.0077506858651481122,0.019156847869996461,0.019686390304781046,,,0.0145164,0.0003032,passed
stage1__tight_T_seed3101__factory_delta__300s,542,539,9,9,1,0.0077506858651481122,0.0079601638615034668,0.019153215044431723,,251,1191,0.014633200000000001,5.27e-05,awaiting_reoptimization
stage1__tight_T_seed3101__factory_delta__300s,542,539,9,9,2,0.0077506858651481122,0.0079601638615034668,0.019153215044431723,0.01921182795175547,,,0.014633200000000001,5.27e-05,passed
stage1__tight_T_seed3101__factory_delta__300s,547,542,10,10,1,0.0077506858651481122,0.0078554248633257891,0.019213649924761614,,1181,261,0.0154308,0.00030150000000000001,awaiting_reoptimization
stage1__tight_T_seed3101__factory_delta__300s,547,542,10,10,2,0.0077506858651481122,0.0078554248633257891,0.019213649924761614,0.019478418069947878,,,0.0154308,0.00030150000000000001,passed
stage1__tight_T_seed3101__factory_delta__300s,548,542,10,10,1,0.0078554248633257891,0.0079601638615034668,0.019211827951755515,,251,1191,0.0150306,5.3999999999999998e-05,awaiting_reoptimization
stage1__tight_T_seed3101__factory_delta__300s,548,542,10,10,2,0.0078554248633257891,0.0079601638615034668,0.019211827951755515,0.01924113544520378,,,0.0150306,5.3999999999999998e-05,passed
stage1__tight_T_seed3101__factory_delta__300s,14,11,6,6,1,0.0083791198542141759,0.010054943825057011,0.015454972517312879,,251,1191,0.0143325,5.2599999999999998e-05,awaiting_reoptimization
stage1__tight_T_seed3101__factory_delta__300s,14,11,6,6,2,0.0083791198542141759,0.010054943825057011,0.015454972517312879,0.016172450112054277,,,0.0143325,5.2599999999999998e-05,passed
stage1__tight_T_seed3101__factory_delta__300s,571,14,7,7,1,0.0083791198542141759,0.0092170318396355942,0.016172450112054211,,1181,261,0.014635799999999999,0.00030200000000000002,awaiting_reoptimization
stage1__tight_T_seed3101__factory_delta__300s,571,14,7,7,2,0.0083791198542141759,0.0092170318396355942,0.016172450112054211,0.016851914686489652,,,0.014635799999999999,0.00030200000000000002,passed
stage1__tight_T_seed3101__factory_delta__300s,572,14,7,7,1,0.0092170318396355942,0.010054943825057011,0.016186874543497667,,251,1191,0.014346299999999999,5.5699999999999999e-05,awaiting_reoptimization
stage1__tight_T_seed3101__factory_delta__300s,572,14,7,7,2,0.0092170318396355942,0.010054943825057011,0.016186874543497667,0.01651651122866583,,,0.014346299999999999,5.5699999999999999e-05,passed
stage1__tight_T_seed3101__factory_delta__300s,575,572,8,8,1,0.0092170318396355942,0.0096359878323463016,0.01651651122866582,,1181,261,0.014480399999999999,0.00030410000000000002,awaiting_reoptimization
stage1__tight_T_seed3101__factory_delta__300s,575,572,8,8,2,0.0092170318396355942,0.0096359878323463016,0.01651651122866582,0.016855530797667238,,,0.014480399999999999,0.00030410000000000002,passed
stage1__tight_T_seed3101__factory_delta__300s,576,572,8,8,1,0.0096359878323463016,0.010054943825057011,0.016523717850042575,,251,1191,0.014439,5.3600000000000002e-05,awaiting_reoptimization
stage1__tight_T_seed3101__factory_delta__300s,576,572,8,8,2,0.0096359878323463016,0.010054943825057011,0.016523717850042575,0.016688559582661952,,,0.014439,5.3600000000000002e-05,passed
stage1__tight_T_seed3101__factory_delta__300s,577,575,9,9,1,0.0092170318396355942,0.0094265098359909479,0.016855530797667294,,1181,261,0.014522699999999999,0.00029280000000000002,awaiting_reoptimization
stage1__tight_T_seed3101__factory_delta__300s,577,575,9,9,2,0.0092170318396355942,0.0094265098359909479,0.016855530797667294,0.01702495614051492,,,0.014522699999999999,0.00029280000000000002,passed
stage1__tight_T_seed3101__factory_delta__300s,581,577,10,10,1,0.0092170318396355942,0.0093217708378132702,0.01702495614051492,,1181,261,0.0145799,0.00032180000000000002,awaiting_reoptimization
stage1__tight_T_seed3101__factory_delta__300s,581,577,10,10,2,0.0092170318396355942,0.0093217708378132702,0.01702495614051492,0.017109647742028177,,,0.0145799,0.00032180000000000002,passed
stage1__tight_T_seed3101__factory_delta__300s,582,577,10,10,1,0.0093217708378132702,0.0094265098359909479,0.017026787152940624,,251,1191,0.0143705,5.3699999999999997e-05,awaiting_reoptimization
stage1__tight_T_seed3101__factory_delta__300s,582,577,10,10,2,0.0093217708378132702,0.0094265098359909479,0.017026787152940624,0.017067949101367087,,,0.0143705,5.3699999999999997e-05,passed
stage1__tight_T_seed3101__factory_delta__300s,16,12,6,6,1,0.011730767795899846,0.01340659176674268,0.015607393099089994,,251,1191,0.014812499999999999,5.52e-05,awaiting_reoptimization
stage1__tight_T_seed3101__factory_delta__300s,16,12,6,6,2,0.011730767795899846,0.01340659176674268,0.015607393099089994,0.016314989353376684,,,0.014812499999999999,5.52e-05,passed
stage1__tight_T_seed3101__factory_delta__300s,707,16,7,7,1,0.011730767795899846,0.012568679781321264,0.016314989353376663,,1181,261,0.0145638,0.00029599999999999998,awaiting_reoptimization
stage1__tight_T_seed3101__factory_delta__300s,707,16,7,7,2,0.011730767795899846,0.012568679781321264,0.016314989353376663,0.016632238427958509,,,0.0145638,0.00029599999999999998,passed
stage1__tight_T_seed3101__factory_delta__300s,709,707,8,8,1,0.011730767795899846,0.012149723788610555,0.016632238427958482,,1181,261,0.014917,0.00031179999999999999,awaiting_reoptimization
stage1__tight_T_seed3101__factory_delta__300s,709,707,8,8,2,0.011730767795899846,0.012149723788610555,0.016632238427958482,0.016783791045466616,,,0.014917,0.00031179999999999999,passed
stage1__tight_T_seed3101__factory_delta__300s,711,709,9,9,1,0.011730767795899846,0.011940245792255201,0.016783791045466574,,1181,261,0.0145536,0.00031639999999999999,awaiting_reoptimization
stage1__tight_T_seed3101__factory_delta__300s,711,709,9,9,2,0.011730767795899846,0.011940245792255201,0.016783791045466574,0.016859561705963078,,,0.0145536,0.00031639999999999999,passed
