run_id,child_uid,parent_uid,sibling_uid,creation_time,first_process_time,delay_seconds,creation_node_count,first_process_node_count,delay_processed_nodes,child_estimate,domain_estimate,estimate_lift,estimate_mode
stage1__tight_T_seed3101__factory_delta__300s,1,0,2,1.9588117,1.9627593000000001,0.0039476000000000511,0,1,1,0.0077339630292814808,0,0,factory-domain
stage1__tight_T_seed3101__factory_delta__300s,3,1,4,2.0320322000000002,2.0361473999999999,0.0041151999999997635,1,2,1,0.0077378492799194728,0,0,factory-domain
stage1__tight_T_seed3101__factory_delta__300s,5,3,6,2.1228201000000002,2.1287832,0.0059630999999997769,2,3,1,0.0079331488068200857,0,0,factory-domain
stage1__tight_T_seed3101__factory_delta__300s,7,5,8,2.2154636000000001,2.2228859000000001,0.0074222999999999928,3,4,1,0.010395383771830018,0,0,factory-domain
stage1__tight_T_seed3101__factory_delta__300s,8,5,7,2.2154636000000001,2.4594976000000002,0.24403400000000008,3,5,2,0.010395383771830018,0.0067032958833713402,0,factory-domain
stage1__tight_T_seed3101__factory_delta__300s,11,8,12,2.5444908000000002,2.5527801999999999,0.0082893999999997803,5,6,1,0.013773718171106567,0.0067032958833713402,0,factory-domain
stage1__tight_T_seed3101__factory_delta__300s,12,8,11,2.5444908000000002,2.6560307000000001,0.11153989999999991,5,7,2,0.013773718171106567,0.010054943825057011,0,factory-domain
stage1__tight_T_seed3101__factory_delta__300s,15,12,16,2.7208652999999998,2.7287507999999998,0.0078854999999999897,7,8,1,0.015468490998139623,0.010054943825057011,0,factory-domain
stage1__tight_T_seed3101__factory_delta__300s,17,15,18,2.8138523000000002,2.8238675999999998,0.010015299999999616,8,9,1,0.016123740541879674,0.010054943825057011,0,factory-domain
stage1__tight_T_seed3101__factory_delta__300s,19,17,20,2.9220323000000001,2.9337567,0.011724399999999857,9,10,1,0.016482690337999248,0.010054943825057011,0,factory-domain
stage1__tight_T_seed3101__factory_delta__300s,20,17,19,2.9220323000000001,3.0515965,0.12956419999999991,9,11,2,0.016482690337999248,0.01047389981776772,0,factory-domain
stage1__tight_T_seed3101__factory_delta__300s,23,20,24,3.1225198999999999,3.1346691,0.012149200000000082,11,12,1,0.016676177264561533,0.01047389981776772,0,factory-domain
stage1__tight_T_seed3101__factory_delta__300s,24,20,23,3.1225198999999999,3.2395743000000001,0.11705440000000022,11,13,2,0.016676177264561533,0.010683377814123074,0,factory-domain
stage1__tight_T_seed3101__factory_delta__300s,27,24,28,3.3073934,3.3195977999999999,0.012204399999999893,13,14,1,0.016772921930422575,0.010683377814123074,0,factory-domain
