run_id,parent_uid,parent_parent_uid,parent_native_depth,parent_gini_generation,child_gini_generation,parent_gamma_L,parent_gamma_U,split,parent_relaxation,lower_uid,lower_gamma_L,lower_gamma_U,lower_estimate,lower_gamma_floor,lower_weighted_penalty_lb,lower_domain_estimate,lower_lift,lower_station_deviation_lbs,upper_uid,upper_gamma_L,upper_gamma_U,upper_estimate,upper_gamma_floor,upper_weighted_penalty_lb,upper_domain_estimate,upper_lift,upper_station_deviation_lbs,estimate_mode,sibling_discriminated,creation_time,creation_node_count,open_nodes,simplex_iterations,validity_status,failure_reason
stage1__tight_T_seed3101__factory_delta__300s,19,17,8,8,9,0.010054943825057011,0.01047389981776772,0.010264421821412364,0.016663793206664168,21,0.010054943825057011,0.010264421821412364,0.016663793206664168,0.010054943825057011,0,0.010054943825057011,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,22,0.010264421821412364,0.01047389981776772,0.016663793206664168,0.010264421821412364,0,0.010264421821412364,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,factory-domain,false,3.0278773000000001,10,11,5365,passed,
stage1__tight_T_seed3101__factory_delta__300s,20,17,8,8,9,0.01047389981776772,0.010892855810478427,0.010683377814123074,0.016676177264561533,23,0.01047389981776772,0.010683377814123074,0.016676177264561533,0.01047389981776772,0,0.01047389981776772,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,24,0.010683377814123074,0.010892855810478427,0.016676177264561533,0.010683377814123074,0,0.010683377814123074,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,factory-domain,false,3.1225198999999999,11,12,5458,passed,
stage1__tight_T_seed3101__factory_delta__300s,23,20,9,9,10,0.01047389981776772,0.010683377814123074,0.010578638815945396,0.016766739629847052,25,0.01047389981776772,0.010578638815945396,0.016766739629847052,0.01047389981776772,0,0.01047389981776772,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,26,0.010578638815945396,0.010683377814123074,0.016766739629847052,0.010578638815945396,0,0.010578638815945396,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,factory-domain,false,3.2213174000000002,12,13,5543,passed,
stage1__tight_T_seed3101__factory_delta__300s,24,20,9,9,10,0.010683377814123074,0.010892855810478427,0.010788116812300751,0.016772921930422575,27,0.010683377814123074,0.010788116812300751,0.016772921930422575,0.010683377814123074,0,0.010683377814123074,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,28,0.010788116812300751,0.010892855810478427,0.016772921930422575,0.010788116812300751,0,0.010788116812300751,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,factory-domain,false,3.3073934,13,14,5647,passed,
stage1__tight_T_seed3101__factory_delta__300s,2,0,1,1,2,0.053626367066970722,0.10725273413399999,0.080439550600456086,0.057319702985057605,147,0.053626367066970722,0.080439550600456086,0.057319702985057605,0.053626367066970722,0,0.053626367066970722,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,148,0.080439550600456086,0.10725273413399999,0.080439550600456086,0.080439550600456086,0,0.080439550600456086,0.023119847615398481,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,factory-domain,true,8.3314921999999996,83,64,14014,passed,
stage1__tight_T_seed3101__factory_delta__300s,147,2,2,2,3,0.053626367066970722,0.080439550600456086,0.067032958833713407,0.057319702985057605,149,0.053626367066970722,0.067032958833713407,0.057319702985057605,0.053626367066970722,0,0.053626367066970722,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,150,0.067032958833713407,0.080439550600456086,0.067032958833713407,0.067032958833713407,0,0.067032958833713407,0.0097132558486558024,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,factory-domain,true,8.4034496000000001,84,65,14133,passed,
stage1__tight_T_seed3101__factory_delta__300s,149,147,3,3,4,0.053626367066970722,0.067032958833713407,0.060329662950342061,0.057319702985057605,151,0.053626367066970722,0.060329662950342061,0.057319702985057605,0.053626367066970722,0,0.053626367066970722,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,152,0.060329662950342061,0.067032958833713407,0.060329662950342061,0.060329662950342061,0,0.060329662950342061,0.0030099599652844561,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,factory-domain,true,8.4772452999999999,85,66,14143,passed,
stage1__tight_T_seed3101__factory_delta__300s,151,149,4,4,5,0.053626367066970722,0.060329662950342061,0.056978015008656388,0.057319702985057605,153,0.053626367066970722,0.056978015008656388,0.057319702985057605,0.053626367066970722,0,0.053626367066970722,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,154,0.056978015008656388,0.060329662950342061,0.057319702985057605,0.056978015008656388,0,0.056978015008656388,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,factory-domain,false,8.5565713999999993,86,67,14155,passed,
stage1__tight_T_seed3101__factory_delta__300s,153,151,5,5,6,0.053626367066970722,0.056978015008656388,0.055302191037813558,0.057319702985057605,155,0.053626367066970722,0.055302191037813558,0.057319702985057605,0.053626367066970722,0,0.053626367066970722,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,156,0.055302191037813558,0.056978015008656388,0.057319702985057605,0.055302191037813558,0,0.055302191037813558,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,factory-domain,false,8.6391214999999999,87,68,14168,passed,
stage1__tight_T_seed3101__factory_delta__300s,154,151,5,5,6,0.056978015008656388,0.060329662950342061,0.058653838979499225,0.060671350926743271,157,0.056978015008656388,0.058653838979499225,0.060671350926743271,0.056978015008656388,0,0.056978015008656388,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,158,0.058653838979499225,0.060329662950342061,0.060671350926743271,0.058653838979499225,0,0.058653838979499225,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,factory-domain,false,8.7194876000000008,88,69,14182,passed,
stage1__tight_T_seed3101__factory_delta__300s,155,153,6,6,7,0.053626367066970722,0.055302191037813558,0.054464279052392137,0.057319702985057605,159,0.053626367066970722,0.054464279052392137,0.057319702985057605,0.053626367066970722,0,0.053626367066970722,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,160,0.054464279052392137,0.055302191037813558,0.057319702985057605,0.054464279052392137,0,0.054464279052392137,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,factory-domain,false,8.8462884000000006,89,70,14265,passed,
stage1__tight_T_seed3101__factory_delta__300s,156,153,6,6,7,0.055302191037813558,0.056978015008656388,0.056140103023234973,0.058995526955900442,161,0.055302191037813558,0.056140103023234973,0.058995526955900442,0.055302191037813558,0,0.055302191037813558,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,162,0.056140103023234973,0.056978015008656388,0.058995526955900442,0.056140103023234973,0,0.056140103023234973,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,factory-domain,false,8.9312842999999997,90,71,14280,passed,
stage1__tight_T_seed3101__factory_delta__300s,159,155,7,7,8,0.053626367066970722,0.054464279052392137,0.054045323059681433,0.057319702985057605,163,0.053626367066970722,0.054045323059681433,0.057319702985057605,0.053626367066970722,0,0.053626367066970722,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,164,0.054045323059681433,0.054464279052392137,0.057319702985057605,0.054045323059681433,0,0.054045323059681433,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,factory-domain,false,9.2808288999999995,91,72,14361,passed,
stage1__tight_T_seed3101__factory_delta__300s,163,159,8,8,9,0.053626367066970722,0.054045323059681433,0.053835845063326074,0.057319702985057605,165,0.053626367066970722,0.053835845063326074,0.057319702985057605,0.053626367066970722,0,0.053626367066970722,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,166,0.053835845063326074,0.054045323059681433,0.057319702985057605,0.053835845063326074,0,0.053835845063326074,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,factory-domain,false,9.3775908999999995,92,73,14378,passed,
stage1__tight_T_seed3101__factory_delta__300s,164,159,8,8,9,0.054045323059681433,0.054464279052392137,0.054254801056036785,0.057738658977768316,167,0.054045323059681433,0.054254801056036785,0.057738658977768316,0.054045323059681433,0,0.054045323059681433,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,168,0.054254801056036785,0.054464279052392137,0.057738658977768316,0.054254801056036785,0,0.054254801056036785,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,factory-domain,false,9.4688890000000008,93,74,14393,passed,
stage1__tight_T_seed3101__factory_delta__300s,165,163,9,9,10,0.053626367066970722,0.053835845063326074,0.053731106065148401,0.057319702985057605,169,0.053626367066970722,0.053731106065148401,0.057319702985057605,0.053626367066970722,0,0.053626367066970722,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,170,0.053731106065148401,0.053835845063326074,0.057319702985057605,0.053731106065148401,0,0.053731106065148401,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,factory-domain,false,9.6175274999999996,94,75,14472,passed,
stage1__tight_T_seed3101__factory_delta__300s,166,163,9,9,10,0.053835845063326074,0.054045323059681433,0.053940584061503753,0.057529180981412957,171,0.053835845063326074,0.053940584061503753,0.057529180981412957,0.053835845063326074,0,0.053835845063326074,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,172,0.053940584061503753,0.054045323059681433,0.057529180981412957,0.053940584061503753,0,0.053940584061503753,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,factory-domain,false,9.7136101000000004,95,76,14487,passed,
stage1__tight_T_seed3101__factory_delta__300s,4,1,2,2,3,0.026813183533485361,0.053626367066970722,0.040219775300228043,0.030506519451572248,307,0.026813183533485361,0.040219775300228043,0.030506519451572248,0.026813183533485361,0,0.026813183533485361,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,308,0.040219775300228043,0.053626367066970722,0.040219775300228043,0.040219775300228043,0,0.040219775300228043,0.0097132558486557954,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,factory-domain,true,12.4082673,170,136,17562,passed,
stage1__tight_T_seed3101__factory_delta__300s,307,4,3,3,4,0.026813183533485361,0.040219775300228043,0.033516479416856704,0.030506519451572248,309,0.026813183533485361,0.033516479416856704,0.030506519451572248,0.026813183533485361,0,0.026813183533485361,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,310,0.033516479416856704,0.040219775300228043,0.033516479416856704,0.033516479416856704,0,0.033516479416856704,0.0030099599652844561,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,factory-domain,true,12.481403500000001,171,137,17672,passed,
stage1__tight_T_seed3101__factory_delta__300s,309,307,4,4,5,0.026813183533485361,0.033516479416856704,0.030164831475171031,0.030506519451572248,311,0.026813183533485361,0.030164831475171031,0.030506519451572248,0.026813183533485361,0,0.026813183533485361,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,312,0.030164831475171031,0.033516479416856704,0.030506519451572248,0.030164831475171031,0,0.030164831475171031,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,factory-domain,false,12.5577609,172,138,17679,passed,
stage1__tight_T_seed3101__factory_delta__300s,311,309,5,5,6,0.026813183533485361,0.030164831475171031,0.028489007504328194,0.030506519451572248,313,0.026813183533485361,0.028489007504328194,0.030506519451572248,0.026813183533485361,0,0.026813183533485361,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,314,0.028489007504328194,0.030164831475171031,0.030506519451572248,0.028489007504328194,0,0.028489007504328194,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,factory-domain,false,12.6375476,173,139,17687,passed,
stage1__tight_T_seed3101__factory_delta__300s,312,309,5,5,6,0.030164831475171031,0.033516479416856704,0.031840655446013867,0.033858167393257914,315,0.030164831475171031,0.031840655446013867,0.033858167393257914,0.030164831475171031,0,0.030164831475171031,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,316,0.031840655446013867,0.033516479416856704,0.033858167393257914,0.031840655446013867,0,0.031840655446013867,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,factory-domain,false,12.715377999999999,174,140,17697,passed,
stage1__tight_T_seed3101__factory_delta__300s,313,311,6,6,7,0.026813183533485361,0.028489007504328194,0.027651095518906779,0.030506519451572248,317,0.026813183533485361,0.027651095518906779,0.030506519451572248,0.026813183533485361,0,0.026813183533485361,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,318,0.027651095518906779,0.028489007504328194,0.030506519451572248,0.027651095518906779,0,0.027651095518906779,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,factory-domain,false,12.837726699999999,175,141,17726,passed,
stage1__tight_T_seed3101__factory_delta__300s,314,311,6,6,7,0.028489007504328194,0.030164831475171031,0.029326919489749612,0.032182343422415077,319,0.028489007504328194,0.029326919489749612,0.032182343422415077,0.028489007504328194,0,0.028489007504328194,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,320,0.029326919489749612,0.030164831475171031,0.032182343422415077,0.029326919489749612,0,0.029326919489749612,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,factory-domain,false,12.918798600000001,176,142,17736,passed,
stage1__tight_T_seed3101__factory_delta__300s,317,313,7,7,8,0.026813183533485361,0.027651095518906779,0.027232139526196068,0.030506519451572248,321,0.026813183533485361,0.027232139526196068,0.030506519451572248,0.026813183533485361,0,0.026813183533485361,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,322,0.027232139526196068,0.027651095518906779,0.030506519451572248,0.027232139526196068,0,0.027232139526196068,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,factory-domain,false,13.051267899999999,177,143,17763,passed,
stage1__tight_T_seed3101__factory_delta__300s,318,313,7,7,8,0.027651095518906779,0.028489007504328194,0.028070051511617487,0.031344431436993662,323,0.027651095518906779,0.028070051511617487,0.031344431436993662,0.027651095518906779,0,0.027651095518906779,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,324,0.028070051511617487,0.028489007504328194,0.031344431436993662,0.028070051511617487,0,0.028070051511617487,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,factory-domain,false,13.1356933,178,144,17774,passed,
stage1__tight_T_seed3101__factory_delta__300s,321,317,8,8,9,0.026813183533485361,0.027232139526196068,0.027022661529840716,0.030506519451572248,325,0.026813183533485361,0.027022661529840716,0.030506519451572248,0.026813183533485361,0,0.026813183533485361,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,326,0.027022661529840716,0.027232139526196068,0.030506519451572248,0.027022661529840716,0,0.027022661529840716,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,factory-domain,false,13.271421399999999,179,145,17801,passed,
stage1__tight_T_seed3101__factory_delta__300s,322,317,8,8,9,0.027232139526196068,0.027651095518906779,0.027441617522551424,0.030925475444282955,327,0.027232139526196068,0.027441617522551424,0.030925475444282955,0.027232139526196068,0,0.027232139526196068,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,328,0.027441617522551424,0.027651095518906779,0.030925475444282955,0.027441617522551424,0,0.027441617522551424,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,factory-domain,false,13.3603071,180,146,17812,passed,
stage1__tight_T_seed3101__factory_delta__300s,325,321,9,9,10,0.026813183533485361,0.027022661529840716,0.026917922531663037,0.030506519451572248,329,0.026813183533485361,0.026917922531663037,0.030506519451572248,0.026813183533485361,0,0.026813183533485361,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,330,0.026917922531663037,0.027022661529840716,0.030506519451572248,0.026917922531663037,0,0.026917922531663037,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,factory-domain,false,13.5221926,181,147,17838,passed,
stage1__tight_T_seed3101__factory_delta__300s,326,321,9,9,10,0.027022661529840716,0.027232139526196068,0.027127400528018392,0.030715997447927603,331,0.027022661529840716,0.027127400528018392,0.030715997447927603,0.027022661529840716,0,0.027022661529840716,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,332,0.027127400528018392,0.027232139526196068,0.030715997447927603,0.027127400528018392,0,0.027127400528018392,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,factory-domain,false,13.614836,182,148,17849,passed,
stage1__tight_T_seed3101__factory_delta__300s,6,3,3,3,4,0.01340659176674268,0.026813183533485361,0.020109887650114022,0.017111082110654631,413,0.01340659176674268,0.020109887650114022,0.017111082110654631,0.01340659176674268,0,0.01340659176674268,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,414,0.020109887650114022,0.026813183533485361,0.020109887650114022,0.020109887650114022,0,0.020109887650114022,0.0029988055394593906,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,factory-domain,true,14.8681614,228,184,19390,passed,
stage1__tight_T_seed3101__factory_delta__300s,413,6,4,4,5,0.01340659176674268,0.020109887650114022,0.016758239708428352,0.01711114976988129,415,0.01340659176674268,0.016758239708428352,0.01711114976988129,0.01340659176674268,0,0.01340659176674268,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,416,0.016758239708428352,0.020109887650114022,0.01711114976988129,0.016758239708428352,0,0.016758239708428352,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,factory-domain,false,14.948082400000001,229,185,19561,passed,
stage1__tight_T_seed3101__factory_delta__300s,415,413,5,5,6,0.01340659176674268,0.016758239708428352,0.015082415737585515,0.017111286723629226,417,0.01340659176674268,0.015082415737585515,0.017111286723629226,0.01340659176674268,0,0.01340659176674268,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,418,0.015082415737585515,0.016758239708428352,0.017111286723629226,0.015082415737585515,0,0.015082415737585515,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,factory-domain,false,15.032966200000001,230,186,19583,passed,
stage1__tight_T_seed3101__factory_delta__300s,417,415,6,6,7,0.01340659176674268,0.015082415737585515,0.014244503752164097,0.017111567359771672,419,0.01340659176674268,0.014244503752164097,0.017111567359771672,0.01340659176674268,0,0.01340659176674268,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,420,0.014244503752164097,0.015082415737585515,0.017111567359771672,0.014244503752164097,0,0.014244503752164097,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,factory-domain,false,15.1252996,231,187,19605,passed,
stage1__tight_T_seed3101__factory_delta__300s,419,417,7,7,8,0.01340659176674268,0.014244503752164097,0.01382554775945339,0.017111570131264586,421,0.01340659176674268,0.01382554775945339,0.017111570131264586,0.01340659176674268,0,0.01340659176674268,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,422,0.01382554775945339,0.014244503752164097,0.017111570131264586,0.01382554775945339,0,0.01382554775945339,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,factory-domain,false,15.219848300000001,232,188,19628,passed,
stage1__tight_T_seed3101__factory_delta__300s,421,419,8,8,9,0.01340659176674268,0.01382554775945339,0.013616069763098034,0.01711157013126461,423,0.01340659176674268,0.013616069763098034,0.01711157013126461,0.01340659176674268,0,0.01340659176674268,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,424,0.013616069763098034,0.01382554775945339,0.01711157013126461,0.013616069763098034,0,0.013616069763098034,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,factory-domain,false,15.3189083,233,189,19650,passed,
stage1__tight_T_seed3101__factory_delta__300s,423,421,9,9,10,0.01340659176674268,0.013616069763098034,0.013511330764920358,0.01711157013126461,425,0.01340659176674268,0.013511330764920358,0.01711157013126461,0.01340659176674268,0,0.01340659176674268,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,426,0.013511330764920358,0.013616069763098034,0.01711157013126461,0.013511330764920358,0,0.013511330764920358,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,factory-domain,false,15.4184082,234,190,19671,passed,
stage1__tight_T_seed3101__factory_delta__300s,13,11,6,6,7,0.0067032958833713402,0.0083791198542141759,0.0075412078687927576,0.017836940611543044,535,0.0067032958833713402,0.0075412078687927576,0.017836940611543044,0.0067032958833713402,0,0.0067032958833713402,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,536,0.0075412078687927576,0.0083791198542141759,0.017836940611543044,0.0075412078687927576,0,0.0075412078687927576,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,factory-domain,false,16.975014699999999,293,241,22091,passed,
