telemetry_seconds,event,leaf_id,gamma_L,gamma_U,status,global_lb,verified_ub,detail
72.2056,terminal_mip_complete,L2.0.1.1.0.0.1.0.1,0.43012,0.430822,"INFEASIBLE",0.648968,0.718504,"native_terminal_mip_infeasible"
80.5559,terminal_mip_complete,L2.0.1.1.0.0.1.1.0,0.430822,0.431523,"INFEASIBLE",0.64899,0.718504,"native_terminal_mip_infeasible"
81.0893,atomic_split,L2.0.1.1.0.1.0.0,0.432225,0.433628,replaced,0.649129,0.718504,"strict_child_lp_bound_improvement"
88.4876,terminal_mip_complete,L2.0.1.1.0.0.1.1.1,0.431523,0.432225,"INFEASIBLE",0.649163,0.718504,"native_terminal_mip_infeasible"
89.0103,atomic_split,L2.0.1.1.0.1.1,0.435032,0.437838,replaced,0.64929,0.718504,"strict_child_lp_bound_improvement"
97.8807,terminal_mip_complete,L2.0.1.1.0.1.0.0.0,0.432225,0.432927,"INFEASIBLE",0.649335,0.718504,"native_terminal_mip_infeasible"
98.4154,atomic_split,L2.0.1.1.0.1.0.1,0.433628,0.435032,replaced,0.649458,0.718504,"strict_child_lp_bound_improvement"
105.061,terminal_mip_complete,L2.0.1.1.0.1.0.0.1,0.432927,0.433628,"INFEASIBLE",0.649629,0.718504,"native_terminal_mip_infeasible"
115.782,terminal_mip_complete,L2.0.1.1.0.1.0.1.0,0.433628,0.43433,"INFEASIBLE",0.649702,0.718504,"native_terminal_mip_infeasible"
116.319,atomic_split,L2.0.1.1.0.1.1.0,0.435032,0.436435,replaced,0.649803,0.718504,"strict_child_lp_bound_improvement"
124.224,terminal_mip_complete,L2.0.1.1.0.1.0.1.1,0.43433,0.435032,"INFEASIBLE",0.649977,0.718504,"native_terminal_mip_infeasible"
134.27,terminal_mip_complete,L2.0.1.1.0.1.1.0.0,0.435032,0.435733,"INFEASIBLE",0.650045,0.718504,"native_terminal_mip_infeasible"
134.811,atomic_split,L2.0.1.1.1,0.437838,0.449065,replaced,0.650099,0.718504,"strict_child_lp_bound_improvement"
135.341,atomic_split,L2.0.1.1.0.1.1.1,0.436435,0.437838,replaced,0.65017,0.718504,"strict_child_lp_bound_improvement"
143.205,terminal_mip_complete,L2.0.1.1.0.1.1.0.1,0.435733,0.436435,"INFEASIBLE",0.650255,0.718504,"native_terminal_mip_infeasible"
143.735,atomic_split,L2.0.1.1.1.0,0.437838,0.443452,replaced,0.650361,0.718504,"strict_child_lp_bound_improvement"
144.258,atomic_split,L2.0.1.1.1.0.0,0.437838,0.440645,replaced,0.650369,0.718504,"strict_child_lp_bound_improvement"
153.106,terminal_mip_complete,L2.0.1.1.0.1.1.1.0,0.436435,0.437137,"INFEASIBLE",0.65053,0.718504,"native_terminal_mip_infeasible"
153.641,atomic_split,L2.0.1.1.1.0.0.0,0.437838,0.439242,replaced,0.650567,0.718504,"strict_child_lp_bound_improvement"
167.538,terminal_mip_complete,L2.0.1.1.0.1.1.1.1,0.437137,0.437838,"INFEASIBLE",0.650775,0.718504,"native_terminal_mip_infeasible"
182.034,terminal_mip_complete,L2.0.1.1.1.0.0.0.0,0.437838,0.43854,"INFEASIBLE",0.650999,0.718504,"native_terminal_mip_infeasible"
190.631,terminal_mip_complete,L2.0.1.1.1.0.0.0.1,0.43854,0.439242,"INFEASIBLE",0.651377,0.718504,"native_terminal_mip_infeasible"
191.164,atomic_split,L2.0.1.1.1.0.0.1,0.439242,0.440645,replaced,0.651403,0.718504,"strict_child_lp_bound_improvement"
197.984,terminal_mip_complete,L2.0.1.1.1.0.0.1.0,0.439242,0.439943,"INFEASIBLE",0.651887,0.718504,"native_terminal_mip_infeasible"
210.111,terminal_mip_complete,L2.0.1.1.1.0.0.1.1,0.439943,0.440645,"INFEASIBLE",0.652293,0.718504,"native_terminal_mip_infeasible"
210.645,atomic_split,L2.0.1.1.1.0.1,0.440645,0.443452,replaced,0.652345,0.718504,"strict_child_lp_bound_improvement"
211.195,atomic_split,L2.0.1.1.1.0.1.0,0.440645,0.442048,replaced,0.652371,0.718504,"strict_child_lp_bound_improvement"
221.464,terminal_mip_complete,L2.0.1.1.1.0.1.0.0,0.440645,0.441347,"INFEASIBLE",0.652854,0.718504,"native_terminal_mip_infeasible"
234.13,terminal_mip_complete,L2.0.1.1.1.0.1.0.1,0.441347,0.442048,"INFEASIBLE",0.653312,0.718504,"native_terminal_mip_infeasible"
234.667,atomic_split,L2.0.1.1.1.0.1.1,0.442048,0.443452,replaced,0.653338,0.718504,"strict_child_lp_bound_improvement"
242.694,terminal_mip_complete,L2.0.1.1.1.0.1.1.0,0.442048,0.44275,"INFEASIBLE",0.653823,0.718504,"native_terminal_mip_infeasible"
254.63,terminal_mip_complete,L2.0.1.1.1.0.1.1.1,0.44275,0.443452,"INFEASIBLE",0.654125,0.718504,"native_terminal_mip_infeasible"
255.159,atomic_split,L2.0.1.1.1.1,0.443452,0.449065,replaced,0.654229,0.718504,"strict_child_lp_bound_improvement"
255.711,atomic_split,L2.0.1.1.1.1.0,0.443452,0.446258,replaced,0.654281,0.718504,"strict_child_lp_bound_improvement"
256.248,atomic_split,L2.0.1.1.1.1.0.0,0.443452,0.444855,replaced,0.654307,0.718504,"strict_child_lp_bound_improvement"
266.428,terminal_mip_complete,L2.0.1.1.1.1.0.0.0,0.443452,0.444153,"INFEASIBLE",0.654791,0.718504,"native_terminal_mip_infeasible"
275.605,terminal_mip_complete,L2.0.1.1.1.1.0.0.1,0.444153,0.444855,"INFEASIBLE",0.65525,0.718504,"native_terminal_mip_infeasible"
276.135,atomic_split,L2.0.1.1.1.1.0.1,0.444855,0.446258,replaced,0.655276,0.718504,"strict_child_lp_bound_improvement"
